condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.011083333,71,623,0.2047815594,0,95,0.8468336144
WT,0.011083333,72,624,0.5038032345,0,95,0.8468336144
WT,0.011083333,73,625,0.06840105072,0,95,0.8468336144
WT,0.011083333,74,626,0.5115526577,0,95,0.8468336144
WT,0.011083333,75,627,0.5079310871,0,95,0.8468336144
WT,0.011083333,76,628,0.4833892706,0,95,0.8468336144
WT,0.011083333,77,629,0.2256607089,0,95,0.8468336144
WT,0.011083333,78,630,0.426755766,0,95,0.8468336144
WT,0.011083333,79,631,0.1969570608,0,95,0.8468336144
WT,0.011083333,80,632,0.4421023405,0,95,0.8468336144
WT,0.011083333,81,633,0.3016969948,0,95,0.8468336144
WT,0.011083333,82,634,0.1991516052,0,95,0.8468336144
WT,0.011083333,83,635,0.5767000254,0,95,0.8468336144
WT,0.011083333,84,636,0.67567727,0,95,0.8468336144
WT,0.011083333,85,637,0.3952232227,0,95,0.8468336144
WT,0.011083333,86,638,0.1082983336,0,95,0.8468336144
WT,0.011083333,87,639,0.7271635334,0,95,0.8468336144
WT,0.011083333,88,640,0.4632324167,0,95,0.8468336144
WT,0.011083333,89,641,0.5121584183,0,95,0.8468336144
WT,0.011083333,90,642,0.2128014459,0,95,0.8468336144
WT,0.011083333,91,643,0.1372160055,0,95,0.8468336144
WT,0.011083333,92,644,0.2032771276,0,95,0.8468336144
WT,0.011083333,93,645,0.8521724908,0,95,0.8468336144
WT,0.011083333,94,646,0.6787871647,0,95,0.8468336144
WT,0.011083333,95,647,0.3813945708,0,95,0.8468336144
WT,0.011083333,96,648,0.2514940233,0,95,0.8468336144
WT,0.011083333,97,649,0.5238498287,0,95,0.8468336144
WT,0.011083333,98,650,0.3917820317,0,95,0.8468336144
WT,0.011083333,99,651,0.6864320006,0,95,0.8468336144
WT,0.011541667,0,562,0.1331061526,0,95,0.8468337417
WT,0.011541667,1,563,0.5499278519,0,95,0.8468337417
WT,0.011541667,2,564,0.3113397564,0,95,0.8468337417
WT,0.011541667,3,565,0.08964619161,0,95,0.8468337417
WT,0.011541667,4,566,0.4192888059,0,95,0.8468337417
WT,0.011541667,5,567,0.431591401,0,95,0.8468337417
WT,0.011541667,6,568,0.6087228112,0,95,0.8468337417
WT,0.011541667,7,569,0.1828064359,0,95,0.8468337417
WT,0.011541667,8,570,0.7146423984,0,95,0.8468337417
WT,0.011541667,9,571,0.6285340136,0,95,0.8468337417
WT,0.011541667,10,572,0.5211113209,0,95,0.8468337417
WT,0.011541667,11,573,0.5764040651,0,95,0.8468337417
WT,0.011541667,12,574,0.2697959187,0,95,0.8468337417
WT,0.011541667,13,575,0.5344725783,0,95,0.8468337417
WT,0.011541667,14,576,0.3107783133,0,95,0.8468337417
WT,0.011541667,15,577,0.7061790538,0,95,0.8468337417
WT,0.011541667,16,578,0.950797732,0,95,0.8468337417
WT,0.011541667,17,579,0.5024093953,0,95,0.8468337417
WT,0.011541667,18,580,0.1831530085,0,95,0.8468337417
WT,0.011541667,19,581,0.2857929206,0,95,0.8468337417
WT,0.011541667,20,582,0.3266543176,0,95,0.8468337417
WT,0.011541667,21,583,0.4580588979,0,95,0.8468337417
WT,0.011541667,22,584,0.4264138252,0,95,0.8468337417
WT,0.011541667,23,585,0.5984034209,0,95,0.8468337417
WT,0.011541667,24,586,0.0943650999,0,95,0.8468337417
WT,0.011541667,25,587,0.07243513556,0,95,0.8468337417
WT,0.011541667,26,588,0.603635571,0,95,0.8468337417
WT,0.011541667,27,589,0.2094931935,0,95,0.8468337417
WT,0.011541667,28,590,0.5030289006,0,95,0.8468337417
WT,0.011541667,29,591,0.3327386147,0,95,0.8468337417
WT,0.011541667,30,592,0.788586884,0,95,0.8468337417
WT,0.011541667,31,593,0.7468630227,0,95,0.8468337417
WT,0.011541667,32,594,0.2873535324,0,95,0.8468337417
WT,0.011541667,33,595,0.4154070804,0,95,0.8468337417
WT,0.011541667,34,596,0.9184180753,0,95,0.8468337417
WT,0.011541667,35,597,0.6348197154,0,95,0.8468337417
WT,0.011541667,36,598,0.4456231093,0,95,0.8468337417
WT,0.011541667,37,599,0.7401344741,0,95,0.8468337417
WT,0.011541667,38,600,0.4612946693,0,95,0.8468337417
WT,0.011541667,39,601,0.5661585489,0,95,0.8468337417
WT,0.011541667,40,602,0.5852777721,0,95,0.8468337417
WT,0.011541667,41,603,0.4075273648,0,95,0.8468337417
WT,0.011541667,42,604,0.7998052441,0,95,0.8468337417
WT,0.011541667,43,605,0.4244899198,0,95,0.8468337417
WT,0.011541667,44,606,0.4564040492,0,95,0.8468337417
WT,0.011541667,45,607,0.8465527481,0,95,0.8468337417
WT,0.011541667,46,608,0.297136776,0,95,0.8468337417
WT,0.011541667,47,609,0.6521775633,0,95,0.8468337417
WT,0.011541667,48,610,0.5416529546,0,95,0.8468337417
WT,0.011541667,49,611,0.9599884117,0,95,0.8468337417
WT,0.011541667,50,612,0.1729847574,0,95,0.8468337417
WT,0.011541667,51,613,0.6024306245,0,95,0.8468337417
WT,0.011541667,52,614,0.2385610128,0,95,0.8468337417
WT,0.011541667,53,615,0.3863016565,0,95,0.8468337417
WT,0.011541667,54,616,0.5783373444,0,95,0.8468337417
WT,0.011541667,55,617,0.2057522784,0,95,0.8468337417
WT,0.011541667,56,618,0.3836050558,0,95,0.8468337417
WT,0.011541667,57,619,0.2604244482,0,95,0.8468337417
WT,0.011541667,58,620,0.7735132158,0,95,0.8468337417
WT,0.011541667,59,621,0.9459843852,0,95,0.8468337417
WT,0.011541667,60,622,0.227399341,0,95,0.8468337417
WT,0.011541667,61,623,0.2047814565,0,95,0.8468337417
WT,0.011541667,62,624,0.5038037192,0,95,0.8468337417
WT,0.011541667,63,625,0.06840113015,0,95,0.8468337417
WT,0.011541667,64,626,0.5115525536,0,95,0.8468337417
WT,0.011541667,65,627,0.50793067,0,95,0.8468337417
WT,0.011541667,66,628,0.4833902051,0,95,0.8468337417
WT,0.011541667,67,629,0.2256608216,0,95,0.8468337417
WT,0.011541667,68,630,0.4267558103,0,95,0.8468337417
WT,0.011541667,69,631,0.1969571879,0,95,0.8468337417
WT,0.011541667,70,632,0.4421022623,0,95,0.8468337417
WT,0.011541667,71,633,0.3016969014,0,95,0.8468337417
WT,0.011541667,72,634,0.1991526318,0,95,0.8468337417
WT,0.011541667,73,635,0.5767002474,0,95,0.8468337417
WT,0.011541667,74,636,0.6756782492,0,95,0.8468337417
WT,0.011541667,75,637,0.3952231569,0,95,0.8468337417
WT,0.011541667,76,638,0.1082986559,0,95,0.8468337417
WT,0.011541667,77,639,0.7271634527,0,95,0.8468337417
WT,0.011541667,78,640,0.4632324604,0,95,0.8468337417
WT,0.011541667,79,641,0.5121583846,0,95,0.8468337417
WT,0.011541667,80,642,0.2128015934,0,95,0.8468337417
WT,0.011541667,81,643,0.1372165995,0,95,0.8468337417
WT,0.011541667,82,644,0.2032769703,0,95,0.8468337417
WT,0.011541667,83,645,0.8521726202,0,95,0.8468337417
WT,0.011541667,84,646,0.6787869309,0,95,0.8468337417
WT,0.011541667,85,647,0.3813943397,0,95,0.8468337417
WT,0.011541667,86,648,0.2514940587,0,95,0.8468337417
WT,0.011541667,87,649,0.5238504287,0,95,0.8468337417
WT,0.011541667,88,650,0.3917824635,0,95,0.8468337417
WT,0.011541667,89,651,0.6864320201,0,95,0.8468337417
WT,0.011541667,90,652,0.592237272,0,95,0.8468337417
WT,0.011541667,91,653,0.4721946361,0,95,0.8468337417
WT,0.011541667,92,654,0.305906394,0,95,0.8468337417
WT,0.011541667,93,655,0.545391001,0,95,0.8468337417
WT,0.011541667,94,656,0.4743818923,0,95,0.8468337417
WT,0.011541667,95,657,0.6546296721,0,95,0.8468337417
WT,0.011541667,96,658,0.7480280249,0,95,0.8468337417
WT,0.011541667,97,659,0.2072822828,0,95,0.8468337417
WT,0.011541667,98,660,0.367518087,0,95,0.8468337417
WT,0.011541667,99,661,0.244335445,0,95,0.8468337417
WT,0.012,0,562,0.133106104,0,95,0.846833869
WT,0.012,1,563,0.5499280035,0,95,0.846833869
WT,0.012,2,564,0.3113398356,0,95,0.846833869
WT,0.012,3,565,0.08964610488,0,95,0.846833869
WT,0.012,4,566,0.4192886446,0,95,0.846833869
WT,0.012,5,567,0.4315915405,0,95,0.846833869
WT,0.012,6,568,0.6087223398,0,95,0.846833869
WT,0.012,7,569,0.1828065747,0,95,0.846833869
WT,0.012,8,570,0.7146421469,0,95,0.846833869
WT,0.012,9,571,0.6285338636,0,95,0.846833869
WT,0.012,10,572,0.5211116803,0,95,0.846833869
WT,0.012,11,573,0.5764044079,0,95,0.846833869
WT,0.012,12,574,0.2697957995,0,95,0.846833869
WT,0.012,13,575,0.5344732313,0,95,0.846833869
WT,0.012,14,576,0.3107781249,0,95,0.846833869
WT,0.012,15,577,0.7061802625,0,95,0.846833869
WT,0.012,16,578,0.9507977586,0,95,0.846833869
WT,0.012,17,579,0.5024090306,0,95,0.846833869
WT,0.012,18,580,0.1831531155,0,95,0.846833869
WT,0.012,19,581,0.2857930683,0,95,0.846833869
WT,0.012,20,582,0.3266542659,0,95,0.846833869
WT,0.012,21,583,0.4580591882,0,95,0.846833869
WT,0.012,22,584,0.4264136422,0,95,0.846833869
WT,0.012,23,585,0.5984040355,0,95,0.846833869
WT,0.012,24,586,0.09436499923,0,95,0.846833869
WT,0.012,25,587,0.0724351785,0,95,0.846833869
WT,0.012,26,588,0.6036354902,0,95,0.846833869
WT,0.012,27,589,0.2094931939,0,95,0.846833869
WT,0.012,28,590,0.5030285593,0,95,0.846833869
WT,0.012,29,591,0.3327385224,0,95,0.846833869
WT,0.012,30,592,0.7885866164,0,95,0.846833869
WT,0.012,31,593,0.746862942,0,95,0.846833869
WT,0.012,32,594,0.2873528279,0,95,0.846833869
WT,0.012,33,595,0.4154073209,0,95,0.846833869
WT,0.012,34,596,0.9184182297,0,95,0.846833869
WT,0.012,35,597,0.6348198021,0,95,0.846833869
WT,0.012,36,598,0.4456234279,0,95,0.846833869
WT,0.012,37,599,0.7401344002,0,95,0.846833869
WT,0.012,38,600,0.4612961336,0,95,0.846833869
WT,0.012,39,601,0.5661588307,0,95,0.846833869
WT,0.012,40,602,0.585278241,0,95,0.846833869
WT,0.012,41,603,0.4075285562,0,95,0.846833869
WT,0.012,42,604,0.7998053754,0,95,0.846833869
WT,0.012,43,605,0.4244903279,0,95,0.846833869
WT,0.012,44,606,0.456404305,0,95,0.846833869
WT,0.012,45,607,0.8465528753,0,95,0.846833869
WT,0.012,46,608,0.29713672,0,95,0.846833869
WT,0.012,47,609,0.6521778892,0,95,0.846833869
WT,0.012,48,610,0.5416536689,0,95,0.846833869
WT,0.012,49,611,0.9599883586,0,95,0.846833869
WT,0.012,50,612,0.1729849379,0,95,0.846833869
WT,0.012,51,613,0.6024306243,0,95,0.846833869
WT,0.012,52,614,0.2385611141,0,95,0.846833869
WT,0.012,53,615,0.3863023926,0,95,0.846833869
WT,0.012,54,616,0.5783373039,0,95,0.846833869
WT,0.012,55,617,0.2057520878,0,95,0.846833869
WT,0.012,56,618,0.3836052953,0,95,0.846833869
WT,0.012,57,619,0.260424325,0,95,0.846833869
WT,0.012,58,620,0.7735132661,0,95,0.846833869
WT,0.012,59,621,0.945984342,0,95,0.846833869
WT,0.012,60,622,0.2273997395,0,95,0.846833869
WT,0.012,61,623,0.2047813536,0,95,0.846833869
WT,0.012,62,624,0.5038042039,0,95,0.846833869
WT,0.012,63,625,0.06840120958,0,95,0.846833869
WT,0.012,64,626,0.5115524495,0,95,0.846833869
WT,0.012,65,627,0.5079302529,0,95,0.846833869
WT,0.012,66,628,0.4833911395,0,95,0.846833869
WT,0.012,67,629,0.2256609344,0,95,0.846833869
WT,0.012,68,630,0.4267558546,0,95,0.846833869
WT,0.012,69,631,0.1969573151,0,95,0.846833869
WT,0.012,70,632,0.4421021842,0,95,0.846833869
WT,0.012,71,633,0.3016968079,0,95,0.846833869
WT,0.012,72,634,0.1991536585,0,95,0.846833869
WT,0.012,73,635,0.5767004694,0,95,0.846833869
WT,0.012,74,636,0.6756792283,0,95,0.846833869
WT,0.012,75,637,0.3952230911,0,95,0.846833869
WT,0.012,76,638,0.1082989783,0,95,0.846833869
WT,0.012,77,639,0.727163372,0,95,0.846833869
WT,0.012,78,640,0.4632325041,0,95,0.846833869
WT,0.012,79,641,0.512158351,0,95,0.846833869
WT,0.012,80,642,0.2128017409,0,95,0.846833869
WT,0.012,81,643,0.1372171935,0,95,0.846833869
WT,0.012,82,644,0.203276813,0,95,0.846833869
WT,0.012,83,645,0.8521727496,0,95,0.846833869
WT,0.012,84,646,0.6787866971,0,95,0.846833869
WT,0.012,85,647,0.3813941087,0,95,0.846833869
WT,0.012,86,648,0.251494094,0,95,0.846833869
WT,0.012,87,649,0.5238510287,0,95,0.846833869
WT,0.012,88,650,0.3917828954,0,95,0.846833869
WT,0.012,89,651,0.6864320396,0,95,0.846833869
WT,0.012,90,652,0.5922374514,0,95,0.846833869
WT,0.012,91,653,0.4721945184,0,95,0.846833869
WT,0.012,92,654,0.3059065058,0,95,0.846833869
WT,0.012,93,655,0.5453913477,0,95,0.846833869
WT,0.012,94,656,0.4743820517,0,95,0.846833869
WT,0.012,95,657,0.6546294113,0,95,0.846833869
WT,0.012,96,658,0.7480281727,0,95,0.846833869
WT,0.012,97,659,0.2072816808,0,95,0.846833869
WT,0.012,98,660,0.3675181088,0,95,0.846833869
WT,0.012,99,661,0.2443346215,0,95,0.846833869
