condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT_APP,40.0,8.0,61,1599364550,0.7688461306070644,0.284913 0.661396 0.799644 0.782779 0.483318 0.746788 0.793963 0.793614 0.574746 0.546286 0.645440 0.591926 0.782593 0.747921 0.768846,27.91823913515219,206.2304876821808,26.230487682180808
WT_APP,40.0,8.0,62,787359109,0.5004211738825661,0.392285 0.798006 0.823243 0.664069 0.715627 0.759637 0.790179 0.435573 0.318581 0.594010 0.786264 0.703606 0.522910 0.617003 0.500421,28.438345869886398,193.50576660064948,13.50576660064948
WT_APP,40.0,8.0,63,2077711328,0.6794661047258336,0.488400 0.748265 0.655216 0.569668 0.558708 0.589462 0.582486 0.784631 0.753293 0.535041 0.715758 0.724471 0.750366 0.743311 0.679466,28.807507675694968,171.85253918544967,8.147460814550328
WT_APP,40.0,8.0,64,882294416,0.42615975292376795,0.261898 0.775712 0.760920 0.534859 0.375218 0.560656 0.814391 0.797563 0.531337 0.191083 0.284243 0.375301 0.377205 0.362660 0.426160,28.242500587398375,175.37364872532956,4.626351274670441
WT_APP,40.0,8.0,65,699704628,0.683719989087963,0.227946 0.659160 0.746537 0.617316 0.593658 0.673132 0.673896 0.797225 0.561149 0.233134 0.477191 0.794108 0.787641 0.762758 0.683720,28.476389716618844,168.40601899883336,11.59398100116664
WT_APP,40.0,8.0,66,1944623248,0.4013846254939039,0.507103 0.754877 0.794489 0.701720 0.739158 0.822714 0.696871 0.693281 0.746434 0.691572 0.546235 0.498098 0.562959 0.474702 0.401385,28.81980211259139,165.94385650783494,14.056143492165063
WT_APP,40.0,8.0,67,795556160,0.802160676558159,0.093591 0.706158 0.745829 0.816309 0.725728 0.734389 0.777562 0.733636 0.800137 0.740320 0.761383 0.778895 0.799790 0.810254 0.802161,28.74150677268831,175.75481954729096,4.245180452709036
WT_APP,40.0,8.0,68,163945743,0.7392440682986704,0.284202 0.787480 0.607542 0.330052 0.506805 0.772575 0.583024 0.319131 0.463687 0.807774 0.747657 0.438232 0.511945 0.803457 0.739244,27.69337139182495,190.7679292769943,10.767929276994295
WT_APP,40.0,8.0,69,1008363426,0.7794477030469514,0.377866 0.770969 0.798865 0.417164 0.343021 0.797726 0.799277 0.390092 0.310664 0.384789 0.807665 0.779772 0.738683 0.786109 0.779448,29.069000115933182,188.67203992397648,8.672039923976484
WT_APP,40.0,8.0,70,1708709735,0.7867603150889739,0.337889 0.756802 0.742617 0.807981 0.702181 0.751939 0.790867 0.807541 0.374250 0.406577 0.463204 0.684838 0.686802 0.780969 0.786760,27.409058466592374,179.22124447211436,0.778755527885636
WT_APP,40.0,8.0,71,406886644,0.666694689331103,0.476658 0.774928 0.796305 0.383144 0.683508 0.790130 0.789964 0.736076 0.664902 0.813144 0.807646 0.441075 0.638212 0.662087 0.666695,29.32916777959183,172.47471190900592,7.525288090994081
WT_APP,40.0,8.0,72,994157306,0.6270664645976314,0.153853 0.313628 0.710628 0.774019 0.751279 0.376498 0.613373 0.758280 0.784426 0.510479 0.319061 0.545452 0.437276 0.395000 0.627066,27.808342928544835,202.44659160121836,22.44659160121836
WT_APP,40.0,8.0,73,279004307,0.7198293376940642,0.190332 0.780147 0.808834 0.612300 0.301324 0.808063 0.673772 0.548395 0.386117 0.647135 0.799265 0.764627 0.759537 0.717232 0.719829,28.567751410229548,169.45088280282184,10.549117197178163
WT_APP,40.0,8.0,74,1474200731,0.453531545070656,0.013056 0.598469 0.741715 0.794075 0.687514 0.311421 0.745716 0.803222 0.745375 0.512513 0.570085 0.518359 0.364978 0.274092 0.453532,28.423205333015908,186.47264662049656,6.472646620496562
WT_APP,40.0,8.0,75,1021568549,0.434087560662559,0.480670 0.766906 0.795518 0.550235 0.514344 0.751035 0.804668 0.705342 0.745094 0.773534 0.812854 0.469239 0.450152 0.512347 0.434088,30.008962505860612,183.8442250496736,3.844225049673611
WT_APP,40.0,8.0,76,709091226,0.5718732709877266,0.201104 0.617086 0.584381 0.798197 0.781572 0.416404 0.749498 0.806063 0.769773 0.768516 0.758042 0.661504 0.354527 0.266472 0.571873,27.502770879922483,179.34611439775225,0.6538856022477546
WT_APP,40.0,8.0,77,487284116,0.4215842540821249,0.461902 0.777840 0.787300 0.654467 0.751865 0.781109 0.721383 0.789163 0.590408 0.637172 0.637829 0.620972 0.624191 0.509707 0.421584,28.72801067803461,200.15500678652285,20.155006786522847
WT_APP,40.0,8.0,78,1212254290,0.3953349879041891,0.290188 0.625138 0.753622 0.810361 0.618356 0.710292 0.746323 0.800227 0.520328 0.460967 0.640448 0.575141 0.728851 0.576518 0.395335,27.86557446254561,165.57606781334806,14.423932186651939
WT_APP,40.0,8.0,79,1438414599,0.5960142572497439,0.693359 0.810275 0.599027 0.205798 0.368857 0.696264 0.748683 0.806929 0.773060 0.771690 0.692625 0.707246 0.761954 0.723918 0.596014,29.754184932027684,171.25984745136074,8.740152548639259
WT_APP,40.0,8.0,80,2019291964,0.7566444673411686,0.305340 0.791075 0.804318 0.719134 0.720158 0.753698 0.766561 0.810150 0.780316 0.750443 0.760723 0.807870 0.785468 0.796610 0.756644,28.63912600328604,190.19679585846146,10.196795858461456
WT_APP,40.0,8.0,81,938776596,0.7966474546335827,0.288186 0.766596 0.805441 0.539793 0.637951 0.776703 0.791262 0.775703 0.766581 0.798988 0.620350 0.380854 0.811639 0.784156 0.796647,29.2544178118755,177.99676866140285,2.0032313385971463
WT_APP,40.0,8.0,82,345075200,0.3768611774498085,0.236905 0.791088 0.804219 0.314600 0.628336 0.790524 0.738460 0.748693 0.707247 0.517595 0.423007 0.376431 0.340516 0.363966 0.376861,27.5318423360576,187.95906355359978,7.959063553599776
WT_APP,40.0,8.0,83,1788162809,0.7853990322934276,0.403013 0.782703 0.805723 0.811453 0.283928 0.318863 0.665277 0.771446 0.784032 0.725771 0.719731 0.768482 0.797686 0.802513 0.785399,29.285614436059838,175.3906829244866,4.609317075513388
WT_APP,40.0,8.0,84,1352408538,0.7719957445552456,0.469108 0.779448 0.799336 0.733562 0.571232 0.525622 0.769569 0.798944 0.499516 0.471370 0.514038 0.778272 0.760994 0.776213 0.771996,28.457977057650616,176.99172241117085,3.008277588829145
WT_APP,40.0,8.0,85,1503807854,0.7605943617650202,0.179017 0.639685 0.750526 0.805243 0.732571 0.660807 0.663373 0.791399 0.673553 0.680553 0.670854 0.645741 0.740649 0.748935 0.760594,28.876822800475022,178.65958735050742,1.3404126494925777
WT_APP,40.0,8.0,86,208792607,0.48954235065106316,0.559916 0.782543 0.790937 0.754074 0.451554 0.789550 0.812566 0.672718 0.703772 0.744785 0.700526 0.597061 0.642849 0.618256 0.489542,28.606551169006263,196.29831566394583,16.29831566394583
WT_APP,40.0,8.0,87,670802254,0.5413607355392887,0.172363 0.540239 0.759999 0.804909 0.462805 0.274287 0.767821 0.796296 0.761881 0.775239 0.746858 0.692771 0.571338 0.606545 0.541361,27.035703409473385,175.45496939486455,4.545030605135452
WT_APP,40.0,8.0,88,1648932249,0.7964171842448623,0.473815 0.745568 0.790818 0.588994 0.474360 0.791083 0.805410 0.698327 0.454921 0.785752 0.732062 0.736224 0.757441 0.780077 0.796417,29.598837621090027,185.05999564819837,5.059995648198367
WT_APP,40.0,8.0,89,1787264313,0.7461665454984604,0.312810 0.728406 0.771419 0.745605 0.470341 0.757937 0.813279 0.417147 0.263900 0.693502 0.754726 0.712665 0.769600 0.756474 0.746167,27.924786043871816,191.54719231988304,11.547192319883038
