condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT_APP,5.0,5.5,1,921289450,0.08681771998307339,0.222358 0.180137 0.163115 0.158180 0.161539 0.086109 0.137054 0.100809 0.059544 0.092783 0.026546 0.079992 0.021319 0.016090 0.011277 0.066074 0.041835 0.064878 0.042367 0.050912 0.047549 0.038989 0.058521 0.052529 0.086818,6.002512811417857,133.7294239183631,46.270576081636904
WT_APP,5.0,5.5,2,1293255992,0.04468523078452623,0.245145 0.212244 0.244872 0.154208 0.142734 0.225609 0.142281 0.110578 0.068573 0.099159 0.081916 0.042462 0.073410 0.032901 0.065511 0.008300 0.061391 0.055105 0.027756 0.027365 0.014635 0.030506 0.030611 0.070639 0.044685,5.997611664029169,252.67947137138776,72.67947137138776
WT_APP,5.0,5.5,3,1702858716,0.04940415887533785,0.324937 0.221868 0.248584 0.169977 0.089415 0.127094 0.174575 0.095946 0.133869 0.054055 0.086188 0.074666 0.126429 0.018886 0.062165 0.094689 0.082884 0.028509 0.009513 0.041121 0.026825 0.066079 0.023375 0.095285 0.049404,6.122190271959924,273.796961700873,93.796961700873
WT_APP,5.0,5.5,4,1895310323,0.03692766426101795,0.151411 0.203484 0.220912 0.134510 0.101776 0.111997 0.172045 0.103717 0.080514 0.071017 0.041695 0.106319 0.060451 0.058994 0.066934 0.092084 0.039875 0.036562 0.027451 0.021489 0.050499 0.018552 0.055590 0.052999 0.036928,6.136952546914851,102.16492810668035,77.83507189331965
WT_APP,5.0,5.5,5,211694680,0.037000718466833886,0.302646 0.146891 0.257867 0.154036 0.168565 0.102701 0.071349 0.084463 0.092328 0.121312 0.059652 0.043176 0.068059 0.024952 0.066939 0.007834 0.027105 0.114228 0.048546 0.031423 0.076510 0.018327 0.026964 0.009522 0.037001,6.127670593369321,187.5650627339435,7.565062733943506
WT_APP,5.0,5.5,6,280584697,0.042756623003600974,0.249395 0.188073 0.198056 0.145128 0.208516 0.089997 0.130499 0.153572 0.100924 0.157848 0.039908 0.037787 0.115418 0.048456 0.088020 0.013537 0.055800 0.109600 0.047390 0.080253 0.030791 0.131964 0.051404 0.019551 0.042757,5.867004034029317,246.05011789125965,66.05011789125965
WT_APP,5.0,5.5,7,617447500,0.07676056102518097,0.231979 0.159300 0.194285 0.191390 0.170624 0.087211 0.104772 0.106295 0.073161 0.072983 0.078459 0.060086 0.022888 0.059168 0.033609 0.072449 0.034266 0.024225 0.034802 0.040018 0.066160 0.035089 0.070721 0.010595 0.076761,6.034697088098677,263.6142686042893,83.6142686042893
WT_APP,5.0,5.5,8,1249765968,0.0994741092719948,0.201966 0.194024 0.228097 0.177910 0.118981 0.175066 0.101573 0.085554 0.102989 0.159309 0.104271 0.039559 0.078591 0.029535 0.007263 0.079417 0.064357 0.057582 0.041697 0.096928 0.067958 0.066376 0.085946 0.033358 0.099474,5.969840868633889,63.16363249432883,116.83636750567118
WT_APP,5.0,5.5,9,1504658074,0.011179655952316778,0.282675 0.195346 0.156551 0.132374 0.194323 0.092219 0.090191 0.081696 0.054920 0.075605 0.084321 0.029618 0.091981 0.077665 0.016352 0.024949 0.083124 0.023546 0.075771 0.018434 0.030552 0.027100 0.019997 0.055407 0.011180,5.881088149617198,166.93746845630235,13.062531543697645
WT_APP,5.0,5.5,10,1008898872,0.04141421384674037,0.249262 0.146716 0.162208 0.219801 0.124417 0.095332 0.145239 0.107628 0.090657 0.071257 0.127295 0.056296 0.123838 0.045690 0.033837 0.071447 0.021160 0.031369 0.047942 0.089674 0.024890 0.056944 0.085238 0.025208 0.041414,5.991489344043335,156.16111078316308,23.838889216836918
WT_APP,5.0,5.5,11,794319243,0.048289770554219874,0.259051 0.197806 0.262550 0.171021 0.119306 0.121348 0.108965 0.118118 0.125627 0.060078 0.154849 0.099904 0.047536 0.065181 0.030184 0.018251 0.075882 0.067038 0.037785 0.059812 0.028509 0.053273 0.059751 0.024964 0.048290,5.964198072296776,99.45776961620821,80.54223038379179
WT_APP,5.0,5.5,12,204008863,0.002491078076617136,0.202014 0.251545 0.278781 0.190742 0.149531 0.097418 0.101728 0.100306 0.111753 0.106238 0.082107 0.082099 0.073335 0.082251 0.101821 0.070733 0.050128 0.081007 0.029472 0.046831 0.005805 0.082080 0.029206 0.077634 0.002491,5.808827640011598,224.2196016029089,44.21960160290891
WT_APP,5.0,5.5,13,1880439445,0.07145286567804128,0.234648 0.200648 0.179688 0.184346 0.112280 0.118965 0.146438 0.103627 0.138927 0.068703 0.051967 0.103839 0.094424 0.085662 0.070291 0.051285 0.057475 0.077130 0.055512 0.037269 0.058381 0.064174 0.039765 0.038398 0.071453,5.87402517934574,99.780393834641,80.219606165359
WT_APP,5.0,5.5,14,1306372712,0.036872910896303464,0.284564 0.276899 0.186056 0.175004 0.182512 0.113202 0.024267 0.132575 0.131511 0.090565 0.114612 0.020829 0.071209 0.040337 0.056989 0.047349 0.018785 0.056166 0.051326 0.018091 0.048267 0.035064 0.057414 0.064784 0.036873,6.064253454734084,47.675461981484425,132.32453801851557
WT_APP,5.0,5.5,15,2122084012,0.06931493330067584,0.251369 0.208005 0.197882 0.135746 0.202685 0.164465 0.122555 0.087717 0.183322 0.056201 0.112566 0.030148 0.046925 0.088770 0.041887 0.059377 0.044989 0.018312 0.017835 0.091695 0.102251 0.068229 0.048319 0.006407 0.069315,6.79970000122715,214.32141578997894,34.32141578997894
WT_APP,5.0,5.5,16,1976297044,0.052156191170321886,0.245355 0.232910 0.180884 0.194368 0.119218 0.160344 0.165320 0.109481 0.097072 0.055860 0.030003 0.038758 0.022343 0.068090 0.036456 0.057232 0.085236 0.108263 0.028258 0.020965 0.024544 0.022766 0.036362 0.054017 0.052156,5.689928338525805,93.73902200021675,86.26097799978325
WT_APP,5.0,5.5,17,784548992,0.07695739179738122,0.288913 0.179545 0.236737 0.184193 0.153081 0.211548 0.131824 0.142139 0.082640 0.100880 0.014538 0.113730 0.060905 0.096440 0.046055 0.060333 0.030880 0.078990 0.012579 0.067429 0.020252 0.040193 0.027355 0.043831 0.076957,6.064120084349155,162.15302493205863,17.846975067941372
WT_APP,5.0,5.5,18,2121403537,0.02002825165399589,0.180567 0.229988 0.224939 0.133220 0.171311 0.116368 0.099586 0.106813 0.077192 0.141325 0.116449 0.024604 0.089543 0.052967 0.030050 0.077916 0.097015 0.012984 0.085474 0.051389 0.052106 0.078360 0.085746 0.048876 0.020028,5.764252105808678,206.89654151460823,26.89654151460823
WT_APP,5.0,5.5,19,347016859,0.031186351570051785,0.224865 0.261598 0.220911 0.122278 0.146244 0.176679 0.098651 0.163964 0.054712 0.069294 0.050719 0.069151 0.029472 0.062746 0.034435 0.059113 0.016638 0.044910 0.030542 0.039532 0.007582 0.019854 0.002818 0.042544 0.031186,6.017554211635329,300.89815549722516,120.89815549722516
WT_APP,5.0,5.5,20,527842052,0.04866625198574258,0.234332 0.228080 0.268378 0.181822 0.185955 0.132732 0.100615 0.145842 0.123947 0.065800 0.089294 0.108770 0.071838 0.069699 0.047760 0.026473 0.013444 0.025646 0.074422 0.060875 0.011401 0.033938 0.031529 0.052366 0.048666,6.150736998643233,304.6423331910481,124.64233319104812
WT_APP,5.0,5.5,21,215409799,0.040325891514161945,0.317706 0.176064 0.258678 0.227867 0.237707 0.148201 0.144577 0.060126 0.063704 0.162077 0.113647 0.078256 0.087860 0.053955 0.056833 0.018625 0.014311 0.050778 0.023922 0.019244 0.053595 0.065128 0.048232 0.046683 0.040326,6.2939295069133285,260.30706752962124,80.30706752962124
WT_APP,5.0,5.5,22,350632298,0.04701105157007006,0.276686 0.271059 0.227751 0.183320 0.142022 0.187508 0.168665 0.139964 0.069261 0.104981 0.019312 0.050219 0.047829 0.096595 0.064114 0.057669 0.041903 0.051227 0.045937 0.063230 0.010181 0.089811 0.028474 0.014733 0.047011,5.796988411239523,160.42973994678403,19.570260053215975
WT_APP,5.0,5.5,23,2071774379,0.05426277923558279,0.269096 0.173442 0.205699 0.175921 0.174065 0.210497 0.083233 0.034331 0.134155 0.130359 0.013386 0.119701 0.038563 0.038287 0.028838 0.045666 0.059641 0.075788 0.026381 0.027928 0.041950 0.043587 0.054110 0.096861 0.054263,6.051245676270534,111.5043766256426,68.4956233743574
WT_APP,5.0,5.5,24,1492822048,0.04543893935608865,0.335782 0.210435 0.150892 0.142730 0.164707 0.080206 0.099521 0.081370 0.081096 0.076812 0.086943 0.072823 0.051385 0.078919 0.013730 0.116132 0.072090 0.044814 0.026162 0.028224 0.054726 0.039459 0.046861 0.031257 0.045439,5.741099622420803,282.5102611446005,102.51026114460052
WT_APP,5.0,5.5,25,199233221,0.09609143369175163,0.223484 0.223561 0.236603 0.202447 0.128613 0.151692 0.130428 0.126173 0.126764 0.159682 0.087652 0.069655 0.048255 0.034773 0.073907 0.046873 0.029240 0.031301 0.019950 0.050924 0.071947 0.011996 0.036541 0.020921 0.096091,6.057997948583884,296.3024244690829,116.3024244690829
