condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,5.0,5.0,36,1843166518,0.04966354969054879,0.158869 0.118972 0.136684 0.050155 0.055108 0.020772 0.048892 0.073205 0.048827 0.052118 0.050585 0.035639 0.076326 0.067001 0.044501 0.038137 0.069942 0.100628 0.025515 0.037712 0.043027 0.057481 0.092719 0.056006 0.049664,1.4012030155172364,23.8410870556459,156.15891294435409
WT,5.0,5.0,37,1777324407,0.009108254641698043,0.199759 0.091595 0.077575 0.061512 0.127139 0.042202 0.039255 0.051855 0.035211 0.094763 0.063106 0.073519 0.032997 0.110096 0.017972 0.095034 0.051245 0.116110 0.077987 0.073190 0.015165 0.100316 0.025297 0.024022 0.009108,1.3677965766147566,99.81816491257096,80.18183508742904
WT,5.0,5.0,38,594336917,0.030046137556192107,0.198435 0.157355 0.122995 0.058641 0.060714 0.074778 0.019182 0.041557 0.013068 0.038890 0.073001 0.031156 0.026923 0.003751 0.073600 0.088105 0.017743 0.079638 0.039555 0.046249 0.066231 0.033536 0.018350 0.053578 0.030046,1.4369641352281122,201.8719123817644,21.87191238176439
WT,5.0,5.0,39,1356488967,0.059059226593891546,0.162614 0.209236 0.067029 0.052811 0.120702 0.082656 0.108426 0.157014 0.035850 0.047986 0.058172 0.021518 0.038135 0.063465 0.083427 0.036861 0.057268 0.076134 0.050853 0.041387 0.064801 0.022263 0.040996 0.054634 0.059059,1.2923046496599664,246.98764563189405,66.98764563189405
WT,5.0,5.0,40,354826746,0.02986034273756725,0.187879 0.130330 0.076072 0.128394 0.110138 0.009846 0.047100 0.025410 0.067160 0.050787 0.068391 0.052799 0.058218 0.003569 0.036813 0.055848 0.023636 0.077634 0.028125 0.020539 0.060862 0.124854 0.027367 0.032288 0.029860,1.3189136703050879,347.95293553847256,167.95293553847256
WT,5.0,5.0,41,1627981024,0.132371681687564,0.147334 0.135260 0.035029 0.071592 0.072932 0.127781 0.049125 0.070089 0.046281 0.039009 0.073239 0.013677 0.038633 0.069074 0.026113 0.053990 0.099433 0.079632 0.065599 0.066147 0.029370 0.035330 0.064683 0.070054 0.132372,1.3405269271765634,193.86559981143606,13.865599811436056
WT,5.0,5.0,42,1504361614,0.04797400157345342,0.112452 0.200284 0.075282 0.060379 0.082733 0.134358 0.046914 0.070808 0.132242 0.089364 0.022132 0.049269 0.032428 0.015252 0.038403 0.011038 0.039269 0.018788 0.056357 0.086968 0.044410 0.060072 0.067765 0.035220 0.047974,1.5570537964440399,103.56685021125637,76.43314978874363
WT,5.0,5.0,43,761338718,0.0290508542283336,0.119809 0.137482 0.027490 0.093417 0.111662 0.065828 0.051282 0.079549 0.059954 0.073514 0.056568 0.079433 0.161206 0.075308 0.069515 0.044132 0.005117 0.051635 0.081944 0.058453 0.015239 0.078099 0.024379 0.060504 0.029051,1.3869824642228874,97.95248270129791,82.04751729870209
WT,5.0,5.0,44,145857092,0.05951880726347822,0.259936 0.124722 0.172338 0.032006 0.103197 0.027296 0.156224 0.043649 0.100613 0.063556 0.036068 0.045052 0.078075 0.031178 0.033423 0.039972 0.036365 0.062796 0.069766 0.043709 0.003936 0.040152 0.093089 0.058336 0.059519,1.535520373619436,272.92424041296414,92.92424041296414
WT,5.0,5.0,45,2084558133,0.08211379065988743,0.176130 0.143688 0.083709 0.076723 0.033720 0.070179 0.185670 0.027773 0.074036 0.056564 0.063747 0.056055 0.055918 0.026383 0.062608 0.030657 0.082267 0.012400 0.018301 0.049744 0.017611 0.028578 0.062127 0.063609 0.082114,1.3334064986306604,114.26961306884878,65.73038693115122
WT,5.0,5.0,46,957106589,0.03283855177714362,0.168325 0.093598 0.126662 0.056276 0.163261 0.050097 0.039730 0.086664 0.006229 0.069513 0.061621 0.103117 0.005277 0.045623 0.024593 0.032392 0.072367 0.036283 0.070168 0.018377 0.099887 0.085770 0.080807 0.032696 0.032839,1.2817087029291727,262.88102926976484,82.88102926976484
WT,5.0,5.0,47,1917963002,0.03395529564777891,0.170462 0.180005 0.135555 0.070178 0.087441 0.068444 0.057528 0.048850 0.042788 0.056524 0.085553 0.065527 0.028313 0.128830 0.085499 0.047558 0.100153 0.057269 0.016953 0.061324 0.060619 0.047051 0.065311 0.059138 0.033955,1.5993794959479597,70.15225484771199,109.84774515228801
WT,5.0,5.0,48,1455819991,0.11340254790658301,0.151391 0.148053 0.064348 0.098117 0.044384 0.096331 0.046344 0.128660 0.117244 0.091136 0.042968 0.007503 0.018885 0.081122 0.033352 0.051286 0.118297 0.069545 0.049324 0.069131 0.020787 0.041821 0.066143 0.052334 0.113403,1.3423495005795905,359.58814493195285,179.58814493195285
WT,5.0,5.0,49,1671565830,0.06316944072766273,0.130410 0.037683 0.149889 0.112817 0.062784 0.066919 0.015501 0.076810 0.013406 0.087165 0.037227 0.062200 0.030837 0.069153 0.030629 0.060790 0.078879 0.080737 0.065771 0.033658 0.010235 0.053454 0.068850 0.056718 0.063169,1.369444699698948,236.16974871487224,56.16974871487224
WT,5.0,6.0,0,191664963,0.050020942900775384,0.212829 0.188966 0.154644 0.122641 0.092927 0.029878 0.074398 0.050833 0.027165 0.035332 0.059621 0.033499 0.090972 0.077271 0.064490 0.032484 0.037534 0.022837 0.057981 0.088357 0.056930 0.066801 0.051479 0.044314 0.050021,1.3878597995132176,242.52461304360853,62.524613043608525
WT,5.0,6.0,1,1662057957,0.03660383471985091,0.181101 0.154479 0.163435 0.096536 0.027462 0.062945 0.063134 0.031990 0.020612 0.075281 0.032363 0.020540 0.054192 0.028485 0.098723 0.025132 0.027768 0.031687 0.041436 0.034798 0.074924 0.009987 0.039512 0.013688 0.036604,1.4983206358162338,153.1220076433072,26.8779923566928
WT,5.0,6.0,2,1405681631,0.081092756312616,0.251428 0.184374 0.197707 0.119941 0.116366 0.073514 0.042988 0.033298 0.041187 0.026128 0.038370 0.087927 0.047048 0.089183 0.027103 0.036111 0.060643 0.118106 0.017163 0.051479 0.028273 0.020086 0.037308 0.071856 0.081093,1.502819859675938,352.4947860524045,172.4947860524045
WT,5.0,6.0,3,942484272,0.07417236311109095,0.224982 0.202691 0.104367 0.102547 0.099569 0.044302 0.032611 0.071925 0.011369 0.038536 0.049846 0.102286 0.039093 0.050779 0.028253 0.021350 0.080153 0.024395 0.069315 0.051553 0.052432 0.059491 0.014693 0.063383 0.074172,1.4255967056282128,260.1934804681257,80.1934804681257
WT,5.0,6.0,4,929893137,0.07474383111700837,0.214793 0.118801 0.093078 0.019920 0.083009 0.038491 0.033731 0.066499 0.020627 0.058917 0.063306 0.031666 0.058560 0.053076 0.025172 0.038517 0.035241 0.044508 0.034711 0.026034 0.086031 0.032773 0.021516 0.051307 0.074744,1.6192141387266992,240.61757819333926,60.617578193339256
