condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0087916667,90,622,0.1878581755,0,95,0.9641785964
WT,0.0087916667,91,623,0.3567983408,0,95,0.9641785964
WT,0.0087916667,92,624,0.5223016635,0,95,0.9641785964
WT,0.0087916667,93,625,0.08942108735,0,95,0.9641785964
WT,0.0087916667,94,626,0.5569651524,0,95,0.9641785964
WT,0.0087916667,95,627,0.5915825408,0,95,0.9641785964
WT,0.0087916667,96,628,0.78023535,0,95,0.9641785964
WT,0.0087916667,97,629,0.2966254442,0,95,0.9641785964
WT,0.0087916667,98,630,0.4628634513,0,95,0.9641785964
WT,0.0087916667,99,631,0.2945359282,0,95,0.9641785964
WT,0.00925,0,532,0.2963442648,0,95,0.9641786203
WT,0.00925,1,533,0.2538485341,0,95,0.9641786203
WT,0.00925,2,534,0.4746981456,0,95,0.9641786203
WT,0.00925,3,535,0.08554931108,0,95,0.9641786203
WT,0.00925,4,536,0.7658635072,0,95,0.9641786203
WT,0.00925,5,537,0.3626998092,0,95,0.9641786203
WT,0.00925,6,538,0.4189123802,0,95,0.9641786203
WT,0.00925,7,539,0.8189114721,0,95,0.9641786203
WT,0.00925,8,540,0.5101387487,0,95,0.9641786203
WT,0.00925,9,541,0.6390862774,0,95,0.9641786203
WT,0.00925,10,542,0.8890777616,0,95,0.9641786203
WT,0.00925,11,543,0.4597474586,0,95,0.9641786203
WT,0.00925,12,544,0.5949158146,0,95,0.9641786203
WT,0.00925,13,545,0.4410110911,0,95,0.9641786203
WT,0.00925,14,546,0.4872188972,0,95,0.9641786203
WT,0.00925,15,547,0.3295403594,0,95,0.9641786203
WT,0.00925,16,548,0.478620126,0,95,0.9641786203
WT,0.00925,17,549,0.2120698525,0,95,0.9641786203
WT,0.00925,18,550,0.2849242567,0,95,0.9641786203
WT,0.00925,19,551,0.4669157906,0,95,0.9641786203
WT,0.00925,20,552,0.7297284485,0,95,0.9641786203
WT,0.00925,21,553,0.14243071,0,95,0.9641786203
WT,0.00925,22,554,0.3160293409,0,95,0.9641786203
WT,0.00925,23,555,0.8462317952,0,95,0.9641786203
WT,0.00925,24,556,0.5759272349,0,95,0.9641786203
WT,0.00925,25,557,0.7861551886,0,95,0.9641786203
WT,0.00925,26,558,0.5521033,0,95,0.9641786203
WT,0.00925,27,559,0.831044831,0,95,0.9641786203
WT,0.00925,28,560,0.452433031,0,95,0.9641786203
WT,0.00925,29,561,0.7593770958,0,95,0.9641786203
WT,0.00925,30,562,0.1379822313,0,95,0.9641786203
WT,0.00925,31,563,0.608028571,0,95,0.9641786203
WT,0.00925,32,564,0.3421845375,0,95,0.9641786203
WT,0.00925,33,565,0.1793774935,0,95,0.9641786203
WT,0.00925,34,566,0.5522294804,0,95,0.9641786203
WT,0.00925,35,567,0.4476431292,0,95,0.9641786203
WT,0.00925,36,568,0.5722634782,0,95,0.9641786203
WT,0.00925,37,569,0.2126635055,0,95,0.9641786203
WT,0.00925,38,570,0.8630974802,0,95,0.9641786203
WT,0.00925,39,571,0.5903442206,0,95,0.9641786203
WT,0.00925,40,572,0.8634234546,0,95,0.9641786203
WT,0.00925,41,573,0.6318872616,0,95,0.9641786203
WT,0.00925,42,574,0.2591844399,0,95,0.9641786203
WT,0.00925,43,575,0.7142104854,0,95,0.9641786203
WT,0.00925,44,576,0.3928002231,0,95,0.9641786203
WT,0.00925,45,577,0.8070598208,0,95,0.9641786203
WT,0.00925,46,578,0.9884655634,0,95,0.9641786203
WT,0.00925,47,579,0.7805187899,0,95,0.9641786203
WT,0.00925,48,580,0.2224285925,0,95,0.9641786203
WT,0.00925,49,581,0.3876012268,0,95,0.9641786203
WT,0.00925,50,582,0.315480982,0,95,0.9641786203
WT,0.00925,51,583,0.535400838,0,95,0.9641786203
WT,0.00925,52,584,0.5126255533,0,95,0.9641786203
WT,0.00925,53,585,0.7649587974,0,95,0.9641786203
WT,0.00925,54,586,0.08581551489,0,95,0.9641786203
WT,0.00925,55,587,0.0854429205,0,95,0.9641786203
WT,0.00925,56,588,0.7355668624,0,95,0.9641786203
WT,0.00925,57,589,0.1958963452,0,95,0.9641786203
WT,0.00925,58,590,0.5988920089,0,95,0.9641786203
WT,0.00925,59,591,0.3505730967,0,95,0.9641786203
WT,0.00925,60,592,0.9300037411,0,95,0.9641786203
WT,0.00925,61,593,0.9043178965,0,95,0.9641786203
WT,0.00925,62,594,0.4814726779,0,95,0.9641786203
WT,0.00925,63,595,0.4804517181,0,95,0.9641786203
WT,0.00925,64,596,0.9881568,0,95,0.9641786203
WT,0.00925,65,597,0.8589264973,0,95,0.9641786203
WT,0.00925,66,598,0.6513720602,0,95,0.9641786203
WT,0.00925,67,599,0.8900929934,0,95,0.9641786203
WT,0.00925,68,600,0.605529068,0,95,0.9641786203
WT,0.00925,69,601,0.5141896537,0,95,0.9641786203
WT,0.00925,70,602,0.6457794931,0,95,0.9641786203
WT,0.00925,71,603,0.5427931607,0,95,0.9641786203
WT,0.00925,72,604,0.9632649099,0,95,0.9641786203
WT,0.00925,73,605,0.6034827262,0,95,0.9641786203
WT,0.00925,74,606,0.4700421065,0,95,0.9641786203
WT,0.00925,75,607,0.9815391169,0,95,0.9641786203
WT,0.00925,76,608,0.2701090677,0,95,0.9641786203
WT,0.00925,77,609,0.7789953203,0,95,0.9641786203
WT,0.00925,78,610,0.6226116122,0,95,0.9641786203
WT,0.00925,79,611,0.996763936,0,95,0.9641786203
WT,0.00925,80,612,0.311061309,0,95,0.9641786203
WT,0.00925,81,613,0.6565025162,0,95,0.9641786203
WT,0.00925,82,614,0.3031981008,0,95,0.9641786203
WT,0.00925,83,615,0.6964731246,0,95,0.9641786203
WT,0.00925,84,616,0.5872135254,0,95,0.9641786203
WT,0.00925,85,617,0.4658737971,0,95,0.9641786203
WT,0.00925,86,618,0.4093202366,0,95,0.9641786203
WT,0.00925,87,619,0.3314685115,0,95,0.9641786203
WT,0.00925,88,620,0.898926049,0,95,0.9641786203
WT,0.00925,89,621,0.9953928138,0,95,0.9641786203
WT,0.00925,90,622,0.1878581896,0,95,0.9641786203
WT,0.00925,91,623,0.3567983419,0,95,0.9641786203
WT,0.00925,92,624,0.5223016988,0,95,0.9641786203
WT,0.00925,93,625,0.0894210903,0,95,0.9641786203
WT,0.00925,94,626,0.5569651481,0,95,0.9641786203
WT,0.00925,95,627,0.5915825233,0,95,0.9641786203
WT,0.00925,96,628,0.7802353845,0,95,0.9641786203
WT,0.00925,97,629,0.29662545,0,95,0.9641786203
WT,0.00925,98,630,0.4628634597,0,95,0.9641786203
WT,0.00925,99,631,0.294535944,0,95,0.9641786203
WT,0.0097083333,0,542,0.8890777644,0,95,0.9641786442
WT,0.0097083333,1,543,0.4597475122,0,95,0.9641786442
WT,0.0097083333,2,544,0.594915825,0,95,0.9641786442
WT,0.0097083333,3,545,0.441011117,0,95,0.9641786442
WT,0.0097083333,4,546,0.4872188698,0,95,0.9641786442
WT,0.0097083333,5,547,0.3295404476,0,95,0.9641786442
WT,0.0097083333,6,548,0.4786201289,0,95,0.9641786442
WT,0.0097083333,7,549,0.21206976,0,95,0.9641786442
WT,0.0097083333,8,550,0.2849242549,0,95,0.9641786442
WT,0.0097083333,9,551,0.4669157836,0,95,0.9641786442
WT,0.0097083333,10,552,0.7297284522,0,95,0.9641786442
WT,0.0097083333,11,553,0.1424307114,0,95,0.9641786442
WT,0.0097083333,12,554,0.3160293625,0,95,0.9641786442
WT,0.0097083333,13,555,0.8462318152,0,95,0.9641786442
WT,0.0097083333,14,556,0.5759272472,0,95,0.9641786442
WT,0.0097083333,15,557,0.7861552239,0,95,0.9641786442
WT,0.0097083333,16,558,0.5521033088,0,95,0.9641786442
WT,0.0097083333,17,559,0.8310448418,0,95,0.9641786442
WT,0.0097083333,18,560,0.4524330371,0,95,0.9641786442
WT,0.0097083333,19,561,0.7593770991,0,95,0.9641786442
WT,0.0097083333,20,562,0.1379822298,0,95,0.9641786442
WT,0.0097083333,21,563,0.6080285789,0,95,0.9641786442
WT,0.0097083333,22,564,0.3421845395,0,95,0.9641786442
WT,0.0097083333,23,565,0.1793774913,0,95,0.9641786442
WT,0.0097083333,24,566,0.5522294761,0,95,0.9641786442
WT,0.0097083333,25,567,0.4476431309,0,95,0.9641786442
WT,0.0097083333,26,568,0.5722634501,0,95,0.9641786442
WT,0.0097083333,27,569,0.2126635231,0,95,0.9641786442
WT,0.0097083333,28,570,0.8630974649,0,95,0.9641786442
WT,0.0097083333,29,571,0.5903442114,0,95,0.9641786442
WT,0.0097083333,30,572,0.8634234589,0,95,0.9641786442
WT,0.0097083333,31,573,0.6318872747,0,95,0.9641786442
WT,0.0097083333,32,574,0.2591844352,0,95,0.9641786442
WT,0.0097083333,33,575,0.7142105117,0,95,0.9641786442
WT,0.0097083333,34,576,0.3928002171,0,95,0.9641786442
WT,0.0097083333,35,577,0.8070598813,0,95,0.9641786442
WT,0.0097083333,36,578,0.988465564,0,95,0.9641786442
WT,0.0097083333,37,579,0.7805188091,0,95,0.9641786442
WT,0.0097083333,38,580,0.2224285966,0,95,0.9641786442
WT,0.0097083333,39,581,0.3876011987,0,95,0.9641786442
WT,0.0097083333,40,582,0.3154809528,0,95,0.9641786442
WT,0.0097083333,41,583,0.5354008409,0,95,0.9641786442
WT,0.0097083333,42,584,0.5126255573,0,95,0.9641786442
WT,0.0097083333,43,585,0.764958815,0,95,0.9641786442
WT,0.0097083333,44,586,0.0858155165,0,95,0.9641786442
WT,0.0097083333,45,587,0.08544292059,0,95,0.9641786442
WT,0.0097083333,46,588,0.7355668593,0,95,0.9641786442
WT,0.0097083333,47,589,0.1958963443,0,95,0.9641786442
WT,0.0097083333,48,590,0.5988919968,0,95,0.9641786442
WT,0.0097083333,49,591,0.3505730939,0,95,0.9641786442
WT,0.0097083333,50,592,0.9300037383,0,95,0.9641786442
WT,0.0097083333,51,593,0.9043178955,0,95,0.9641786442
WT,0.0097083333,52,594,0.4814726538,0,95,0.9641786442
WT,0.0097083333,53,595,0.4804517204,0,95,0.9641786442
WT,0.0097083333,54,596,0.9881567938,0,95,0.9641786442
WT,0.0097083333,55,597,0.858926502,0,95,0.9641786442
WT,0.0097083333,56,598,0.6513722267,0,95,0.9641786442
WT,0.0097083333,57,599,0.8900929853,0,95,0.9641786442
WT,0.0097083333,58,600,0.6055291403,0,95,0.9641786442
WT,0.0097083333,59,601,0.5141896586,0,95,0.9641786442
WT,0.0097083333,60,602,0.6457795103,0,95,0.9641786442
WT,0.0097083333,61,603,0.5427932545,0,95,0.9641786442
WT,0.0097083333,62,604,0.9632649351,0,95,0.9641786442
WT,0.0097083333,63,605,0.6034827585,0,95,0.9641786442
WT,0.0097083333,64,606,0.4700421309,0,95,0.9641786442
WT,0.0097083333,65,607,0.9815391166,0,95,0.9641786442
WT,0.0097083333,66,608,0.2701090665,0,95,0.9641786442
WT,0.0097083333,67,609,0.7789953271,0,95,0.9641786442
WT,0.0097083333,68,610,0.6226116434,0,95,0.9641786442
WT,0.0097083333,69,611,0.9967639359,0,95,0.9641786442
WT,0.0097083333,70,612,0.3110613147,0,95,0.9641786442
WT,0.0097083333,71,613,0.656502515,0,95,0.9641786442
WT,0.0097083333,72,614,0.3031981097,0,95,0.9641786442
WT,0.0097083333,73,615,0.6964731656,0,95,0.9641786442
WT,0.0097083333,74,616,0.5872135247,0,95,0.9641786442
WT,0.0097083333,75,617,0.4658738075,0,95,0.9641786442
WT,0.0097083333,76,618,0.4093202431,0,95,0.9641786442
WT,0.0097083333,77,619,0.3314685154,0,95,0.9641786442
WT,0.0097083333,78,620,0.8989260548,0,95,0.9641786442
WT,0.0097083333,79,621,0.9953928137,0,95,0.9641786442
WT,0.0097083333,80,622,0.1878582038,0,95,0.9641786442
WT,0.0097083333,81,623,0.356798343,0,95,0.9641786442
WT,0.0097083333,82,624,0.5223017341,0,95,0.9641786442
WT,0.0097083333,83,625,0.08942109324,0,95,0.9641786442
WT,0.0097083333,84,626,0.5569651438,0,95,0.9641786442
WT,0.0097083333,85,627,0.5915825058,0,95,0.9641786442
WT,0.0097083333,86,628,0.780235419,0,95,0.9641786442
WT,0.0097083333,87,629,0.2966254558,0,95,0.9641786442
WT,0.0097083333,88,630,0.4628634681,0,95,0.9641786442
WT,0.0097083333,89,631,0.2945359598,0,95,0.9641786442
WT,0.0097083333,90,632,0.4892636703,0,95,0.9641786442
WT,0.0097083333,91,633,0.3924128646,0,95,0.9641786442
WT,0.0097083333,92,634,0.2998452092,0,95,0.9641786442
WT,0.0097083333,93,635,0.6724784156,0,95,0.9641786442
WT,0.0097083333,94,636,0.7628566017,0,95,0.9641786442
WT,0.0097083333,95,637,0.45519565,0,95,0.9641786442
WT,0.0097083333,96,638,0.312989168,0,95,0.9641786442
WT,0.0097083333,97,639,0.8966793077,0,95,0.9641786442
WT,0.0097083333,98,640,0.548275041,0,95,0.9641786442
WT,0.0097083333,99,641,0.5402122132,0,95,0.9641786442
WT,0.010166667,0,542,0.8890777672,0,95,0.964178668
WT,0.010166667,1,543,0.4597475658,0,95,0.964178668
WT,0.010166667,2,544,0.5949158354,0,95,0.964178668
WT,0.010166667,3,545,0.4410111428,0,95,0.964178668
WT,0.010166667,4,546,0.4872188424,0,95,0.964178668
WT,0.010166667,5,547,0.3295405358,0,95,0.964178668
WT,0.010166667,6,548,0.4786201318,0,95,0.964178668
WT,0.010166667,7,549,0.2120696676,0,95,0.964178668
WT,0.010166667,8,550,0.2849242531,0,95,0.964178668
WT,0.010166667,9,551,0.4669157766,0,95,0.964178668
WT,0.010166667,10,552,0.729728456,0,95,0.964178668
WT,0.010166667,11,553,0.1424307129,0,95,0.964178668
WT,0.010166667,12,554,0.316029384,0,95,0.964178668
WT,0.010166667,13,555,0.8462318352,0,95,0.964178668
WT,0.010166667,14,556,0.5759272596,0,95,0.964178668
WT,0.010166667,15,557,0.7861552593,0,95,0.964178668
WT,0.010166667,16,558,0.5521033176,0,95,0.964178668
WT,0.010166667,17,559,0.8310448526,0,95,0.964178668
WT,0.010166667,18,560,0.4524330432,0,95,0.964178668
WT,0.010166667,19,561,0.7593771023,0,95,0.964178668
WT,0.010166667,20,562,0.1379822282,0,95,0.964178668
WT,0.010166667,21,563,0.6080285868,0,95,0.964178668
WT,0.010166667,22,564,0.3421845415,0,95,0.964178668
WT,0.010166667,23,565,0.179377489,0,95,0.964178668
WT,0.010166667,24,566,0.5522294717,0,95,0.964178668
WT,0.010166667,25,567,0.4476431326,0,95,0.964178668
WT,0.010166667,26,568,0.5722634221,0,95,0.964178668
WT,0.010166667,27,569,0.2126635406,0,95,0.964178668
WT,0.010166667,28,570,0.8630974496,0,95,0.964178668
WT,0.010166667,29,571,0.5903442021,0,95,0.964178668
WT,0.010166667,30,572,0.8634234632,0,95,0.964178668
WT,0.010166667,31,573,0.6318872878,0,95,0.964178668
WT,0.010166667,32,574,0.2591844305,0,95,0.964178668
WT,0.010166667,33,575,0.714210538,0,95,0.964178668
WT,0.010166667,34,576,0.392800211,0,95,0.964178668
WT,0.010166667,35,577,0.8070599419,0,95,0.964178668
WT,0.010166667,36,578,0.9884655645,0,95,0.964178668
WT,0.010166667,37,579,0.7805188284,0,95,0.964178668
WT,0.010166667,38,580,0.2224286008,0,95,0.964178668
WT,0.010166667,39,581,0.3876011705,0,95,0.964178668
WT,0.010166667,40,582,0.3154809236,0,95,0.964178668
WT,0.010166667,41,583,0.5354008438,0,95,0.964178668
WT,0.010166667,42,584,0.5126255614,0,95,0.964178668
WT,0.010166667,43,585,0.7649588326,0,95,0.964178668
WT,0.010166667,44,586,0.08581551811,0,95,0.964178668
WT,0.010166667,45,587,0.08544292068,0,95,0.964178668
WT,0.010166667,46,588,0.7355668562,0,95,0.964178668
WT,0.010166667,47,589,0.1958963433,0,95,0.964178668
WT,0.010166667,48,590,0.5988919847,0,95,0.964178668
WT,0.010166667,49,591,0.3505730912,0,95,0.964178668
WT,0.010166667,50,592,0.9300037354,0,95,0.964178668
WT,0.010166667,51,593,0.9043178945,0,95,0.964178668
WT,0.010166667,52,594,0.4814726297,0,95,0.964178668
WT,0.010166667,53,595,0.4804517227,0,95,0.964178668
WT,0.010166667,54,596,0.9881567875,0,95,0.964178668
WT,0.010166667,55,597,0.8589265068,0,95,0.964178668
WT,0.010166667,56,598,0.6513723931,0,95,0.964178668
WT,0.010166667,57,599,0.8900929771,0,95,0.964178668
WT,0.010166667,58,600,0.6055292126,0,95,0.964178668
WT,0.010166667,59,601,0.5141896635,0,95,0.964178668
WT,0.010166667,60,602,0.6457795275,0,95,0.964178668
WT,0.010166667,61,603,0.5427933483,0,95,0.964178668
WT,0.010166667,62,604,0.9632649602,0,95,0.964178668
WT,0.010166667,63,605,0.6034827907,0,95,0.964178668
WT,0.010166667,64,606,0.4700421553,0,95,0.964178668
WT,0.010166667,65,607,0.9815391163,0,95,0.964178668
WT,0.010166667,66,608,0.2701090653,0,95,0.964178668
WT,0.010166667,67,609,0.778995334,0,95,0.964178668
WT,0.010166667,68,610,0.6226116745,0,95,0.964178668
WT,0.010166667,69,611,0.9967639357,0,95,0.964178668
WT,0.010166667,70,612,0.3110613203,0,95,0.964178668
WT,0.010166667,71,613,0.6565025138,0,95,0.964178668
WT,0.010166667,72,614,0.3031981185,0,95,0.964178668
WT,0.010166667,73,615,0.6964732066,0,95,0.964178668
WT,0.010166667,74,616,0.5872135241,0,95,0.964178668
WT,0.010166667,75,617,0.4658738179,0,95,0.964178668
WT,0.010166667,76,618,0.4093202495,0,95,0.964178668
WT,0.010166667,77,619,0.3314685194,0,95,0.964178668
WT,0.010166667,78,620,0.8989260606,0,95,0.964178668
WT,0.010166667,79,621,0.9953928136,0,95,0.964178668
WT,0.010166667,80,622,0.1878582179,0,95,0.964178668
WT,0.010166667,81,623,0.356798344,0,95,0.964178668
WT,0.010166667,82,624,0.5223017694,0,95,0.964178668
WT,0.010166667,83,625,0.08942109619,0,95,0.964178668
WT,0.010166667,84,626,0.5569651395,0,95,0.964178668
WT,0.010166667,85,627,0.5915824883,0,95,0.964178668
WT,0.010166667,86,628,0.7802354534,0,95,0.964178668
WT,0.010166667,87,629,0.2966254616,0,95,0.964178668
WT,0.010166667,88,630,0.4628634764,0,95,0.964178668
WT,0.010166667,89,631,0.2945359756,0,95,0.964178668
WT,0.010166667,90,632,0.4892636662,0,95,0.964178668
WT,0.010166667,91,633,0.3924128586,0,95,0.964178668
WT,0.010166667,92,634,0.2998452608,0,95,0.964178668
WT,0.010166667,93,635,0.6724784213,0,95,0.964178668
WT,0.010166667,94,636,0.7628566875,0,95,0.964178668
WT,0.010166667,95,637,0.4551956481,0,95,0.964178668
WT,0.010166667,96,638,0.3129891992,0,95,0.964178668
WT,0.010166667,97,639,0.8966793109,0,95,0.964178668
WT,0.010166667,98,640,0.548275043,0,95,0.964178668
WT,0.010166667,99,641,0.54021221,0,95,0.964178668
WT,0.010625,0,552,0.7297284597,0,95,0.9641786918
WT,0.010625,1,553,0.1424307143,0,95,0.9641786918
WT,0.010625,2,554,0.3160294056,0,95,0.9641786918
WT,0.010625,3,555,0.8462318552,0,95,0.9641786918
WT,0.010625,4,556,0.5759272719,0,95,0.9641786918
WT,0.010625,5,557,0.7861552946,0,95,0.9641786918
WT,0.010625,6,558,0.5521033264,0,95,0.9641786918
WT,0.010625,7,559,0.8310448634,0,95,0.9641786918
WT,0.010625,8,560,0.4524330492,0,95,0.9641786918
WT,0.010625,9,561,0.7593771056,0,95,0.9641786918
WT,0.010625,10,562,0.1379822267,0,95,0.9641786918
WT,0.010625,11,563,0.6080285947,0,95,0.9641786918
WT,0.010625,12,564,0.3421845436,0,95,0.9641786918
WT,0.010625,13,565,0.1793774867,0,95,0.9641786918
WT,0.010625,14,566,0.5522294674,0,95,0.9641786918
WT,0.010625,15,567,0.4476431342,0,95,0.9641786918
WT,0.010625,16,568,0.5722633941,0,95,0.9641786918
WT,0.010625,17,569,0.2126635582,0,95,0.9641786918
WT,0.010625,18,570,0.8630974343,0,95,0.9641786918
WT,0.010625,19,571,0.5903441929,0,95,0.9641786918
WT,0.010625,20,572,0.8634234675,0,95,0.9641786918
WT,0.010625,21,573,0.6318873009,0,95,0.9641786918
WT,0.010625,22,574,0.2591844258,0,95,0.9641786918
WT,0.010625,23,575,0.7142105643,0,95,0.9641786918
WT,0.010625,24,576,0.392800205,0,95,0.9641786918
WT,0.010625,25,577,0.8070600025,0,95,0.9641786918
WT,0.010625,26,578,0.988465565,0,95,0.9641786918
WT,0.010625,27,579,0.7805188476,0,95,0.9641786918
WT,0.010625,28,580,0.2224286049,0,95,0.9641786918
WT,0.010625,29,581,0.3876011423,0,95,0.9641786918
WT,0.010625,30,582,0.3154808944,0,95,0.9641786918
WT,0.010625,31,583,0.5354008467,0,95,0.9641786918
WT,0.010625,32,584,0.5126255654,0,95,0.9641786918
WT,0.010625,33,585,0.7649588502,0,95,0.9641786918
WT,0.010625,34,586,0.08581551972,0,95,0.9641786918
WT,0.010625,35,587,0.08544292078,0,95,0.9641786918
WT,0.010625,36,588,0.7355668531,0,95,0.9641786918
WT,0.010625,37,589,0.1958963424,0,95,0.9641786918
WT,0.010625,38,590,0.5988919726,0,95,0.9641786918
WT,0.010625,39,591,0.3505730884,0,95,0.9641786918
WT,0.010625,40,592,0.9300037326,0,95,0.9641786918
WT,0.010625,41,593,0.9043178935,0,95,0.9641786918
WT,0.010625,42,594,0.4814726055,0,95,0.9641786918
WT,0.010625,43,595,0.480451725,0,95,0.9641786918
WT,0.010625,44,596,0.9881567812,0,95,0.9641786918
WT,0.010625,45,597,0.8589265115,0,95,0.9641786918
WT,0.010625,46,598,0.6513725596,0,95,0.9641786918
WT,0.010625,47,599,0.890092969,0,95,0.9641786918
WT,0.010625,48,600,0.6055292849,0,95,0.9641786918
WT,0.010625,49,601,0.5141896684,0,95,0.9641786918
WT,0.010625,50,602,0.6457795447,0,95,0.9641786918
WT,0.010625,51,603,0.5427934421,0,95,0.9641786918
WT,0.010625,52,604,0.9632649853,0,95,0.9641786918
WT,0.010625,53,605,0.6034828229,0,95,0.9641786918
WT,0.010625,54,606,0.4700421796,0,95,0.9641786918
WT,0.010625,55,607,0.981539116,0,95,0.9641786918
WT,0.010625,56,608,0.2701090641,0,95,0.9641786918
WT,0.010625,57,609,0.7789953409,0,95,0.9641786918
WT,0.010625,58,610,0.6226117057,0,95,0.9641786918
WT,0.010625,59,611,0.9967639355,0,95,0.9641786918
WT,0.010625,60,612,0.3110613259,0,95,0.9641786918
WT,0.010625,61,613,0.6565025126,0,95,0.9641786918
WT,0.010625,62,614,0.3031981274,0,95,0.9641786918
WT,0.010625,63,615,0.6964732476,0,95,0.9641786918
WT,0.010625,64,616,0.5872135234,0,95,0.9641786918
WT,0.010625,65,617,0.4658738284,0,95,0.9641786918
WT,0.010625,66,618,0.409320256,0,95,0.9641786918
WT,0.010625,67,619,0.3314685233,0,95,0.9641786918
WT,0.010625,68,620,0.8989260663,0,95,0.9641786918
WT,0.010625,69,621,0.9953928135,0,95,0.9641786918
WT,0.010625,70,622,0.187858232,0,95,0.9641786918
WT,0.010625,71,623,0.3567983451,0,95,0.9641786918
WT,0.010625,72,624,0.5223018047,0,95,0.9641786918
WT,0.010625,73,625,0.08942109913,0,95,0.9641786918
WT,0.010625,74,626,0.5569651352,0,95,0.9641786918
WT,0.010625,75,627,0.5915824708,0,95,0.9641786918
WT,0.010625,76,628,0.7802354879,0,95,0.9641786918
WT,0.010625,77,629,0.2966254675,0,95,0.9641786918
WT,0.010625,78,630,0.4628634848,0,95,0.9641786918
WT,0.010625,79,631,0.2945359914,0,95,0.9641786918
WT,0.010625,80,632,0.4892636622,0,95,0.9641786918
WT,0.010625,81,633,0.3924128526,0,95,0.9641786918
WT,0.010625,82,634,0.2998453124,0,95,0.9641786918
WT,0.010625,83,635,0.6724784271,0,95,0.9641786918
WT,0.010625,84,636,0.7628567734,0,95,0.9641786918
WT,0.010625,85,637,0.4551956462,0,95,0.9641786918
WT,0.010625,86,638,0.3129892303,0,95,0.9641786918
WT,0.010625,87,639,0.8966793142,0,95,0.9641786918
WT,0.010625,88,640,0.5482750449,0,95,0.9641786918
WT,0.010625,89,641,0.5402122068,0,95,0.9641786918
WT,0.010625,90,642,0.3400673865,0,95,0.9641786918
WT,0.010625,91,643,0.4097699332,0,95,0.9641786918
WT,0.010625,92,644,0.3157262641,0,95,0.9641786918
WT,0.010625,93,645,0.9117722353,0,95,0.9641786918
WT,0.010625,94,646,0.6867590035,0,95,0.9641786918
WT,0.010625,95,647,0.4382313601,0,95,0.9641786918
WT,0.010625,96,648,0.2652000608,0,95,0.9641786918
WT,0.010625,97,649,0.7012476996,0,95,0.9641786918
WT,0.010625,98,650,0.6617456672,0,95,0.9641786918
WT,0.010625,99,651,0.8436010013,0,95,0.9641786918
WT,0.011083333,0,552,0.7297284635,0,95,0.9641787157
WT,0.011083333,1,553,0.1424307158,0,95,0.9641787157
WT,0.011083333,2,554,0.3160294272,0,95,0.9641787157
WT,0.011083333,3,555,0.8462318752,0,95,0.9641787157
WT,0.011083333,4,556,0.5759272843,0,95,0.9641787157
WT,0.011083333,5,557,0.7861553299,0,95,0.9641787157
WT,0.011083333,6,558,0.5521033352,0,95,0.9641787157
WT,0.011083333,7,559,0.8310448742,0,95,0.9641787157
WT,0.011083333,8,560,0.4524330553,0,95,0.9641787157
WT,0.011083333,9,561,0.7593771089,0,95,0.9641787157
WT,0.011083333,10,562,0.1379822251,0,95,0.9641787157
WT,0.011083333,11,563,0.6080286027,0,95,0.9641787157
WT,0.011083333,12,564,0.3421845456,0,95,0.9641787157
WT,0.011083333,13,565,0.1793774845,0,95,0.9641787157
WT,0.011083333,14,566,0.5522294631,0,95,0.9641787157
WT,0.011083333,15,567,0.4476431359,0,95,0.9641787157
WT,0.011083333,16,568,0.572263366,0,95,0.9641787157
WT,0.011083333,17,569,0.2126635757,0,95,0.9641787157
WT,0.011083333,18,570,0.8630974189,0,95,0.9641787157
WT,0.011083333,19,571,0.5903441836,0,95,0.9641787157
WT,0.011083333,20,572,0.8634234718,0,95,0.9641787157
WT,0.011083333,21,573,0.6318873141,0,95,0.9641787157
WT,0.011083333,22,574,0.259184421,0,95,0.9641787157
WT,0.011083333,23,575,0.7142105906,0,95,0.9641787157
WT,0.011083333,24,576,0.3928001989,0,95,0.9641787157
WT,0.011083333,25,577,0.807060063,0,95,0.9641787157
WT,0.011083333,26,578,0.9884655656,0,95,0.9641787157
WT,0.011083333,27,579,0.7805188669,0,95,0.9641787157
WT,0.011083333,28,580,0.2224286091,0,95,0.9641787157
WT,0.011083333,29,581,0.3876011142,0,95,0.9641787157
WT,0.011083333,30,582,0.3154808653,0,95,0.9641787157
WT,0.011083333,31,583,0.5354008496,0,95,0.9641787157
WT,0.011083333,32,584,0.5126255694,0,95,0.9641787157
WT,0.011083333,33,585,0.7649588678,0,95,0.9641787157
WT,0.011083333,34,586,0.08581552134,0,95,0.9641787157
WT,0.011083333,35,587,0.08544292087,0,95,0.9641787157
WT,0.011083333,36,588,0.73556685,0,95,0.9641787157
WT,0.011083333,37,589,0.1958963415,0,95,0.9641787157
WT,0.011083333,38,590,0.5988919605,0,95,0.9641787157
WT,0.011083333,39,591,0.3505730856,0,95,0.9641787157
WT,0.011083333,40,592,0.9300037297,0,95,0.9641787157
WT,0.011083333,41,593,0.9043178925,0,95,0.9641787157
WT,0.011083333,42,594,0.4814725814,0,95,0.9641787157
WT,0.011083333,43,595,0.4804517272,0,95,0.9641787157
WT,0.011083333,44,596,0.9881567749,0,95,0.9641787157
WT,0.011083333,45,597,0.8589265163,0,95,0.9641787157
WT,0.011083333,46,598,0.651372726,0,95,0.9641787157
