condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
WT,8.0,0,191664963,11150.0,197.87104186030075,61.712271571330966,0.022588442817057568,54.83323693454997,-1758.6216617664406,406063.15809814853,17.87104186030075
WT,8.0,0,191664963,11350.0,217.3340703212446,64.2753791895795,0.023986440785119145,54.501549005670576,2113.7603792825166,803892.7975834844,37.33407032124461
WT,8.0,0,191664963,11550.0,216.88536608598196,59.63819788083857,0.0265388114919478,54.3499531615701,-2351.853742980155,355587.42791904346,36.88536608598196
WT,8.0,0,191664963,11750.0,142.62505019785826,55.09460982362027,0.02569336035008088,54.12324240977457,3444.5998172013583,938411.3300489087,37.37494980214174
WT,8.0,0,191664963,11950.0,188.25450097299884,43.2173398995253,0.036969500673403155,54.203676733195074,36.42474421077722,23203.45996956691,8.25450097299884
WT,8.0,0,191664963,12150.0,58.95527852223267,86.73463126461027,0.022006175206638064,54.23408901560225,2514.190969560629,179219.0622590988,121.04472147776733
WT,8.0,0,191664963,12350.0,310.2029923948328,124.51373592607197,0.02190181556769005,54.28197533611776,751.5595879923944,191491.95948706503,130.2029923948328
WT,8.0,0,191664963,12550.0,173.389839869061,109.77478626257638,0.03235031535325251,54.669910118088566,1614.1670366266947,149639.93652153644,6.6101601309389935
WT,8.0,0,191664963,12750.0,45.770815607853585,75.02793649259206,0.020962424784284193,54.47594159988303,-898.6908702653282,110905.88010123782,134.2291843921464
WT,8.0,0,191664963,12950.0,248.09496996914112,71.2310785379424,0.034158572845888996,54.42656139335039,-185.3562051543048,160426.49483104833,68.09496996914112
WT,8.0,0,191664963,13150.0,263.43324402757344,66.77600724747624,0.02931838703534498,54.04203583278593,1683.5374630533784,143384.49173506972,83.43324402757344
WT,8.0,0,191664963,13350.0,152.1368949304209,98.78245012782295,0.030595274045477353,54.37729115179085,-2095.716671840667,363354.00936956384,27.863105069579092
WT,8.0,0,191664963,13550.0,230.51233413920173,57.49803822357039,0.029235978396283387,54.20490387141548,155.80511004214443,60567.39390832515,50.51233413920173
WT,8.0,0,191664963,13750.0,232.9223066323781,121.18015979202619,0.04368503221159469,53.38225119992778,-2756.930713553407,380033.34796670487,52.92230663237811
WT,8.0,0,191664963,full_delay,201.92752410627318,91.7611892242197,0.028959977711828615,54.172027153572074,232.51703323591818,271054.0489027563,21.927524106273182
WT,8.0,5,1843824992,10950.0,199.2031847265095,95.08809732974993,0.029473965641317736,55.081003274277904,3630.614514667453,1442590.0617023476,19.203184726509505
WT,8.0,5,1843824992,11150.0,229.2768590658455,48.61785741000199,0.038204186076150774,54.57895937513971,49.48940488569008,25563.10902919088,49.276859065845514
WT,8.0,5,1843824992,11350.0,319.39236953152016,128.1032736188752,0.02531815078340323,54.252488035769694,-2280.8573992694687,238189.55889021835,139.39236953152016
WT,8.0,5,1843824992,11550.0,43.28097555344038,121.1144002871525,0.02119575894921849,54.70801570840329,-2546.918630843601,1279144.3495122592,136.71902444655962
WT,8.0,5,1843824992,11750.0,287.24153086621334,96.84094181386395,0.023077521320996164,54.922745093833115,-1495.3265382194766,194729.19126183062,107.24153086621334
WT,8.0,5,1843824992,11950.0,73.48270064264103,102.99739319837543,0.0271588001065592,53.963265620709514,1825.0022253983632,178281.41416642253,106.51729935735897
WT,8.0,5,1843824992,12150.0,103.40871033329198,86.14625565573263,0.03656385571016816,54.15094085536934,1539.445781775752,128936.49310956353,76.59128966670802
WT,8.0,5,1843824992,12350.0,46.861559046234426,64.89100030352215,0.03562768607056969,54.09603863329479,2278.0441830722907,472296.19585838297,133.13844095376558
WT,8.0,5,1843824992,12550.0,91.12252139478183,73.82553702368544,0.03280101141821425,53.6919646344828,-276.79060547055633,111530.80304765001,88.87747860521817
WT,8.0,5,1843824992,12750.0,153.7348683551891,65.27800342058323,0.029190237141479277,54.526098971583,190.6682857275095,76203.60800828296,26.265131644810907
WT,8.0,5,1843824992,12950.0,271.63983461649684,78.74681779420145,0.021671381304574387,54.02987712399812,-1719.8695328885196,87957.59100115752,91.63983461649684
WT,8.0,5,1843824992,13150.0,321.86269730136047,89.62819270357195,0.018085267143396946,54.35141846753588,888.0515482167712,537106.404465396,141.86269730136047
WT,8.0,5,1843824992,13350.0,116.71845973812744,111.08110611733741,0.024301865630161745,54.361641622308184,450.76377587287425,256111.7909318166,63.281540261872564
WT,8.0,5,1843824992,13550.0,345.4405344206984,68.87627454698507,0.021682715670276374,53.861469988967976,275.47820406796006,264030.5182861262,165.44053442069838
WT,8.0,5,1843824992,13750.0,137.34792631013124,49.25255743769261,0.030748932220051352,54.849998905736456,1445.3513279599697,104452.02306178241,42.65207368986876
WT,8.0,5,1843824992,full_delay,122.16344502452225,149.83757994945512,0.02755984107770147,54.43656488848129,243.48075041193283,328296.0615549538,57.83655497547775
WT,8.0,7,1497586438,10950.0,139.69328437977546,74.90728379792719,0.022424510785891066,54.14093905829668,-433.75647003565234,294858.214833628,40.30671562022454
WT,8.0,7,1497586438,11150.0,103.69973527865248,65.59419227466303,0.028437319431195394,53.6892420558665,1215.710999061351,106275.15573280904,76.30026472134752
WT,8.0,7,1497586438,11350.0,170.55354396107364,68.76363784023408,0.028909687871254516,54.781557071570816,117.74132180130664,81956.76693358092,9.446456038926357
WT,8.0,7,1497586438,11550.0,191.67721140055875,74.24219432480079,0.026509853229819778,54.23372926857056,1013.3978104322927,341817.30156847904,11.677211400558747
WT,8.0,7,1497586438,11750.0,143.71640846877952,108.59807001942272,0.02245975215643318,54.93547652909899,128.75582159291156,132827.12985034243,36.28359153122048
WT,8.0,7,1497586438,11950.0,248.97169981260086,81.4749987306232,0.030144406722143618,54.49666712059475,-1134.2870155516193,256135.46748335919,68.97169981260086
WT,8.0,7,1497586438,12150.0,211.90654751280593,78.83144292727425,0.015265419403765617,54.59788983845273,1192.8598559515683,388198.3114442235,31.90654751280593
WT,8.0,7,1497586438,12350.0,141.61056662651143,85.77065956338319,0.021542086724405003,54.78087311152409,1303.3299854033123,455168.6686454417,38.38943337348857
WT,8.0,7,1497586438,12550.0,222.76985314625222,79.70258168403649,0.02554063105155157,54.37952892124739,-1365.4514011667907,122748.45584039492,42.76985314625222
WT,8.0,7,1497586438,12750.0,111.4221187355798,82.3458371144482,0.021110363673675827,54.840119822385944,-140.62275275364286,256078.57210676433,68.5778812644202
WT,8.0,7,1497586438,12950.0,226.5795027904689,50.167884331918614,0.029354972399829427,54.533948548978024,2170.9865586084597,187501.50237141096,46.579502790468894
WT,8.0,7,1497586438,13150.0,192.40112049856555,86.4663316742719,0.032555077262252534,54.792777670863515,1391.1814397379017,223191.8799022382,12.401120498565547
WT,8.0,7,1497586438,13350.0,334.3357165038242,101.74375962394922,0.02863202170910381,54.31059695777075,511.4169961170012,171483.0062631798,154.3357165038242
WT,8.0,7,1497586438,13550.0,219.7429394645536,100.61050032244884,0.02971512180991888,54.39363885887418,-4556.555251570771,1121303.7220557053,39.74293946455359
WT,8.0,7,1497586438,13750.0,75.59626072774805,59.38404588003233,0.040444195837599665,53.807623376106825,1244.240856930467,77406.76550275314,104.40373927225195
WT,8.0,7,1497586438,full_delay,178.09717869180045,98.59218991742657,0.026382893337433495,54.808265974043934,140.47091904088717,327144.1634764426,1.9028213081995489
WT,8.0,6,184566854,10950.0,201.40882945606157,37.80894359923579,0.02978430318888288,54.807706432562796,-433.0740116500346,15319.047144452976,21.408829456061568
WT,8.0,6,184566854,11150.0,211.65151474371746,95.41961689450845,0.01975553794703631,54.20705918286849,-3156.123881339802,834667.608103602,31.651514743717456
WT,8.0,6,184566854,11350.0,198.28777474645798,67.57966711036653,0.02089653006849241,54.53535355539465,2063.2497840469805,579886.6596340988,18.287774746457984
WT,8.0,6,184566854,11550.0,208.8481318191192,64.18584351297142,0.02917459145371399,55.12441565306381,409.2103971195428,51240.153229879346,28.848131819119203
WT,8.0,6,184566854,11750.0,53.00168497470889,96.85800894354621,0.019905080647916934,54.35690170212521,1125.8836409289654,246196.18004311027,126.9983150252911
WT,8.0,6,184566854,11950.0,163.09476935948342,39.37402078733487,0.03932709549861166,54.01012587036938,-281.9866427949765,24851.693184788084,16.905230640516578
WT,8.0,6,184566854,12150.0,81.36594138271158,86.7113459046619,0.03848829009174114,54.3372918063885,-1685.3328050548498,149231.29776872759,98.63405861728842
WT,8.0,6,184566854,12350.0,175.36010151632226,110.04077863583822,0.02755718612875352,54.29168914133849,-1273.4524142830744,117693.67436678034,4.63989848367774
WT,8.0,6,184566854,12550.0,278.73465507167225,93.33026831794855,0.026784778375516457,54.40869746791145,-3717.351988897534,1598431.8200049435,98.73465507167225
WT,8.0,6,184566854,12750.0,180.91779122151192,73.12893866255202,0.02959453176627782,54.8282038645414,1415.9493247132314,352859.951060048,0.9177912215119193
WT,8.0,6,184566854,12950.0,171.22982179613808,80.6268992235428,0.025909063210746406,54.38534398669884,2434.0416293878397,341515.01274307375,8.770178203861917
WT,8.0,6,184566854,13150.0,201.478108687,90.58125464150517,0.03079642939255741,53.962820646773785,-1259.1455327462681,290274.6152806969,21.478108687000002
WT,8.0,6,184566854,13350.0,55.588912894309715,64.57189110796193,0.03522408197192344,54.01002153660566,-335.47884355323794,63899.838960749585,124.41108710569029
WT,8.0,6,184566854,13550.0,324.4397393231026,85.32185938753473,0.02212648493331564,54.081721535851514,-751.99575331815,309121.8725314464,144.43973932310257
WT,8.0,6,184566854,13750.0,252.00748979629327,88.85196479796193,0.014005755806572396,55.11402584500759,-1388.7317989963203,96428.80047717782,72.00748979629327
WT,8.0,6,184566854,full_delay,185.38191064283666,100.1334664450516,0.02775053407726627,54.71971254744816,-423.44641358203654,317868.7383282983,5.381910642836658
WT,8.0,4,929893137,10950.0,186.47016338874892,49.77772655121699,0.03155605027413895,54.95157204608137,227.0539766564311,38124.749813049006,6.470163388748915
WT,8.0,4,929893137,11150.0,168.1038591982561,54.871502384630695,0.03283420289008516,54.30597464508768,-134.3329887350336,26579.275843708037,11.896140801743911
WT,8.0,4,929893137,11350.0,230.51889040056355,88.01562905746879,0.029426371912878856,54.38839913311398,4402.359439952447,859620.6259579824,50.51889040056355
WT,8.0,4,929893137,11550.0,30.334048221633385,95.93734597575438,0.035813382268317914,54.31036331276958,2098.66664813262,355449.770000382,149.6659517783666
WT,8.0,4,929893137,11750.0,186.17632323876865,77.92858494027882,0.0310959614087108,54.32057154497289,-1158.797356390466,86322.17722291891,6.176323238768646
WT,8.0,4,929893137,11950.0,173.7194986840352,66.01404781603,0.028376791762981544,54.2642069919028,-756.8552795666371,45203.41749470567,6.280501315964813
WT,8.0,4,929893137,12150.0,103.45784757497077,72.37739785011222,0.02681334993567823,54.65035715569117,556.5814480033353,66200.61774489119,76.54215242502923
WT,8.0,4,929893137,12350.0,92.25124857031365,122.92361092620183,0.027936249908522247,54.67585295532863,468.18948754102775,170460.49440959594,87.74875142968635
WT,8.0,4,929893137,12550.0,174.711346003378,99.34637586705377,0.0257257967422616,54.48894667171375,356.14600714073515,306495.3084271089,5.288653996622003
WT,8.0,4,929893137,12750.0,256.8108841377756,61.97016542620198,0.024969447140138,54.75737884070827,-3063.6478078210075,308247.13020948827,76.81088413777559
WT,8.0,4,929893137,12950.0,142.7593169459959,77.43360128844155,0.027149216852283754,54.190818553654324,-578.9459753205443,248412.52507439948,37.24068305400411
WT,8.0,4,929893137,13150.0,288.90963706027765,56.7306430455074,0.026537523625656024,54.73456671451574,626.9322281747708,36889.54857932269,108.90963706027765
WT,8.0,4,929893137,13350.0,118.70371647453958,119.31974689726695,0.03012120714174594,53.92605997480808,440.01308713280633,168203.19535346865,61.296283525460424
WT,8.0,4,929893137,13550.0,52.835673562646186,65.19361397658506,0.024567616632648785,54.070204043630746,-316.2926556884392,578545.2644247866,127.16432643735382
WT,8.0,4,929893137,13750.0,56.10482751434449,70.62817008888587,0.021566002212876308,54.66092155919942,77.2068228170631,298.0446744752687,123.89517248565551
WT,8.0,4,929893137,full_delay,171.890319349427,108.48791782500437,0.02852355313532545,54.19341153732341,221.08094280141916,232187.37836872519,8.109680650573011
WT,8.0,8,432652533,10950.0,222.79841261387048,77.44451627417008,0.03451680245030361,54.32138348198932,-930.0203817248549,65325.15121701717,42.79841261387048
WT,8.0,8,432652533,11150.0,157.36431260973026,33.14819540589977,0.038912944575373414,54.848610926890515,179.26580619723396,15733.269686863638,22.635687390269737
WT,8.0,8,432652533,11350.0,238.50557294176951,85.42973588874011,0.02284870495423267,54.55303908062734,-62.43250293846117,286118.0590512893,58.505572941769515
WT,8.0,8,432652533,11550.0,124.02898645034459,73.81002576812575,0.01976845559906797,54.467441191759406,-2204.0425871790526,477087.26221738267,55.97101354965541
WT,8.0,8,432652533,11750.0,210.8292293845388,37.67571764062539,0.031207071088544668,54.15564582353325,-910.4530698215882,317205.62511934055,30.82922938453879
WT,8.0,8,432652533,11950.0,194.9704988519086,35.25516132981579,0.02679581303543545,54.81677086389338,-639.7597244358485,18923.641433353103,14.970498851908587
WT,8.0,8,432652533,12150.0,210.7918107286111,71.18384632251485,0.03006731277317728,54.51925985156038,-1622.6529340095433,341434.2566301415,30.791810728611097
WT,8.0,8,432652533,12350.0,143.79936322420116,44.49362273393159,0.028345148488229926,54.362404369011756,-392.2773936774786,32318.267176568716,36.20063677579884
WT,8.0,8,432652533,12550.0,68.26143921992323,75.81380098926688,0.028727866021534668,54.91470608403208,-413.03958618156946,98413.56976024355,111.73856078007677
WT,8.0,8,432652533,12750.0,146.39875032179313,85.04762797200154,0.03013890589304121,54.32890386626671,4429.229493570001,682184.026363793,33.60124967820687
WT,8.0,8,432652533,12950.0,202.2865590752814,65.43621701884939,0.023293289103237264,54.56834740274617,35.818673462967894,59126.514032522326,22.28655907528139
WT,8.0,8,432652533,13150.0,108.2957347351901,72.9554755787953,0.039454801029534046,54.540630158494366,-78.21422548136965,73453.04286049376,71.7042652648099
WT,8.0,8,432652533,13350.0,139.64342031224876,72.10890813860411,0.024856328900080694,54.77493173335133,-1035.998816617853,56975.61709429935,40.356579687751235
WT,8.0,8,432652533,13550.0,250.7796152950549,102.24753718113786,0.02948956502537224,54.56063558228342,-146.04804896930034,239276.56528282483,70.7796152950549
WT,8.0,8,432652533,13750.0,28.782624786278443,44.70843174110966,0.026615925458848888,54.31818901668727,1767.2526156101424,156159.09036904448,151.21737521372157
WT,8.0,8,432652533,full_delay,170.72317012154434,84.67355087551277,0.029096592265706222,54.67126907600361,-200.4826889656307,170636.79323391416,9.276829878455658
WT,8.0,9,202244314,10950.0,195.6856572421698,31.426979573204616,0.045777779281332504,55.06880451108433,-671.5829432375695,13457.081126707899,15.68565724216981
WT,8.0,9,202244314,11150.0,189.54299292434524,44.39542181297235,0.027006389980754667,54.45111492324825,187.96300766387063,23426.59932240914,9.542992924345242
WT,8.0,9,202244314,11350.0,210.72600223818208,52.69747016025691,0.03767674574681104,54.3368381701416,514.7594117288966,22353.049896910707,30.726002238182076
WT,8.0,9,202244314,11550.0,141.0471856077925,121.88972027490053,0.024363283840896963,54.109776563970534,-1066.1435869313375,235822.72633347535,38.9528143922075
WT,8.0,9,202244314,11750.0,183.2867740455247,36.64421254017223,0.03964722862312982,54.81920203529701,495.63031245059375,14462.526117915886,3.2867740455247088
WT,8.0,9,202244314,11950.0,215.4988217252499,46.7343580683373,0.030044568584824717,54.29983689655721,1722.7836014011455,252133.5948595863,35.49882172524991
WT,8.0,9,202244314,12150.0,95.06415962118125,123.14563846923711,0.022395372545062197,54.43283475094097,2719.3872269019357,771873.9512775614,84.93584037881875
WT,8.0,9,202244314,12350.0,153.40285204829584,89.15223582825217,0.030654201559979333,54.152260572175884,-2801.970024296871,289704.9324530538,26.59714795170416
WT,8.0,9,202244314,12550.0,220.40552653801453,56.76737809925425,0.02897264353545058,54.16724910804385,2023.6505873418391,444039.289893419,40.40552653801453
WT,8.0,9,202244314,12750.0,46.11019799942104,130.68223718055845,0.025749875366305144,54.14199149435014,-1032.9892506192261,171398.2425426935,133.88980200057895
WT,8.0,9,202244314,12950.0,70.29251534791659,76.17640917977867,0.02404852850230508,53.92639816018582,-741.9183255121465,133191.7949934621,109.70748465208341
WT,8.0,9,202244314,13150.0,134.08371856926854,90.39903312751152,0.025776135077175993,54.4596316046403,-643.7721477068189,62769.24105760676,45.91628143073146
WT,8.0,9,202244314,13350.0,77.81605123675153,80.42087609397116,0.023825236885428196,53.866234195685095,1750.9190694401404,461932.2903424055,102.18394876324847
WT,8.0,9,202244314,13550.0,132.17494714526498,95.75636269987257,0.028709545822154337,54.17560046866227,1640.0618243013048,121591.5296186437,47.82505285473502
WT,8.0,9,202244314,13750.0,182.10950363728395,95.35847458676236,0.022063165797995953,54.37574653999896,-2167.084532810902,234812.76861741237,2.10950363728395
WT,8.0,9,202244314,full_delay,180.86736335825742,87.04839907543924,0.029352015878910027,54.38833247113396,207.80941355312444,213430.8658509508,0.8673633582574212
WT,10.0,1,1662057957,10950.0,153.4101495673966,53.39582219417273,0.028440669943771403,54.845102313127235,1041.9881007574502,253478.70592274956,26.589850432603413
WT,10.0,1,1662057957,11150.0,128.53600859646716,103.32715617390652,0.026931499289815638,54.97870292702372,230.38879893687806,124631.70617159017,51.463991403532845
WT,10.0,1,1662057957,11350.0,141.7966748668488,36.535501735400004,0.03423355246480075,54.42734415786752,-118.84165101446335,7987.331128204257,38.203325133151196
WT,10.0,1,1662057957,11550.0,244.15157221213764,107.97346564820216,0.027942114933724338,54.34530556538202,1119.0577012919307,480254.0016934888,64.15157221213764
WT,10.0,1,1662057957,11750.0,90.86831221173937,90.22856689016993,0.0265814465286166,54.65054829473392,4221.472073465993,1241390.8098164639,89.13168778826063
WT,10.0,1,1662057957,11950.0,124.52923690493647,88.75753704179009,0.02250586855755835,54.607857748290165,1668.461429018226,156488.245844083,55.47076309506353
WT,10.0,1,1662057957,12150.0,77.9018254743782,114.20240637079637,0.02068534145081693,55.05845236995265,995.669412247733,121356.7633867751,102.0981745256218
WT,10.0,1,1662057957,12350.0,156.43503164334095,99.99588577495491,0.022986854392669207,54.27922182796251,946.5896329467508,191527.08791350925,23.56496835665905
WT,10.0,1,1662057957,12550.0,75.59726349271367,109.57596116726084,0.02332137549012218,54.39575825319425,3242.5610796362485,668038.2182772454,104.40273650728633
WT,10.0,1,1662057957,12750.0,310.8637270002677,61.14049946437596,0.03389064185209183,54.470002329926956,-2648.126661334296,498127.6399166222,130.86372700026772
WT,10.0,1,1662057957,12950.0,149.09443864998016,125.5939228934115,0.02909065397746766,54.24695529606023,-982.7038323187977,112329.9194208198,30.905561350019838
WT,10.0,1,1662057957,13150.0,332.7115990127245,52.6982857558238,0.029229600972376316,54.44870571316751,-65.62803637016235,37868.14649627593,152.7115990127245
WT,10.0,1,1662057957,13350.0,352.0945296220047,67.49402135287899,0.02565689376802592,54.53706783004238,-496.4034150132297,65416.83034399046,172.0945296220047
WT,10.0,1,1662057957,13550.0,232.80015078958962,104.29224654959489,0.035464470062470235,54.559430916884274,1025.110249293198,168327.11163883962,52.80015078958962
WT,10.0,1,1662057957,13750.0,193.64284967838904,62.27678543514738,0.020719369667199963,54.3354135941409,-211.2646099663965,2231.636771212682,13.642849678389041
WT,10.0,1,1662057957,full_delay,136.06691910489434,131.4481377152679,0.02738817993398563,54.65080040936802,694.7560397627767,307621.86916094524,43.93308089510566
WT,10.0,0,191664963,10950.0,188.66338104032266,49.83746713653999,0.04513299500208619,54.31573757827361,-266.9082179545515,40893.835172242405,8.663381040322662
WT,10.0,0,191664963,11150.0,195.27117448323565,51.16410090319123,0.02529729883083604,54.88338815588749,-1755.3525148734916,454952.03900540044,15.271174483235654
WT,10.0,0,191664963,11350.0,212.52078188110698,58.333604770640555,0.025759846587943797,54.54746626098072,271.57050529429637,54957.99937283258,32.520781881106984
WT,10.0,0,191664963,11550.0,213.42801065392297,53.988688726419625,0.02801214913669777,54.25367206533027,-488.67023751342856,32057.072086973156,33.42801065392297
WT,10.0,0,191664963,11750.0,146.84879457149296,48.51368891571742,0.02698365782057716,54.118302725398266,1658.9784230542014,593833.2512090491,33.15120542850704
WT,10.0,0,191664963,11950.0,188.19747580896959,40.85977933738168,0.038479725458233555,54.22977318832441,29.522839900592572,20752.279650540648,8.197475808969585
WT,10.0,0,191664963,12150.0,70.10755544346466,91.14265375303408,0.02175556324863517,54.15173423072499,2461.657176255099,181894.41246308197,109.89244455653534
WT,10.0,0,191664963,12350.0,285.83657157858784,128.11887433796701,0.02183833591013384,54.33294651851636,2608.7009608143953,404664.7619766912,105.83657157858784
WT,10.0,0,191664963,12550.0,171.1241183187412,105.07214649733001,0.03253198359006924,54.675952159402335,1609.5941359484918,152584.69947869043,8.87588168125879
WT,10.0,0,191664963,12750.0,50.43802871063953,77.27427957720381,0.020692524825188227,54.449581054689176,-913.4471968863377,111572.23035883512,129.56197128936049
WT,10.0,0,191664963,12950.0,246.2128956588488,71.22116040800194,0.03429903220668322,54.42461997002717,-180.20239605199293,158734.2370591571,66.2128956588488
WT,10.0,0,191664963,13150.0,261.6032735069545,66.46901225378772,0.029339537003118987,54.06794291915376,1686.3236953425785,143789.88940516443,81.60327350695451
WT,10.0,0,191664963,13350.0,153.14393787167404,97.71994871763603,0.030672952674831035,54.37593610851354,-2088.565438250821,363082.684088467,26.85606212832596
WT,10.0,0,191664963,13550.0,229.772252397024,56.90891418163576,0.029376623538690638,54.20983800543449,148.5017049971124,59585.73434924151,49.772252397024005
WT,10.0,0,191664963,13750.0,228.22071106865445,120.12713582256887,0.04369312026793441,53.36394871520952,-2762.048601919581,381445.6239682956,48.22071106865445
WT,10.0,0,191664963,full_delay,198.74823523033743,86.35745567102612,0.029804972806505035,54.04951290001664,234.52959580112778,176618.1214534355,18.74823523033743
WT,10.0,2,1405681631,10950.0,185.58875875405582,60.59554297429213,0.03782762155160339,54.54359402820951,-207.66610203926817,62082.513668958,5.588758754055817
WT,10.0,2,1405681631,11150.0,184.66880753475925,37.769070451492276,0.03583150556686971,54.474623502714735,121.1561687704112,9203.147675715487,4.668807534759253
WT,10.0,2,1405681631,11350.0,215.17969294023928,30.004502830326413,0.03300711719115649,54.67636682918076,-136.35388871227505,7386.354009788101,35.17969294023928
WT,10.0,2,1405681631,11550.0,201.4114508450191,63.66861321872126,0.02759821416797791,54.88429287222484,681.2837309286494,28776.11631616003,21.41145084501909
WT,10.0,2,1405681631,11750.0,355.280118892218,93.1639307461693,0.033865017540205294,54.47221542486549,-1416.1702833834147,235392.88354558064,175.280118892218
WT,10.0,2,1405681631,11950.0,164.48469381031512,85.51042391796273,0.03853574067666418,54.23346523215902,-949.3735224141727,215144.95759441916,15.515306189684878
WT,10.0,2,1405681631,12150.0,224.557130316777,66.72052658157551,0.023915818420096158,54.164487874251144,627.2573817407102,84827.04351758426,44.557130316777005
WT,10.0,2,1405681631,12350.0,273.0704727606804,105.73259629395777,0.02797098127313443,54.75412091549392,1119.9457805698141,211117.89805212556,93.07047276068039
WT,10.0,2,1405681631,12550.0,244.83795520985836,61.550114631394855,0.02787604191071967,54.367896211482574,922.8630359667723,27632.507266650555,64.83795520985836
WT,10.0,2,1405681631,12750.0,223.02178754935568,108.63404330365988,0.027278920016738407,54.58462420313553,-738.5434195396986,137214.06086541773,43.02178754935568
WT,10.0,2,1405681631,12950.0,216.21101146088535,53.14299855473161,0.031347031252159326,54.876029342253254,-176.1517355624177,30704.817485712545,36.211011460885345
WT,10.0,2,1405681631,13150.0,229.13647649646578,100.2495854464686,0.03382729355063854,54.47900208848563,-1965.5912191426628,178751.9729680279,49.136476496465775
WT,10.0,2,1405681631,13350.0,219.4616148696985,27.92825599340303,0.037861934058276495,54.262992820406545,13.55568125159138,10870.798830714088,39.46161486969851
WT,10.0,2,1405681631,13550.0,72.96550793192948,48.8594826299534,0.030170408287332248,54.84019735746661,-436.12258683491547,36471.66099637469,107.03449206807052
WT,10.0,2,1405681631,13750.0,339.0650391160043,70.57409539493167,0.04304049383535205,54.37278577044454,-2109.44883142279,222488.71861954877,159.0650391160043
WT,10.0,2,1405681631,full_delay,209.8362419137427,84.18927285391854,0.032269700368003744,54.39434525648791,-247.90588924912223,76795.2687441694,29.836241913742697
WT,10.0,3,942484272,10950.0,193.71971823387764,33.90171471746963,0.04325990630294158,55.0226258447787,257.2052403419684,8648.75356088518,13.719718233877643
WT,10.0,3,942484272,11150.0,215.70437457794407,56.8626737329183,0.023494957677265692,54.4877170501091,126.26143731902658,35390.007833172094,35.704374577944066
WT,10.0,3,942484272,11350.0,210.78328819805597,43.21744011940025,0.03618641512983427,54.22692942777583,-293.5336645702297,23707.69019979918,30.78328819805597
WT,10.0,3,942484272,11550.0,198.09908897859393,66.66215049934003,0.02798673330650503,54.17160270941929,158.6653783121686,64890.39708891442,18.099088978593926
WT,10.0,3,942484272,11750.0,155.75119532589406,89.66863942630866,0.024826290670225015,54.18826718685716,-75.07241006850563,188424.81395997445,24.24880467410594
WT,10.0,3,942484272,11950.0,200.8694635386844,82.67043958701232,0.023331146925510186,54.3772725393482,1413.0800308167893,127294.44036789902,20.869463538684414
WT,10.0,3,942484272,12150.0,310.59572847115857,75.43199885919356,0.022915259056265243,54.15065454819329,1257.852907424054,81671.54374763029,130.59572847115857
WT,10.0,3,942484272,12350.0,8.449237587007135,103.1546101444145,0.0246748026280068,54.55327168998231,-1295.4398274870236,255985.3552372796,171.55076241299287
WT,10.0,3,942484272,12550.0,95.91406725290378,93.34745495173806,0.03123484639846851,54.37468434834085,361.5237810244918,128500.52936921697,84.08593274709622
WT,10.0,3,942484272,12750.0,193.70718788802796,50.68885528265712,0.03716114056985469,54.264049803325655,454.2289422172898,42321.201685093416,13.70718788802796
WT,10.0,3,942484272,12950.0,179.70227778201968,87.08548074306938,0.02266981967478223,54.74491908883954,-1891.3285092982521,755657.9465828137,0.29772221798032206
WT,10.0,3,942484272,13150.0,263.3780058066841,58.439113932019296,0.021009826464020793,54.48213503631702,2438.3909014001283,352710.58201510704,83.37800580668409
WT,10.0,3,942484272,13350.0,231.92692075552083,74.66299580339373,0.02948976694395191,54.85909984100586,-1450.1043144097196,82154.01416009561,51.926920755520825
WT,10.0,3,942484272,13550.0,148.20110241825773,81.7187272321247,0.02399822821683391,54.42659859285819,-11.668826079988719,358162.01569504495,31.798897581742267
WT,10.0,3,942484272,13750.0,322.8676244243957,34.59332418126046,0.03814987184987962,53.70148219626792,-1231.1270678479393,75783.69285939324,142.86762442439567
WT,10.0,3,942484272,full_delay,210.7296990706717,87.52135554237508,0.028364847506184936,54.504022916359325,57.551554001257024,188241.25078988037,30.7296990706717
WT,10.0,4,929893137,10950.0,185.66587571439322,40.289055702842816,0.03544788334652238,55.12930293283027,210.39530745673233,25221.286046551362,5.6658757143932235
WT,10.0,4,929893137,11150.0,169.5524817824228,44.618900801102214,0.03577929973642601,54.4388555221048,-48.513224030975834,19189.135863339423,10.447518217577198
WT,10.0,4,929893137,11350.0,221.18253740889682,80.88142474975363,0.030110207111716764,54.442922591910374,2498.851417464915,110871.74060624785,41.18253740889682
WT,10.0,4,929893137,11550.0,38.39554043161842,103.47075090225854,0.035181909828694236,54.374030326490264,2114.8773819111307,352545.26871702843,141.60445956838157
WT,10.0,4,929893137,11750.0,185.12285760272997,71.90236321706047,0.032119969259743864,54.33937261220798,-1137.7775535240278,77433.48595430219,5.122857602729965
WT,10.0,4,929893137,11950.0,173.23966296745274,62.877197119284205,0.029387723720533387,54.32924645305665,-804.5580012101403,43149.82969722449,6.760337032547255
WT,10.0,4,929893137,12150.0,110.67358709761308,72.10562529818637,0.026946795088411437,54.65377738777816,593.1713305137347,72787.18648781956,69.32641290238692
