condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,25.0,3.0,48,1455819991,0.17394371796963257,6.696821171279967,168.7014468449727,11.298553155027292
WT,25.0,3.0,49,1671565830,0.1495385399568231,6.560351924068182,187.89332089845075,7.893320898450753
WT,25.0,4,0,191664963,0.31513171913591936,9.789999427926324,190.71214391943275,10.712143919432748
WT,25.0,4,1,1662057957,0.2539991305426964,9.660234672772821,175.6459231631497,4.354076836850311
WT,25.0,4,2,1405681631,0.2987673873977553,9.432710368576968,188.70201195125352,8.702011951253525
WT,25.0,4,3,942484272,0.22887978585455884,9.614542603715558,184.78480407735736,4.784804077357364
WT,25.0,4,4,929893137,0.23960816706389293,9.404264517772507,179.3902149901387,0.609785009861298
WT,25.0,4,5,1843824992,0.2924563324885083,9.69210174885191,180.97660002802596,0.9766000280259561
WT,25.0,4,6,184566854,0.2511932803966886,9.640280250390559,176.1719941102261,3.828005889773891
WT,25.0,4,7,1497586438,0.2519777827463191,9.318936546272205,180.93429597394092,0.9342959739409196
WT,25.0,4,8,432652533,0.2498127895338255,9.159009133227668,176.49415101172,3.5058489882800075
WT,25.0,4,9,202244314,0.26069465130859804,10.085118785184392,180.42108624471567,0.42108624471566714
WT,25.0,4,10,1130604997,0.28465797556829026,9.673392961137488,172.5458089276142,7.454191072385811
WT,25.0,4,11,2095133045,0.2294930313339671,9.55687231311662,185.68529231088323,5.685292310883227
WT,25.0,4,12,1580016183,0.2579230203433904,9.664049933613384,191.9879226565595,11.987922656559505
WT,25.0,4,13,1634535062,0.2986381430856962,9.474638643367067,175.042457591295,4.957542408704995
WT,25.0,4,14,1540770719,0.22184641997366306,9.63540487403429,176.4213380279339,3.578661972066101
WT,25.0,4,15,1688060240,0.18879242696148477,9.50782618202355,181.75410805432261,1.7541080543226144
WT,25.0,4,16,1102145672,0.264385902475233,9.322818508979577,180.97768949339203,0.9776894933920346
WT,25.0,4,17,275121930,0.23980563910189906,9.422585947403446,188.90274803182055,8.90274803182055
WT,25.0,4,18,1803345590,0.31481848493372105,9.595106262845585,181.93209654449413,1.9320965444941294
WT,25.0,4,19,967196436,0.23828295049165404,9.916966220165577,182.3751174183227,2.375117418322702
WT,25.0,4,20,1074497555,0.22228979735073595,9.327378742152122,190.47214486360883,10.472144863608833
WT,25.0,4,21,796282693,0.27148223113773784,9.577382903083286,175.58026059691372,4.419739403086282
WT,25.0,4,22,392022359,0.26201834479285696,9.503456422585463,178.62173446740962,1.378265532590376
WT,25.0,4,23,1990212658,0.2512466403950118,9.355464374218743,184.5575003905592,4.557500390559198
WT,25.0,4,24,1678403330,0.2522277249690312,10.043653046609377,169.26064065248843,10.739359347511567
WT,25.0,4,25,1382689815,0.265258272881432,9.243188348548475,190.05701271932014,10.057012719320142
WT,25.0,4,26,864178266,0.2573696109605307,9.750570719269108,174.35010559321495,5.649894406785052
WT,25.0,4,27,1766867109,0.18422027424823503,9.565509992700447,186.95233316093672,6.952333160936718
WT,25.0,4,28,1171300112,0.2243746090063308,9.691049781933398,174.95271076942115,5.047289230578855
WT,25.0,4,30,967354524,0.23384982819735392,9.881328724581714,176.91209419412277,3.0879058058772273
WT,25.0,4,29,952224740,0.24593636373553848,9.25993007504126,180.65246585754204,0.6524658575420403
WT,25.0,4,31,487991438,0.2558208076452516,9.421627255605012,174.73041630177937,5.269583698220629
WT,25.0,4,32,197860368,0.2659147609331799,9.245066269070632,175.05133160397955,4.948668396020452
WT,25.0,4,33,1190961760,0.28297521751564114,9.591489808896467,186.31662409083074,6.316624090830743
WT,25.0,4,34,1906728918,0.2509530884726159,9.48833971180008,181.6636799945766,1.6636799945765972
WT,25.0,4,35,137046513,0.2495942892656647,9.72208688405524,182.53567425779488,2.5356742577948808
WT,25.0,4,36,1843166518,0.22746055134590148,9.892181459677152,183.18989195229602,3.1898919522960227
WT,25.0,4,37,1777324407,0.2485515371914731,9.557772020082707,180.51330836965263,0.5133083696526342
WT,25.0,4,38,594336917,0.2610043858463066,9.040191170987335,173.93585781888655,6.0641421811134535
WT,25.0,4,39,1356488967,0.21121626258698756,9.468230049690671,171.51448486624525,8.485515133754745
WT,25.0,4,40,354826746,0.20585575794798114,9.859907221648749,180.1680393410856,0.1680393410856027
WT,25.0,4,42,1504361614,0.2047787165055919,9.314741909550431,180.37175161308355,0.3717516130835463
WT,25.0,4,41,1627981024,0.30486362173828685,9.676000865606165,182.44659571136197,2.446595711361965
WT,25.0,4,43,761338718,0.2066371130941572,9.582686330967439,178.49574270339969,1.504257296600315
WT,25.0,4,44,145857092,0.21030627779073205,9.429334272020633,183.24004389957574,3.2400438995757384
WT,25.0,4,46,957106589,0.2769651756259608,9.333986061390789,176.56527742336414,3.4347225766358633
WT,25.0,4,45,2084558133,0.2546201884162125,9.365540345130627,186.55353928375328,6.553539283753281
WT,25.0,4,47,1917963002,0.2610106455422546,9.581288417719412,178.8693003438029,1.1306996561970948
WT,25.0,4,48,1455819991,0.2816327408103733,9.575544668763087,174.01033602132966,5.989663978670336
WT,25.0,4,49,1671565830,0.25685517296551763,9.81024454565353,183.3505941534063,3.3505941534062913
WT,25.0,5.0,0,191664963,0.5041980035368827,12.191905791195397,184.60214738159513,4.602147381595131
WT,25.0,5.0,1,1662057957,0.46726599875397606,12.300017666855403,177.8442214729575,2.155778527042486
WT,25.0,5.0,2,1405681631,0.488653719574402,12.250806886879712,183.95038976644616,3.9503897664461647
WT,25.0,5.0,3,942484272,0.44901224590607447,12.395635497801985,180.62657997117094,0.6265799711709406
WT,25.0,5.0,4,929893137,0.4362539954614225,12.065632875104747,179.27355297914795,0.7264470208520493
WT,25.0,5.0,5,1843824992,0.47157596303188487,11.992106741188149,181.3946104560527,1.3946104560527033
WT,25.0,5.0,6,184566854,0.4592577154498454,12.207122110911861,178.58516331260205,1.4148366873979512
WT,25.0,5.0,7,1497586438,0.4571135077437137,12.11506220065289,180.64830759234795,0.6483075923479475
WT,25.0,5.0,8,432652533,0.4708529545644679,12.06958943454199,178.99506711010082,1.0049328898991803
WT,25.0,5.0,9,202244314,0.44800526384708345,12.217250986401945,180.59470500004835,0.59470500004835
WT,25.0,5.0,10,1130604997,0.48248475627705634,12.041664435917813,176.07552492605475,3.9244750739452456
WT,25.0,5.0,11,2095133045,0.4470222116252951,12.15891934782382,181.67385339091058,1.6738533909105797
WT,25.0,5.0,12,1580016183,0.45360695236883636,11.957150688136784,186.57919541471233,6.579195414712331
WT,25.0,5.0,13,1634535062,0.4886239652540566,12.078967108810923,177.98978211036976,2.0102178896302405
WT,25.0,5.0,14,1540770719,0.438492269759669,12.257980086134403,178.4081584762811,1.591841523718898
WT,25.0,5.0,15,1688060240,0.4268089327157807,12.096069317159012,180.74302783739782,0.7430278373978183
WT,25.0,5.0,16,1102145672,0.47072981937025254,11.799514908966305,180.37423932129752,0.374239321297523
WT,25.0,5.0,17,275121930,0.45020364757004794,12.330634573963492,184.03103360482248,4.031033604822483
WT,25.0,5.0,18,1803345590,0.5053998758750508,12.53585620772101,179.60547505629148,0.3945249437085181
WT,25.0,5.0,19,967196436,0.4525733427412979,12.100971044586661,181.36239230282536,1.3623923028253557
WT,25.0,5.0,20,1074497555,0.4359603867310341,12.071841028146517,184.5162888305106,4.516288830510604
WT,25.0,5.0,21,796282693,0.46886545880255287,12.106874349299959,178.21407100419216,1.7859289958078364
WT,25.0,5.0,22,392022359,0.4547739204003197,12.53841664670062,179.26905210192248,0.7309478980775168
WT,25.0,5.0,23,1990212658,0.4744324605719675,12.223709949742677,182.21051300748582,2.2105130074858153
WT,25.0,5.0,24,1678403330,0.46437030353102726,12.287282985372103,175.2084888591201,4.791511140879891
WT,25.0,5.0,25,1382689815,0.46936349338935907,12.677359868128354,185.07968208001094,5.07968208001094
WT,25.0,5.0,26,864178266,0.44951389438746814,12.36869456874561,177.14824444489074,2.851755555109264
WT,25.0,5.0,27,1766867109,0.4071738255475791,12.329488881738632,181.98324564419764,1.9832456441976376
WT,25.0,5.0,28,1171300112,0.4415355291505606,12.509815613539718,177.9045400244001,2.0954599755999084
WT,25.0,5.0,29,952224740,0.4624852728491245,12.266990270563902,181.31119725867475,1.3111972586747527
WT,25.0,5.0,30,967354524,0.4281058277756117,12.343217465258094,178.5252551164206,1.4747448835794046
WT,25.0,5.0,31,487991438,0.4639523163442086,12.125695513148814,177.85744363318375,2.142556366816251
WT,25.0,5.0,32,197860368,0.4615699326573021,12.09917798324612,177.74698178380626,2.2530182161937375
WT,25.0,5.0,33,1190961760,0.4893954271418448,12.29414749989642,183.73609202854587,3.736092028545869
WT,25.0,5.0,34,1906728918,0.4547759142817495,12.304288658628641,181.76077211388977,1.7607721138897716
WT,25.0,5.0,35,137046513,0.45503510023607585,11.95363660379366,182.0362285296219,2.0362285296218943
WT,25.0,5.0,36,1843166518,0.4482651859911297,12.594366825734168,180.85024241337968,0.8502424133796751
WT,25.0,5.0,37,1777324407,0.44851934028897844,12.183272527008276,180.59451614054615,0.5945161405461477
WT,25.0,5.0,38,594336917,0.46778205722047217,12.279636404769535,177.28159784745256,2.7184021525474407
WT,25.0,5.0,39,1356488967,0.44089519910107067,12.112828182909853,177.09671102506994,2.9032889749300637
WT,25.0,5.0,40,354826746,0.4356044427039702,12.013919274082067,180.4890756342263,0.4890756342263103
WT,25.0,5.0,41,1627981024,0.49937989531091703,12.05949306340796,181.38719747256604,1.3871974725660436
WT,25.0,5.0,42,1504361614,0.41712005101957195,12.596252875536246,179.83828993007444,0.16171006992556158
WT,25.0,5.0,43,761338718,0.4440401773532504,11.92762478232468,179.93878101225775,0.061218987742250874
WT,25.0,5.0,44,145857092,0.4184841146350224,12.0634551637254,180.690271475898,0.6902714758979869
WT,25.0,5.0,45,2084558133,0.46718723898940284,12.445814155199354,182.19727999013475,2.1972799901347457
WT,25.0,5.0,46,957106589,0.4717364167795467,12.005230858667273,177.93373388204552,2.066266117954484
WT,25.0,5.0,47,1917963002,0.4719141100413021,12.411336877534804,179.4923954367083,0.507604563291693
WT,25.0,5.0,48,1455819991,0.4749819366141414,12.39504155614938,177.17374017396355,2.8262598260364484
WT,25.0,5.0,49,1671565830,0.466703175558779,12.390208682181598,180.62803163797074,0.6280316379707358
WT,25.0,6.0,0,191664963,0.5973775469531436,15.399065090014767,181.93493734469558,1.9349373446955838
WT,25.0,6.0,1,1662057957,0.631406248120735,15.783421084503395,178.9241555101011,1.0758444898989126
WT,25.0,6.0,2,1405681631,0.5340599051902931,15.739745437813738,181.34422311380152,1.3442231138015188
WT,25.0,6.0,3,942484272,0.6279493680441561,15.688874376929917,178.7064587212518,1.2935412787481937
WT,25.0,6.0,4,929893137,0.46905383932248246,15.466593261968356,180.0737789377968,0.07377893779678857
WT,25.0,6.0,5,1843824992,0.49669515787661334,14.998597538474622,182.40931439756145,2.4093143975614453
WT,25.0,6.0,6,184566854,0.4750725627216802,15.699177753336096,178.13410884713844,1.8658911528615647
WT,25.0,6.0,7,1497586438,0.5317920103597656,15.621229148225115,182.1049881830235,2.1049881830234938
WT,25.0,6.0,8,432652533,0.5317888202186585,15.30555580253823,180.4632505933083,0.4632505933082882
WT,25.0,6.0,9,202244314,0.5854860353672565,15.60722050595426,178.01623517457807,1.983764825421929
WT,25.0,6.0,10,1130604997,0.5493395363274213,15.442890424449685,177.2676849665618,2.732315033438198
WT,25.0,6.0,11,2095133045,0.5105418412056224,15.49632165610188,180.1204965176018,0.12049651760179358
WT,25.0,6.0,12,1580016183,0.5049745830364205,15.382029365321669,185.2025279801696,5.202527980169606
WT,25.0,6.0,13,1634535062,0.5857847340513055,15.202879075274797,178.46063195764538,1.5393680423546243
WT,25.0,6.0,14,1540770719,0.5035552044531901,15.381632667963478,179.83220282999403,0.1677971700059686
WT,25.0,6.0,15,1688060240,0.5819006311355764,14.997809324771026,182.75552045528633,2.75552045528633
WT,25.0,6.0,16,1102145672,0.5209251774900087,15.394402350808235,181.1576404483745,1.157640448374508
WT,25.0,6.0,17,275121930,0.4710109569010795,15.016935596063187,185.59934969903819,5.599349699038186
WT,25.0,6.0,18,1803345590,0.5463531615820771,15.240791955475808,177.98653833335035,2.013461666649647
WT,25.0,6.0,19,967196436,0.5370120326977782,15.400679235993485,181.40276290969322,1.402762909693223
WT,25.0,6.0,20,1074497555,0.6438660520851522,15.216685509334917,181.51020563848988,1.5102056384898788
WT,25.0,6.0,21,796282693,0.5962380340952704,15.14240906539421,177.09624303108333,2.9037569689166673
WT,25.0,6.0,22,392022359,0.549753164724879,15.429001064829507,179.30879957049294,0.6912004295070631
WT,25.0,6.0,23,1990212658,0.511482522707122,15.63436561751441,180.34193621569648,0.34193621569647803
WT,25.0,6.0,24,1678403330,0.49832286731490755,15.729584357671753,177.50257235208565,2.49742764791435
WT,25.0,6.0,25,1382689815,0.5094337686693352,15.588605068390804,183.36958882938126,3.3695888293812573
WT,25.0,6.0,26,864178266,0.5584087795323307,15.346558620414108,178.6305768285891,1.3694231714108867
WT,25.0,6.0,27,1766867109,0.439707850024901,15.276892211126498,182.17378749267016,2.173787492670158
WT,25.0,6.0,28,1171300112,0.4742307199478504,15.286114827323217,179.23768323201367,0.7623167679863343
WT,25.0,6.0,29,952224740,0.5775593333877859,15.466307322809723,182.21080493644348,2.2108049364434805
WT,25.0,6.0,30,967354524,0.5004251990495281,15.688371007259574,176.94609113258983,3.053908867410172
WT,25.0,6.0,31,487991438,0.6495007938324904,15.281684062221467,178.43107503687852,1.568924963121475
WT,25.0,6.0,32,197860368,0.4753227017691062,15.087983700090279,175.91704787392882,4.082952126071177
WT,25.0,6.0,33,1190961760,0.5869573996153924,15.641968007498955,182.89263724162524,2.8926372416252377
WT,25.0,6.0,34,1906728918,0.5658430817671213,15.361477508141327,178.3585971941006,1.6414028058993893
WT,25.0,6.0,35,137046513,0.5085984310126124,15.19029929507373,183.75247714213648,3.7524771421364846
WT,25.0,6.0,36,1843166518,0.4997148796670559,15.248051772866456,180.90122034344287,0.9012203434428727
WT,25.0,6.0,37,1777324407,0.44753736278713485,15.373025166412006,181.9036084586508,1.9036084586508082
WT,25.0,6.0,38,594336917,0.661121457210483,15.199417838058647,177.78176546848968,2.218234531510319
WT,25.0,6.0,39,1356488967,0.45191901902364134,15.397735413913985,176.53730540134484,3.462694598655162
WT,25.0,6.0,40,354826746,0.46932864325171364,15.369388324919543,180.4893168854349,0.4893168854349028
WT,25.0,6.0,41,1627981024,0.6315258590553804,15.793325876577649,181.33914482719294,1.3391448271929391
WT,25.0,6.0,42,1504361614,0.44390534109743324,15.241278550500867,178.41400006423527,1.5859999357647325
WT,25.0,6.0,43,761338718,0.6421941006076269,15.424878151231338,180.04356708073877,0.04356708073876803
WT,25.0,6.0,44,145857092,0.43665821108749614,15.169325860409456,180.48797296011136,0.4879729601113638
WT,25.0,6.0,45,2084558133,0.5094173386490369,15.34931275423608,181.43600683733914,1.4360068373391357
WT,25.0,6.0,46,957106589,0.5207646358738814,15.355849926914885,179.2297074149287,0.7702925850713029
WT,25.0,6.0,47,1917963002,0.6477178389850968,15.177282728095834,180.00948580097605,0.00948580097605145
WT,25.0,6.0,48,1455819991,0.6031532030547769,15.412011842201123,179.60767338147934,0.39232661852065576
WT,25.0,6.0,49,1671565830,0.6059813077687832,15.30825287339454,179.1339061228452,0.8660938771548103
WT,30.0,2.0,0,191664963,0.2148461247974225,3.774023934792016,197.6579831612357,17.657983161235705
WT,30.0,2.0,1,1662057957,0.14940231105852098,4.018374021431146,171.66140966260267,8.338590337397335
WT,30.0,2.0,2,1405681631,0.1889977824220192,4.124301226499013,192.41084410755118,12.410844107551185
WT,30.0,2.0,3,942484272,0.12411575667821566,4.012034847478927,190.90510848795088,10.905108487950884
WT,30.0,2.0,4,929893137,0.11942251945688727,4.062436693154673,180.36031694185345,0.36031694185345486
WT,30.0,2.0,5,1843824992,0.18472457335140297,3.936598715727769,180.5663329945444,0.5663329945444104
WT,30.0,2.0,6,184566854,0.12999191754216494,4.017697497660656,171.7634225222555,8.236577477744504
WT,30.0,2.0,7,1497586438,0.14512659765709526,3.972807517065828,178.35096851507112,1.6490314849288836
WT,30.0,2.0,8,432652533,0.13835563947574595,4.2510858346841855,172.43893704774123,7.561062952258766
WT,30.0,2.0,9,202244314,0.15367583331903698,4.167136347329814,179.50131769158656,0.49868230841343575
WT,30.0,2.0,10,1130604997,0.1790588174975414,4.262999940802266,167.9472400708857,12.052759929114302
WT,30.0,2.0,11,2095133045,0.12710931483547203,4.08153006230763,196.77579051227147,16.77579051227147
WT,30.0,2.0,12,1580016183,0.15723538176916177,3.7297345824413477,200.9927081615915,20.99270816159151
WT,30.0,2.0,13,1634535062,0.19149052201204783,4.14937830709733,170.7527397887289,9.247260211271112
WT,30.0,2.0,14,1540770719,0.10421242358624486,3.935442944225316,168.44006247075734,11.55993752924266
WT,30.0,2.0,15,1688060240,0.07438737920813754,3.913838965543332,186.9924862619012,6.992486261901206
WT,30.0,2.0,16,1102145672,0.1540374591655996,4.078366209230453,184.47992377646574,4.479923776465739
WT,30.0,2.0,17,275121930,0.12713123328216494,4.034929916813971,197.54789482999269,17.547894829992686
WT,30.0,2.0,18,1803345590,0.19721321285484666,4.116155913287404,185.12822812548004,5.128228125480035
WT,30.0,2.0,19,967196436,0.13591678791631567,3.8826297596148818,180.44180829658725,0.4418082965872543
WT,30.0,2.0,20,1074497555,0.11099818033926064,4.098811258541513,201.32137883509975,21.32137883509975
WT,30.0,2.0,21,796282693,0.1597494898987857,3.8039646071021544,174.66346872221897,5.3365312777810345
WT,30.0,2.0,22,392022359,0.15605634295607998,4.047831392406349,179.54275836959323,0.4572416304067701
WT,30.0,2.0,23,1990212658,0.1345291591246102,4.215231826224933,187.50670439169133,7.506704391691329
WT,30.0,2.0,24,1678403330,0.14978341095459713,3.933924393251111,160.0878056478828,19.91219435211721
WT,30.0,2.0,25,1382689815,0.16116696398466995,4.090667804339388,198.52829609919166,18.528296099191664
WT,30.0,2.0,26,864178266,0.14477967234484404,4.268931272279726,170.9219622628738,9.078037737126209
WT,30.0,2.0,27,1766867109,0.06853686171034114,4.013004415737178,204.55935571008246,24.559355710082457
WT,30.0,2.0,28,1171300112,0.11072854618030553,4.094531334709532,171.12693057433526,8.873069425664738
WT,30.0,2.0,29,952224740,0.11935057388445638,3.9523058090268552,177.80749668443053,2.1925033155694678
WT,30.0,2.0,30,967354524,0.13095880743740856,4.190534557799582,169.50809927845586,10.491900721544141
WT,30.0,2.0,31,487991438,0.14056421579611986,4.184362601352283,170.70923753446758,9.290762465532424
WT,30.0,2.0,32,197860368,0.15602628288638656,4.0472638974815345,169.83035009670587,10.169649903294129
WT,30.0,2.0,33,1190961760,0.17528460910605292,3.7724499379571004,190.50399772267,10.503997722669993
WT,30.0,2.0,34,1906728918,0.14714639688620512,4.076493852798577,179.27856427621546,0.7214357237845377
WT,30.0,2.0,35,137046513,0.1393651947109717,4.108159027838613,184.87920439394486,4.87920439394486
WT,30.0,2.0,36,1843166518,0.12328471467909252,3.971624072070171,191.2742592303084,11.274259230308388
WT,30.0,2.0,37,1777324407,0.12967059358642,3.781622292108106,182.2886825534977,2.2886825534976936
WT,30.0,2.0,38,594336917,0.15297624758898384,3.7569769578750414,167.71945352348584,12.28054647651416
WT,30.0,2.0,39,1356488967,0.09991292990553537,4.1248943844836345,161.2003479995206,18.799652000479398
WT,30.0,2.0,40,354826746,0.0823243728631245,3.9979253076988424,183.6569232071598,3.6569232071597924
WT,30.0,2.0,41,1627981024,0.18918134091526037,4.130102170055254,185.05045592489148,5.05045592489148
WT,30.0,2.0,42,1504361614,0.08236863289183011,4.233317241810425,179.54748862371042,0.4525113762895785
WT,30.0,2.0,43,761338718,0.08814019515185437,3.943886472461785,174.3628764670287,5.637123532971287
WT,30.0,2.0,44,145857092,0.08593960054582239,4.266136185236372,187.41069232764568,7.410692327645677
WT,30.0,2.0,45,2084558133,0.15090110094268316,4.1045100901891445,193.91219479840456,13.912194798404556
WT,30.0,2.0,46,957106589,0.16391348852306334,3.9125761295768715,176.1506908802575,3.849309119742486
WT,30.0,2.0,47,1917963002,0.14833949820435655,3.8702095274615056,176.22141999720918,3.778580002790818
WT,30.0,2.0,48,1455819991,0.16325142985599253,3.914393081337968,167.61891667323295,12.381083326767055
WT,30.0,2.0,49,1671565830,0.14454498788054443,4.007705009572032,188.37656016214265,8.376560162142653
WT,30.0,3.0,0,191664963,0.2643073924373583,7.20852694939874,193.5838325342301,13.583832534230112
WT,30.0,3.0,1,1662057957,0.20205049843595876,7.200528754778965,174.25081215006804,5.749187849931957
WT,30.0,3.0,2,1405681631,0.24386141150339619,7.858320458197318,190.05606491853757,10.056064918537572
WT,30.0,3.0,3,942484272,0.17564652257421412,7.290413502448643,187.18395676472852,7.183956764728521
WT,30.0,3.0,4,929893137,0.17882552184846215,7.111334498705334,179.9315187280649,0.06848127193509868
WT,30.0,3.0,5,1843824992,0.2374433674275627,7.641176130570607,180.69249484582463,0.6924948458246263
WT,30.0,3.0,6,184566854,0.18925258092013775,7.201261338034435,174.30905835027085,5.6909416497291545
WT,30.0,3.0,7,1497586438,0.19887558978689635,6.70334884940717,179.8180800906717,0.18191990932828617
WT,30.0,3.0,8,432652533,0.1930760422480451,7.549099848385867,174.89629531298505,5.103704687014954
WT,30.0,3.0,9,202244314,0.20570836715386084,7.211310262295903,179.93123048384814,0.06876951615186044
WT,30.0,3.0,10,1130604997,0.23165786296195398,7.264191348872741,170.84310302222002,9.15689697777998
WT,30.0,3.0,11,2095133045,0.17644141887998452,7.63808950585725,189.7755830797598,9.775583079759798
WT,30.0,3.0,12,1580016183,0.20736297525164854,7.256674872302163,195.2487602874868,15.248760287486789
WT,30.0,3.0,13,1634535062,0.2441947881360301,7.746680483955118,173.44681785656834,6.5531821434316555
WT,30.0,3.0,14,1540770719,0.1608922159975069,7.2933647311473715,173.71329020961352,6.286709790386482
WT,30.0,3.0,15,1688060240,0.1294344525358133,7.3676147748377945,183.43032716387427,3.430327163874267
WT,30.0,3.0,16,1102145672,0.2085562738901232,7.722255477839069,182.29337725214532,2.2933772521453193
WT,30.0,3.0,17,275121930,0.18220910704559584,7.42124911735651,191.8984545484329,11.898454548432909
WT,30.0,3.0,18,1803345590,0.254554623437281,6.865700680296815,183.29450750287248,3.2945075028724773
WT,30.0,3.0,19,967196436,0.18629972181173993,6.984897234173493,181.28353135287637,1.2835313528763663
WT,30.0,3.0,20,1074497555,0.16443060258786157,6.901562077065655,194.25907845060075,14.259078450600754
WT,30.0,3.0,21,796282693,0.21298462454075187,7.331810807921494,175.09989939515543,4.900100604844567
WT,30.0,3.0,22,392022359,0.2100123346416632,6.971741427732788,179.03291212837144,0.9670878716285642
WT,30.0,3.0,23,1990212658,0.19145941364267965,7.096808858507609,185.58350820922902,5.583508209229024
WT,30.0,3.0,24,1678403330,0.2003693236959857,7.270677874326033,165.81413218799457,14.185867812005426
WT,30.0,3.0,25,1382689815,0.21187802832718666,7.404356946884485,193.33283182439953,13.332831824399534
WT,30.0,3.0,26,864178266,0.2010305802891819,7.530973614736572,173.24531053245258,6.754689467547422
WT,30.0,3.0,27,1766867109,0.12447394362258227,7.530063930355668,192.02992391587037,12.02992391587037
WT,30.0,3.0,28,1171300112,0.1662673244007556,7.0450265872104545,173.71657430459516,6.283425695404844
WT,30.0,3.0,29,952224740,0.18114398265133166,7.182433413522939,179.52606654677803,0.47393345322197433
WT,30.0,3.0,30,967354524,0.18242667334364082,7.38096404771383,174.31372565922894,5.686274340771064
WT,30.0,3.0,31,487991438,0.19670629338262946,7.2923830349956384,173.3171619984419,6.68283800155811
WT,30.0,3.0,32,197860368,0.21021363796743683,6.888790796515493,173.10452830154284,6.895471698457158
WT,30.0,3.0,33,1190961760,0.22769431862562164,7.279620050624927,187.92302946449362,7.923029464493624
WT,30.0,3.0,34,1906728918,0.19911639944403206,7.651882102424248,180.73860600830517,0.7386060083051689
WT,30.0,3.0,35,137046513,0.19452988676735186,7.327539805670547,183.06699649875685,3.0669964987568505
WT,30.0,3.0,36,1843166518,0.1732804441183181,6.723596753976484,185.89557255731165,5.895572557311652
WT,30.0,3.0,37,1777324407,0.18790065786885898,7.049530346372738,181.2097299887685,1.209729988768487
WT,30.0,3.0,38,594336917,0.20699245090469898,6.896510934111014,171.64249255119324,8.357507448806757
WT,30.0,3.0,39,1356488967,0.15384507177093515,7.7489493711984965,167.77312900290767,12.226870997092334
WT,30.0,3.0,40,354826746,0.14254264146756374,6.985388200532337,180.9866232248405,0.986623224840514
WT,30.0,3.0,41,1627981024,0.24527239318381092,7.621117101894068,183.45761716575092,3.457617165750918
WT,30.0,3.0,42,1504361614,0.14290115243232324,7.169262378187664,179.8577351092714,0.1422648907285975
WT,30.0,3.0,43,761338718,0.14417802826012116,6.919280145559563,177.06199539098066,2.9380046090193446
WT,30.0,3.0,44,145857092,0.14658379720395692,7.190910421168851,184.74732388928442,4.7473238892844165
WT,30.0,3.0,45,2084558133,0.2025419927040156,7.375719294649959,189.38414886071408,9.384148860714078
WT,30.0,3.0,46,957106589,0.22166737841295514,7.386487479487988,176.57957283881433,3.420427161185671
WT,30.0,3.0,47,1917963002,0.20247333337509538,7.02332138110755,177.777570950047,2.222429049953007
WT,30.0,3.0,48,1455819991,0.22224408242131763,7.217800715713661,171.76226767287173,8.23773232712827
WT,30.0,3.0,49,1671565830,0.1982541378168639,7.278218725995126,185.54195626912,5.541956269119993
WT,30.0,4,0,191664963,0.38165774520541074,11.328979723314118,187.86374715520122,7.863747155201224
WT,30.0,4,1,1662057957,0.3261286136799077,11.61977195285172,176.76997728343926,3.2300227165607396
WT,30.0,4,2,1405681631,0.37006660665040736,11.484165249230749,186.4320409234259,6.4320409234258875
WT,30.0,4,3,942484272,0.2999252800195031,11.483154362692131,183.10308499300763,3.103084993007627
WT,30.0,4,4,929893137,0.31176987558847263,11.24949081642818,179.39799076259004,0.602009237409959
WT,30.0,4,5,1843824992,0.3593593123529539,11.407106277824312,180.9920486097734,0.9920486097734056
WT,30.0,4,6,184566854,0.3252857605534318,11.458829631163098,177.31159681466747,2.6884031853325325
WT,30.0,4,7,1497586438,0.32481223026268846,11.470011577662282,180.79370404992096,0.7937040499209616
WT,30.0,4,8,432652533,0.321321259144262,11.269304442333604,177.6432785911169,2.3567214088830895
WT,30.0,4,9,202244314,0.32580035476858615,11.763286324410586,180.46277504340512,0.46277504340511655
WT,30.0,4,10,1130604997,0.35376254395337764,11.909168599317617,174.45608654746377,5.543913452536231
WT,30.0,4,11,2095133045,0.30389986421012827,11.216259061054066,183.86304571925717,3.8630457192571725
WT,30.0,4,12,1580016183,0.327160827990127,11.79321405949383,189.18170435979374,9.181704359793741
WT,30.0,4,13,1634535062,0.36788270127915146,11.633047061300255,176.63494190045358,3.3650580995464168
WT,30.0,4,14,1540770719,0.293866269708568,11.567580234267318,177.19749461650605,2.8025053834939513
WT,30.0,4,15,1688060240,0.2652255753291124,11.274822831285245,180.960605442186,0.9606054421859938
WT,30.0,4,16,1102145672,0.33371516118441347,10.94577820305105,180.7539006661476,0.7539006661475867
WT,30.0,4,17,275121930,0.31191877489527103,11.293464129909065,186.40757913372016,6.407579133720162
WT,30.0,4,18,1803345590,0.3843766396134414,11.694096972136046,181.40666196146054,1.406661961460543
WT,30.0,4,19,967196436,0.31037292556688617,11.289996868135896,181.3770788108835,1.3770788108834893
WT,30.0,4,20,1074497555,0.2929165446109655,11.17992641023378,187.40527481890337,7.405274818903365
WT,30.0,4,21,796282693,0.340763020207602,10.994208861361098,176.41546322007324,3.584536779926765
WT,30.0,4,22,392022359,0.33197349199756765,11.353211978024659,179.11939372360405,0.8806062763959517
WT,30.0,4,23,1990212658,0.3220820780664707,11.671765112180672,183.38230647268114,3.3823064726811367
