condition,amplitude,distractor_factor,offset_deg,trial_idx,seed,cue_freq_median_hz,cue_power_median,dist_freq_median_hz,dist_power_median,plv_median_delay2
WT_APP,30.0,1.0,,33,795962858,5.6814858827402555,23.210574412911896,5.6814858827402555,23.210574412911896,1.0
WT_APP,30.0,1.0,,34,827737825,5.334583655679449,21.21300109395804,5.334583655679449,21.21300109395804,1.0
WT_APP,30.0,1.0,,35,234713593,5.372234191239047,27.184265077302037,5.372234191239047,27.184265077302037,1.0
WT_APP,30.0,1.0,,36,885327366,5.5113398441519905,24.98756503040307,5.5113398441519905,24.98756503040307,1.0
WT_APP,30.0,1.0,,37,928832081,5.4705046273492615,28.14518064441426,5.4705046273492615,28.14518064441426,1.0
WT_APP,30.0,1.0,,38,1947615286,5.366729579399732,30.155159003585418,5.366729579399732,30.155159003585418,1.0
WT_APP,30.0,1.0,,39,20360091,5.582975895590504,24.97356422157135,5.582975895590504,24.97356422157135,1.0
WT_APP,30.0,1.0,,40,1806363173,5.545270697780329,22.56548275093367,5.545270697780329,22.56548275093367,1.0
WT_APP,30.0,1.0,,41,1312343691,5.42555527468951,27.100932250100414,5.42555527468951,27.100932250100414,1.0
WT_APP,30.0,1.0,,42,1762120781,5.361023376185638,28.3031836406629,5.361023376185638,28.3031836406629,1.0
WT_APP,30.0,1.0,,43,1700607009,5.411375694673216,27.283620032120528,5.411375694673216,27.283620032120528,1.0
WT_APP,30.0,1.0,,44,1634649145,5.54645833065925,24.37504643974462,5.54645833065925,24.37504643974462,1.0
WT_APP,30.0,1.0,,45,1036024353,5.3194502497284795,26.51439117742657,5.3194502497284795,26.51439117742657,1.0
WT_APP,30.0,1.0,,46,261494503,5.357445886411567,28.45247924643398,5.357445886411567,28.45247924643398,1.0
WT_APP,30.0,1.0,,47,2001682155,5.5005702860182035,22.752435377851146,5.5005702860182035,22.752435377851146,1.0
WT_APP,30.0,1.0,,48,1311960750,5.491251895961426,26.2801086371142,5.491251895961426,26.2801086371142,1.0
WT_APP,30.0,1.0,,49,295114914,5.4022209596250175,29.01190096585255,5.4022209596250175,29.01190096585255,1.0
WT_APP,35.0,0.75,120.0,0,1168784116,5.851654478249877,17.136457424212047,3.2382669415673777,2.8932781714588516,0.20130204190170917
WT_APP,35.0,0.75,120.0,1,921289450,5.442443881971323,15.577213516051861,4.6414595356388775,2.9083669389788427,0.35200804304330763
WT_APP,35.0,0.75,120.0,2,1293255992,6.3264813910188895,21.243104330447643,4.374521117297947,3.2276510736268818,0.34839491398627814
WT_APP,35.0,0.75,120.0,3,1702858716,4.960361846302392,14.962437241775254,5.10087043458917,2.3231830702640606,0.37305675899538926
WT_APP,35.0,0.75,120.0,4,1895310323,5.488784399379573,19.35003396925203,4.106654848047494,2.176988411924429,0.2703808867444891
WT_APP,35.0,0.75,120.0,5,211694680,5.748583226868227,16.805511197827197,4.756937659027911,1.6034030548564973,0.2995367028631658
WT_APP,35.0,0.75,120.0,6,280584697,5.891432425166064,13.90111093085693,4.29966384051723,2.008421753147422,0.2762595468329523
WT_APP,35.0,0.75,120.0,7,617447500,5.8525111718705976,16.465057347020984,4.247130026957385,2.282551317968338,0.4075287891381324
WT_APP,35.0,0.75,120.0,8,1249765968,5.939283075712145,15.027813693500455,4.470444009724263,2.70878931240972,0.44314885639400714
WT_APP,35.0,0.75,120.0,9,1504658074,5.704605253658418,18.913508912577285,4.294430142204842,3.3898044925999207,0.5448791711589969
WT_APP,35.0,0.75,120.0,10,1008898872,6.255841806275359,15.76171267915334,4.315090936821716,2.0705185820593206,0.3159374950272637
WT_APP,35.0,0.75,120.0,11,794319243,5.8065348319973555,19.162331074838534,4.628903569553978,3.30461075109285,0.4108944874042473
WT_APP,35.0,0.75,120.0,12,204008863,5.129967038358853,14.687476738275887,4.919751983088745,3.3238309660499348,0.5133880832272679
WT_APP,35.0,0.75,120.0,13,1880439445,6.261316958607498,20.201046546977487,4.427773596763677,2.9758740566225894,0.4042230032264519
WT_APP,35.0,0.75,120.0,14,1306372712,5.886552546041105,15.317264700007012,4.060784476150753,3.4092223384248563,0.3167001715501585
WT_APP,35.0,0.75,120.0,15,2122084012,5.798834658376961,16.357480923207874,4.335448599868808,2.3211244259552126,0.37159393209982927
WT_APP,35.0,0.75,120.0,16,1976297044,5.906960503351597,16.813461661188764,4.379913294146107,2.828847988721882,0.4158787087302751
WT_APP,35.0,0.75,120.0,17,784548992,5.6244234770135995,16.322280145202257,4.725683245708224,2.3829438186802334,0.47410459712773523
WT_APP,35.0,0.75,120.0,18,2121403537,5.920168353400694,19.9836586457078,4.4204832296381,2.314125590846298,0.41515527192859614
WT_APP,35.0,0.75,120.0,19,347016859,6.080715054625024,14.518998906145137,4.7898480185681676,2.6959814609800734,0.4447655081885856
WT_APP,35.0,0.75,120.0,20,527842052,5.126944223910857,14.248447554064297,4.751983543117218,2.818183770141694,0.36111720679325
WT_APP,35.0,0.75,120.0,21,215409799,5.863786470950504,17.90043304640064,5.108351822032273,2.3609398739380385,0.4659459504486493
WT_APP,35.0,0.75,120.0,22,350632298,6.4551446805775345,15.719929866366623,4.483371763932731,3.3085487889076712,0.44401302214472815
WT_APP,35.0,0.75,120.0,23,2071774379,5.586773377484444,15.89357014679717,4.688216959428913,3.6858097615264365,0.367125411218846
WT_APP,35.0,0.75,120.0,24,1492822048,5.228894147026724,22.25230232607985,4.134870723633281,2.3985337994486398,0.31470077054853157
WT_APP,35.0,0.75,120.0,25,199233221,6.0593443408621415,13.99445438236469,4.957898555226451,2.602484471410573,0.48058250259207635
WT_APP,35.0,0.75,120.0,26,1395966768,5.382717986026108,17.674915038139986,4.930493186735113,2.406055717158305,0.6078237077042288
WT_APP,35.0,0.75,120.0,27,786556690,5.709043800695621,17.083370131645786,3.826045505305141,2.3467967965127454,0.33424897426655403
WT_APP,35.0,0.75,120.0,28,649984770,6.076938920646757,17.297710369358278,4.123712510386606,2.8227313009494015,0.2727458505468243
WT_APP,35.0,0.75,120.0,29,337723248,5.803186101263462,16.848790744113124,4.377612356764666,3.1757568325076346,0.33719961064586673
WT_APP,35.0,0.75,120.0,30,1094264184,5.740588577350485,22.716044724405712,4.689431350930588,2.3924437480977407,0.4751198900616287
WT_APP,35.0,0.75,120.0,31,2089154132,5.7311428675569385,15.957580132772552,4.527831742667742,3.123610698194252,0.5503301114274097
WT_APP,35.0,0.75,120.0,32,1584690825,5.452556239412101,16.226340298700883,4.663517083376707,2.2666548565903746,0.3499219210780773
WT_APP,35.0,0.75,120.0,33,795962858,6.203585880584748,17.996044983044296,4.134611378640591,2.7416559840476507,0.45359369272867445
WT_APP,35.0,0.75,120.0,34,827737825,5.585416295506865,15.465384281248268,4.451101761236946,2.900583009839646,0.46222530298680314
WT_APP,35.0,0.75,120.0,35,234713593,5.779381859312774,18.237325286152075,4.053870195296447,2.998551599989211,0.27340129437857863
WT_APP,35.0,0.75,120.0,36,885327366,5.235572720016895,13.006021033491518,4.953442258626665,2.700987634529229,0.4098061787742667
WT_APP,35.0,0.75,120.0,37,928832081,5.533857978780117,14.777000397896288,4.549774967926429,2.681947304266432,0.5271136934146097
WT_APP,35.0,0.75,120.0,38,1947615286,5.928840772948709,15.852505140522327,4.748984054392092,3.049114521861179,0.3892163700962158
WT_APP,35.0,0.75,120.0,39,20360091,5.66429624435031,17.88058099034191,4.656230526193611,2.3915326448173384,0.4055975970048279
WT_APP,35.0,0.75,120.0,40,1806363173,6.056603227307993,15.619207611544441,4.728131990823732,1.8727938300557805,0.3862471075994567
WT_APP,35.0,0.75,120.0,41,1312343691,5.018426842265997,15.26758140188043,4.492017641366403,3.08127311557657,0.4199937736675975
WT_APP,35.0,0.75,120.0,42,1762120781,6.0501332321162025,16.30918869471119,4.049268435560098,2.8336849386522447,0.43800108792489023
WT_APP,35.0,0.75,120.0,43,1700607009,5.5643803695153595,16.966237254451574,3.991553233316767,2.2453036377258435,0.41623456588807917
WT_APP,35.0,0.75,120.0,44,1634649145,5.958428965812638,14.558559101403686,3.9468472891349413,3.4860157843868422,0.3278209704331061
WT_APP,35.0,0.75,120.0,45,1036024353,5.624252399917238,15.082996483515904,4.4348990521304055,1.9944231881312537,0.4370907693645283
WT_APP,35.0,0.75,120.0,46,261494503,5.883480495899557,16.478057203297745,5.726074343308495,2.5165936653323064,0.4502334121323897
WT_APP,35.0,0.75,120.0,47,2001682155,5.880260537446858,14.188695763031026,4.353958348012976,2.6261570411748387,0.32114070155875496
WT_APP,35.0,0.75,120.0,48,1311960750,5.0098621516384325,17.892992258790823,4.8370896364128635,2.6752155310857075,0.48244988556974233
WT_APP,35.0,0.75,120.0,49,295114914,5.755287007359363,17.506091926184975,3.8881795271094943,2.023239537713268,0.2131879909832139
WT_APP,35.0,0.75,170.0,0,1168784116,5.327694149854602,18.395666058315474,4.075197704747977,0.655588604444823,0.6515956955122049
WT_APP,35.0,0.75,170.0,1,921289450,5.448691407756921,19.732300289150523,3.667158461641777,1.0566891977294541,0.5068552360500299
WT_APP,35.0,0.75,170.0,2,1293255992,5.42588433978212,16.703001058245,4.2938235198828405,0.5969074865602085,0.6191463585574486
WT_APP,35.0,0.75,170.0,3,1702858716,5.234893798539078,18.120200694296088,3.380432424858767,0.17959314264418277,0.5187863497172683
WT_APP,35.0,0.75,170.0,4,1895310323,5.188185030394278,20.206269070922197,4.379092115096859,0.5178772954182437,0.6338143465020056
WT_APP,35.0,0.75,170.0,5,211694680,5.139900176041699,21.610399402115597,4.277257588663654,0.1808723388299861,0.5124567056647464
WT_APP,35.0,0.75,170.0,6,280584697,5.175428573782153,15.262964418019346,2.925967724287872,0.39480611680880084,0.3711609540861968
WT_APP,35.0,0.75,170.0,7,617447500,5.491338301178828,14.431285853070678,3.2450862502188493,0.9818383378653807,0.5916545600197456
WT_APP,35.0,0.75,170.0,8,1249765968,5.852671444305906,13.088814019712773,3.0275723145624664,0.880117391109732,0.45127712245224527
WT_APP,35.0,0.75,170.0,9,1504658074,5.299096728000563,19.09455286730186,3.121214153618213,0.4886474480796117,0.5718751731961074
WT_APP,35.0,0.75,170.0,10,1008898872,5.800146683672505,17.028375451902843,4.564580370369701,0.5586306372793194,0.6578149322721505
WT_APP,35.0,0.75,170.0,11,794319243,5.551081948621107,20.328541127688965,4.114233106237691,0.5277873213807288,0.7517174053228015
WT_APP,35.0,0.75,170.0,12,204008863,5.250872434653676,17.261045457845302,3.9939221500421596,0.5272754764930209,0.52067354101563
WT_APP,35.0,0.75,170.0,13,1880439445,5.670943704940087,14.657487882680943,2.9121175546164553,0.41714236715942565,0.5226074694932026
WT_APP,35.0,0.75,170.0,14,1306372712,5.132983621663153,18.770105175106842,3.7983715956382413,0.6260135767417438,0.453730414413411
WT_APP,35.0,0.75,170.0,15,2122084012,5.787095643588959,17.528295826654205,3.0699794906688,0.38785061746027283,0.5465000659973667
WT_APP,35.0,0.75,170.0,16,1976297044,5.126827468881624,16.259239676496172,4.509063683861826,0.5998815790384093,0.4065067323505964
WT_APP,35.0,0.75,170.0,17,784548992,5.723829730755991,21.46814337774047,4.457717723312576,0.1264175951382546,0.4987181297952058
WT_APP,35.0,0.75,170.0,18,2121403537,5.357071760578193,13.91166964347483,2.490320732177798,0.4184952168264013,0.401972697488671
WT_APP,35.0,0.75,170.0,19,347016859,5.693721682695005,15.507934463976948,2.677477070633197,0.4012315384713535,0.3816768853241394
WT_APP,35.0,0.75,170.0,20,527842052,5.714438714176115,15.799653572809657,3.9741719734681356,0.4548395134495659,0.6168623759831829
WT_APP,35.0,0.75,170.0,21,215409799,5.340360068373068,23.85606146892114,4.154059386810324,0.6186181904266076,0.8372044637781566
WT_APP,35.0,0.75,170.0,22,350632298,5.360055261292545,16.411922078529205,3.4810639946639115,1.0178600662630226,0.5258205713765958
WT_APP,35.0,0.75,170.0,23,2071774379,5.767264469576883,15.136124036876156,2.0000000000000426,0.4764745176197534,0.5842815344479857
WT_APP,35.0,0.75,170.0,24,1492822048,5.245376960522095,19.226081939835705,3.663928463794895,0.34797741786863606,0.5063909535651806
WT_APP,35.0,0.75,170.0,25,199233221,5.415480085600746,30.015234556230197,5.146682708789493,0.3617890725257766,0.877174537040862
WT_APP,35.0,0.75,170.0,26,1395966768,5.385477173791077,22.452260225002174,3.838511064281447,0.3799658494291418,0.8526053645722108
WT_APP,35.0,0.75,170.0,27,786556690,5.401399917898584,18.409638277781315,3.578004230973988,0.4036460135374468,0.5119060780242959
WT_APP,35.0,0.75,170.0,28,649984770,5.789409995093737,18.28374115052086,2.3782264823734613,0.49947728611313047,0.46590769641288987
WT_APP,35.0,0.75,170.0,29,337723248,5.378709528198334,15.726999981152682,2.0677896023404623,0.30406570489321444,0.4605043687545959
WT_APP,35.0,0.75,170.0,30,1094264184,5.361293846313927,26.243122252539393,3.570746154582301,0.3960039417275812,0.5967955419810735
WT_APP,35.0,0.75,170.0,31,2089154132,5.725919570577183,12.319102174366927,2.336120475540894,1.5116476932153025,0.4184775573488406
WT_APP,35.0,0.75,170.0,32,1584690825,5.247014411598819,18.007469389721425,3.8530622837268558,0.3401843797157883,0.4955285726212655
WT_APP,35.0,0.75,170.0,33,795962858,5.374952420643598,16.318055755079705,3.685115215178028,0.6845871448880946,0.5573610730546084
WT_APP,35.0,0.75,170.0,34,827737825,5.09527747853223,19.483373677991306,3.5655730796300773,0.4235286218337138,0.7023500437455735
WT_APP,35.0,0.75,170.0,35,234713593,5.2102898840351255,17.314492643507496,3.879183142224882,0.3356440468518312,0.5517916766879437
WT_APP,35.0,0.75,170.0,36,885327366,5.754601060933364,13.365430124298353,3.326145168852463,0.3421816176436046,0.5494504954482848
WT_APP,35.0,0.75,170.0,37,928832081,5.360648432344929,13.874807882870956,2.496520401395199,1.1629734218409782,0.5070923514916684
WT_APP,35.0,0.75,170.0,38,1947615286,5.419098534994352,18.58936145374077,3.155762466812563,0.8570015771657784,0.4368567637881011
WT_APP,35.0,0.75,170.0,39,20360091,5.472362664595805,22.012974323316975,4.04075069850964,0.10743815148234204,0.6059871330215345
WT_APP,35.0,0.75,170.0,40,1806363173,5.503411779582833,17.20324239760059,4.684799070560335,0.4039167032442448,0.6828068117429099
WT_APP,35.0,0.75,170.0,41,1312343691,5.223742222997837,17.00649352778118,3.591565095988923,0.5232751423483237,0.5541287139854679
WT_APP,35.0,0.75,170.0,42,1762120781,5.402696678168405,16.513085641913847,2.3428103212770415,0.25722138380128606,0.6780091804730093
WT_APP,35.0,0.75,170.0,43,1700607009,5.5718242811203496,17.119722417397977,2.616361231872429,0.504018964378732,0.6812770071654808
WT_APP,35.0,0.75,170.0,44,1634649145,5.441751370268032,22.35345533174069,4.406880539708901,0.4102830176453124,0.735994772711727
WT_APP,35.0,0.75,170.0,45,1036024353,5.600458041833593,16.290550676765275,4.892632981646629,0.7985253959968294,0.5938739554321624
WT_APP,35.0,0.75,170.0,46,261494503,5.281209661119912,28.143350627095685,5.0383352235508925,0.6511254230776291,0.8481284511870173
WT_APP,35.0,0.75,170.0,47,2001682155,5.410270440800254,20.49407245251367,3.3555984096981386,1.174526621102536,0.5413744330475292
WT_APP,35.0,0.75,170.0,48,1311960750,5.43393946474841,22.200093300287623,3.873352579721417,0.5003165386174983,0.7278866266332237
WT_APP,35.0,0.75,170.0,49,295114914,5.378172725210384,13.516025667884723,2.606536550972929,0.773934578368981,0.4666570827306599
WT_APP,35.0,0.75,30.0,0,1168784116,4.94350491118888,39.30261922949117,4.992934499325021,42.601273828385715,0.9869866753440882
WT_APP,35.0,0.75,30.0,1,921289450,5.020386916271823,39.82817836835627,4.981014239902446,47.291673772690736,0.988709498221239
WT_APP,35.0,0.75,30.0,2,1293255992,5.076693934527777,37.59627773963616,5.086006261015378,42.68365227797187,0.9897595961105496
WT_APP,35.0,0.75,30.0,3,1702858716,4.947792684243313,48.277537025415,4.890825836743266,48.634618379465095,0.9920368488891854
WT_APP,35.0,0.75,30.0,4,1895310323,4.885083994942114,44.64940910111704,4.873965202307633,51.75014526601468,0.9904597642676338
WT_APP,35.0,0.75,30.0,5,211694680,5.3363174983598105,39.3540772997415,5.329029468631636,38.53120987187786,0.9878085475234542
WT_APP,35.0,0.75,30.0,6,280584697,5.147254401592917,50.02149986377799,5.130857172160905,39.66480062193358,0.9916953886700137
WT_APP,35.0,0.75,30.0,7,617447500,5.071312031321351,40.8813252815827,5.054203780646486,41.7966324250251,0.9861335115435366
WT_APP,35.0,0.75,30.0,8,1249765968,5.0616101341125805,41.40943708986236,4.991233364207032,40.67326270216029,0.9904976614335712
WT_APP,35.0,0.75,30.0,9,1504658074,5.127000168208223,38.98188931888403,5.0800087543785954,38.49004949027269,0.9901056817221048
WT_APP,35.0,0.75,30.0,10,1008898872,4.974654409514043,48.77548722764989,4.9812508070677515,54.84997297001861,0.9890062606262672
WT_APP,35.0,0.75,30.0,11,794319243,4.884521850385194,47.49349659192756,4.810991669184248,46.805706928845694,0.9897964561499198
WT_APP,35.0,0.75,30.0,12,204008863,5.055924107593917,45.025545093928635,5.138782660988097,47.214149245939744,0.9744714689174929
WT_APP,35.0,0.75,30.0,13,1880439445,5.019573513365908,55.449090057410324,4.956939926621144,47.46787653537664,0.9906675654611155
WT_APP,35.0,0.75,30.0,14,1306372712,4.879035173183716,45.60800382616558,4.988231219535961,49.061365050571965,0.977122928248901
WT_APP,35.0,0.75,30.0,15,2122084012,4.964798017761746,44.92328066386599,4.974374577232859,44.95719407122318,0.9913466380129972
WT_APP,35.0,0.75,30.0,16,1976297044,4.979086385345486,61.83930020794688,4.958114461257538,53.78431074048881,0.9873499558906645
WT_APP,35.0,0.75,30.0,17,784548992,5.001372782061349,47.50726120169462,4.982161450083963,46.60330202055656,0.9907649563037729
WT_APP,35.0,0.75,30.0,18,2121403537,5.094321320403464,40.07234797777366,5.100917544689719,38.10628170536996,0.9925522062334212
WT_APP,35.0,0.75,30.0,19,347016859,4.993339347042778,42.383959401477426,5.032441895667504,47.70835703991791,0.9881200941966388
WT_APP,35.0,0.75,30.0,20,527842052,4.922319019859922,47.32413126737403,4.8881630807198695,49.23290100667202,0.991039698319496
WT_APP,35.0,0.75,30.0,21,215409799,4.998053747488027,45.323122913237135,4.973874784638462,45.5426555893288,0.9873749296060546
WT_APP,35.0,0.75,30.0,22,350632298,5.085295452361825,54.772670837861526,4.993183373690246,40.03514007293584,0.9906307692969782
WT_APP,35.0,0.75,30.0,23,2071774379,5.104932730719675,39.24584314983092,5.088385365539905,47.132464032824174,0.9892023075745845
WT_APP,35.0,0.75,30.0,24,1492822048,5.007175615056196,41.36125206338337,5.056393642647795,39.42969827965012,0.9892088706230782
WT_APP,35.0,0.75,30.0,25,199233221,5.030735643387288,44.70752535980257,5.061121532161128,51.82569292005546,0.9878982889192908
WT_APP,35.0,0.75,30.0,26,1395966768,5.087267174036672,47.12846887503079,5.126124274453478,46.88150157823266,0.9902598479532461
