condition_key,t_s,amp_mean,amp_sem,survival_frac,noise_threshold
WT,1.87,0.6850663513263963,0.004968392948786818,1.0,
WT,1.871,0.6833837658570798,0.004968220911649465,1.0,
WT,1.872,0.6814170905169566,0.0049844332240498905,1.0,
WT,1.873,0.6797125338778469,0.004998534191700311,1.0,
WT,1.874,0.6776494552729647,0.0050130417078249525,1.0,
WT,1.875,0.6763150443849619,0.004976180309111476,1.0,
WT,1.876,0.6742364854677227,0.004981067454476388,1.0,
WT,1.877,0.6722954032566835,0.0049696404856620115,1.0,
WT,1.878,0.670427089140997,0.004962807308032522,1.0,
WT,1.879,0.6682777282369383,0.004979102505094912,1.0,
WT,1.88,0.6660741083225019,0.0049700688189176214,1.0,
WT,1.881,0.6643343617175771,0.00496849634904829,1.0,
WT,1.882,0.6627174632667373,0.00495930793183847,1.0,
WT,1.883,0.6611005921026156,0.0049398595186494944,1.0,
WT,1.884,0.65986776748325,0.004926704903038876,1.0,
WT,1.885,0.658677222913343,0.004911688921655298,1.0,
WT,1.886,0.6569219708148942,0.0048900536655967445,1.0,
WT,1.887,0.6551297812851695,0.0048926276535784016,1.0,
WT,1.888,0.6537833664202478,0.004896980366523795,1.0,
WT,1.889,0.6524735186712476,0.004884986670689475,1.0,
WT,1.89,0.6510933387351955,0.004864444007693367,1.0,
WT,1.891,0.6503995542598217,0.004824823111912175,1.0,
WT,1.892,0.6488182517054693,0.004810323396739351,1.0,
WT,1.893,0.6474235920831537,0.004793520001062843,1.0,
WT,1.894,0.646232253941688,0.004773994567863834,1.0,
WT,1.895,0.6447251679854865,0.004769963207362666,1.0,
WT,1.896,0.6435596160600607,0.004759591643975331,1.0,
WT,1.897,0.642377241215403,0.004748995662858629,1.0,
WT,1.898,0.6419898802676581,0.004716491915705681,1.0,
WT,1.899,0.6407690955175579,0.004725459067803553,1.0,
WT,1.9,0.6401449430627405,0.004707715807711304,1.0,
WT,1.901,0.6391270445300206,0.00468013744793728,1.0,
WT,1.902,0.6390850484178238,0.00466208327859127,1.0,
WT,1.903,0.6381853051154618,0.004659519003655991,1.0,
WT,1.904,0.6379283652342868,0.004659843192916509,1.0,
WT,1.905,0.6374979795840154,0.004655554379610334,1.0,
WT,1.906,0.6371957194827763,0.004664829137616361,1.0,
WT,1.907,0.636742146539197,0.004665059554337177,1.0,
WT,1.908,0.6363913658467059,0.004673206998303884,1.0,
WT,1.909,0.6365862322137503,0.004674734736548889,1.0,
WT,1.91,0.6367013421543536,0.004698985535034809,1.0,
WT,1.911,0.636778751514436,0.004729869514261812,1.0,
WT,1.912,0.6365321102998035,0.0047548522083230935,1.0,
WT,1.913,0.6364875751278651,0.00478431476851121,1.0,
WT,1.914,0.6368185592779618,0.004809535945298529,1.0,
WT,1.915,0.6369481461620632,0.004830981746834914,1.0,
WT,1.916,0.6377650553099036,0.004849854248830352,1.0,
WT,1.917,0.6384504634417651,0.0048744319732268405,1.0,
WT,1.918,0.6388255842751892,0.004934712509540926,1.0,
WT,1.919,0.6392297052038164,0.004987376634292089,1.0,
WT,1.92,0.6398997626317685,0.005024857889491353,1.0,
WT,1.921,0.6408921145612406,0.005060124616293898,1.0,
WT,1.922,0.6422288641550115,0.005090350028843345,1.0,
WT,1.923,0.6434060996840995,0.005121998302100241,1.0,
WT,1.924,0.6443198967328696,0.005175811741963935,1.0,
WT,1.925,0.6459048034175069,0.005196623903507644,1.0,
WT,1.926,0.6465020509842415,0.005260889776295652,1.0,
WT,1.927,0.6474156638077364,0.00532237743147799,1.0,
WT,1.928,0.6485167586736125,0.005367263395973359,1.0,
WT,1.929,0.6496049950170879,0.00539418804586797,1.0,
WT,1.93,0.6507314804822197,0.005443200245582223,1.0,
WT,1.931,0.6519280505886671,0.005472869650283254,1.0,
WT,1.932,0.653395472793937,0.005492693103495748,1.0,
WT,1.933,0.6547048751358207,0.0055095008585617855,1.0,
WT,1.934,0.6556012018189299,0.005552346334963217,1.0,
WT,1.935,0.6572107381333524,0.005590829599550426,1.0,
WT,1.936,0.6588269836201632,0.005624113489329614,1.0,
WT,1.937,0.6605643131633928,0.005637818974465088,1.0,
WT,1.938,0.6623045673422449,0.0056605375367093855,1.0,
WT,1.939,0.6639519708886588,0.0056835373943836046,1.0,
WT,1.94,0.6659313142299003,0.005706924876889444,1.0,
WT,1.941,0.6677125918366988,0.0057244973366156185,1.0,
WT,1.942,0.6693031273943602,0.005749551543419192,1.0,
WT,1.943,0.6712699837808234,0.005770002996396436,1.0,
WT,1.944,0.6732935277655032,0.0057818058288349366,1.0,
WT,1.945,0.6748001885260897,0.005792369099243628,1.0,
WT,1.946,0.6765705060008632,0.005792392949021556,1.0,
WT,1.947,0.6781551093809672,0.00580685610513705,1.0,
WT,1.948,0.6799181964228606,0.005809375501331819,1.0,
WT,1.949,0.681804394391541,0.005813738847539685,1.0,
WT,1.95,0.6836831600965186,0.005805795560707647,1.0,
WT,1.951,0.6850258337562989,0.005807684447839997,1.0,
WT,1.952,0.6867831718807424,0.00579162288126659,1.0,
WT,1.953,0.6886691996326428,0.005779050084643869,1.0,
WT,1.954,0.690291218023012,0.005768266041672518,1.0,
WT,1.955,0.6919836331561178,0.005749666509982061,1.0,
WT,1.956,0.693378980815207,0.005729374122256266,1.0,
WT,1.957,0.6950682284871891,0.0056995958810081345,1.0,
WT,1.958,0.6966253971359552,0.005665375589792675,1.0,
WT,1.959,0.6977728364747626,0.005639261152860993,1.0,
WT,1.96,0.6991417689296069,0.005636476570364077,1.0,
WT,1.961,0.7005507849978639,0.005612218735306684,1.0,
WT,1.962,0.7020772494118731,0.005576450088691848,1.0,
WT,1.963,0.7035054687024257,0.005553137096591905,1.0,
WT,1.964,0.7049613901870224,0.005522266816861492,1.0,
WT,1.965,0.7062934188882362,0.005487700062728731,1.0,
WT,1.966,0.7078882298373335,0.005426787746337735,1.0,
WT,1.967,0.7089641999551438,0.005399516858495138,1.0,
WT,1.968,0.710236282606328,0.005360046833619435,1.0,
WT,1.969,0.7115591862049471,0.005324208805562623,1.0,
WT,1.97,0.712660188585893,0.005294443791535451,1.0,
WT,1.971,0.7138325259974388,0.005265529986696717,1.0,
WT,1.972,0.7148378163575704,0.005230052452480033,1.0,
WT,1.973,0.7160274388047021,0.005198610020496361,1.0,
WT,1.974,0.7169459788847773,0.005169735845236563,1.0,
WT,1.975,0.7178763296234754,0.005120733734776654,1.0,
WT,1.976,0.7188636022613664,0.0050805378301599785,1.0,
WT,1.977,0.7196653375375041,0.0050551323464355195,1.0,
WT,1.978,0.7206269664625851,0.005003430168021321,1.0,
WT,1.979,0.721387957051964,0.0049744460812098275,1.0,
WT,1.98,0.7221929839051162,0.004925457469118664,1.0,
WT,1.981,0.7228466028262951,0.004877615944101072,1.0,
WT,1.982,0.7233423038652379,0.004852770892759952,1.0,
WT,1.983,0.7236191249096655,0.004829138997056561,1.0,
WT,1.984,0.7241481969977552,0.004795866228800426,1.0,
WT,1.985,0.7243943118437943,0.004768129117235901,1.0,
WT,1.986,0.7245595951690873,0.004757198380556197,1.0,
WT,1.987,0.7244530265911361,0.004729030627782509,1.0,
WT,1.988,0.7245647130624717,0.00470512245664985,1.0,
WT,1.989,0.7245722861727032,0.00468266980182543,1.0,
WT,1.99,0.7244852089313902,0.00464713715194177,1.0,
WT,1.991,0.7242237100581641,0.004627437089216259,1.0,
WT,1.992,0.7240277390080898,0.004592077623001058,1.0,
WT,1.993,0.7239876432067963,0.004570070827529709,1.0,
WT,1.994,0.7233749112013098,0.004570069023296491,1.0,
WT,1.995,0.7226272211716411,0.004564392742843162,1.0,
WT,1.996,0.722128459947575,0.004568033959065088,1.0,
WT,1.997,0.7215483567473163,0.004532372462580495,1.0,
WT,1.998,0.7213760082284602,0.0045198703585714135,1.0,
WT,1.999,0.7208363801833526,0.004498780588250366,1.0,
WT,2.0,0.7199501672752474,0.004485922338898595,1.0,
WT,2.001,0.719027206390176,0.004500222556202101,1.0,
WT,2.002,0.7181646968576821,0.004498042815567517,1.0,
WT,2.003,0.7174486342237,0.0044894254420216806,1.0,
WT,2.004,0.7163921341990236,0.0044918283725527775,1.0,
WT,2.005,0.7152921514819685,0.004496942238956136,1.0,
WT,2.006,0.7142186931730395,0.004513659199124456,1.0,
WT,2.007,0.7128775279383581,0.004537204953124588,1.0,
WT,2.008,0.7116641272714777,0.0045407990275075525,1.0,
WT,2.009,0.7101890758369399,0.004569651648327973,1.0,
WT,2.01,0.7090307634338032,0.004596177813291962,1.0,
WT,2.011,0.7080158092298283,0.004608445843727615,1.0,
WT,2.012,0.7066526705344537,0.004625120469375709,1.0,
WT,2.013,0.7052121246697802,0.004653927178562423,1.0,
WT,2.014,0.7041295026121704,0.004661477304038465,1.0,
WT,2.015,0.702566815277232,0.004683539063823851,1.0,
WT,2.016,0.7010148621645549,0.004693186761349236,1.0,
WT,2.017,0.6995825286362882,0.004719934522756511,1.0,
WT,2.018,0.6976150284901372,0.004759816633168926,1.0,
WT,2.019,0.6960110684133747,0.00477873468641269,1.0,
WT,2.02,0.6942746871257539,0.00480803809465511,1.0,
WT,2.021,0.6926607997435874,0.004825612769885024,1.0,
WT,2.022,0.691007873156508,0.0048439281790952325,1.0,
WT,2.023,0.6888512741640014,0.004890033976025993,1.0,
WT,2.024,0.6870339215947439,0.004917200120778816,1.0,
WT,2.025,0.6852652967745174,0.004930031505890296,1.0,
WT,2.026,0.6838601982561464,0.0049498663948106215,1.0,
WT,2.027,0.6823238977425391,0.004962988081249873,1.0,
WT,2.028,0.6808410859717647,0.0049618850429928385,1.0,
WT,2.029,0.6790427320261293,0.004963529894440606,1.0,
WT,2.03,0.6771762991604373,0.0049824720530233175,1.0,
WT,2.031,0.6754895680442697,0.004968318468943478,1.0,
WT,2.032,0.673884610918688,0.0049654369026687776,1.0,
WT,2.033,0.6720676342969323,0.0049806170070415086,1.0,
WT,2.034,0.6705145910488765,0.0049783452123954445,1.0,
WT,2.035,0.66873090100002,0.004996945981793051,1.0,
WT,2.036,0.6672049402135781,0.004993367982984086,1.0,
WT,2.037,0.665531398213508,0.005002707263660682,1.0,
WT,2.038,0.6640353868459635,0.005017828227213878,1.0,
WT,2.039,0.6623834139427638,0.005005944870576331,1.0,
WT,2.04,0.660829984740208,0.004976917050288435,1.0,
WT,2.041,0.6592816104652692,0.0049750275731947026,1.0,
WT,2.042,0.657639051705529,0.004988578907726142,1.0,
WT,2.043,0.6564486192657719,0.004963926492746473,1.0,
WT,2.044,0.655173123534877,0.004958931493199904,1.0,
WT,2.045,0.6539019805263856,0.0049383125486846605,1.0,
WT,2.046,0.6531797863203106,0.004871755968722238,1.0,
WT,2.047,0.6519642139095775,0.004880024146029546,1.0,
WT,2.048,0.6510028390401392,0.004855257746964673,1.0,
WT,2.049,0.6499359577439296,0.004833865073833534,1.0,
WT,2.05,0.6489419161953022,0.004821461147027874,1.0,
WT,2.051,0.6479651500630401,0.004802610928547527,1.0,
WT,2.052,0.6464235338036078,0.004816421472491793,1.0,
WT,2.053,0.6456041544640104,0.00481140904733028,1.0,
WT,2.054,0.6449417757323609,0.004771799108462124,1.0,
WT,2.055,0.6439466023787621,0.004767464885356876,1.0,
WT,2.056,0.6437535188524296,0.004739450033582405,1.0,
WT,2.057,0.6428555259971616,0.0047422622867480495,1.0,
WT,2.058,0.6427803660000047,0.004723201195366362,1.0,
WT,2.059,0.6418772371078408,0.004745967860202092,1.0,
WT,2.06,0.6413231561577092,0.004744536541291433,1.0,
WT,2.061,0.6410507191519134,0.004723634642198326,1.0,
WT,2.062,0.6404271984599696,0.004722239520331607,1.0,
WT,2.063,0.6398490809712094,0.004724434291070063,1.0,
WT,2.064,0.6397340899322855,0.004724565482191121,1.0,
WT,2.065,0.639542780634647,0.004705596513300494,1.0,
WT,2.066,0.6394252784295869,0.004721529999358476,1.0,
WT,2.067,0.6398561296681832,0.004734469562805482,1.0,
WT,2.068,0.6400809094789947,0.004722529641806894,1.0,
WT,2.069,0.6404768817090404,0.0047312020076558155,1.0,
WT,2.07,0.6408896158778064,0.004756344760055116,1.0,
WT,2.071,0.640946964801075,0.0047899599038233685,1.0,
WT,2.072,0.6414997275161738,0.004780108072538259,1.0,
WT,2.073,0.641925597694765,0.004807227148184145,1.0,
WT,2.074,0.6427868961906682,0.0047985508461247765,1.0,
WT,2.075,0.643195046299461,0.004840104145661854,1.0,
WT,2.076,0.6440573395643794,0.004842447024502907,1.0,
WT,2.077,0.6446836605780432,0.00487119872343031,1.0,
WT,2.078,0.6454256784027467,0.004899409037974659,1.0,
WT,2.079,0.6463382735740681,0.004905925576417301,1.0,
WT,2.08,0.6471463455190323,0.0049425807785710655,1.0,
WT,2.081,0.6483321987612888,0.004970463902545142,1.0,
WT,2.082,0.6493140471549178,0.005004677882258899,1.0,
WT,2.083,0.6501862855069707,0.005015150593377837,1.0,
WT,2.084,0.6512777027971677,0.005048373762879653,1.0,
WT,2.085,0.6524868645192865,0.005071484555885291,1.0,
WT,2.086,0.6536356268209206,0.005115405572043606,1.0,
WT,2.087,0.6547591909031442,0.005145071823767344,1.0,
WT,2.088,0.6555448950123611,0.00518881355394318,1.0,
WT,2.089,0.6565811231711387,0.005224419516934504,1.0,
WT,2.09,0.6581570906659867,0.005233467426512244,1.0,
WT,2.091,0.6599967556644996,0.0052308090604559765,1.0,
WT,2.092,0.6613465916180693,0.0052608690020923944,1.0,
WT,2.093,0.6628210946165187,0.005265274303230924,1.0,
WT,2.094,0.6645169432918739,0.005270578514042408,1.0,
WT,2.095,0.665858306559933,0.005273218758319219,1.0,
WT,2.096,0.6673030355693182,0.005274660782492269,1.0,
WT,2.097,0.6688891892307738,0.005292231805753818,1.0,
WT,2.098,0.6705513618681171,0.005308057138065585,1.0,
WT,2.099,0.6718486210541293,0.005327513490977609,1.0,
WT,2.1,0.6735300494110446,0.005325522184153636,1.0,
WT,2.101,0.6744902307736218,0.005349849341929717,1.0,
WT,2.102,0.6763700291097925,0.005353068726921273,1.0,
WT,2.103,0.6779896893114079,0.005368761314554409,1.0,
WT,2.104,0.6790606701933289,0.005402708150999258,1.0,
WT,2.105,0.6804295081337652,0.005409318648997722,1.0,
WT,2.106,0.6820058286264551,0.005408798346569936,1.0,
WT,2.107,0.6836997733256193,0.005405228056568533,1.0,
WT,2.108,0.6852960111310563,0.005390313188481656,1.0,
WT,2.109,0.6868911194727941,0.005373833592112842,1.0,
WT,2.11,0.688676182798471,0.005356485402689831,1.0,
WT,2.111,0.6901330152260066,0.005353309670172151,1.0,
WT,2.112,0.6917104463181741,0.005354745872870134,1.0,
WT,2.113,0.6931223139066209,0.005355350596100762,1.0,
WT,2.114,0.6944748136152865,0.005334890338134019,1.0,
WT,2.115,0.6960772254488587,0.005323803946425101,1.0,
WT,2.116,0.6970420455830986,0.005306575927881882,1.0,
WT,2.117,0.6985119577809543,0.005284875511442921,1.0,
WT,2.118,0.6996943743247164,0.0052818327253325685,1.0,
WT,2.119,0.7008027587423066,0.0052852775671371754,1.0,
WT,2.12,0.7020926099463123,0.005274263018407275,1.0,
WT,2.121,0.7031354209804868,0.005259687600791419,1.0,
WT,2.122,0.7044046528068542,0.0052377640683809595,1.0,
WT,2.123,0.7058958964027475,0.005214085599352289,1.0,
WT,2.124,0.7072186875725531,0.0051880893778841015,1.0,
WT,2.125,0.7085943748219315,0.005172331323626149,1.0,
WT,2.126,0.7101886359283209,0.005139530981992462,1.0,
WT,2.127,0.7117138364021629,0.005089457571077628,1.0,
WT,2.128,0.7127526442422146,0.005050713044165878,1.0,
WT,2.129,0.7137209846923365,0.005027568071839842,1.0,
WT,2.13,0.7149823014740503,0.005002906552774146,1.0,
WT,2.131,0.7161070786950187,0.00497919450918206,1.0,
WT,2.132,0.7173155424757235,0.004953358152769277,1.0,
WT,2.133,0.7179826433487223,0.004946894880181635,1.0,
WT,2.134,0.7190330937687487,0.004924988002506689,1.0,
WT,2.135,0.7196667279191663,0.004914452015348661,1.0,
WT,2.136,0.720402408621288,0.004896849851381682,1.0,
WT,2.137,0.7213414333481224,0.004860376967172116,1.0,
WT,2.138,0.7217043447046092,0.004828374374128959,1.0,
WT,2.139,0.7221288910453375,0.004835830649715062,1.0,
WT,2.14,0.7226150571790222,0.00480487740946326,1.0,
WT,2.141,0.7226955838650377,0.00480980329172929,1.0,
WT,2.142,0.7229499772048026,0.00478762840949758,1.0,
WT,2.143,0.7227696745955681,0.004780090465601045,1.0,
WT,2.144,0.7228622559414171,0.004758891889367461,1.0,
WT,2.145,0.7230544340428536,0.004729297383911632,1.0,
WT,2.146,0.7227449398218028,0.004704286131331324,1.0,
WT,2.147,0.7226037364038298,0.00469858137726453,1.0,
WT,2.148,0.7223952493466136,0.004691896094582252,1.0,
WT,2.149,0.7221589065092402,0.004695152039086776,1.0,
WT,2.15,0.7220607197088494,0.004667099682576384,1.0,
WT,2.151,0.7215503984773807,0.0046540016007730264,1.0,
WT,2.152,0.7211879165699226,0.00462944092401941,1.0,
WT,2.153,0.7205103024902499,0.004638336997588395,1.0,
WT,2.154,0.7197273638228745,0.004645155053424623,1.0,
WT,2.155,0.7188010576555478,0.004659770540354165,1.0,
WT,2.156,0.7183049143538383,0.0046467316531241115,1.0,
WT,2.157,0.7173219441379528,0.004636953602282925,1.0,
WT,2.158,0.7166603921763318,0.004623198335593085,1.0,
WT,2.159,0.7154269858396053,0.004636423069804552,1.0,
WT,2.16,0.7139965199059914,0.004655917352596492,1.0,
WT,2.161,0.7128827180036816,0.004655978580804832,1.0,
WT,2.162,0.7117311668014309,0.004647949033877047,1.0,
WT,2.163,0.7108478920841295,0.004653680282775248,1.0,
WT,2.164,0.7098233362714943,0.00466259053210851,1.0,
WT,2.165,0.7084219133209433,0.004684655512788245,1.0,
WT,2.166,0.7068859294778925,0.004692068554104344,1.0,
WT,2.167,0.7054692957986319,0.004702687582309097,1.0,
WT,2.168,0.7040475956871464,0.004705214118389509,1.0,
WT,2.169,0.7028837539581182,0.004700598204717568,1.0,
WT,2.17,0.7013287925341274,0.0047142264586685426,1.0,
WT,2.171,0.6997207754445829,0.004730589721740156,1.0,
WT,2.172,0.6979991950713464,0.004755535166341085,1.0,
WT,2.173,0.6965596267827492,0.004748351458065481,1.0,
WT,2.174,0.6951702491898353,0.004763947860891803,1.0,
WT,2.175,0.6935991041901025,0.004768496513292817,1.0,
WT,2.176,0.6918324651838405,0.0047724961019538475,1.0,
WT,2.177,0.6900689052732831,0.004785405721072868,1.0,
WT,2.178,0.6883719662818865,0.004785014345851599,1.0,
WT,2.179,0.6875120550099936,0.00475482822795185,1.0,
WT,2.18,0.6862420181246038,0.0047434553454203665,1.0,
WT,2.181,0.6849844717840432,0.00473791587319,1.0,
WT,2.182,0.6831208884114249,0.004747593913814268,1.0,
WT,2.183,0.681655712301317,0.004754935688279132,1.0,
WT,2.184,0.6798557963083826,0.004775944983507696,1.0,
WT,2.185,0.6781538903201174,0.004786186498672248,1.0,
WT,2.186,0.6768201215684073,0.004807089820142141,1.0,
WT,2.187,0.6751424686404388,0.004812480627472474,1.0,
WT,2.188,0.6738208808577633,0.004808122486605609,1.0,
WT,2.189,0.6723164301456606,0.004786299062022298,1.0,
WT,2.19,0.6703905283764293,0.0048006623117206595,1.0,
WT,2.191,0.6686104637256165,0.004795050299343245,1.0,
WT,2.192,0.6673358421191676,0.004786466214490024,1.0,
WT,2.193,0.6660091796257943,0.0047901906528181395,1.0,
WT,2.194,0.6645054341773078,0.004782666384219187,1.0,
WT,2.195,0.6633873222134349,0.004760991748635883,1.0,
WT,2.196,0.6618220347742496,0.004784612012239525,1.0,
WT,2.197,0.6604909121126643,0.00478165290904174,1.0,
WT,2.198,0.6589953351616858,0.004774965209912085,1.0,
WT,2.199,0.6576107752269577,0.004796344052417571,1.0,
WT,2.2,0.6559323304802771,0.004784398243815435,1.0,
WT,2.201,0.6544413638145931,0.0047819702325515275,1.0,
WT,2.202,0.6527375300873494,0.004764734519008688,1.0,
WT,2.203,0.6518687119436354,0.004735315934918331,1.0,
WT,2.204,0.6505824027403002,0.004734125280876277,1.0,
WT,2.205,0.6493985500485734,0.004716199820716995,1.0,
WT,2.206,0.648581983322139,0.004707005559552477,1.0,
WT,2.207,0.64755631954435,0.004724686896842381,1.0,
WT,2.208,0.6465839681245736,0.004703771720643977,1.0,
WT,2.209,0.6459495199001091,0.004689875657783556,1.0,
WT,2.21,0.6448084115298705,0.004698785394659296,1.0,
WT,2.211,0.6442071743634655,0.004684128349302344,1.0,
WT,2.212,0.6436962039071445,0.004677139862084246,1.0,
WT,2.213,0.64257479204695,0.004688789569419678,1.0,
WT,2.214,0.6420444912903908,0.004680962993952408,1.0,
WT,2.215,0.6417151950978347,0.004695026591617318,1.0,
WT,2.216,0.6413614181840495,0.004697168340850969,1.0,
WT,2.217,0.6406686960828957,0.004720202994593302,1.0,
WT,2.218,0.64039921939922,0.004758116361392797,1.0,
WT,2.219,0.639959993762305,0.004764423786218913,1.0,
WT,2.22,0.6394173570759313,0.004802571517833354,1.0,
WT,2.221,0.6389995418263743,0.004827741978842326,1.0,
WT,2.222,0.6389749915428559,0.004844290461767473,1.0,
WT,2.223,0.6390715051418788,0.0048599065618870705,1.0,
WT,2.224,0.639248208250439,0.004888947742495961,1.0,
WT,2.225,0.6393126837981885,0.004913742364415267,1.0,
WT,2.226,0.6394449626043885,0.004926436136224774,1.0,
