condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
WT_APP,25.0,8,432652533,13150.0,115.347872107867,66.5179443207461,0.0341589474552623,54.702463614476166,-29.788818893193536,64930.098715799635,64.652127892133
WT_APP,25.0,8,432652533,13350.0,154.0786739507276,63.50966265897772,0.023303389456563215,54.61575048446766,-1134.3242520105039,55688.37710838901,25.92132604927241
WT_APP,25.0,8,432652533,13550.0,226.7161451645143,90.10129831142147,0.022164991839969936,54.35369285564004,-65.98606532965476,288983.90375206084,46.7161451645143
WT_APP,25.0,8,432652533,13750.0,36.59628044277031,58.6119376968287,0.018059439670204742,54.47142058490317,1936.2646222816538,187456.03437497577,143.4037195572297
WT_APP,25.0,8,432652533,full_delay,176.10341062060874,54.62630294380449,0.03344398239962418,54.84072088001394,-313.7261619748954,103628.03098230528,3.8965893793912585
WT_APP,25.0,9,202244314,10950.0,188.13630737528095,18.248770220191897,0.06979643907351683,56.026167431905606,-623.1937787675811,4401.245094500803,8.13630737528095
WT_APP,25.0,9,202244314,11150.0,181.94556302192,12.682368046283234,0.05210356363508602,55.2683275186219,89.47360473521059,1797.4226337083946,1.9455630219200089
WT_APP,25.0,9,202244314,11350.0,193.1179680046733,25.645186334023016,0.05532873088679008,55.48031029270457,327.16470896183904,4850.412039526283,13.117968004673287
WT_APP,25.0,9,202244314,11550.0,177.11549089677888,32.07475782693403,0.03259079526729705,55.1076654304508,-513.6906485078587,6986.465937542685,2.88450910322112
WT_APP,25.0,9,202244314,11750.0,179.88774786410113,19.25844463452557,0.0528484071522961,55.48074842108264,170.27511226303247,4014.012287265696,0.11225213589887062
WT_APP,25.0,9,202244314,11950.0,193.94064207561837,15.993871329512586,0.03744074084885726,55.255698400148376,55.36231475799113,2972.839345115691,13.94064207561837
WT_APP,25.0,9,202244314,12150.0,176.76015109536772,69.25378872057385,0.02390059503712622,54.446989322773845,1862.0327717845373,164563.30709529476,3.2398489046322823
WT_APP,25.0,9,202244314,12350.0,172.89822076958075,56.10292569842235,0.03049333943410719,54.7415545239444,-135.61212054219155,49697.34036616662,7.101779230419254
WT_APP,25.0,9,202244314,12550.0,200.33443407082203,39.43405179397586,0.028804254220785128,54.64059171641976,143.1661818623094,21883.473095424033,20.334434070822027
WT_APP,25.0,9,202244314,12750.0,162.15082344680812,81.96923363051343,0.022509374025585713,54.19581941740971,-954.4616456977596,90728.20851660197,17.84917655319188
WT_APP,25.0,9,202244314,12950.0,111.23902859520548,70.27442009504067,0.017946556611650843,54.33268183393608,2708.6685809741975,358266.29168949585,68.76097140479452
WT_APP,25.0,9,202244314,13150.0,144.6536587650914,74.18675203423913,0.021505655390984122,54.48800046042527,-529.3011675014299,49634.373281102606,35.34634123490861
WT_APP,25.0,9,202244314,13350.0,120.69674596301283,80.95601865574532,0.018329734195145775,54.19363350712475,1696.8425308382905,424371.06956127245,59.30325403698717
WT_APP,25.0,9,202244314,13550.0,165.63684128379657,90.60279128765389,0.02309689734852769,54.49978642157517,1725.8561654374641,98097.15110966994,14.36315871620343
WT_APP,25.0,9,202244314,13750.0,182.163558277325,49.41337993311139,0.020452321328490734,54.525895559243246,1384.4541876007488,95835.66987826246,2.163558277324995
WT_APP,25.0,9,202244314,full_delay,177.2094361569765,55.569715118131995,0.03428523665902403,54.701681503410796,463.0903244412708,117209.34710301497,2.790563843023506
WT_APP,30.0,0,191664963,10950.0,187.0877340235283,21.672170430427474,0.0771064704097877,55.57040765689368,-238.12822212414645,8501.355166208123,7.087734023528299
WT_APP,30.0,0,191664963,11150.0,183.1858771328952,11.094498998775641,0.05891562458784105,56.3034817941425,-0.7098751628339528,2006.9020264908204,3.1858771328952002
WT_APP,30.0,0,191664963,11350.0,191.10423922139626,11.675898403809395,0.04917152442546547,55.8722200579493,40.83508804335679,2173.18693913835,11.104239221396256
WT_APP,30.0,0,191664963,11550.0,189.66060802811865,16.405706291769313,0.04723953714867651,55.2137400397461,-146.02841931539757,3345.2479967384443,9.660608028118645
WT_APP,30.0,0,191664963,11750.0,170.30964188524956,16.010917490850012,0.04192769092463344,55.07343809604922,-56.16346147955639,4366.212969570416,9.690358114750438
WT_APP,30.0,0,191664963,11950.0,185.96244801049323,22.117287553726264,0.05102535295349579,54.84276596286823,1.8775198110922986,6534.635163369703,5.962448010493233
WT_APP,30.0,0,191664963,12150.0,164.38219676908707,45.08563885702825,0.02355990447624219,54.93004702793212,147.4327355986057,24244.807526300236,15.617803230912926
WT_APP,30.0,0,191664963,12350.0,182.69537602404952,47.63757726631495,0.023753017861638692,55.217653203504554,-369.8802282547954,11811.82654213268,2.695376024049523
WT_APP,30.0,0,191664963,12550.0,169.1629565569005,59.74602767633054,0.031205063072600923,54.444803318148956,-1918.2877509156583,148236.27780763447,10.837043443099503
WT_APP,30.0,0,191664963,12750.0,141.12386277571463,64.80217555999712,0.017501980972323285,54.396505797681506,540.701178245153,54445.68382383554,38.87613722428537
WT_APP,30.0,0,191664963,12950.0,210.08962697015676,70.65073719521743,0.030250438679944685,54.56830222678284,1716.9809111990462,185329.0700289433,30.089626970156758
WT_APP,30.0,0,191664963,13150.0,220.44251628443075,46.21865251920026,0.025181766580550338,54.094009825389534,-134.75757067236614,35744.292828808975,40.44251628443075
WT_APP,30.0,0,191664963,13350.0,148.77778984366338,82.34111959723202,0.027428613768843944,54.36618146571203,-1941.1591291802886,353177.4989822464,31.222210156336615
WT_APP,30.0,0,191664963,13550.0,214.2815877393149,44.83388227337107,0.026506417766792283,54.422923476409366,67.71532098300568,32958.22120737237,34.28158773931489
WT_APP,30.0,0,191664963,13750.0,190.31010861774797,87.7368636380578,0.03372804220673204,53.416732012148294,708.9836144384424,25132.888277109894,10.310108617747971
WT_APP,30.0,0,191664963,full_delay,184.6930993994846,48.592179165025215,0.03777282464202386,54.89697091868493,-133.45379972452153,72777.69496944635,4.693099399484595
WT_APP,30.0,1,1662057957,10950.0,172.85060850029558,13.796760063927733,0.06257598393969012,56.44411607203817,-338.65693626385877,2883.15470410441,7.1493914997044214
WT_APP,30.0,1,1662057957,11150.0,184.9657022921086,33.83153023369827,0.0435929704409991,55.54327066272432,64.01747079393232,14149.088004091085,4.9657022921086025
WT_APP,30.0,1,1662057957,11350.0,162.65013148946255,16.803633726990316,0.05764358411145415,55.70573224745404,-149.05662547581628,2270.6561402726365,17.349868510537448
WT_APP,30.0,1,1662057957,11550.0,189.49898637110655,35.96566868274075,0.04058793889533318,54.89849774421767,757.2534000824825,12827.082823863397,9.498986371106554
WT_APP,30.0,1,1662057957,11750.0,176.08124400928207,42.327064324883416,0.03395847016270922,55.057497130002886,-777.4149667933212,22185.315689243187,3.9187559907179264
WT_APP,30.0,1,1662057957,11950.0,164.3758247062715,37.74878234805763,0.03069206265463699,54.899894169930164,-1777.7482945562,304755.753596118,15.624175293728513
WT_APP,30.0,1,1662057957,12150.0,165.91926364056033,59.38781550529744,0.023223829935623882,54.86770963263134,285.2330805882602,55388.27426788078,14.080736359439669
WT_APP,30.0,1,1662057957,12350.0,174.19738959838546,32.04225486702248,0.02741216171298758,54.85833368601432,-159.26550539662117,6338.93673146342,5.802610401614544
WT_APP,30.0,1,1662057957,12550.0,166.44976264118426,67.23063557494007,0.021511026390035572,54.56382637570075,1172.6693101489577,310934.84194271266,13.550237358815735
WT_APP,30.0,1,1662057957,12750.0,265.26261145924036,66.05094396506904,0.02508228032575552,54.150755858428546,-937.8899086481954,62280.63416924155,85.26261145924036
WT_APP,30.0,1,1662057957,12950.0,186.2849924704362,86.6430688978358,0.027001308918408302,54.69912767451761,860.6302831707146,126320.89827668894,6.284992470436208
WT_APP,30.0,1,1662057957,13150.0,301.42182248404714,94.92255158363017,0.020788685808253826,54.50402420474053,-3669.7372050817285,2098609.580913376,121.42182248404714
WT_APP,30.0,1,1662057957,13350.0,7.147336209671856,112.7602438392814,0.017993900068421644,54.196496039716656,-2380.1844667638165,273442.4032346907,172.85266379032814
WT_APP,30.0,1,1662057957,13550.0,209.61983745807262,99.47895192398752,0.028019744546025634,54.548284313387214,1133.5259188763062,192436.68151541185,29.619837458072624
WT_APP,30.0,1,1662057957,13750.0,186.60104480756547,46.99989684178348,0.01955274443806146,54.493954849132535,-173.17917007717838,1499.5512474310137,6.601044807565472
WT_APP,30.0,1,1662057957,full_delay,180.70908746048573,65.05185547923958,0.03240335852276423,54.89287012899712,-414.0147607143099,192129.57235502568,0.7090874604857333
WT_APP,30.0,2,1405681631,10950.0,185.43427213114956,15.080058403220256,0.0655357811549579,56.10759615661802,-158.11578772320573,4235.313895974813,5.434272131149555
WT_APP,30.0,2,1405681631,11150.0,180.54548766552136,14.415508313123794,0.06806876190710914,55.982367046769994,62.25056710762999,1575.5842333814662,0.5454876655213639
WT_APP,30.0,2,1405681631,11350.0,194.53767229853224,12.23334571662265,0.056631495975087605,55.94924110700414,-68.2603711391586,1286.1486038875366,14.537672298532243
WT_APP,30.0,2,1405681631,11550.0,192.4648807347078,29.262573423586666,0.04482758076842555,55.42330920285461,417.83534264702837,8766.05892150229,12.464880734707805
WT_APP,30.0,2,1405681631,11750.0,145.86984686216323,70.86648817622232,0.028798192428145488,54.65053597683736,-990.8449077923542,24800.775350454718,34.13015313783677
WT_APP,30.0,2,1405681631,11950.0,169.19981386532746,42.067268053164604,0.04274662377141645,54.72829639126885,631.3591145990501,30602.844980984522,10.800186134672543
WT_APP,30.0,2,1405681631,12150.0,190.3435814797491,32.1813805814801,0.03151991224246602,54.725729985185694,-152.9006221342621,7146.76739035827,10.343581479749105
WT_APP,30.0,2,1405681631,12350.0,179.48416503168667,64.1131264470897,0.027233754899526147,54.786225548120214,1936.5846070029784,383916.65276205266,0.5158349683133281
WT_APP,30.0,2,1405681631,12550.0,205.70678747038713,44.00421757776157,0.028177688499931207,54.51387510054915,-2678.253753971012,669568.3620923633,25.706787470387127
WT_APP,30.0,2,1405681631,12750.0,191.90097859059017,78.957589846639,0.02530642723984789,54.68166254267231,-885.1381673850483,95910.90397331369,11.90097859059017
WT_APP,30.0,2,1405681631,12950.0,208.48697485148386,43.47826754899786,0.030932029260960923,55.12892130000538,-88.10914105112502,20112.581964050078,28.486974851483865
WT_APP,30.0,2,1405681631,13150.0,204.1035855121388,83.5733850371234,0.03128830029438068,54.51357008866709,-1881.4415870074893,216701.21272949214,24.103585512138807
WT_APP,30.0,2,1405681631,13350.0,209.87366270581268,23.102779224502765,0.03488643237785358,54.295585961852645,0.6494191293056417,8863.37625363334,29.873662705812677
WT_APP,30.0,2,1405681631,13550.0,93.30577422956864,60.47134485560314,0.02326617807835898,54.73128832684697,-408.0977340340435,46408.46676223538,86.69422577043136
WT_APP,30.0,2,1405681631,13750.0,332.2450286804103,85.20696796111477,0.030993301755104403,54.51478236672997,-2206.88615104139,243517.32418291408,152.24502868041031
WT_APP,30.0,2,1405681631,full_delay,187.35175059525562,55.782589274892025,0.03823700575361267,55.0769912195232,-370.063868777407,91129.47839033703,7.3517505952556235
WT_APP,30.0,3,942484272,10950.0,185.05115102987241,16.113700357049233,0.07590934017940101,56.69731771112239,188.1475627426046,2725.508699574657,5.051151029872415
WT_APP,30.0,3,942484272,11150.0,186.92964583688914,10.681352531657533,0.05455933702850188,56.129939434101495,69.42588489657552,705.6822899164774,6.9296458368891365
WT_APP,30.0,3,942484272,11350.0,192.13797753452528,15.935989576654185,0.05727315267289177,55.37124147386804,-114.08344396295576,3255.955994609809,12.137977534525277
WT_APP,30.0,3,942484272,11550.0,184.32903187595852,21.226397281609078,0.04719265357507375,55.11563487783792,18.669190741999984,6986.424207408966,4.3290318759585205
WT_APP,30.0,3,942484272,11750.0,175.55944763674142,21.83717357920741,0.035574666801782326,54.67234086391354,-25.32934548388255,4659.763437915332,4.4405523632585755
WT_APP,30.0,3,942484272,11950.0,186.06713738210362,26.713212807586707,0.03171242078357775,55.28655238578475,-229.55939307299175,1676.9193882063137,6.067137382103624
WT_APP,30.0,3,942484272,12150.0,199.50501791203675,53.92853036430304,0.021713721736879407,54.59432347606247,872.1594503576309,28443.63995774746,19.50501791203675
WT_APP,30.0,3,942484272,12350.0,170.23096814401123,64.54825181220303,0.024153759515239855,54.78816477976299,720.2795482231468,96312.69039288211,9.769031855988771
WT_APP,30.0,3,942484272,12550.0,131.58973004716287,73.68208889548235,0.02663204282423549,54.328262858746335,348.58061455779773,90143.14990780663,48.410269952837126
WT_APP,30.0,3,942484272,12750.0,186.9772489474344,32.847619032673954,0.03853878611439488,54.718066249011756,259.69133743532905,19441.94041355524,6.97724894743439
WT_APP,30.0,3,942484272,12950.0,168.79360084359362,63.30461151140775,0.02177467218827564,54.80811447041113,1794.3156880485776,284111.9423444031,11.206399156406377
WT_APP,30.0,3,942484272,13150.0,240.36360520147096,52.36121810522876,0.016567426811427314,54.39682407756197,289.1774061200388,27462.93854741505,60.36360520147096
WT_APP,30.0,3,942484272,13350.0,201.75236285764962,53.27994774278753,0.026692290953261116,55.04807531410628,-589.6969838478783,34828.5569664035,21.752362857649615
WT_APP,30.0,3,942484272,13550.0,158.46847635374945,60.62038642307538,0.025190636672588942,54.31778341659772,-1884.9034664056503,379726.5431348702,21.531523646250548
WT_APP,30.0,3,942484272,13750.0,312.2482334574424,44.17729607632489,0.026681356743411173,53.6026994062777,-2246.009394994841,252227.91012025462,132.24823345744238
WT_APP,30.0,3,942484272,full_delay,187.06945717953235,51.370787463396624,0.03564978951280582,54.98779053705408,40.956507093304936,76811.31306009958,7.06945717953235
WT_APP,30.0,4,929893137,10950.0,180.39073219763745,12.374805216017487,0.06972475626687259,56.72826612959575,163.67123976516297,2307.708782943938,0.3907321976374476
WT_APP,30.0,4,929893137,11150.0,174.7117325590338,16.725642197718884,0.0636327701930543,55.91394326891309,14.788537725465858,3780.0054453643847,5.2882674409661945
WT_APP,30.0,4,929893137,11350.0,190.01871870958067,12.04853830063337,0.0489520385654268,55.394490342333725,344.6486751116362,2203.7186264831303,10.018718709580668
WT_APP,30.0,4,929893137,11550.0,178.21935076683425,43.01577091937369,0.036834774103563075,54.88958044817366,-1492.23391203204,25577.264757469296,1.7806492331657466
WT_APP,30.0,4,929893137,11750.0,182.24093097777148,28.626047575449856,0.04307107049368934,55.416563146486986,1054.1522823336509,10486.460221939225,2.240930977771484
WT_APP,30.0,4,929893137,11950.0,177.66121183340587,20.224184518584345,0.04129108254305536,54.93356866665156,95.35720518156779,2421.718490263803,2.338788166594128
WT_APP,30.0,4,929893137,12150.0,159.34720158231724,34.50786099970242,0.03404862841844211,54.83234467917124,-268.0281317658182,19357.84000283603,20.65279841768276
WT_APP,30.0,4,929893137,12350.0,174.55738856393936,52.305934470556075,0.02816905483283462,54.98049190934381,2063.8698782478614,461973.37818837626,5.442611436060645
WT_APP,30.0,4,929893137,12550.0,177.93757431307017,45.28572346722864,0.026587987146100805,54.442282867673086,-1542.0594514417205,381123.13006333116,2.062425686929828
WT_APP,30.0,4,929893137,12750.0,219.5199461953068,34.966343841546134,0.024495562453602193,54.136462209615615,-472.511161137418,17790.482205016204,39.5199461953068
WT_APP,30.0,4,929893137,12950.0,163.95687329823306,49.78587731994266,0.026905497537149874,54.40001128540806,-1362.8024709285278,260570.8867811022,16.043126701766937
WT_APP,30.0,4,929893137,13150.0,263.5264637902287,64.12698615673415,0.020111661157116354,54.68374022855335,1134.9727790568909,52116.645485563204,83.52646379022872
WT_APP,30.0,4,929893137,13350.0,150.47579254710553,104.39748829990154,0.024418023449798716,54.04939119905055,1916.2217962691686,194484.21150163215,29.524207452894473
