condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,10.0,6.0,33,1190961760,0.2985450316689098,0.049756 0.191318 0.163568 0.288204 0.253406 0.224637 0.233400 0.281777 0.261582 0.182436 0.197663 0.223912 0.227518 0.248541 0.336773 0.320329 0.272728 0.230621 0.245100 0.245556 0.264568 0.206543 0.313380 0.342599 0.298545,6.864780358884816,182.20112472472647,2.201124724726469
WT,10.0,6.0,34,1906728918,0.2574098185025503,0.135225 0.223724 0.279520 0.249875 0.227112 0.255538 0.269983 0.273230 0.285424 0.254852 0.208800 0.205923 0.252208 0.313598 0.342836 0.306209 0.278728 0.239183 0.190917 0.221431 0.267293 0.289122 0.276510 0.292950 0.257410,7.013996388505579,180.4830297562314,0.4830297562313888
WT,10.0,6.0,35,137046513,0.20229677743582977,0.129536 0.153850 0.243675 0.295567 0.297797 0.298117 0.215494 0.192388 0.161415 0.295498 0.292220 0.278738 0.281486 0.237262 0.222033 0.281104 0.246134 0.294449 0.326647 0.264855 0.238103 0.195021 0.208268 0.206876 0.202297,6.987292488220441,192.6741420645255,12.674142064525512
WT,10.0,6.0,36,1843166518,0.3378883179570405,0.099093 0.096747 0.172049 0.194252 0.233493 0.204915 0.253562 0.315026 0.266692 0.223896 0.194743 0.118175 0.172598 0.222334 0.226590 0.183925 0.185082 0.242113 0.322170 0.231934 0.266609 0.281263 0.324596 0.347495 0.337888,7.63408558874891,174.6872620790028,5.312737920997193
WT,10.0,6.0,37,1777324407,0.25014984236732896,0.082616 0.110548 0.137634 0.158737 0.256867 0.291851 0.316360 0.248798 0.178741 0.179686 0.190696 0.246037 0.295061 0.282852 0.244428 0.181983 0.257081 0.257835 0.253813 0.328393 0.248788 0.282290 0.321650 0.250825 0.250150,6.888286285880838,185.62791816384774,5.627918163847738
WT,10.0,6.0,38,594336917,0.3198759081514389,0.185616 0.214193 0.290659 0.302669 0.308760 0.250442 0.201389 0.257042 0.241790 0.252645 0.294034 0.248644 0.232207 0.217752 0.268536 0.309961 0.326654 0.290840 0.290234 0.255945 0.152494 0.175332 0.208795 0.266480 0.319876,6.524523675493761,179.5701878637559,0.4298121362440952
WT,10.0,6.0,39,1356488967,0.24506071161828488,0.049054 0.168611 0.166448 0.208581 0.268335 0.271347 0.287657 0.266455 0.253129 0.275003 0.310172 0.281215 0.283061 0.280184 0.227211 0.235052 0.201094 0.254476 0.239419 0.188050 0.156078 0.163345 0.185152 0.167395 0.245061,7.307314339814595,189.27953508661648,9.279535086616477
WT,10.0,6.0,40,354826746,0.36777911632486576,0.055196 0.129626 0.176163 0.222541 0.219343 0.206956 0.253576 0.276567 0.308385 0.332349 0.335582 0.280946 0.348833 0.340868 0.278228 0.292893 0.226359 0.256687 0.236010 0.289394 0.330823 0.307675 0.303114 0.358382 0.367779,6.645131775202075,183.42817092361142,3.428170923611418
WT,10.0,6.0,41,1627981024,0.25994604808557453,0.066319 0.191997 0.131073 0.185217 0.188200 0.296002 0.257151 0.274957 0.284457 0.286219 0.304923 0.225668 0.234610 0.223612 0.293556 0.313498 0.277510 0.221055 0.170066 0.153581 0.193330 0.186931 0.192038 0.182897 0.259946,7.026811318984665,186.85579844050113,6.8557984405011325
WT,10.0,6.0,42,1504361614,0.2092901559902734,0.039874 0.163394 0.214580 0.254023 0.235444 0.221969 0.131746 0.179632 0.224830 0.275458 0.308808 0.288765 0.339149 0.280158 0.257777 0.271412 0.256073 0.196809 0.194245 0.233767 0.155303 0.146874 0.171031 0.188580 0.209290,7.016796404221001,180.07790952779072,0.07790952779072313
WT,10.0,6.0,43,761338718,0.345922460589446,0.064324 0.163960 0.139284 0.182395 0.203557 0.248108 0.264987 0.305515 0.294794 0.268902 0.220820 0.284917 0.345672 0.333329 0.337907 0.335477 0.304357 0.305778 0.291244 0.258657 0.214526 0.230029 0.230203 0.273481 0.345922,7.113125102439914,177.45452738578766,2.5454726142123434
WT,10.0,6.0,44,145857092,0.31008069549762574,0.129960 0.177174 0.271631 0.268389 0.316947 0.303253 0.299497 0.194935 0.210218 0.285575 0.264033 0.216871 0.212538 0.263017 0.296328 0.271782 0.299727 0.322978 0.338581 0.326638 0.337490 0.299793 0.275270 0.240508 0.310081,6.793281870356845,180.14282710294282,0.14282710294281742
WT,10.0,6.0,45,2084558133,0.20808386392820594,0.113491 0.157140 0.218428 0.237005 0.292798 0.305276 0.251165 0.198410 0.245921 0.229031 0.279267 0.303853 0.245902 0.225728 0.244352 0.342190 0.334795 0.259590 0.215528 0.172658 0.191477 0.157083 0.173533 0.192666 0.208084,7.044523989609358,169.12333681192754,10.876663188072456
WT,10.0,6.0,46,957106589,0.21711423899681448,0.146290 0.216468 0.214475 0.243817 0.292678 0.250573 0.278723 0.240308 0.221170 0.230157 0.243477 0.245324 0.292238 0.284695 0.301309 0.242370 0.153312 0.158674 0.237156 0.268067 0.313068 0.307321 0.297410 0.225903 0.217114,6.552584349561664,190.71307036256127,10.713070362561268
WT,10.0,6.0,47,1917963002,0.375709804764091,0.123204 0.276410 0.323876 0.222648 0.262661 0.245561 0.230419 0.141536 0.117396 0.152603 0.151142 0.143984 0.179092 0.158995 0.128568 0.177023 0.146675 0.184864 0.179528 0.233994 0.311410 0.326201 0.375084 0.376275 0.375710,7.002217056142996,175.74695533445478,4.253044665545218
WT,10.0,6.0,48,1455819991,0.33378143528171694,0.072670 0.166105 0.127606 0.196798 0.196781 0.263729 0.284232 0.328685 0.307847 0.250782 0.224673 0.192185 0.157609 0.255491 0.265116 0.275841 0.273511 0.182343 0.244084 0.313157 0.312432 0.347753 0.356729 0.350388 0.333781,6.968990860025103,177.95227486684985,2.047725133150152
WT,10.0,6.0,49,1671565830,0.24653652478823515,0.117586 0.196615 0.283768 0.300468 0.247768 0.230325 0.244819 0.217876 0.211405 0.323792 0.326385 0.288122 0.248700 0.218709 0.325634 0.306429 0.284402 0.236402 0.256916 0.205746 0.214768 0.196865 0.223702 0.231121 0.246537,6.560202379491707,174.0286022260311,5.971397773968903
WT,10.0,7.0,0,191664963,0.34952532619047993,0.220952 0.267328 0.095849 0.422376 0.222954 0.057864 0.125751 0.214767 0.325238 0.325565 0.235556 0.321221 0.075616 0.281273 0.140800 0.066506 0.356165 0.171005 0.271297 0.202691 0.474071 0.094903 0.341399 0.276658 0.349525,41.91326092160042,84.64087874073337,95.35912125926663
WT,10.0,7.0,1,1662057957,0.21430705203817874,0.029526 0.204724 0.368970 0.059213 0.227421 0.269339 0.171751 0.236475 0.187050 0.332706 0.272472 0.177338 0.204597 0.228516 0.243818 0.338129 0.358896 0.289820 0.195510 0.200039 0.162433 0.343728 0.311810 0.305030 0.214307,36.212519365408475,73.46851259763353,106.53148740236647
WT,10.0,7.0,2,1405681631,0.2651812410876636,0.132711 0.072053 0.272006 0.263795 0.376135 0.209291 0.329402 0.412601 0.147606 0.212740 0.119593 0.285867 0.220184 0.302874 0.208301 0.292693 0.246680 0.230502 0.040911 0.109622 0.343083 0.071728 0.355763 0.422109 0.265181,38.2702482292516,231.66875516819434,51.66875516819434
WT,10.0,7.0,3,942484272,0.10002276178656148,0.036222 0.170338 0.120105 0.247212 0.344169 0.282187 0.216201 0.092833 0.214903 0.282917 0.232941 0.452978 0.125807 0.334549 0.240859 0.129805 0.298227 0.221207 0.145985 0.334812 0.364484 0.239392 0.340675 0.246467 0.100023,38.270674144182635,191.1733400180302,11.173340018030189
WT,10.0,7.0,4,929893137,0.27949685407823177,0.258221 0.252129 0.102706 0.351932 0.190409 0.149699 0.096625 0.091202 0.259300 0.187067 0.038931 0.154656 0.103345 0.250305 0.257425 0.217569 0.318782 0.147489 0.197525 0.358722 0.259875 0.260436 0.299385 0.163902 0.279497,35.22263916830731,185.0167841935376,5.016784193537603
WT,10.0,7.0,5,1843824992,0.3414329963777056,0.166127 0.202153 0.142944 0.095966 0.227443 0.183816 0.157715 0.320281 0.328651 0.266083 0.289368 0.285934 0.207085 0.260332 0.074096 0.368038 0.255765 0.351279 0.429110 0.180752 0.257554 0.053829 0.200928 0.165190 0.341433,36.85647633734216,338.80169356858386,158.80169356858386
WT,10.0,7.0,6,184566854,0.10897678907883145,0.249623 0.407042 0.052963 0.460602 0.182053 0.303948 0.224797 0.081190 0.311582 0.362317 0.404097 0.209072 0.147738 0.325581 0.110291 0.140254 0.366508 0.106994 0.096850 0.474080 0.086855 0.211925 0.146495 0.268872 0.108977,38.21062532285913,116.95621715272185,63.04378284727815
WT,10.0,7.0,7,1497586438,0.5491277349798225,0.134434 0.052304 0.096044 0.232108 0.281412 0.117678 0.218064 0.119568 0.329972 0.289632 0.208740 0.255829 0.207980 0.257188 0.039098 0.301782 0.378858 0.270334 0.317290 0.261585 0.252735 0.344962 0.242804 0.223385 0.549128,37.634902315216664,37.32817362271605,142.67182637728394
WT,10.0,7.0,8,432652533,0.16244983847958566,0.092792 0.110702 0.382038 0.344669 0.415066 0.177578 0.229988 0.329027 0.247469 0.275905 0.088241 0.147704 0.395744 0.399982 0.410258 0.343012 0.226292 0.209721 0.193448 0.354479 0.285157 0.219560 0.175372 0.039869 0.162450,42.491452604823166,267.0795895455966,87.0795895455966
WT,10.0,7.0,9,202244314,0.48180653594964756,0.087898 0.188580 0.291204 0.361012 0.116506 0.270253 0.236547 0.208714 0.122708 0.216911 0.202322 0.208108 0.202631 0.148432 0.107531 0.260641 0.148685 0.418816 0.063502 0.293459 0.356587 0.236703 0.081825 0.341439 0.481807,36.451791136097945,163.51734809115337,16.482651908846634
WT,10.0,7.0,10,1130604997,0.31571085379744895,0.048107 0.211423 0.387327 0.280685 0.181290 0.420799 0.041167 0.386476 0.138886 0.216098 0.128667 0.187177 0.326503 0.373331 0.352280 0.158491 0.237069 0.265740 0.240796 0.248154 0.248346 0.284248 0.173499 0.159044 0.315711,40.31187324865218,12.618293940892423,167.3817060591076
WT,10.0,7.0,11,2095133045,0.26830543289585557,0.128284 0.254441 0.395263 0.384468 0.287992 0.146523 0.118367 0.317335 0.345724 0.389186 0.031790 0.192397 0.218151 0.119852 0.388255 0.322902 0.256543 0.134318 0.220343 0.338301 0.337324 0.320517 0.171103 0.468968 0.268305,38.66107478941168,156.93130007919953,23.06869992080047
WT,10.0,7.0,12,1580016183,0.20791005724374895,0.252900 0.307617 0.237484 0.138347 0.317156 0.197344 0.208657 0.211800 0.197626 0.293555 0.214065 0.208003 0.135901 0.187283 0.153749 0.210932 0.193729 0.232775 0.111047 0.278232 0.276834 0.323322 0.034974 0.263573 0.207910,41.98224183776686,312.07226886509517,132.07226886509517
WT,10.0,7.0,13,1634535062,0.3063221602409,0.051119 0.033264 0.252747 0.074148 0.150314 0.244459 0.291194 0.066487 0.330285 0.210039 0.238062 0.281520 0.252118 0.418249 0.265351 0.178681 0.137843 0.254942 0.147930 0.249096 0.235672 0.284699 0.158187 0.329710 0.306322,38.18658142401414,244.63686906368483,64.63686906368483
WT,10.0,7.0,14,1540770719,0.33586825396322195,0.095092 0.331431 0.221409 0.194427 0.164611 0.275409 0.265389 0.207605 0.284462 0.203004 0.210606 0.402036 0.164957 0.318607 0.189539 0.285333 0.389176 0.331943 0.319072 0.238114 0.329291 0.256553 0.252463 0.234576 0.335868,35.16380353939445,135.70959112991207,44.29040887008793
WT,10.0,7.0,15,1688060240,0.08104462060416637,0.161797 0.180358 0.180258 0.282650 0.115042 0.158014 0.311236 0.085525 0.068500 0.290421 0.142726 0.168575 0.203199 0.230705 0.063133 0.267957 0.139653 0.244608 0.420078 0.200402 0.172144 0.174732 0.192600 0.184632 0.081045,41.649012844785226,116.2783345710693,63.721665428930706
WT,10.0,7.0,16,1102145672,0.2558994727021016,0.089028 0.458899 0.118730 0.386738 0.281503 0.294103 0.260215 0.144129 0.042458 0.297289 0.184040 0.270935 0.278025 0.230596 0.376770 0.227419 0.325545 0.059103 0.292678 0.110660 0.323448 0.062133 0.140147 0.139623 0.255899,36.428701695368716,188.85876324251166,8.858763242511657
WT,10.0,7.0,17,275121930,0.09768003581951745,0.237271 0.361885 0.231580 0.360634 0.323366 0.364642 0.182339 0.256825 0.403266 0.267390 0.290004 0.202380 0.292538 0.221108 0.086096 0.206103 0.189803 0.146498 0.127915 0.253853 0.297480 0.491714 0.260164 0.208689 0.097680,35.992964416858435,123.04107024362953,56.958929756370466
WT,10.0,7.0,18,1803345590,0.15624626239560427,0.051785 0.086120 0.158036 0.324651 0.153034 0.321681 0.142892 0.106340 0.378146 0.238327 0.251870 0.145476 0.188249 0.168284 0.054129 0.087563 0.154181 0.127955 0.294652 0.126247 0.141297 0.375965 0.408015 0.282136 0.156246,41.93156877458286,298.4629560044076,118.4629560044076
WT,10.0,7.0,19,967196436,0.039210989630186224,0.020553 0.109672 0.105168 0.213364 0.233473 0.342928 0.207549 0.064260 0.340535 0.170723 0.202549 0.254781 0.180436 0.216884 0.205413 0.360174 0.411543 0.287502 0.349606 0.362535 0.154407 0.107279 0.365744 0.374139 0.039211,41.626690777169635,275.89981645362417,95.89981645362417
WT,10.0,7.0,20,1074497555,0.15031688393659937,0.217373 0.182816 0.367235 0.308913 0.117773 0.172804 0.267364 0.234806 0.161252 0.433022 0.232972 0.279349 0.169205 0.212190 0.208386 0.193856 0.249097 0.312868 0.386736 0.333762 0.174618 0.231087 0.362604 0.278761 0.150317,38.19077519338271,183.06295382716726,3.062953827167263
WT,10.0,7.0,21,796282693,0.31010507657524006,0.316517 0.200287 0.281422 0.386345 0.280922 0.066294 0.114597 0.217946 0.273384 0.366117 0.125294 0.140568 0.302179 0.252479 0.233231 0.140221 0.184807 0.182251 0.247185 0.236909 0.317220 0.203910 0.315009 0.140459 0.310105,41.95632013011293,192.26162393507363,12.26162393507363
WT,10.0,7.0,22,392022359,0.36594751859266056,0.257662 0.176617 0.215963 0.269315 0.108031 0.025477 0.060302 0.189855 0.332783 0.186027 0.080888 0.265632 0.340603 0.364179 0.199007 0.296089 0.148944 0.137641 0.268530 0.024738 0.369905 0.126019 0.337378 0.327161 0.365948,39.41438780817783,219.27992602306335,39.279926023063354
WT,10.0,7.0,23,1990212658,0.10148786693395229,0.211346 0.315304 0.112135 0.203424 0.310109 0.120238 0.075643 0.212187 0.236595 0.158035 0.098650 0.154420 0.360616 0.261794 0.403538 0.167739 0.208168 0.292740 0.253486 0.461506 0.170738 0.416673 0.122135 0.414064 0.101488,40.67795388528877,31.445193959498145,148.55480604050186
WT,10.0,7.0,24,1678403330,0.1507186374462523,0.072328 0.116282 0.268001 0.259276 0.144462 0.240547 0.290557 0.321902 0.119026 0.250325 0.132059 0.184459 0.138521 0.283688 0.226264 0.123395 0.236059 0.057661 0.196058 0.245305 0.250674 0.248195 0.224001 0.118439 0.150719,37.02501936122988,323.296316147596,143.29631614759597
WT,10.0,7.0,25,1382689815,0.17887524827203644,0.261510 0.288243 0.189024 0.141554 0.048076 0.282637 0.223145 0.202240 0.307797 0.188674 0.371497 0.218517 0.346076 0.282135 0.176135 0.180912 0.369892 0.196771 0.206446 0.348656 0.285080 0.282336 0.067485 0.108278 0.178875,35.84070351171694,226.68256949399904,46.68256949399904
WT,10.0,7.0,26,864178266,0.16010239004783997,0.167035 0.130590 0.075623 0.269732 0.316845 0.195268 0.084664 0.284641 0.221974 0.034268 0.249475 0.113867 0.368170 0.293030 0.196393 0.178540 0.352095 0.249568 0.104024 0.087530 0.125664 0.157815 0.114765 0.324749 0.160102,38.894251277772696,140.34667216151675,39.65332783848325
WT,10.0,7.0,27,1766867109,0.22019615986999386,0.262202 0.145675 0.063682 0.208187 0.354337 0.127303 0.105662 0.284041 0.288591 0.234242 0.046396 0.186646 0.355648 0.033231 0.325518 0.338484 0.220117 0.341630 0.345407 0.144024 0.295764 0.519457 0.188118 0.060874 0.220196,35.27620026032692,269.71074725776884,89.71074725776884
WT,10.0,7.0,28,1171300112,0.1309460054162439,0.228136 0.180078 0.378773 0.164911 0.226678 0.286263 0.341102 0.394332 0.151095 0.235619 0.338990 0.257751 0.203327 0.314436 0.136176 0.288266 0.060628 0.322156 0.250399 0.209260 0.450071 0.357811 0.320468 0.255231 0.130946,38.786287917605925,222.48956532027876,42.48956532027876
WT,10.0,7.0,29,952224740,0.035591326560743854,0.227889 0.400193 0.423289 0.181734 0.153055 0.118554 0.165629 0.416637 0.192130 0.239814 0.108053 0.232163 0.286015 0.379705 0.139354 0.311800 0.354002 0.240591 0.216351 0.161971 0.283007 0.060903 0.367241 0.359313 0.035591,39.00944611826156,314.72311173400533,134.72311173400533
WT,10.0,7.0,30,967354524,0.2501334556777641,0.229567 0.216459 0.195670 0.162577 0.212565 0.174537 0.349379 0.266389 0.101494 0.269812 0.291940 0.244431 0.189086 0.177926 0.252918 0.367232 0.279931 0.191871 0.144531 0.145801 0.218147 0.316559 0.218650 0.373590 0.250133,35.4795237431942,218.11803545682292,38.11803545682292
WT,10.0,7.0,31,487991438,0.3809563489074206,0.259577 0.251985 0.184436 0.202397 0.152042 0.170719 0.275975 0.093007 0.126178 0.296635 0.250338 0.351451 0.150386 0.308691 0.112327 0.188301 0.316769 0.302132 0.281099 0.234696 0.421420 0.445650 0.395083 0.360978 0.380956,40.12645811242494,181.9730918483749,1.9730918483749065
WT,10.0,7.0,32,197860368,0.3163438612755665,0.187910 0.236227 0.312900 0.139523 0.178394 0.384184 0.162354 0.391333 0.247824 0.338585 0.222135 0.441139 0.299784 0.328952 0.258071 0.433496 0.149924 0.293053 0.123415 0.130429 0.384173 0.146923 0.288131 0.403817 0.316344,37.46535588791901,124.38782280026341,55.61217719973659
WT,10.0,7.0,33,1190961760,0.22663223148593103,0.273879 0.261266 0.134313 0.345014 0.168531 0.146380 0.187361 0.302192 0.375226 0.318709 0.218567 0.092793 0.116824 0.229447 0.387411 0.025336 0.311195 0.315594 0.262165 0.194716 0.289059 0.194741 0.304814 0.068515 0.226632,33.14910989819103,111.97702948292061,68.02297051707939
WT,10.0,7.0,34,1906728918,0.2655675362977749,0.263832 0.224288 0.126720 0.217072 0.224348 0.326828 0.274450 0.237889 0.141926 0.280956 0.155511 0.252456 0.218581 0.201968 0.237566 0.365724 0.223588 0.291816 0.312734 0.389280 0.244238 0.323178 0.114647 0.354739 0.265568,39.01462848872988,9.30078219442147,170.69921780557854
WT,10.0,7.0,35,137046513,0.2548709763112207,0.147532 0.157438 0.258745 0.241340 0.176727 0.329474 0.008193 0.220326 0.386673 0.276119 0.151210 0.371963 0.092558 0.214577 0.189767 0.309525 0.240246 0.302593 0.329111 0.372855 0.189626 0.177191 0.145997 0.141259 0.254871,38.009475518566326,48.96302386157198,131.03697613842803
WT,10.0,7.0,36,1843166518,0.1651811777101084,0.266061 0.108497 0.206830 0.208936 0.275890 0.309272 0.193253 0.134933 0.231870 0.098717 0.199261 0.330894 0.189192 0.219219 0.192279 0.105325 0.276830 0.251146 0.152358 0.315765 0.326035 0.209199 0.238698 0.177747 0.165181,37.48355632718737,127.89359210734777,52.10640789265223
WT,10.0,7.0,37,1777324407,0.1035082355043648,0.103739 0.063167 0.072947 0.174171 0.163428 0.136360 0.072061 0.055398 0.061196 0.253957 0.489646 0.394378 0.315131 0.157348 0.177172 0.182005 0.185649 0.234454 0.275483 0.169223 0.155224 0.085989 0.338096 0.135852 0.103508,41.18053271587178,130.45433139642472,49.54566860357528
WT,10.0,7.0,38,594336917,0.21869215503810074,0.269124 0.227930 0.348981 0.178074 0.251361 0.138964 0.189384 0.312423 0.300946 0.184610 0.158194 0.128327 0.316517 0.341453 0.253962 0.081139 0.082086 0.148136 0.211292 0.229751 0.191075 0.183380 0.177023 0.249327 0.218692,39.14695675798711,341.60888525059084,161.60888525059084
WT,10.0,7.0,39,1356488967,0.18296744572062293,0.101550 0.124106 0.223195 0.194851 0.445182 0.044475 0.224202 0.208476 0.295523 0.275367 0.418572 0.250422 0.407993 0.136883 0.303458 0.182268 0.175507 0.182952 0.144286 0.257114 0.135633 0.353418 0.497664 0.307670 0.182967,41.36284422875015,42.37595601899425,137.62404398100574
WT,10.0,7.0,40,354826746,0.26477728462246575,0.129865 0.388885 0.055779 0.052886 0.228287 0.129241 0.127080 0.140481 0.256506 0.338406 0.076480 0.255730 0.302414 0.212609 0.304461 0.310875 0.205291 0.090769 0.430692 0.429310 0.208064 0.276895 0.036168 0.346543 0.264777,37.33873689194918,147.22668798214673,32.77331201785327
WT,10.0,7.0,41,1627981024,0.27894700559418967,0.110494 0.191517 0.353986 0.073497 0.083460 0.321427 0.280672 0.314938 0.156891 0.183669 0.347116 0.263396 0.249889 0.365315 0.357815 0.386613 0.178237 0.107703 0.251023 0.362526 0.134762 0.152469 0.135953 0.103778 0.278947,40.89034183671761,279.57169205380285,99.57169205380285
WT,10.0,7.0,42,1504361614,0.3841931142846124,0.166153 0.150165 0.187346 0.265498 0.313568 0.154782 0.159523 0.319589 0.259655 0.271678 0.242804 0.330345 0.017100 0.321373 0.266841 0.282479 0.129409 0.384070 0.309060 0.127759 0.434632 0.194436 0.170028 0.092678 0.384193,37.9265664099428,163.09300589312463,16.906994106875374
WT,10.0,7.0,43,761338718,0.1919532587595237,0.201359 0.250187 0.250647 0.241460 0.146572 0.118268 0.265513 0.405919 0.216820 0.222932 0.260747 0.261464 0.257405 0.273149 0.243598 0.218041 0.103312 0.279034 0.438319 0.028883 0.141606 0.113295 0.364562 0.175585 0.191953,34.61891369964422,161.06945280620172,18.930547193798276
WT,10.0,7.0,44,145857092,0.18076570974487752,0.163560 0.081383 0.250046 0.164535 0.161318 0.136282 0.254464 0.082760 0.144678 0.213035 0.296792 0.390584 0.236830 0.374969 0.255384 0.323053 0.293434 0.522375 0.157091 0.206788 0.183226 0.237303 0.190026 0.156508 0.180766,35.671831742644905,218.78529025992322,38.785290259923215
WT,10.0,7.0,45,2084558133,0.11377344534388709,0.079567 0.288358 0.225289 0.068274 0.404309 0.298122 0.379706 0.209886 0.313304 0.259679 0.076899 0.250489 0.106365 0.179260 0.232565 0.190850 0.155571 0.244708 0.234441 0.071808 0.329913 0.089243 0.423944 0.171509 0.113773,37.2335867550833,272.4271137172238,92.42711371722379
WT,10.0,7.0,46,957106589,0.3292308409908407,0.223473 0.342411 0.104952 0.270694 0.140494 0.155029 0.157470 0.239914 0.332250 0.229179 0.061882 0.278560 0.184521 0.308557 0.197550 0.054976 0.091696 0.347687 0.128940 0.338522 0.148430 0.264238 0.015048 0.281819 0.329231,40.21833810042036,147.15514630253875,32.84485369746125
WT,10.0,7.0,47,1917963002,0.33221076588845205,0.193479 0.230428 0.422702 0.248483 0.255737 0.340016 0.235745 0.114769 0.319753 0.314700 0.346178 0.329599 0.254202 0.139351 0.294428 0.330321 0.180717 0.206292 0.103447 0.119718 0.248852 0.186162 0.220484 0.252815 0.332211,35.53899869677089,258.260600225082,78.26060022508199
WT,10.0,7.0,48,1455819991,0.16497388084331868,0.065349 0.150074 0.302765 0.060009 0.167865 0.323239 0.186286 0.173205 0.307341 0.143909 0.310879 0.119298 0.243888 0.385089 0.109780 0.161656 0.181909 0.297733 0.320303 0.417754 0.207445 0.180165 0.227601 0.074161 0.164974,41.9408231914207,160.0047719941262,19.9952280058738
WT,10.0,7.0,49,1671565830,0.09513899705175383,0.100263 0.255486 0.271793 0.179504 0.266943 0.359475 0.206846 0.289423 0.211910 0.103109 0.379358 0.186084 0.250530 0.218307 0.176741 0.173522 0.233028 0.250833 0.231552 0.283155 0.270417 0.206738 0.143732 0.221179 0.095139,39.764946780753206,15.178065962842894,164.82193403715712
WT,10.0,8.0,0,191664963,0.5137005473478112,0.240811 0.281964 0.164066 0.052381 0.231449 0.148716 0.102344 0.105925 0.301064 0.340206 0.223441 0.425547 0.298265 0.344478 0.475457 0.444624 0.256253 0.035882 0.533099 0.548098 0.512480 0.521088 0.527267 0.511931 0.513701,200.0,0.2641792697286832,179.7358207302713
WT,10.0,8.0,1,1662057957,0.5511563692914243,0.254092 0.399519 0.488274 0.349321 0.305019 0.101782 0.258320 0.369341 0.463946 0.064925 0.335295 0.424502 0.452761 0.518766 0.572881 0.519638 0.473366 0.546434 0.570638 0.466579 0.517433 0.568997 0.509263 0.489690 0.551156,200.0,293.29529722754177,113.29529722754177
WT,10.0,8.0,2,1405681631,0.4595940801658761,0.070269 0.134517 0.172482 0.202257 0.503465 0.067798 0.286555 0.395597 0.537490 0.532186 0.471473 0.518039 0.569292 0.498120 0.481565 0.578105 0.532923 0.465764 0.545643 0.565496 0.482625 0.492000 0.585607 0.524628 0.459594,200.0,139.50667922917108,40.493320770828916
WT,10.0,8.0,3,942484272,0.26324103187544645,0.365894 0.387821 0.287091 0.296734 0.326199 0.467111 0.054115 0.523683 0.188207 0.147954 0.171056 0.306968 0.249404 0.291464 0.395660 0.298140 0.380880 0.422534 0.134605 0.042268 0.295449 0.190637 0.295276 0.251355 0.263241,200.0,230.71925225020453,50.71925225020453
WT,10.0,8.0,4,929893137,0.4988980721864486,0.455249 0.516981 0.532138 0.510741 0.503844 0.542173 0.523688 0.480042 0.544160 0.529532 0.482664 0.539301 0.539859 0.500049 0.514048 0.552563 0.519234 0.486302 0.554445 0.534144 0.481805 0.536081 0.552077 0.502577 0.498898,161.84541078040797,37.785587905407965,142.21441209459203
WT,10.0,8.0,5,1843824992,0.5158302903504486,0.296386 0.380554 0.591800 0.060516 0.264532 0.491953 0.752151 0.281840 0.175495 0.244045 0.203899 0.219760 0.243809 0.302623 0.365219 0.338125 0.053678 0.213612 0.312018 0.607888 0.270907 0.627857 0.347902 0.558518 0.515830,149.14389153784046,356.3371791249518,176.33717912495177
WT,10.0,8.0,6,184566854,0.49972828894374616,0.018472 0.375358 0.412471 0.179693 0.367313 0.352096 0.246249 0.193108 0.331772 0.317596 0.235549 0.355375 0.278615 0.469357 0.482427 0.526803 0.568707 0.490221 0.507511 0.563938 0.525487 0.488586 0.537408 0.532772 0.499728,200.0,95.34945958409939,84.65054041590061
WT,10.0,8.0,7,1497586438,0.5517200808250103,0.309005 0.246785 0.239949 0.455816 0.425422 0.412734 0.359241 0.372735 0.514595 0.515038 0.569052 0.491993 0.494662 0.573381 0.522461 0.478651 0.540238 0.562107 0.481286 0.503196 0.582379 0.514541 0.473832 0.557232 0.551720,200.0,301.1572509294183,121.1572509294183
WT,10.0,8.0,8,432652533,0.5572475392902511,0.559754 0.221797 0.178619 0.322100 0.193986 0.242226 0.429400 0.194255 0.321673 0.439307 0.171989 0.087665 0.362303 0.531205 0.562766 0.510593 0.483014 0.560619 0.535515 0.488046 0.532862 0.558787 0.506136 0.491028 0.557248,200.0,300.26662836743884,120.26662836743884
WT,10.0,8.0,9,202244314,0.48794571904110484,0.393472 0.463531 0.546506 0.523257 0.493076 0.535950 0.532120 0.508084 0.511026 0.540503 0.517054 0.492088 0.549174 0.526363 0.486917 0.541743 0.536243 0.498317 0.516668 0.551136 0.514364 0.492113 0.553187 0.532182 0.487946,159.87308814004663,177.01569057049755,2.9843094295024457
WT,10.0,8.0,10,1130604997,0.21250218460015768,0.400028 0.344447 0.476817 0.288968 0.374438 0.338963 0.372510 0.269042 0.209572 0.319411 0.285793 0.146837 0.338195 0.300722 0.165761 0.036979 0.453718 0.048245 0.422516 0.199296 0.409665 0.350497 0.311791 0.412265 0.212502,200.0,261.76291531697404,81.76291531697404
WT,10.0,8.0,11,2095133045,0.5256785862260379,0.245289 0.180160 0.266070 0.357205 0.276035 0.223185 0.123024 0.134316 0.275725 0.177433 0.318910 0.428675 0.217734 0.363773 0.427742 0.291781 0.410554 0.132130 0.459814 0.519153 0.504279 0.536823 0.527919 0.504786 0.525679,200.0,352.6122676627604,172.61226766276042
