condition_key,w_inter,trial_idx,seed,a_hat_value
WT,5.5,268,1315230481,0.01331668239854213
WT,5.5,268,1315230481,0.0177714451989807
WT,5.5,268,1315230481,0.018218403268075514
WT,5.5,268,1315230481,0.009659416202843153
WT,5.5,268,1315230481,0.010113691013084543
WT,5.5,268,1315230481,0.04316885212055504
WT,5.5,268,1315230481,0.010933389252844731
WT,5.5,268,1315230481,0.010034633728414349
WT,5.5,268,1315230481,0.009872795000551948
WT,5.5,268,1315230481,0.012692314232781363
WT,5.5,268,1315230481,0.030852670131855164
WT,5.5,268,1315230481,0.020109946718718585
WT,5.5,268,1315230481,0.048581848702974356
WT,5.5,268,1315230481,0.03825614197777427
WT,5.5,268,1315230481,0.038210918287682506
WT,5.5,268,1315230481,0.04226909940688196
WT,5.5,268,1315230481,0.028995466567276276
WT,5.5,269,1268981354,0.01361195236428649
WT,5.5,269,1268981354,0.019718190267352227
WT,5.5,269,1268981354,0.020008147216246122
WT,5.5,269,1268981354,0.04208107039154141
WT,5.5,269,1268981354,0.02564098654349085
WT,5.5,269,1268981354,0.037527427150735475
WT,5.5,269,1268981354,0.03239649365414522
WT,5.5,269,1268981354,0.06063838452590912
WT,5.5,269,1268981354,0.0484723492698026
WT,5.5,269,1268981354,0.020575290007624775
WT,5.5,269,1268981354,0.03852803369366493
WT,5.5,269,1268981354,0.04393412226289492
WT,5.5,269,1268981354,0.02557858061110237
WT,5.5,269,1268981354,0.043918049889902486
WT,5.5,269,1268981354,0.05206965981469604
WT,5.5,269,1268981354,0.03477589954831748
WT,5.5,269,1268981354,0.036304229224175505
WT,5.5,269,1268981354,0.0555697926091388
WT,5.5,269,1268981354,0.025456154544624993
WT,5.5,269,1268981354,0.05443622553466657
WT,5.5,269,1268981354,0.041737108829027876
WT,5.5,269,1268981354,0.02480382908702599
WT,5.5,269,1268981354,0.04087177514212807
WT,5.5,269,1268981354,0.035659923080596026
WT,5.5,269,1268981354,0.0422476307050485
WT,5.5,269,1268981354,0.01361195236428649
WT,5.5,270,632977320,0.024238823592106933
WT,5.5,270,632977320,0.02811033648623631
WT,5.5,270,632977320,0.0317477969222664
WT,5.5,270,632977320,0.027802090156273593
WT,5.5,270,632977320,0.00819698578540051
WT,5.5,270,632977320,0.014340234585977945
WT,5.5,270,632977320,0.0408535737391073
WT,5.5,270,632977320,0.02519324493562334
WT,5.5,270,632977320,0.015801038284447573
WT,5.5,270,632977320,0.04166453623239905
WT,5.5,270,632977320,0.029773221498582206
WT,5.5,270,632977320,0.044030437390741264
WT,5.5,270,632977320,0.023213492533489342
WT,5.5,270,632977320,0.030955797466578006
WT,5.5,270,632977320,0.04040344086875929
WT,5.5,270,632977320,0.018876402795222638
WT,5.5,270,632977320,0.03678499057377559
WT,5.5,270,632977320,0.026026554516282843
WT,5.5,270,632977320,0.04022355597362213
WT,5.5,270,632977320,0.004327123075663887
WT,5.5,270,632977320,0.05255307525688284
WT,5.5,270,632977320,0.0049017131791411666
WT,5.5,270,632977320,0.0032950540681199224
WT,5.5,270,632977320,0.017144174776512318
WT,5.5,270,632977320,0.03587432778410804
WT,5.5,270,632977320,0.024238823592106933
WT,5.5,271,48970939,0.015580048697279678
WT,5.5,271,48970939,0.021494728584411888
WT,5.5,271,48970939,0.03413029576566466
WT,5.5,271,48970939,0.06589293833691434
WT,5.5,271,48970939,0.0476773090741279
WT,5.5,271,48970939,0.009467674542490725
WT,5.5,271,48970939,0.03664550850122564
WT,5.5,271,48970939,0.03488374003313429
WT,5.5,271,48970939,0.013764996553462071
WT,5.5,271,48970939,0.024239547214214462
WT,5.5,271,48970939,0.017750165400834832
WT,5.5,271,48970939,0.04113615503600323
WT,5.5,271,48970939,0.02103757783235554
WT,5.5,271,48970939,0.056804609069542315
WT,5.5,271,48970939,0.019061421799799413
WT,5.5,271,48970939,0.023141131121866016
WT,5.5,271,48970939,0.0006552979924673829
WT,5.5,271,48970939,0.02902543639090018
WT,5.5,271,48970939,0.02416314717606925
WT,5.5,271,48970939,0.03400901902634004
WT,5.5,271,48970939,0.013624605252231296
WT,5.5,271,48970939,0.03214549474718268
WT,5.5,271,48970939,0.03327262586337342
WT,5.5,271,48970939,0.028218965421700205
WT,5.5,271,48970939,0.02893250443504365
WT,5.5,271,48970939,0.015580048697279678
WT,5.5,272,325340136,0.024447133957250643
WT,5.5,272,325340136,0.0368158870354771
WT,5.5,272,325340136,0.02660772057114787
WT,5.5,272,325340136,0.045889016399304726
WT,5.5,272,325340136,0.03677915150353748
WT,5.5,272,325340136,0.020183429974333873
WT,5.5,272,325340136,0.020419116065366297
WT,5.5,272,325340136,0.007773538080196454
WT,5.5,272,325340136,0.023564675819986333
WT,5.5,272,325340136,0.04815297875848646
WT,5.5,272,325340136,0.04866192769919413
WT,5.5,272,325340136,0.06192243234105441
WT,5.5,272,325340136,0.009460100690023024
WT,5.5,272,325340136,0.024526157479811957
WT,5.5,272,325340136,0.018088304947967572
WT,5.5,272,325340136,0.009973884341631534
WT,5.5,272,325340136,0.011782441401264578
WT,5.5,272,325340136,0.015569726896649644
WT,5.5,272,325340136,0.058132556936570906
WT,5.5,272,325340136,0.052877892480633536
WT,5.5,272,325340136,0.020593347816205067
WT,5.5,272,325340136,0.021301706988182727
WT,5.5,272,325340136,0.03713389976472128
WT,5.5,272,325340136,0.003909142869386787
WT,5.5,272,325340136,0.03445112537075838
WT,5.5,272,325340136,0.024447133957250643
WT,5.5,273,2058490235,0.03502582026454678
WT,5.5,273,2058490235,0.05383908114609887
WT,5.5,273,2058490235,0.08487153198701806
WT,5.5,273,2058490235,0.00549456016358363
WT,5.5,273,2058490235,0.029157656751330537
WT,5.5,273,2058490235,0.006601620009435031
WT,5.5,273,2058490235,0.024140195997036405
WT,5.5,273,2058490235,0.010625030616187598
WT,5.5,273,2058490235,0.038115441884842456
WT,5.5,273,2058490235,0.05437431387349513
WT,5.5,273,2058490235,0.012461453631664262
WT,5.5,273,2058490235,0.037877371810068006
WT,5.5,273,2058490235,0.0071689209378677215
WT,5.5,273,2058490235,0.04017309886014391
WT,5.5,273,2058490235,0.021058573816523846
WT,5.5,273,2058490235,0.013100152235817984
WT,5.5,273,2058490235,0.021754538219472097
WT,5.5,273,2058490235,0.0067373730021559
WT,5.5,273,2058490235,0.025129545997777045
WT,5.5,273,2058490235,0.0032781029337677478
WT,5.5,273,2058490235,0.04721382581197654
WT,5.5,273,2058490235,0.021392340293746998
WT,5.5,273,2058490235,0.01996077135350336
WT,5.5,273,2058490235,0.01802927556352766
WT,5.5,273,2058490235,0.02721759426259427
WT,5.5,273,2058490235,0.03502582026454678
WT,5.5,274,897980837,0.019539891761713203
WT,5.5,274,897980837,0.03210331225098366
WT,5.5,274,897980837,0.0179469884289652
WT,5.5,274,897980837,0.04213390018318309
WT,5.5,274,897980837,0.008881450597151968
WT,5.5,274,897980837,0.029839308410993862
WT,5.5,274,897980837,0.032853725742017496
WT,5.5,274,897980837,0.023488476242695996
WT,5.5,274,897980837,0.01541436497847899
WT,5.5,274,897980837,0.03229395201631471
WT,5.5,274,897980837,0.010373726023419202
WT,5.5,274,897980837,0.04804544715137838
WT,5.5,274,897980837,0.028834551315442627
WT,5.5,274,897980837,0.018945951320632506
WT,5.5,274,897980837,0.030838902341449998
WT,5.5,274,897980837,0.026396141106078297
WT,5.5,274,897980837,0.03437327051503822
WT,5.5,274,897980837,0.06432040774286032
WT,5.5,274,897980837,0.034707922252475376
WT,5.5,274,897980837,0.04026993342548982
WT,5.5,274,897980837,0.06533440669320187
WT,5.5,274,897980837,0.05361621292469522
WT,5.5,274,897980837,0.054932174117794996
WT,5.5,274,897980837,0.04497012121968652
WT,5.5,274,897980837,0.029293547717400555
WT,5.5,274,897980837,0.019539891761713203
WT,5.5,275,1035738743,0.04531888971147711
WT,5.5,275,1035738743,0.0326337624016334
WT,5.5,275,1035738743,0.04479617008420089
WT,5.5,275,1035738743,0.015385309094685537
WT,5.5,275,1035738743,0.028969748081815395
WT,5.5,275,1035738743,0.027133506490869375
WT,5.5,275,1035738743,0.06608599549344016
WT,5.5,275,1035738743,0.03580097849244727
WT,5.5,275,1035738743,0.031529879328971624
WT,5.5,275,1035738743,0.016356136437997514
WT,5.5,275,1035738743,0.017660517179565176
WT,5.5,275,1035738743,0.014795883696381391
WT,5.5,275,1035738743,0.021876501495729617
WT,5.5,275,1035738743,0.019009477088037772
WT,5.5,275,1035738743,0.02528729141724775
WT,5.5,275,1035738743,0.02478555910756366
WT,5.5,275,1035738743,0.025707075709438587
WT,5.5,275,1035738743,0.004853994686435998
WT,5.5,275,1035738743,0.026886740479820658
WT,5.5,275,1035738743,0.039985343501332316
WT,5.5,275,1035738743,0.02885368560641003
WT,5.5,275,1035738743,0.020820051691716218
WT,5.5,275,1035738743,0.03608166125737384
WT,5.5,275,1035738743,0.01226221163247501
WT,5.5,275,1035738743,0.048125642566593796
WT,5.5,275,1035738743,0.04531888971147711
WT,5.5,276,1003105830,0.04643162358755702
WT,5.5,276,1003105830,0.030113190136845644
WT,5.5,276,1003105830,0.013236101230698977
WT,5.5,276,1003105830,0.03197023273442178
WT,5.5,276,1003105830,0.014252124294364973
WT,5.5,276,1003105830,0.02425504374233417
WT,5.5,276,1003105830,0.03797336963260465
WT,5.5,276,1003105830,0.013111782652695095
WT,5.5,276,1003105830,0.013619239032421994
WT,5.5,276,1003105830,0.020775661552020167
WT,5.5,276,1003105830,0.018253778132256253
WT,5.5,276,1003105830,0.020909794833861232
WT,5.5,276,1003105830,0.020807578097008714
WT,5.5,276,1003105830,0.008159877968427137
WT,5.5,276,1003105830,0.00943414959501302
WT,5.5,276,1003105830,0.0346980736589008
WT,5.5,276,1003105830,0.03374839127683137
WT,5.5,276,1003105830,0.024365852799391897
WT,5.5,276,1003105830,0.022463286684381464
WT,5.5,276,1003105830,0.018082354613302674
WT,5.5,276,1003105830,0.056214682307964565
WT,5.5,276,1003105830,0.013150108798327774
WT,5.5,276,1003105830,0.056253828159869
WT,5.5,276,1003105830,0.052631630890847075
WT,5.5,276,1003105830,0.0222701250535845
WT,5.5,276,1003105830,0.04643162358755702
WT,5.5,277,1680911100,0.011298568376245833
WT,5.5,277,1680911100,0.042918998461768824
WT,5.5,277,1680911100,0.04386135688682033
WT,5.5,277,1680911100,0.019278956194886492
WT,5.5,277,1680911100,0.04511680372069546
WT,5.5,277,1680911100,0.03212190826948086
WT,5.5,277,1680911100,0.04308122466662004
WT,5.5,277,1680911100,0.038385228842773206
WT,5.5,277,1680911100,0.026685280552359584
WT,5.5,277,1680911100,0.06104767824676263
WT,5.5,277,1680911100,0.02132616352933586
WT,5.5,277,1680911100,0.053529658726329095
WT,5.5,277,1680911100,0.044065426773592334
WT,5.5,277,1680911100,0.028423682218525818
WT,5.5,277,1680911100,0.04447337531020299
WT,5.5,277,1680911100,0.025477681794243902
WT,5.5,277,1680911100,0.015938538047764093
WT,5.5,277,1680911100,0.013986447447316523
WT,5.5,277,1680911100,0.037048610882100694
WT,5.5,277,1680911100,0.030278893201271227
WT,5.5,277,1680911100,0.030010443856714145
WT,5.5,277,1680911100,0.018650514035429337
WT,5.5,277,1680911100,0.020434340264010885
WT,5.5,277,1680911100,0.027990849428525765
WT,5.5,277,1680911100,0.054633916635793374
WT,5.5,277,1680911100,0.011298568376245833
WT,5.5,278,139493163,0.04161957171005687
WT,5.5,278,139493163,0.029838146688642996
WT,5.5,278,139493163,0.018206369229721034
WT,5.5,278,139493163,0.01270035787729201
WT,5.5,278,139493163,0.012809765916244446
WT,5.5,278,139493163,0.06554585300862718
WT,5.5,278,139493163,0.03209371619935712
WT,5.5,278,139493163,0.01125344693669688
WT,5.5,278,139493163,0.03747325641898471
WT,5.5,278,139493163,0.035355108449927716
WT,5.5,278,139493163,0.046327269342822684
WT,5.5,278,139493163,0.009784386666241384
WT,5.5,278,139493163,0.06801209174317228
WT,5.5,278,139493163,0.024189271840758926
WT,5.5,278,139493163,0.02229022401564124
WT,5.5,278,139493163,0.03404269247243514
WT,5.5,278,139493163,0.047303184641480374
WT,5.5,278,139493163,0.011095176414935466
WT,5.5,278,139493163,0.03402064414258938
WT,5.5,278,139493163,0.01781598126276264
WT,5.5,278,139493163,0.05032278970797245
WT,5.5,278,139493163,0.015501815257137671
WT,5.5,278,139493163,0.04628339245505964
WT,5.5,278,139493163,0.010824741039785318
WT,5.5,278,139493163,0.0290646731217889
WT,5.5,278,139493163,0.04161957171005687
WT,5.5,279,177661321,0.04777328531262923
WT,5.5,279,177661321,0.021164892516447785
WT,5.5,279,177661321,0.028125225003312757
WT,5.5,279,177661321,0.018347062659512678
WT,5.5,279,177661321,0.018156222514068825
WT,5.5,279,177661321,0.017192533429390058
WT,5.5,279,177661321,0.011980358414683864
WT,5.5,279,177661321,0.06931690365461068
WT,5.5,279,177661321,0.04432760613976273
WT,5.5,279,177661321,0.01623617054220809
WT,5.5,279,177661321,0.015901767757121772
WT,5.5,279,177661321,0.04314541443255793
WT,5.5,279,177661321,0.028901656352193012
WT,5.5,279,177661321,0.021986818176864414
WT,5.5,279,177661321,0.03790976585066811
WT,5.5,279,177661321,0.02977326626628764
WT,5.5,279,177661321,0.010426357274839863
WT,5.5,279,177661321,0.016640484863621404
WT,5.5,279,177661321,0.0220891852672502
WT,5.5,279,177661321,0.015389568989491354
WT,5.5,279,177661321,0.03133341678421354
WT,5.5,279,177661321,0.03281779266405602
WT,5.5,279,177661321,0.038571052603408006
WT,5.5,279,177661321,0.026297810434374406
WT,5.5,279,177661321,0.01129036463249547
WT,5.5,279,177661321,0.04777328531262923
WT,5.5,280,592377449,0.005645354364765296
WT,5.5,280,592377449,0.01702679642819453
WT,5.5,280,592377449,0.010624240789616279
WT,5.5,280,592377449,0.04348314380483646
WT,5.5,280,592377449,0.012079941039925478
WT,5.5,280,592377449,0.028771847616573663
WT,5.5,280,592377449,0.032152967459545906
WT,5.5,280,592377449,0.04058461786226364
WT,5.5,280,592377449,0.02230900253251887
WT,5.5,280,592377449,0.03566139479005311
WT,5.5,280,592377449,0.05367404068253913
WT,5.5,280,592377449,0.011833603627223317
WT,5.5,280,592377449,0.038899055607737425
WT,5.5,280,592377449,0.008911647879223711
WT,5.5,280,592377449,0.01984021186075956
WT,5.5,280,592377449,0.009596297029801077
WT,5.5,280,592377449,0.014717386930122625
WT,5.5,280,592377449,0.03124702059602465
WT,5.5,280,592377449,0.04701350470281149
WT,5.5,280,592377449,0.03641304733227875
WT,5.5,280,592377449,0.03420812411446447
WT,5.5,280,592377449,0.04779021419079261
WT,5.5,280,592377449,0.040016168187214644
WT,5.5,280,592377449,0.015454256432219196
WT,5.5,280,592377449,0.0455113117682954
WT,5.5,280,592377449,0.005645354364765296
WT,5.5,281,1045090807,0.016333718839483095
WT,5.5,281,1045090807,0.02593013347290729
WT,5.5,281,1045090807,0.0037867153346564752
WT,5.5,281,1045090807,0.05143457625578582
WT,5.5,281,1045090807,0.02729657581734079
WT,5.5,281,1045090807,0.05293823630533106
WT,5.5,281,1045090807,0.01245114634520284
WT,5.5,281,1045090807,0.03197582729857728
WT,5.5,281,1045090807,0.035515677576396815
WT,5.5,281,1045090807,0.025379207517138538
WT,5.5,281,1045090807,0.008531271571565475
WT,5.5,281,1045090807,0.01816227212319827
WT,5.5,281,1045090807,0.0190269204856711
WT,5.5,281,1045090807,0.014963377587062829
WT,5.5,281,1045090807,0.0524579868344928
WT,5.5,281,1045090807,0.04996954040996794
WT,5.5,281,1045090807,0.02138384135397962
WT,5.5,281,1045090807,0.027336561551908275
WT,5.5,281,1045090807,0.02598802972025294
WT,5.5,281,1045090807,0.016297908807883225
WT,5.5,281,1045090807,0.0415563940914225
WT,5.5,281,1045090807,0.028160303016946702
WT,5.5,281,1045090807,0.04548226082150512
WT,5.5,281,1045090807,0.046133285949479165
WT,5.5,281,1045090807,0.023038203797035146
WT,5.5,281,1045090807,0.016333718839483095
WT,5.5,282,1441227900,0.029204949016967435
WT,5.5,282,1441227900,0.05623181047994392
WT,5.5,282,1441227900,0.02800348002305359
WT,5.5,282,1441227900,0.0038249222462071564
WT,5.5,282,1441227900,0.032682156388237335
WT,5.5,282,1441227900,0.0006896034281021094
WT,5.5,282,1441227900,0.017115736879689217
WT,5.5,282,1441227900,0.04423176807228988
WT,5.5,282,1441227900,0.015803138285447455
WT,5.5,282,1441227900,0.030275066705825717
WT,5.5,282,1441227900,0.02770576067627298
WT,5.5,282,1441227900,0.047526824991576434
WT,5.5,282,1441227900,0.02113393489476857
WT,5.5,282,1441227900,0.03115536179755535
WT,5.5,282,1441227900,0.07905542588262073
WT,5.5,282,1441227900,0.03198735538073657
WT,5.5,282,1441227900,0.048615736507187875
WT,5.5,282,1441227900,0.005293166835184282
WT,5.5,282,1441227900,0.02062843520846585
WT,5.5,282,1441227900,0.022924627883857143
WT,5.5,282,1441227900,0.032879544791224805
WT,5.5,282,1441227900,0.03417889789929816
WT,5.5,282,1441227900,0.024824001454292144
WT,5.5,282,1441227900,0.02593995025394889
WT,5.5,282,1441227900,0.011510682271034897
WT,5.5,282,1441227900,0.029204949016967435
WT,5.5,283,1053785245,0.0037518538090779373
WT,5.5,283,1053785245,0.05877104196934226
WT,5.5,283,1053785245,0.03654189747189775
WT,5.5,283,1053785245,0.021387410069167244
WT,5.5,283,1053785245,0.037407308577352895
WT,5.5,283,1053785245,0.058942787465837934
WT,5.5,283,1053785245,0.032498022802148585
WT,5.5,283,1053785245,0.04262090735464197
WT,5.5,283,1053785245,0.015638993378691842
WT,5.5,283,1053785245,0.045836690735159266
WT,5.5,283,1053785245,0.028562326886841717
WT,5.5,283,1053785245,0.030460329909754325
WT,5.5,283,1053785245,0.009624014096554615
WT,5.5,283,1053785245,0.04131168027832266
WT,5.5,283,1053785245,0.02956940931882443
WT,5.5,283,1053785245,0.021586320907351218
WT,5.5,283,1053785245,0.02418984007012817
WT,5.5,283,1053785245,0.02800879254867008
WT,5.5,283,1053785245,0.04426815291927651
WT,5.5,283,1053785245,0.015409125963989138
WT,5.5,283,1053785245,0.033260327341345285
WT,5.5,283,1053785245,0.017818169101634567
WT,5.5,283,1053785245,0.02769412002816265
WT,5.5,283,1053785245,0.019022972262262343
WT,5.5,283,1053785245,0.03886427506996002
WT,5.5,283,1053785245,0.0037518538090779373
WT,5.5,284,947401231,0.03578172273118549
WT,5.5,284,947401231,0.018636595946453657
WT,5.5,284,947401231,0.010756590850330892
WT,5.5,284,947401231,0.03634467704817619
WT,5.5,284,947401231,0.03745835758888969
WT,5.5,284,947401231,0.02905912171173338
WT,5.5,284,947401231,0.04374664831190184
WT,5.5,284,947401231,0.007846429827915348
WT,5.5,284,947401231,0.015941852782414483
WT,5.5,284,947401231,0.02662937884482661
WT,5.5,284,947401231,0.04244359842433399
WT,5.5,284,947401231,0.023626513203536946
WT,5.5,284,947401231,0.01239531268664484
WT,5.5,284,947401231,0.03855565709544339
WT,5.5,284,947401231,0.04582815813847098
WT,5.5,284,947401231,0.018062396590467364
WT,5.5,284,947401231,0.029130902425774645
WT,5.5,284,947401231,0.04651914131304075
WT,5.5,284,947401231,0.056302243939192205
WT,5.5,284,947401231,0.02035846528956282
