condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
a7_KO_APP,10.0,4,11,2095133045,0.08857788692377831,0.069900 0.123950 0.136947 0.139938 0.145411 0.129298 0.142505 0.138690 0.114795 0.125773 0.143702 0.116352 0.082152 0.118767 0.088578,7.895795962959076,168.683881776531,11.316118223469005
a7_KO_APP,10.0,4,12,1580016183,0.11789478322378012,0.090739 0.132244 0.142688 0.149276 0.155957 0.142017 0.102826 0.132957 0.125308 0.118277 0.132483 0.138466 0.119735 0.115936 0.117895,8.056971217714358,185.44094138009405,5.440941380094046
a7_KO_APP,10.0,4,13,1634535062,0.13087352286498055,0.088379 0.113394 0.144206 0.149045 0.145840 0.147323 0.120806 0.132053 0.140905 0.136913 0.131241 0.119305 0.129627 0.140113 0.130874,7.729681432273139,186.6040828548093,6.604082854809292
a7_KO_APP,10.0,4,14,1540770719,0.10590332664263817,0.077913 0.118135 0.140993 0.137218 0.148397 0.134958 0.138330 0.130003 0.133534 0.133549 0.132449 0.124439 0.107792 0.131180 0.105903,7.914550532947714,181.97950228274445,1.9795022827444484
a7_KO_APP,10.0,4,15,1688060240,0.09726545677915824,0.066471 0.113996 0.135059 0.139430 0.140804 0.126274 0.145184 0.124329 0.145728 0.113210 0.114247 0.128895 0.127514 0.145515 0.097265,7.985544778098117,173.21761920786804,6.78238079213196
a7_KO_APP,10.0,4,16,1102145672,0.11771104560626168,0.087389 0.111731 0.136580 0.122044 0.124593 0.132771 0.128529 0.139126 0.119804 0.141154 0.108924 0.107831 0.116291 0.121445 0.117711,7.87037047983381,184.2995456192594,4.299545619259391
a7_KO_APP,10.0,4,17,275121930,0.11141999554671829,0.095250 0.128433 0.156954 0.148430 0.150164 0.132911 0.132174 0.134493 0.119181 0.112304 0.117865 0.106887 0.116440 0.101956 0.111420,8.174418711583803,167.86043515412223,12.139564845877771
a7_KO_APP,10.0,4,18,1803345590,0.1276289865219567,0.081653 0.115185 0.134992 0.139755 0.116883 0.127633 0.151574 0.161396 0.129510 0.125547 0.126973 0.141026 0.103563 0.132018 0.127629,8.027345764789672,185.09866286571946,5.0986628657194615
a7_KO_APP,10.0,4,19,967196436,0.1200244276713671,0.086825 0.137931 0.141419 0.150590 0.130797 0.132855 0.141875 0.140819 0.123886 0.125726 0.132711 0.135697 0.126380 0.130265 0.120024,7.8668982864047825,177.4447298802101,2.5552701197898955
a7_KO_APP,10.0,4,20,1074497555,0.10148426411571872,0.063485 0.142496 0.142730 0.149311 0.139607 0.133109 0.124612 0.133744 0.118317 0.131534 0.124653 0.134717 0.130440 0.129143 0.101484,7.4883463930761325,188.7746827899358,8.77468278993581
