condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
WT,15.0,0,191664963,12950.0,181.74899721286704,3.2734528010826134,0.2569462282119032,57.60631115348856,-2.1301598247997333,182.68002838477608,1.7489972128670388
WT,15.0,0,191664963,13150.0,181.5474442377057,2.6998060795949645,0.25327468635696143,57.681115043061105,-21.44305082956052,88.99148638936433,1.5474442377056903
WT,15.0,0,191664963,13350.0,179.06014079236834,5.241508422180722,0.24427614336137277,57.76151621311325,23.623785427776625,202.48140093249447,0.9398592076316561
WT,15.0,0,191664963,13550.0,181.2755722851851,3.0835575127318617,0.24761084626458627,57.720187279888,-19.872412074360426,131.6686173830284,1.275572285185092
WT,15.0,0,191664963,13750.0,182.72790043892786,5.071853282456895,0.24048418755957499,57.414798525636016,64.73979202801331,209.5620335915208,2.727900438927861
WT,15.0,0,191664963,full_delay,180.53662652234513,3.7398185127506287,0.26568154598403954,57.57720994499427,-8.388993685990805,144.37011834940512,0.5366265223451308
WT,15.0,3,942484272,10950.0,178.93095616606206,4.995173370314125,0.25403916716776737,57.49931055963681,86.8842159228899,177.95209793777687,1.0690438339379398
WT,15.0,3,942484272,11150.0,180.15181371647577,2.2571550293493723,0.2754507692450344,58.076317630172376,31.509180292839147,34.76531943426496,0.1518137164757718
WT,15.0,3,942484272,11350.0,181.09018352150048,2.5213155231937088,0.2872996037005059,57.88157250590159,-15.46441635484797,25.26298774544068,1.090183521500478
WT,15.0,3,942484272,11550.0,180.02151510266302,3.101891700550006,0.2929630443286584,57.36941834450291,-0.3239582937712271,133.94681968555224,0.021515102663016705
WT,15.0,3,942484272,11750.0,179.65037160022678,1.9598749376608504,0.28425932955330835,57.62338935379923,7.645892197795376,27.31485006174517,0.34962839977322346
WT,15.0,3,942484272,11950.0,180.41583082755128,3.1735190827442428,0.2755337736418284,57.98528436274122,-13.428509340449182,13.610709552784511,0.4158308275512752
WT,15.0,3,942484272,12150.0,180.20647544797393,3.1438660027203293,0.26993580397970235,58.10486982129197,33.48445026207955,31.413664065360695,0.20647544797392925
WT,15.0,3,942484272,12350.0,179.36031331059144,2.159412288067299,0.26914345176558735,57.884747761298456,-33.004070587987684,64.92413093683466,0.6396866894085633
WT,15.0,3,942484272,12550.0,179.34663215050813,4.1502722793015465,0.2670402483225687,58.076349986220045,-3.885837026478498,157.48780217276268,0.6533678494918718
WT,15.0,3,942484272,12750.0,180.58150298813086,3.5660719081193997,0.26674938308334384,57.6592853866468,39.23976727621451,225.0036434961864,0.5815029881308647
WT,15.0,3,942484272,12950.0,179.3349826410708,1.790022762739283,0.25095219208807634,58.00969238891605,-4.474867444660333,36.86494998943983,0.665017358929191
WT,15.0,3,942484272,13150.0,181.68066220192725,1.958609186880972,0.24796739765899042,57.85524569876948,-6.640021754712109,46.555971485837645,1.6806622019272481
WT,15.0,3,942484272,13350.0,181.0406817064324,3.7585162595022217,0.24483397223552508,57.65471019840438,21.744305847621206,186.57064994502122,1.0406817064323945
WT,15.0,3,942484272,13550.0,178.47685647393504,5.400792188264569,0.23943847898462212,57.77177203818606,-25.064379635460057,437.2685616304069,1.5231435260649562
WT,15.0,3,942484272,13750.0,182.51361576490507,4.583084855164992,0.21902083613533788,58.33120575187295,-17.282613683096315,14.934436785957399,2.5136157649050688
WT,15.0,3,942484272,full_delay,180.11811279594372,3.508780756131497,0.26450375647136515,57.292180118695526,7.557272035829273,102.93807068528096,0.11811279594371626
WT,15.0,2,1405681631,10950.0,182.36136617437194,8.332041985858845,0.24530792277772867,57.115231403871974,-309.9456014756615,1007.815050378314,2.3613661743719376
WT,15.0,2,1405681631,11150.0,179.62817206797163,4.961146537207305,0.2916003284261719,57.80397235221301,44.28949819774644,46.143635373550026,0.37182793202836706
WT,15.0,2,1405681631,11350.0,181.44044321495537,2.951949342475635,0.29647401483408764,57.881061688754414,-29.004631791249125,81.39403345180514,1.4404432149553656
WT,15.0,2,1405681631,11550.0,181.4204980555219,4.139477987852577,0.28390740327002567,57.69923513051221,30.870360397111796,65.55204464358293,1.4204980555219038
WT,15.0,2,1405681631,11750.0,178.64421922212244,3.076018076310718,0.2747896191534692,58.200370685414455,-45.65791826232086,30.40607120382078,1.3557807778775555
WT,15.0,2,1405681631,11950.0,179.35911567371423,2.9575900305820095,0.2825529354956826,57.72366909178682,28.523199151187555,164.18808037860566,0.6408843262857715
WT,15.0,2,1405681631,12150.0,180.6665750784973,2.02473784549173,0.27611852362147554,57.787966217526865,-6.157461423905062,15.429939239651526,0.6665750784972886
WT,15.0,2,1405681631,12350.0,180.33374093260556,2.1385438109082564,0.27469441253794186,57.734910430038624,20.288135197913277,53.305400446248825,0.3337409326055649
WT,15.0,2,1405681631,12550.0,181.2422270322071,1.6149546064185998,0.26980173505752564,57.897883305673346,-15.460744238791477,32.1967171093202,1.2422270322070972
WT,15.0,2,1405681631,12750.0,180.45795745911437,2.4706485835050382,0.2633130305298476,58.107494276182216,6.356238603946878,102.21598482373324,0.45795745911436825
WT,15.0,2,1405681631,12950.0,181.9481344620161,2.6787584357156566,0.2650328164554829,57.86753362316192,-18.077289993700134,70.66042904313906,1.9481344620160996
WT,15.0,2,1405681631,13150.0,180.05195248003187,5.7041957382201325,0.2611297702241044,57.7215137497433,7.402092313916029,440.5468334459249,0.05195248003187203
WT,15.0,2,1405681631,13350.0,183.39011377135049,3.7332097878681525,0.2608985101775697,57.15347371099873,11.611047467384026,200.3189471718522,3.390113771350485
WT,15.0,2,1405681631,13550.0,178.25434407855576,3.56279467856046,0.23703127304731456,58.006014559346525,-58.36097688237672,201.46732697213616,1.7456559214442393
WT,15.0,2,1405681631,13750.0,182.67009148759206,5.9594923372427555,0.2340531888291448,57.68863602436714,135.9357947262336,923.927014392636,2.6700914875920603
WT,15.0,2,1405681631,full_delay,180.73251785636165,4.29974032122903,0.2689303847278772,57.74572545111015,-18.300424508667728,179.39912551366874,0.7325178563616532
WT,15.0,7,1497586438,10950.0,179.2095511884432,3.4797549790402,0.24815099567102727,57.34642670194372,14.733540447962383,43.73341912088265,0.7904488115567858
WT,15.0,7,1497586438,11150.0,178.43820558065224,2.0936326496919735,0.26894808046285196,58.53244325681574,26.25956661505029,54.18413168755096,1.5617944193477626
WT,15.0,7,1497586438,11350.0,180.07211969809748,0.92107518011202,0.2929531119653922,57.96055003087692,0.41108525239167193,10.507892445469906,0.07211969809748098
WT,15.0,7,1497586438,11550.0,180.65507212404853,2.1025711514867016,0.28777747603525133,57.660541940189866,-5.300350475932163,72.2634794047643,0.6550721240485302
WT,15.0,7,1497586438,11750.0,179.46103053201531,1.1167856257595552,0.2794666340846013,57.98318687747876,-1.316258689209917,14.698780539603995,0.5389694679846855
WT,15.0,7,1497586438,11950.0,181.75609107195066,3.4207083693758356,0.2773570357729559,57.88520726960462,-4.4761838346963145,120.20354120836934,1.7560910719506637
WT,15.0,7,1497586438,12150.0,180.23514292540037,2.6330986994144325,0.2748459229861268,57.90647707523591,32.22990875378059,25.783806332833173,0.23514292540036763
WT,15.0,7,1497586438,12350.0,178.8769097387353,2.2607239341868564,0.27253301819723297,57.82033064779442,-44.98363988386146,64.69266372094552,1.1230902612647071
WT,15.0,7,1497586438,12550.0,180.87883953672528,2.624039181388868,0.26717008036459,57.7299823497253,24.847246493596202,55.30959380678965,0.8788395367252804
WT,15.0,7,1497586438,12750.0,179.0468681010509,1.7886930947713884,0.2617320036636797,57.66772354209303,-1.5339890537623546,17.949710626904984,0.9531318989490956
WT,15.0,7,1497586438,12950.0,181.3976015854185,3.428212777263298,0.2612498741777982,57.70198740089734,27.046311384327737,56.50248577120569,1.3976015854184993
WT,15.0,7,1497586438,13150.0,180.05737431023735,3.473078216589243,0.2554229915820191,57.54363425984477,-54.56201616992587,142.97576401125556,0.057374310237349846
WT,15.0,7,1497586438,13350.0,180.4650487298086,3.728728991798852,0.24189806345587309,58.03584742196858,49.62462305479576,160.4669019536874,0.46504872980858636
WT,15.0,7,1497586438,13550.0,180.73314176356496,4.285510661463468,0.24495442728234343,57.58324096713534,-88.00260515743261,196.6460430279261,0.7331417635649586
WT,15.0,7,1497586438,13750.0,178.52543988692827,6.826511185006991,0.2359717445261615,57.50366480856801,130.05319572173988,845.6916858718589,1.4745601130717318
WT,15.0,7,1497586438,full_delay,180.0371268722734,3.2065233160765234,0.2657013459662792,57.49619875871,2.75888528261751,86.50577411345255,0.03712687227340439
WT,15.0,5,1843824992,10950.0,181.57230629008396,5.378158341993735,0.2482450308641792,57.28010445774813,-94.30563601194521,127.34234855370731,1.572306290083958
WT,15.0,5,1843824992,11150.0,181.2268242369577,3.2849327200228022,0.26976645364422186,57.802745790780776,-31.968292137616032,144.3248007887791,1.2268242369576967
WT,15.0,5,1843824992,11350.0,180.42745447143773,1.9431228004852579,0.2828921700376081,57.75324204320534,-4.062895066850416,27.48004182245758,0.4274544714377271
WT,15.0,5,1843824992,11550.0,180.18199553950404,2.6324891753822723,0.27847102713271343,58.13952916166623,24.076279587916787,87.92029969370162,0.1819955395040438
WT,15.0,5,1843824992,11750.0,180.66623501502997,2.4416005468845734,0.28179470321843053,57.872018557104596,-3.772213475186703,113.37285684774744,0.6662350150299687
WT,15.0,5,1843824992,11950.0,179.35130724469204,2.486054437580807,0.2730558752847378,58.02705718092773,-17.786562725356703,48.944510062968746,0.6486927553079624
WT,15.0,5,1843824992,12150.0,179.41194716410354,1.8404035915597963,0.27797928913169095,57.877802045090014,10.966139477650216,34.625920723099526,0.5880528358964625
WT,15.0,5,1843824992,12350.0,177.7693779879588,3.8698198751603576,0.2660191029830435,58.19519104786497,-43.273045871828515,104.04311101737993,2.2306220120412092
WT,15.0,5,1843824992,12550.0,179.48675058646572,3.708265910105609,0.26528015662956095,58.03921482213392,40.502032796345304,43.780829144585,0.5132494135342824
WT,15.0,5,1843824992,12750.0,178.94655516526177,3.5507202825353086,0.2715111736074805,57.59401121474099,8.969850387928062,110.29301647553726,1.0534448347382295
WT,15.0,5,1843824992,12950.0,181.07443776391045,1.9708041757088943,0.2558838186763868,58.22617930360549,-13.904888895175844,53.0619760375694,1.0744377639104528
WT,15.0,5,1843824992,13150.0,179.747499643526,1.3903599580169392,0.24592486471336314,58.26505660801676,-1.8771182902069938,19.46623508350311,0.2525003564740018
WT,15.0,5,1843824992,13350.0,178.67992996804162,2.553359551859239,0.24255684249384055,58.003583365902635,13.12077675276825,55.128699041765564,1.3200700319583802
WT,15.0,5,1843824992,13550.0,179.4077492334044,2.444408596344527,0.2327526856822384,58.37920306930505,-25.335249656960315,49.91675205644596,0.5922507665956118
WT,15.0,5,1843824992,13750.0,178.49201294518807,3.9202913312866268,0.23866890320865786,57.63483118421643,59.84606071420217,179.0775491503986,1.5079870548119345
WT,15.0,5,1843824992,full_delay,179.80930670954749,3.204863446020413,0.262876215818816,57.9699707212284,-7.498468466994278,74.57727411098146,0.19069329045251493
WT,15.0,4,929893137,10950.0,180.16710905324732,5.294372222731566,0.25271948460189064,57.16160133605867,188.0282721472568,290.0368728569504,0.16710905324731584
WT,15.0,4,929893137,11150.0,180.41795762207946,4.220365077772025,0.287647844583371,57.75641332670257,-15.524944431705876,203.52191987962942,0.41795762207945586
WT,15.0,4,929893137,11350.0,180.5688886822465,1.255370123209181,0.2906589992000988,57.47744133011382,-8.60770073639074,17.903968125733577,0.5688886822464951
WT,15.0,4,929893137,11550.0,179.92534120063866,2.3447071338031096,0.287552322139615,57.78844243337468,-8.632869482618872,74.15638711250676,0.07465879936134456
WT,15.0,4,929893137,11750.0,179.65399805984853,2.200118344690897,0.2891351577222756,57.81800233082193,-7.55890198827899,58.25126466901718,0.3460019401514671
WT,15.0,4,929893137,11950.0,179.20098369076763,2.263108093793004,0.29055577216078055,57.23850047938921,8.05121634314176,65.84536168968991,0.7990163092323712
WT,15.0,4,929893137,12150.0,178.89167514934584,3.7490489199164077,0.28308447320162944,57.505623526258695,-15.454813408642565,136.60604469653964,1.1083248506541565
WT,15.0,4,929893137,12350.0,179.7358913299695,2.7848550789963475,0.2710229651024687,57.957612873817006,23.119170263341573,122.61215707268954,0.26410867003050953
WT,15.0,4,929893137,12550.0,179.39801550889425,2.9357503710441732,0.273026213028268,57.523772533987675,11.930199405994841,66.77748726814801,0.6019844911057532
WT,15.0,4,929893137,12750.0,180.90164824703166,2.3074751288393167,0.265869759515955,57.93557766718031,-35.415691757656305,76.93267539474604,0.9016482470316589
WT,15.0,4,929893137,12950.0,179.10445228217566,3.0482905347879377,0.26506796877531746,57.43874915156137,31.735379785028357,72.15129978056113,0.8955477178243427
WT,15.0,4,929893137,13150.0,181.66239195252385,1.752901035185915,0.25044418632742227,58.248380775952754,-7.781472733546053,44.11751156295993,1.6623919525238477
WT,15.0,4,929893137,13350.0,179.33313639807943,2.007363526989852,0.24404237106656732,57.65085392225942,-23.783567568786737,49.98495051910292,0.6668636019205678
WT,15.0,4,929893137,13550.0,178.44327420719662,2.7277994588476195,0.2332981897615139,58.163378127976145,-1.2137488196049162,34.515364784367556,1.5567257928033769
WT,15.0,4,929893137,13750.0,177.9510271797793,2.4011962162221665,0.2340231737314745,58.01898140663236,39.90509073479359,79.62081332760545,2.048972820220712
WT,15.0,4,929893137,full_delay,179.74660516369445,3.0703386258208964,0.26904709916749436,57.77975768863092,10.954694647236488,80.2025780808454,0.2533948363055458
WT,15.0,6,184566854,10950.0,179.62532203797178,2.266647730336205,0.2629574849950432,57.10639431522302,-50.09091962104776,19.73594502409788,0.37467796202821546
WT,15.0,6,184566854,11150.0,180.23645149446548,1.0170816698001002,0.2846163755304898,58.05008166929283,10.785737777855786,7.579834637537492,0.2364514944654843
WT,15.0,6,184566854,11350.0,180.16982000923358,1.7093225880314418,0.29027776979114894,57.88160869941819,21.816968239526915,30.449469870533765,0.16982000923357532
WT,15.0,6,184566854,11550.0,180.78612751101508,1.4873620776309755,0.28884256985525114,57.8943392952866,-17.08494128951827,29.430131454262416,0.7861275110150814
WT,15.0,6,184566854,11750.0,179.3147136046673,0.9273477307418471,0.2819947444542565,57.91945807100213,4.460397640778098,5.076306805916385,0.685286395332696
WT,15.0,6,184566854,11950.0,179.21501052993906,3.1346023334862876,0.29214762907427966,57.18919181068734,-38.30461858909189,148.90138333603724,0.7849894700609354
WT,15.0,6,184566854,12150.0,178.55397608665814,3.1291615553703034,0.2807634780443804,57.66048308337808,19.762562379253126,94.62241671463015,1.446023913341861
WT,15.0,6,184566854,12350.0,179.6242015526321,2.3772483840826997,0.2755617675105014,57.82524492327153,22.65707721013314,54.94178520536286,0.375798447367913
WT,15.0,6,184566854,12550.0,181.32494497504652,1.8123835748147679,0.2695715678829721,57.68148491913365,6.02458305683129,41.941575879501876,1.3249449750465203
WT,15.0,6,184566854,12750.0,179.8029702745633,3.7829949278967367,0.27526844427110775,57.43615603469747,-9.758518313477822,56.96534416709597,0.19702972543669262
WT,15.0,6,184566854,12950.0,180.74154132730737,2.7756097702498717,0.2571473821604292,57.81101932265631,8.491038537458735,131.81907131242826,0.7415413273073739
WT,15.0,6,184566854,13150.0,179.63902037094437,3.36837590799248,0.2562772217056853,57.754914714631965,-36.8257322292709,143.31801314837756,0.36097962905563463
WT,15.0,6,184566854,13350.0,179.08861197721774,2.508045382269477,0.24087586658928403,57.88325206887195,21.08613456415796,77.42268545083283,0.9113880227822619
WT,15.0,6,184566854,13550.0,180.11037210427548,2.944587318608372,0.23595269450452053,57.72472914314049,-7.261591593919832,154.07050821037566,0.11037210427548416
WT,15.0,6,184566854,13750.0,181.4995593715736,1.987027126217654,0.24368393123207496,57.31104639479004,-3.163654444314261,0.5004354721514688,1.4995593715736106
WT,15.0,6,184566854,full_delay,179.93209436815704,2.6184063508461293,0.2699416066079803,57.49689716400356,-3.160251686378521,71.99371503682632,0.06790563184296161
WT,15.0,8,432652533,10950.0,178.56256347916425,23.674627915031433,0.23272316428500764,56.83684697211203,799.961161550618,10536.558872782374,1.437436520835746
WT,15.0,8,432652533,11150.0,179.03431537372342,2.351713354118002,0.27991073280848716,57.87077713458818,28.701388554126765,16.896398427702334,0.9656846262765839
WT,15.0,8,432652533,11350.0,181.12313026423308,2.3524624535026137,0.27972563370535974,58.19373315344781,14.337713002932873,64.55317644922307,1.1231302642330832
WT,15.0,8,432652533,11550.0,180.0350376709486,2.334133464608502,0.27866420060728747,57.940879761307734,-19.50551488112893,44.9965603304452,0.03503767094861132
WT,15.0,8,432652533,11750.0,181.2728044521232,2.9335386629199705,0.2896018746912679,57.57814821438078,10.72702303012548,80.31663911231053,1.2728044521232107
WT,15.0,8,432652533,11950.0,180.66696077277902,1.5292940595238529,0.2849462942327929,57.56185744938964,-3.788458518119029,27.845830768635587,0.6669607727790208
WT,15.0,8,432652533,12150.0,181.24996241182487,2.2970627535545622,0.2770589219464623,57.874691196482544,7.553155589059202,42.35449998336784,1.2499624118248676
WT,15.0,8,432652533,12350.0,179.24312960136004,2.1290068558751085,0.2752122071184762,57.724062616909336,-17.954733219264227,29.28765682402858,0.7568703986399612
WT,15.0,8,432652533,12550.0,178.86777381246287,2.217661357516688,0.2645582005474295,57.85231136388084,3.5278153423271874,79.71906282598222,1.1322261875371282
WT,15.0,8,432652533,12750.0,179.6139325058798,2.7003477941520044,0.2639802229233707,57.82411199469063,4.795197059838756,46.91669851849608,0.3860674941201978
WT,15.0,8,432652533,12950.0,181.3617261588683,2.9852040728813902,0.2634850567698031,57.44614094165381,-15.426670390799302,36.71737374466988,1.3617261588682936
WT,15.0,8,432652533,13150.0,177.82752105716173,2.7200284909781995,0.25135056259673366,57.49320674691139,21.82872064698003,116.8088583786075,2.172478942838268
WT,15.0,8,432652533,13350.0,178.88673049886563,2.3742893489408163,0.2440760637882327,57.90450134342516,1.118387125473106,99.88967654789025,1.1132695011343685
WT,15.0,8,432652533,13550.0,181.14276939866872,2.5494933982474297,0.24671238507177476,57.68728829444915,16.337462660675328,65.67733800471319,1.1427693986687188
WT,15.0,8,432652533,13750.0,178.6544982091655,3.089617553830185,0.2243712786162175,58.19600538298086,-46.1261471158511,106.38107238765693,1.3455017908345042
WT,15.0,8,432652533,full_delay,179.8830178278031,6.665204701527868,0.2650717449462393,57.665864505635774,57.18272924102895,450.31804525816557,0.11698217219691287
WT,15.0,9,202244314,10950.0,182.53358260381688,7.285630478765104,0.24634553669167517,56.70636799354054,-217.72342990210575,510.4246615322624,2.533582603816882
WT,15.0,9,202244314,11150.0,180.00503458969825,1.8702415861902417,0.2633528201796165,57.628389676320424,29.24113247732322,63.796733051545424,0.005034589698254877
WT,15.0,9,202244314,11350.0,181.48993305744037,2.751459751393321,0.28322135973201756,57.764907660344406,8.571274194586067,79.09735999329484,1.4899330574403677
WT,15.0,9,202244314,11550.0,179.6530682768401,2.9198332311758755,0.288511113685394,57.78480033045182,-12.667335205120196,61.689426054140846,0.34693172315991205
WT,15.0,9,202244314,11750.0,180.0336499820175,2.318982733979306,0.2985397413158423,57.42698543381149,5.781629393127901,32.94413189674021,0.033649982017493585
WT,15.0,9,202244314,11950.0,180.8837232172916,2.6680294252022603,0.2881315471765317,57.80914852190816,4.781264234839995,40.71324666815533,0.883723217291589
WT,15.0,9,202244314,12150.0,179.993265709946,3.165961001606612,0.2779397199024078,57.778838644298524,-17.880164372966476,54.18373212568613,0.006734290053998393
WT,15.0,9,202244314,12350.0,180.66963988255603,4.08704314625028,0.27532379862949197,57.733153278762686,3.6839987554577647,232.86340841205293,0.6696398825560266
WT,15.0,9,202244314,12550.0,180.6083016641799,2.18586844165385,0.2770013938002933,57.51752860113241,14.224030748721646,52.970284463167566,0.6083016641798906
WT,15.0,9,202244314,12750.0,180.10830784099355,3.6285460874533464,0.2666767401894038,57.80957854224973,-28.029888506127207,244.20342424128918,0.10830784099354673
WT,15.0,9,202244314,12950.0,179.21070717803366,2.1259033219785803,0.2622652006845688,58.04380913012176,28.67926405383642,38.713788174235724,0.7892928219663418
WT,15.0,9,202244314,13150.0,179.08917866061873,2.862554760158471,0.2511497081214509,57.736028932902876,-32.34521542831956,61.43890630793274,0.9108213393812719
WT,15.0,9,202244314,13350.0,178.8282830950133,3.6574962296933027,0.24465813857881902,58.25123409815262,-18.08535131699543,79.33488868592501,1.1717169049867096
WT,15.0,9,202244314,13550.0,179.25827610144808,4.316716611346804,0.2418426023991644,57.82934706707209,20.02663169830427,166.78778114430747,0.7417238985519248
WT,15.0,9,202244314,13750.0,181.01343782792335,3.4535963677769352,0.240418418151239,57.47960459414374,38.86603494699642,75.52843362505736,1.0134378279233545
WT,15.0,9,202244314,full_delay,180.20069223925412,3.6600099566587336,0.26796518588639345,57.49485164960701,-13.26269942771994,97.64517316850433,0.20069223925412416
WT,15.0,11,2095133045,10950.0,178.88816121091355,3.6305770851949997,0.2547629674917422,57.27062154061851,104.93913174503064,177.77838917589835,1.1118387890864483
WT,15.0,11,2095133045,11150.0,180.14938604148784,1.2854296165763888,0.2743503380387781,57.61469972345977,-3.5762972738024246,28.237155238511445,0.14938604148784407
WT,15.0,11,2095133045,11350.0,179.61329102251275,2.568852214022296,0.27679448105348203,57.75687106055257,28.39252808148771,35.60606845069438,0.3867089774872454
WT,15.0,11,2095133045,11550.0,181.1051628384492,3.61421265056592,0.275199169160481,57.66356682107571,-12.038107247041978,54.45890654748288,1.1051628384491892
WT,15.0,11,2095133045,11750.0,179.9169723658684,2.719005651961283,0.2855860539811797,57.60415871263341,-13.470144540829665,122.64657807605857,0.08302763413161074
WT,15.0,11,2095133045,11950.0,180.86117941694505,3.1863188673265275,0.278024941595278,57.72386378896516,-4.242409272051191,180.09165206178758,0.8611794169450491
WT,15.0,11,2095133045,12150.0,181.3892806972156,1.8772870873299765,0.28519202176926484,57.46374780849802,12.055755236854395,28.9125709257712,1.3892806972156109
WT,15.0,11,2095133045,12350.0,180.8481425276648,2.8012695747918754,0.27380628842150695,57.689512408077896,12.975432293808637,131.411939510567,0.8481425276648054
WT,15.0,11,2095133045,12550.0,181.45655810726376,4.011328812871161,0.2559283187929303,57.73765127161952,0.18835578818666932,179.01662699068845,1.45655810726376
WT,15.0,11,2095133045,12750.0,179.40873895496588,4.87729453372439,0.2492887720914126,57.900964045687715,-39.97675056556275,245.88999840750267,0.5912610450341163
WT,15.0,11,2095133045,12950.0,180.59696534466264,3.666014010294818,0.2569580231626381,57.48938660157605,27.567599370562306,54.16997104875426,0.5969653446626353
WT,15.0,11,2095133045,13150.0,179.87940771529355,1.5703763506653494,0.2551756856385967,57.65791617691748,-15.217371501332764,29.388232276914323,0.12059228470644712
WT,15.0,11,2095133045,13350.0,179.84304990166663,4.249455709498239,0.24362256630863574,58.25293773111355,-10.423590764167301,238.87030263193742,0.15695009833336826
WT,15.0,11,2095133045,13550.0,181.19388015726096,4.39926347262868,0.236453854216648,57.9228118907787,39.11907678302683,58.516430917267044,1.1938801572609634
WT,15.0,11,2095133045,13750.0,181.40658744512814,3.262431775137702,0.22812477605650913,57.76068215439923,-16.687786496970034,13.92411090842277,1.4065874451281388
WT,15.0,11,2095133045,full_delay,180.40162964719883,3.4350895495401503,0.2631463536527393,57.4146628016407,8.134435509357523,97.42591980491022,0.4016296471988312
WT,15.0,10,1130604997,10950.0,180.2109640527627,6.379687561201079,0.24376982830624286,57.33532216415423,120.65325715714522,166.63762087555406,0.21096405276270502
WT,15.0,10,1130604997,11150.0,180.97756898030687,3.150735278509869,0.27017998586027836,58.086415286240324,10.945683704149758,88.38947538944781,0.9775689803068701
WT,15.0,10,1130604997,11350.0,179.51857482263475,1.9135861189210197,0.2938448658494088,57.82259518604442,12.152497346652922,20.442404342147285,0.4814251773652529
WT,15.0,10,1130604997,11550.0,179.3499281048207,1.913800663069359,0.28064749351777707,58.40574611964955,7.679525464758825,15.553398948744052,0.650071895179309
WT,15.0,10,1130604997,11750.0,179.97332556182792,2.5015595561516615,0.28898572021933217,57.50292878518437,-6.1240915781978345,111.53152681547311,0.026674438172079817
WT,15.0,10,1130604997,11950.0,179.9028178697157,2.229761658838062,0.27636387617653957,57.79485013593502,20.163820967806316,22.73755093464854,0.09718213028429545
WT,15.0,10,1130604997,12150.0,181.11530047233595,3.1726836587169336,0.2784275585242653,57.6239691911623,-34.39394377705895,30.460213275688915,1.1153004723359459
WT,15.0,10,1130604997,12350.0,179.85326412105985,2.08498973302419,0.276331995792391,57.5917404599508,21.736313096807294,63.07654065416163,0.14673587894014872
WT,15.0,10,1130604997,12550.0,179.735555590667,3.6293420956693985,0.26697802215795996,57.663479806715756,4.167848105012837,132.38888478772802,0.2644444093330094
WT,15.0,10,1130604997,12750.0,180.37285739117678,4.055884623651171,0.2753108143051941,57.54750778766576,8.446978846227324,217.8725600368251,0.37285739117677963
WT,15.0,10,1130604997,12950.0,179.24051587851955,2.165781925253907,0.25927173245037066,57.8759791739266,-20.686274874643544,29.837149792916964,0.7594841214804546
WT,15.0,10,1130604997,13150.0,179.50381570619015,4.10969492046957,0.24813897781058034,57.84204705523634,-54.30995537307041,251.31641652298913,0.4961842938098471
WT,15.0,10,1130604997,13350.0,177.64457439000108,5.421797825585867,0.24515824214811174,57.649314001270454,30.546059382490256,422.7126239474799,2.3554256099989175
WT,15.0,10,1130604997,13550.0,180.13541035376,3.0139800471505027,0.2405058455842445,57.95726243453068,41.88267336430087,101.72891374794467,0.135410353759994
WT,15.0,10,1130604997,13750.0,179.53183449392492,4.436019231528871,0.2336877011017714,57.87229793161441,-85.64387320831656,366.7436509061102,0.46816550607508134
WT,15.0,10,1130604997,full_delay,179.8162736436885,3.637906047268724,0.26624767111567454,57.595048022657444,8.278514153670525,126.6747073295085,0.18372635631149592
WT,15.0,12,1580016183,10950.0,176.8975711931413,5.845463308573953,0.2394754034203168,57.388610343759936,31.741775333371294,269.3663647044097,3.102428806858711
WT,15.0,12,1580016183,11150.0,179.590964409798,2.6114248262137947,0.2854224313770463,58.10287409653289,8.376495908799342,39.35814341628927,0.4090355902019951
WT,15.0,12,1580016183,11350.0,180.1818280761338,2.682196611062772,0.29025035347651373,57.62219523817454,-11.611649072069241,95.62877740811993,0.18182807613379737
WT,15.0,12,1580016183,11550.0,179.0764274417437,2.414892375472423,0.28034329413942083,58.45827442377593,18.885163517887662,109.85343307650164,0.9235725582562964
WT,15.0,12,1580016183,11750.0,178.61100540402572,2.2147691612640013,0.27811039766058676,57.80323988472712,-1.275210032352021,46.52207048810125,1.3889945959742818
WT,15.0,12,1580016183,11950.0,179.312191287001,1.4036851999093982,0.27479421217984884,57.92063704008588,-4.1489971745306775,13.489943452468928,0.6878087129989865
WT,15.0,12,1580016183,12150.0,179.97586325577666,3.010199397484695,0.27771075230171327,57.92260470014445,44.3353509627309,148.72804934492757,0.02413674422334111
WT,15.0,12,1580016183,12350.0,179.1782919061531,3.245607521160091,0.26812784884999047,57.93932795991664,-43.97153710167288,95.95717621008106,0.8217080938468939
WT,15.0,12,1580016183,12550.0,179.87461539661902,2.646299935672609,0.2646182247645845,58.10572641116495,-15.268738831155986,111.0940582659794,0.12538460338097934
WT,15.0,12,1580016183,12750.0,179.15049204803336,2.652215381706901,0.25981606058816403,58.01224441246298,46.18644359743101,42.769846113920664,0.8495079519666433
WT,15.0,12,1580016183,12950.0,180.78164313975478,4.125621762909455,0.24514165712076055,58.28050453312627,-7.04604846603047,255.54593647184703,0.7816431397547774
WT,15.0,12,1580016183,13150.0,179.95293410859895,3.4975513588143823,0.24765769663516252,57.73228555585111,-9.402597567471958,77.73948457291145,0.04706589140104711
WT,15.0,12,1580016183,13350.0,180.39375345177356,2.56255318128284,0.24765754280985125,57.898681482086225,-22.86517766115054,87.43662214307423,0.3937534517735628
