condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,30.0,4,29,952224740,0.32250769748253477,14.678325321188812,180.57765158812836,0.5776515881283615
WT,30.0,4,30,967354524,0.3284106970623866,14.348619522160623,179.5974233955837,0.4025766044163106
WT,30.0,4,31,487991438,0.32521094537102385,14.681304395785874,176.04618425049122,3.9538157495087773
WT,30.0,4,32,197860368,0.30430930281721247,14.392746054907093,177.54498133821028,2.4550186617897225
WT,30.0,4,33,1190961760,0.3354522337384674,14.793012671942098,183.4805958097543,3.4805958097543055
WT,30.0,4,34,1906728918,0.29294544235922215,14.323336512826295,178.40078362118047,1.5992163788195342
WT,30.0,4,35,137046513,0.2998215081030792,14.31188789600687,182.33404288092046,2.334042880920464
WT,30.0,4,36,1843166518,0.3203010548263853,14.263617369487063,183.2230198340694,3.2230198340693903
WT,30.0,4,37,1777324407,0.32562080773977825,14.588885910051054,180.23472790386143,0.23472790386142606
WT,30.0,4,38,594336917,0.33851006565774955,14.20566297633495,175.5204944170141,4.479505582985894
WT,30.0,4,39,1356488967,0.3205897975647381,14.52428185692555,180.26902370399964,0.26902370399963615
WT,30.0,4,40,354826746,0.3137158908373615,14.72883561486433,178.92236181207747,1.0776381879225312
WT,30.0,4,41,1627981024,0.330653599858697,14.606655418914945,182.38343773873243,2.3834377387324253
WT,30.0,4,42,1504361614,0.28528267005333496,14.87344866965696,179.82963118993692,0.17036881006308136
WT,30.0,4,43,761338718,0.29632486362273847,14.69190749644954,179.20816024915874,0.7918397508412625
WT,30.0,4,44,145857092,0.3183769614408898,14.75309056247956,179.0432102954478,0.9567897045521931
WT,30.0,4,45,2084558133,0.32505602849067583,14.613998081488937,182.2818602606397,2.2818602606396894
WT,30.0,4,46,957106589,0.30770460426198865,14.304939072084265,177.3153155681822,2.6846844318178
WT,30.0,4,47,1917963002,0.30031957608253246,14.661760094160769,178.61175662065048,1.3882433793495181
WT,30.0,4,48,1455819991,0.3362897730857722,14.901818107119693,177.9522837355681,2.047716264431898
WT,30.0,4,49,1671565830,0.3163424170896582,14.382181141435701,182.61634562728244,2.616345627282442
WT,30.0,5.0,0,191664963,0.2795570700156239,19.375266713390577,175.33105074516786,4.6689492548321425
WT,30.0,5.0,1,1662057957,0.18827082488904956,19.714141639473173,231.1118139535973,51.111813953597306
WT,30.0,5.0,2,1405681631,0.2738397890018261,19.24885072031986,172.36773794182955,7.632262058170454
WT,30.0,5.0,3,942484272,0.2711927968948037,19.444140412794187,148.56931997403527,31.430680025964733
WT,30.0,5.0,4,929893137,0.3263208345379354,19.257834703761667,178.17055091561224,1.829449084387761
WT,30.0,5.0,5,1843824992,0.3013630359069443,19.159912726524325,179.42403201672406,0.5759679832759446
WT,30.0,5.0,6,184566854,0.30886863903482575,19.530491641402502,153.5646176588978,26.435382341102212
WT,30.0,5.0,7,1497586438,0.28844548506686607,19.59523315849915,185.01332982192807,5.0133298219280675
WT,30.0,5.0,8,432652533,0.06756879680633991,19.458820738281606,168.15260201443385,11.847397985566147
WT,30.0,5.0,9,202244314,0.14415356544551788,19.57314684814588,205.9210753741319,25.921075374131902
WT,30.0,5.0,10,1130604997,0.3077809546016232,19.27610791102489,172.22002793591182,7.779972064088184
WT,30.0,5.0,11,2095133045,0.17341675907336188,19.208887084745864,161.22398780942828,18.77601219057172
WT,30.0,5.0,12,1580016183,0.23755929136951093,19.368124826042184,206.74812553843245,26.748125538432447
WT,30.0,5.0,13,1634535062,0.3446155222031262,19.39789811500016,178.1755995524501,1.8244004475498912
WT,30.0,5.0,14,1540770719,0.2535599909324322,19.41514415700792,187.92672505799476,7.926725057994759
WT,30.0,5.0,15,1688060240,0.18694018430078066,19.325521640668452,175.2333251069342,4.766674893065812
WT,30.0,5.0,16,1102145672,0.22870443641711163,19.571053552077238,189.20791167686744,9.20791167686744
WT,30.0,5.0,17,275121930,0.2668319126007021,19.05551669750995,167.02934399767832,12.970656002321675
WT,30.0,5.0,18,1803345590,0.21388944723463077,19.182387720838168,174.74694955578147,5.25305044421853
WT,30.0,5.0,19,967196436,0.26258202427054383,19.94191478703902,176.32575639208096,3.6742436079190384
WT,30.0,5.0,20,1074497555,0.3210374115970884,19.29334447793776,174.39637963441066,5.603620365589336
WT,30.0,5.0,21,796282693,0.27247540569640183,19.30693226667651,180.0083484723754,0.008348472375388383
WT,30.0,5.0,22,392022359,0.30806111822174137,19.58683694598354,176.6418510557188,3.358148944281197
WT,30.0,5.0,23,1990212658,0.3045805248002524,19.392699939498794,180.90144291502097,0.9014429150209651
WT,30.0,5.0,24,1678403330,0.3228951035802805,19.288309596670153,159.66755187318265,20.332448126817354
WT,30.0,5.0,25,1382689815,0.3754917288463352,19.778237386312334,177.16964837341092,2.830351626589078
WT,30.0,5.0,26,864178266,0.1791617538130277,19.45177062079241,183.72042537280595,3.7204253728059484
WT,30.0,5.0,27,1766867109,0.04492432802297481,19.206690105204146,174.26490931232732,5.735090687672681
WT,30.0,5.0,28,1171300112,0.2085185696732258,19.062377360890704,181.36821609244458,1.3682160924445839
WT,30.0,5.0,29,952224740,0.24949475788785275,19.49803500464182,179.612200444248,0.38779955575199665
WT,30.0,5.0,30,967354524,0.22005510735344977,19.30290804039475,145.18474597186173,34.81525402813827
WT,30.0,5.0,31,487991438,0.29034221885767847,19.69036353357015,178.09931103593814,1.9006889640618567
WT,30.0,5.0,32,197860368,0.1226931555441581,19.4774507452164,232.88933990399767,52.889339903997666
WT,30.0,5.0,33,1190961760,0.2734303406109341,19.403385160968522,172.78826723312966,7.211732766870341
WT,30.0,5.0,34,1906728918,0.10288305277101888,19.445918282971274,159.15425782496908,20.84574217503092
WT,30.0,5.0,35,137046513,0.23963022367128395,19.51335051470121,183.13599797067977,3.1359979706797674
WT,30.0,5.0,36,1843166518,0.321666170798235,19.9462240706478,199.84380130027134,19.843801300271338
WT,30.0,5.0,37,1777324407,0.21707513671408407,19.117271961610935,183.3253470622149,3.325347062214888
WT,30.0,5.0,38,594336917,0.2807735862939435,19.684421706573175,179.74160230569947,0.25839769430052684
WT,30.0,5.0,39,1356488967,0.34415297436287046,19.57252984938069,179.9588985469861,0.04110145301390844
WT,30.0,5.0,40,354826746,0.2511731643060862,19.262805648043134,179.3777369135922,0.6222630864077985
WT,30.0,5.0,41,1627981024,0.3262314542199919,19.57599741522746,181.25761663136345,1.2576166313634474
WT,30.0,5.0,42,1504361614,0.22415760411209137,18.906638293023843,186.59793046724997,6.597930467249967
WT,30.0,5.0,43,761338718,0.23639782734590947,19.54083454745321,178.85067103712132,1.149328962878684
WT,30.0,5.0,44,145857092,0.208892486280461,19.36433710119547,187.32908515696383,7.329085156963828
WT,30.0,5.0,45,2084558133,0.252083130465101,19.60743839556266,181.25020785526507,1.2502078552650744
WT,30.0,5.0,46,957106589,0.10304776320855251,19.44940616071021,176.13769757570242,3.8623024242975816
WT,30.0,5.0,47,1917963002,0.0806947485377504,19.231412975409967,206.67637699554575,26.676376995545752
WT,30.0,5.0,48,1455819991,0.07483643017399898,19.48651087876893,181.27078391762578,1.2707839176257778
WT,30.0,5.0,49,1671565830,0.280937271347126,19.238814669677584,182.86385343592963,2.8638534359296273
WT,30.0,6.0,0,191664963,0.1592835274967961,38.07699872594909,139.88150746396408,40.118492536035916
WT,30.0,6.0,1,1662057957,0.22264954672875825,40.632668519739696,308.1029474877623,128.10294748776232
WT,30.0,6.0,2,1405681631,0.2768918656611011,37.55753800781375,229.6544214593549,49.65442145935489
WT,30.0,6.0,3,942484272,0.2337622734692822,40.95078500970686,185.94230293256038,5.942302932560381
WT,30.0,6.0,4,929893137,0.12114217237521618,38.51057740672657,200.69159607129222,20.691596071292224
WT,30.0,6.0,5,1843824992,0.24946332361244955,37.7638482186038,269.5472248749289,89.54722487492887
WT,30.0,6.0,6,184566854,0.33933658425006175,40.12518928071309,257.63231461759983,77.63231461759983
WT,30.0,6.0,7,1497586438,0.04816160246269754,40.0537889735122,315.4328606573679,135.43286065736788
WT,30.0,6.0,8,432652533,0.46659719591538573,36.98212743078539,274.742625533815,94.74262553381499
WT,30.0,6.0,9,202244314,0.3169580200195432,40.82626582576165,187.47513464575638,7.475134645756384
WT,30.0,6.0,10,1130604997,0.135109466760657,38.887399011041396,177.57627945053974,2.4237205494602563
WT,30.0,6.0,11,2095133045,0.27638915872976877,42.27300802547835,63.97736385286643,116.02263614713357
WT,30.0,6.0,12,1580016183,0.2139753179830207,38.13998333469034,183.4685017768171,3.4685017768171065
WT,30.0,6.0,13,1634535062,0.2614728254688022,40.26559062698596,339.49358334983333,159.49358334983333
WT,30.0,6.0,14,1540770719,0.19165069505554283,39.57598403631515,170.14483852086394,9.855161479136058
WT,30.0,6.0,15,1688060240,0.09929444799216136,38.35780883021488,144.31961546531684,35.68038453468316
WT,30.0,6.0,16,1102145672,0.1867527923467938,36.52055447678892,162.77779778308394,17.22220221691606
WT,30.0,6.0,17,275121930,0.17719924382631308,41.298907610336926,217.59050401191845,37.590504011918455
WT,30.0,6.0,18,1803345590,0.10169278948382454,40.94565828948193,110.88351440139702,69.11648559860298
WT,30.0,6.0,19,967196436,0.06464908417775611,39.07606802400634,308.72782332506677,128.72782332506677
WT,30.0,6.0,20,1074497555,0.13111381256977658,36.87453606384835,47.62109564132565,132.37890435867433
WT,30.0,6.0,21,796282693,0.27851680050163613,37.77543869374885,194.12505128060644,14.125051280606442
WT,30.0,6.0,22,392022359,0.16171585848027994,38.72166781473771,331.73144119304715,151.73144119304715
WT,30.0,6.0,23,1990212658,0.17821727074149366,40.52809699980428,161.7318986766517,18.268101323348304
WT,30.0,6.0,24,1678403330,0.17544454120894323,40.009710325108124,142.70219354953707,37.29780645046293
WT,30.0,6.0,25,1382689815,0.09388223532174689,38.84952723840212,74.33264874584587,105.66735125415413
WT,30.0,6.0,26,864178266,0.16955738033219492,38.17739591567089,140.05858245237815,39.94141754762185
WT,30.0,6.0,27,1766867109,0.2995595666689852,40.131777910167436,205.7415438979573,25.741543897957314
WT,30.0,6.0,28,1171300112,0.2674130482546542,35.53607553872334,215.07983564346029,35.079835643460285
WT,30.0,6.0,29,952224740,0.04926405686639576,37.22473118855421,326.11123885505907,146.11123885505907
WT,30.0,6.0,30,967354524,0.28922833652135754,38.73374768227338,175.00180333731555,4.99819666268445
WT,30.0,6.0,31,487991438,0.23730987740873521,39.909812137448746,223.65417632354854,43.65417632354854
WT,30.0,6.0,32,197860368,0.10074444113009412,38.778850866425145,220.6835591669097,40.6835591669097
WT,30.0,6.0,33,1190961760,0.1857890954842466,40.49692165900107,323.10806946897196,143.10806946897196
WT,30.0,6.0,34,1906728918,0.029843459111544495,39.02080094648789,41.78235342403499,138.217646575965
WT,30.0,6.0,35,137046513,0.15972142033403944,40.04300887493072,177.79838853564655,2.201611464353448
WT,30.0,6.0,36,1843166518,0.22384837013360298,42.67513403491182,295.1252893221221,115.12528932212211
WT,30.0,6.0,37,1777324407,0.24327413451552066,37.47719960127216,122.34656097754306,57.653439022456936
WT,30.0,6.0,38,594336917,0.327279665373123,38.49615494778098,126.89495526389192,53.105044736108084
WT,30.0,6.0,39,1356488967,0.10368315270231421,35.48929982484538,236.26546970972694,56.26546970972694
WT,30.0,6.0,40,354826746,0.19599249605519842,41.43279736842022,133.57081975093806,46.42918024906194
WT,30.0,6.0,41,1627981024,0.19599231436122094,39.730307027332316,266.81295892423196,86.81295892423196
WT,30.0,6.0,42,1504361614,0.12062055962565871,38.7438736695015,312.9693199630965,132.9693199630965
WT,30.0,6.0,43,761338718,0.20690140906739796,40.18504169667743,124.82617181383648,55.17382818616352
WT,30.0,6.0,44,145857092,0.3167632850558963,40.862774382403124,169.86671882163355,10.133281178366445
WT,30.0,6.0,45,2084558133,0.1278197989537183,39.4420607891955,81.12101443409772,98.87898556590228
WT,30.0,6.0,46,957106589,0.33463372431138505,38.576766322954924,263.31935441385104,83.31935441385104
WT,30.0,6.0,47,1917963002,0.14884126930250993,36.916562589835735,139.90372887294745,40.096271127052546
WT,30.0,6.0,48,1455819991,0.18495757294136111,37.02415393059488,198.71159742817568,18.71159742817568
WT,30.0,6.0,49,1671565830,0.23806431517733806,40.820502636495206,172.0935260838722,7.906473916127794
