condition_key,t_s,amp_mean,amp_sem,survival_frac,noise_threshold
a7_KO_APP,3.1,0.2697380123276585,0.010241898959341878,1.0,
a7_KO_APP,3.105,0.26536009827473017,0.010353700280725535,1.0,
a7_KO_APP,3.11,0.26147532517308014,0.010346287608589272,1.0,
a7_KO_APP,3.115,0.2593186283960139,0.010085247393430525,1.0,
a7_KO_APP,3.12,0.25886388345727906,0.0095040001033298,1.0,
a7_KO_APP,3.125,0.2606464043192522,0.008694113077316788,1.0,
a7_KO_APP,3.13,0.2636417908230474,0.008171945855565183,1.0,
a7_KO_APP,3.135,0.2666620264627979,0.008259362756393293,1.0,
a7_KO_APP,3.14,0.2691406478813476,0.008993207027512884,1.0,
a7_KO_APP,3.145,0.2714245824803107,0.009935110893667243,1.0,
a7_KO_APP,3.15,0.2739943958699282,0.010852594592948694,1.0,
a7_KO_APP,3.155,0.27690010522184116,0.011485122703602456,1.0,
a7_KO_APP,3.16,0.27991613271315363,0.01170331388813116,1.0,
a7_KO_APP,3.165,0.2821619010081643,0.01142597745473816,1.0,
a7_KO_APP,3.17,0.284379487500991,0.010788417853318352,1.0,
a7_KO_APP,3.175,0.2862743908821644,0.009893704357774742,1.0,
a7_KO_APP,3.18,0.2880155628277122,0.008929394221925777,1.0,
a7_KO_APP,3.185,0.28972471140476175,0.008259510156338273,1.0,
a7_KO_APP,3.19,0.29130012011278356,0.008239418071919795,1.0,
a7_KO_APP,3.195,0.2918498982858731,0.008612232737389402,1.0,
a7_KO_APP,3.2,0.29149506778822065,0.008945163025028414,1.0,
a7_KO_APP,3.205,0.2889140797464549,0.009098577829654632,1.0,
a7_KO_APP,3.21,0.2848482261924674,0.009164245304395567,1.0,
a7_KO_APP,3.215,0.2791537402662213,0.009302867380046211,1.0,
a7_KO_APP,3.22,0.2722538737683448,0.009474526996709507,1.0,
a7_KO_APP,3.225,0.26492309084551807,0.009561541562002514,1.0,
a7_KO_APP,3.23,0.25876732862683166,0.009337223735249062,1.0,
a7_KO_APP,3.235,0.25360310162252697,0.009349013056748122,1.0,
a7_KO_APP,3.24,0.24966896463600327,0.009959765716045638,1.0,
a7_KO_APP,3.245,0.24808267440783055,0.010961261732109049,1.0,
a7_KO_APP,3.25,0.2495148952603368,0.01193221245280832,1.0,
a7_KO_APP,3.255,0.25304092073740303,0.012544175235171613,1.0,
a7_KO_APP,3.26,0.25833738328781614,0.012628608222981374,1.0,
a7_KO_APP,3.265,0.2639249958248693,0.01216882384224172,1.0,
a7_KO_APP,3.27,0.2692349841866973,0.011418509022476571,1.0,
a7_KO_APP,3.275,0.27484239841103153,0.010797838406724589,1.0,
a7_KO_APP,3.28,0.281203532595129,0.010495416316846782,1.0,
a7_KO_APP,3.285,0.287711302077502,0.010373378897286114,1.0,
a7_KO_APP,3.29,0.2938381366980121,0.010268259798565224,1.0,
a7_KO_APP,3.295,0.2984467334128651,0.00994097632434186,1.0,
a7_KO_APP,3.3,0.3011332751504096,0.009368719370304748,1.0,
a7_KO_APP,3.305,0.3020649175290027,0.008874646805437153,1.0,
a7_KO_APP,3.31,0.30145982393426585,0.00874917868009043,1.0,
a7_KO_APP,3.315,0.29897861074997567,0.00891414678364571,1.0,
a7_KO_APP,3.32,0.29413730641737135,0.009196442399009843,1.0,
a7_KO_APP,3.325,0.28738066635071136,0.009432704402016672,1.0,
a7_KO_APP,3.33,0.27960986655761155,0.009629305958188998,1.0,
a7_KO_APP,3.335,0.2721207750745901,0.009827075917776916,1.0,
a7_KO_APP,3.34,0.2659730742778889,0.010175153271583517,1.0,
a7_KO_APP,3.345,0.261042682384208,0.010770914680252012,1.0,
a7_KO_APP,3.35,0.257823581637245,0.011547289965443625,1.0,
a7_KO_APP,3.355,0.25582197680696794,0.012304319156359617,1.0,
a7_KO_APP,3.36,0.2563132911340044,0.012595522622731567,1.0,
a7_KO_APP,3.365,0.2577868736448665,0.012524549914708567,1.0,
a7_KO_APP,3.37,0.2606427185064862,0.011838709770859808,1.0,
a7_KO_APP,3.375,0.26553658612939,0.010798601199585938,1.0,
a7_KO_APP,3.38,0.2721807355324225,0.009936442045091066,1.0,
a7_KO_APP,3.385,0.2796427117118002,0.00968012175256437,1.0,
a7_KO_APP,3.39,0.28691834717817094,0.01002594242794029,1.0,
a7_KO_APP,3.395,0.2933335493402367,0.010512458227660742,1.0,
a7_KO_APP,3.4,0.29856597271075375,0.010669381233866123,1.0,
a7_KO_APP,3.405,0.30233041731435195,0.010399656593775918,1.0,
a7_KO_APP,3.41,0.30487655995560997,0.010098359787556778,1.0,
a7_KO_APP,3.415,0.30571704334944877,0.009977741735536335,1.0,
a7_KO_APP,3.42,0.3037407811918189,0.010114492455663707,1.0,
a7_KO_APP,3.425,0.29832227665124966,0.01024298989580446,1.0,
a7_KO_APP,3.43,0.2904605287013402,0.010181529978718558,1.0,
a7_KO_APP,3.435,0.2829523749735847,0.009733170882770733,1.0,
a7_KO_APP,3.44,0.2770203378207458,0.009090323102986018,1.0,
a7_KO_APP,3.445,0.2726061069232523,0.008858413097015813,1.0,
a7_KO_APP,3.45,0.2696012930776233,0.009243598684962427,1.0,
a7_KO_APP,3.455,0.26807150958411796,0.01009320747103743,1.0,
a7_KO_APP,3.46,0.26790485655359797,0.010915666193880054,1.0,
a7_KO_APP,3.465,0.26973295676347475,0.011203676975189543,1.0,
a7_KO_APP,3.47,0.27298973539415416,0.0108824739748236,1.0,
a7_KO_APP,3.475,0.27693311190805864,0.010248853287605249,1.0,
a7_KO_APP,3.48,0.2803856188231357,0.009684973003875105,1.0,
a7_KO_APP,3.485,0.2821790081799914,0.009565532857891575,1.0,
a7_KO_APP,3.49,0.28176325022143117,0.009889381478830212,1.0,
a7_KO_APP,3.495,0.27985721052484896,0.010381695145166752,1.0,
a7_KO_APP,3.5,0.2779897090962697,0.010708020486341025,1.0,
a7_KO_APP,3.505,0.2777158812445046,0.010961672434753829,1.0,
a7_KO_APP,3.51,0.27908451675533064,0.011240453353187766,1.0,
a7_KO_APP,3.515,0.28090678816309855,0.01158332201041039,1.0,
a7_KO_APP,3.52,0.28275787878687747,0.011860771383366383,1.0,
a7_KO_APP,3.525,0.2841192844916311,0.011800383141675743,1.0,
a7_KO_APP,3.53,0.28501584711040917,0.011452326579496047,1.0,
a7_KO_APP,3.535,0.2857629524910005,0.01078717412999559,1.0,
a7_KO_APP,3.54,0.2866858541581842,0.010087092150998525,1.0,
a7_KO_APP,3.545,0.28694177974094215,0.009687785085485621,1.0,
a7_KO_APP,3.55,0.2866237558008645,0.00977987517595838,1.0,
a7_KO_APP,3.555,0.28552443044856207,0.010239796700124882,1.0,
a7_KO_APP,3.56,0.28380096851198905,0.01081147716863907,1.0,
a7_KO_APP,3.565,0.281936704770731,0.011245065497039219,1.0,
a7_KO_APP,3.57,0.2802464212064638,0.011490439325315802,1.0,
a7_KO_APP,3.575,0.2789243164883667,0.011703117196341534,1.0,
a7_KO_APP,3.58,0.2788653222537907,0.011390400896598105,1.0,
a7_KO_APP,3.585,0.27940652723240184,0.010486280492976943,1.0,
a7_KO_APP,3.59,0.2800969902231637,0.009707694547510897,1.0,
a7_KO_APP,3.595,0.28022950222335274,0.009313990206216283,1.0,
a7_KO_APP,3.6,0.2802479930106159,0.009587556543903449,1.0,
a7_KO_APP,3.605,0.2797241923042782,0.010272228124695418,1.0,
a7_KO_APP,3.61,0.27906915004613286,0.011043809098095044,1.0,
a7_KO_APP,3.615,0.2786491511348177,0.01149199863376982,1.0,
a7_KO_APP,3.62,0.2781203214425625,0.011415434471559904,1.0,
a7_KO_APP,3.625,0.27793583586399223,0.011110883594466069,1.0,
a7_KO_APP,3.63,0.27858150143955607,0.010793657918039264,1.0,
a7_KO_APP,3.635,0.27992564783064733,0.010474738623751463,1.0,
a7_KO_APP,3.64,0.2818650978670543,0.0101350143625873,1.0,
a7_KO_APP,3.645,0.2851082728196097,0.010000273847339435,1.0,
a7_KO_APP,3.65,0.2890466857433177,0.01011441524207698,1.0,
a7_KO_APP,3.655,0.29347075295453434,0.010401451364257647,1.0,
a7_KO_APP,3.66,0.29637726874206854,0.010706875002644702,1.0,
a7_KO_APP,3.665,0.2972642164477931,0.010900227050600448,1.0,
a7_KO_APP,3.67,0.29573937579719656,0.010886132212430321,1.0,
a7_KO_APP,3.675,0.2932085858095841,0.010671880289647558,1.0,
a7_KO_APP,3.68,0.29046324112832983,0.01042898478717349,1.0,
a7_KO_APP,3.685,0.2880991558861891,0.010182827479910197,1.0,
a7_KO_APP,3.69,0.28575247959819805,0.009954489097260578,1.0,
a7_KO_APP,3.695,0.28347466582356246,0.010000423967400345,1.0,
a7_KO_APP,3.7,0.2819547843329684,0.010106380126343734,1.0,
a7_KO_APP,3.705,0.28154535253045926,0.009786217598228761,1.0,
a7_KO_APP,3.71,0.28067326269024456,0.009511255992444805,1.0,
a7_KO_APP,3.715,0.27972724960683015,0.009379324221115825,1.0,
a7_KO_APP,3.72,0.2783952788923701,0.009543772788126213,1.0,
a7_KO_APP,3.725,0.27768711419557074,0.009847439493898828,1.0,
a7_KO_APP,3.73,0.2784213809854693,0.010081553811303849,1.0,
a7_KO_APP,3.735,0.2809244758912557,0.010097550962335576,1.0,
a7_KO_APP,3.74,0.2846671009651293,0.009837216910823874,1.0,
a7_KO_APP,3.745,0.28905657179373595,0.009457209038503363,1.0,
a7_KO_APP,3.75,0.29375524667584524,0.009224193436689185,1.0,
a7_KO_APP,3.755,0.29817845689169475,0.009217461567548015,1.0,
a7_KO_APP,3.76,0.30068773372125174,0.009351202755160158,1.0,
a7_KO_APP,3.765,0.3010569337907273,0.009374652309577038,1.0,
a7_KO_APP,3.77,0.29946380369688724,0.009229558515041888,1.0,
a7_KO_APP,3.775,0.29672602808529513,0.009114190639880778,1.0,
a7_KO_APP,3.78,0.29355662808704286,0.009052269737330592,1.0,
a7_KO_APP,3.785,0.29088518018746423,0.009013108531610041,1.0,
a7_KO_APP,3.79,0.288556645473337,0.00902349993980064,1.0,
a7_KO_APP,3.795,0.2861943120871701,0.009379748851794061,1.0,
a7_KO_APP,3.8,0.2829675776183015,0.010148270038821069,1.0,
a7_KO_APP,3.805,0.2791774229262154,0.010787428053861127,1.0,
a7_KO_APP,3.81,0.27681004867252756,0.01077000055765746,1.0,
a7_KO_APP,3.815,0.27626465150889895,0.010380274354417064,1.0,
a7_KO_APP,3.82,0.27756761525071233,0.010040175982424562,1.0,
a7_KO_APP,3.825,0.2802008461974336,0.009722255632441135,1.0,
a7_KO_APP,3.83,0.28329501927866696,0.009198391748899583,1.0,
a7_KO_APP,3.835,0.2869607652944602,0.008467606290983056,1.0,
a7_KO_APP,3.84,0.2908470644194614,0.007917461659552791,1.0,
a7_KO_APP,3.845,0.2943547628370612,0.007916507906457832,1.0,
a7_KO_APP,3.85,0.29684407218785713,0.008390026166937322,1.0,
a7_KO_APP,3.855,0.2980464171122226,0.00885394549602723,1.0,
a7_KO_APP,3.86,0.2986953442266111,0.009159065714463234,1.0,
a7_KO_APP,3.865,0.29825557710282746,0.009235094678142416,1.0,
a7_KO_APP,3.87,0.29777215943056157,0.00910481825219882,1.0,
a7_KO_APP,3.875,0.29744723498903897,0.0088885846533809,1.0,
a7_KO_APP,3.88,0.29706586245201366,0.008699761492287059,1.0,
a7_KO_APP,3.885,0.2970460485193637,0.00875174467561389,1.0,
a7_KO_APP,3.89,0.29635140414497924,0.009028732555924252,1.0,
a7_KO_APP,3.895,0.29432780523983654,0.009366876228221199,1.0,
a7_KO_APP,3.9,0.2912323490384558,0.009473715170794643,1.0,
a7_KO_APP,3.905,0.28800851141609995,0.00928247262572715,1.0,
a7_KO_APP,3.91,0.28493919920208255,0.00912376237855461,1.0,
a7_KO_APP,3.915,0.2830577889698864,0.009324926167264682,1.0,
a7_KO_APP,3.92,0.2822660272989229,0.009921700827422424,1.0,
a7_KO_APP,3.925,0.282778473919236,0.010548579558908422,1.0,
a7_KO_APP,3.93,0.28416834554007453,0.011128778647602484,1.0,
a7_KO_APP,3.935,0.2863742025761158,0.011421396815235784,1.0,
a7_KO_APP,3.94,0.28943181569496695,0.01122307494279898,1.0,
a7_KO_APP,3.945,0.2922392674739175,0.010690450558773198,1.0,
a7_KO_APP,3.95,0.2952960994977189,0.01003019063008788,1.0,
a7_KO_APP,3.955,0.29843210139393656,0.009256987349764633,1.0,
a7_KO_APP,3.96,0.30119064339590196,0.008588025010245068,1.0,
a7_KO_APP,3.965,0.30329882801297703,0.00830319249752473,1.0,
a7_KO_APP,3.97,0.30446808745110965,0.008439754249962138,1.0,
a7_KO_APP,3.975,0.3047998424871383,0.008681966049577645,1.0,
a7_KO_APP,3.98,0.30430017716107594,0.00884896501879437,1.0,
a7_KO_APP,3.985,0.3035706693683097,0.008902615525161597,1.0,
a7_KO_APP,3.99,0.30273100641523465,0.008920070557827238,1.0,
a7_KO_APP,3.995,0.3014811948240693,0.00897232693735254,1.0,
a7_KO_APP,4.0,0.29914740953262486,0.0090302578818035,1.0,
a7_KO_APP,4.005,0.2970518372986138,0.009168970394291692,1.0,
a7_KO_APP,4.01,0.2958042080462428,0.009481727016265297,1.0,
a7_KO_APP,4.015,0.29558717691778424,0.009825363123535472,1.0,
a7_KO_APP,4.02,0.29646460748482456,0.009848529612007408,1.0,
a7_KO_APP,4.025,0.29810494966428625,0.009361672026691274,1.0,
a7_KO_APP,4.03,0.2997418350777669,0.00860330724191977,1.0,
a7_KO_APP,4.035,0.30065896365846656,0.008201524921361317,1.0,
a7_KO_APP,4.04,0.30041085941054385,0.008475486026296244,1.0,
a7_KO_APP,4.045,0.2985180467993823,0.009174648999828143,1.0,
a7_KO_APP,4.05,0.29555342437105564,0.009877789275091567,1.0,
a7_KO_APP,4.055,0.2923311672444278,0.010347528296776584,1.0,
a7_KO_APP,4.06,0.28924032541599654,0.010591981649253856,1.0,
a7_KO_APP,4.065,0.28704512253064146,0.010575144887318375,1.0,
a7_KO_APP,4.07,0.28625863557307746,0.010379315731628095,1.0,
a7_KO_APP,4.075,0.2864753516224909,0.010125556422175176,1.0,
a7_KO_APP,4.08,0.2885224380921076,0.009786702617788315,1.0,
a7_KO_APP,4.085,0.29275222543531615,0.009026926394691456,1.0,
a7_KO_APP,4.09,0.2981691543814428,0.008693433186757039,1.0,
a7_KO_APP,4.095,0.30377616171988037,0.009115385403326924,1.0,
a7_KO_APP,4.1,0.3079633657641468,0.00984030080499401,1.0,
a7_KO_APP,4.105,0.30941627776647673,0.010445740393642787,1.0,
a7_KO_APP,4.11,0.3086461619737609,0.010625932123255537,1.0,
a7_KO_APP,4.115,0.3058617921371073,0.010298203055120676,1.0,
a7_KO_APP,4.12,0.3023131750129353,0.0095543662602717,1.0,
a7_KO_APP,4.125,0.2988802463292246,0.008669933021654535,1.0,
a7_KO_APP,4.13,0.2958738040092815,0.007929050360533228,1.0,
a7_KO_APP,4.135,0.29440387325653267,0.007565900150912755,1.0,
a7_KO_APP,4.14,0.2950286143936992,0.007677895893283209,1.0,
a7_KO_APP,4.145,0.2976739348077419,0.008166809400350587,1.0,
a7_KO_APP,4.15,0.3009915081145188,0.008801267749634124,1.0,
a7_KO_APP,4.155,0.30392956965101453,0.009341325150786103,1.0,
a7_KO_APP,4.16,0.3054341742753561,0.009572687323539813,1.0,
a7_KO_APP,4.165,0.30594757414114004,0.009552125416190983,1.0,
a7_KO_APP,4.17,0.3059976995029366,0.009157088844573516,1.0,
a7_KO_APP,4.175,0.3061559685475338,0.008262859567995641,1.0,
a7_KO_APP,4.18,0.30652893774994966,0.007257445697801172,1.0,
a7_KO_APP,4.185,0.3066366015428282,0.006662161658367852,1.0,
a7_KO_APP,4.19,0.3055654603859399,0.006786777155092047,1.0,
a7_KO_APP,4.195,0.30370660515730863,0.00745738100416134,1.0,
a7_KO_APP,4.2,0.3017632196561046,0.008363968554675099,1.0,
a7_KO_APP,4.205,0.2999968957438449,0.009208102439047166,1.0,
a7_KO_APP,4.21,0.29815813702345273,0.009788218002523765,1.0,
a7_KO_APP,4.215,0.2965529508641465,0.010164028693947077,1.0,
a7_KO_APP,4.22,0.295101524247442,0.01029750085028626,1.0,
a7_KO_APP,4.225,0.2942018606822768,0.009987078009013415,1.0,
a7_KO_APP,4.23,0.29376204426349894,0.009219249430211024,1.0,
a7_KO_APP,4.235,0.29472425328501684,0.008312625184497109,1.0,
a7_KO_APP,4.24,0.2967909717731381,0.007673970781533594,1.0,
a7_KO_APP,4.245,0.29965598081873945,0.007587994749437942,1.0,
a7_KO_APP,4.25,0.30259710113666055,0.008089411359951577,1.0,
a7_KO_APP,4.255,0.30442755664316434,0.009025775594388356,1.0,
a7_KO_APP,4.26,0.3039177342943755,0.009850862681760227,1.0,
a7_KO_APP,4.265,0.3017081291509005,0.010286911864402308,1.0,
a7_KO_APP,4.27,0.2983848036846336,0.010297427730503367,1.0,
a7_KO_APP,4.275,0.2955809806339611,0.010058033365764961,1.0,
a7_KO_APP,4.28,0.29387179351424186,0.009720465909249798,1.0,
a7_KO_APP,4.285,0.2931408140339267,0.009495845270691071,1.0,
a7_KO_APP,4.29,0.29268832150967955,0.009645822459750866,1.0,
a7_KO_APP,4.295,0.29229021257230714,0.010222498585214606,1.0,
a7_KO_APP,4.3,0.2916191509989819,0.010971646202783753,1.0,
a7_KO_APP,4.305,0.2910287244290308,0.011600021095293497,1.0,
a7_KO_APP,4.31,0.2912742993431866,0.011947878101468393,1.0,
a7_KO_APP,4.315,0.2926527084803389,0.012044766668595807,1.0,
a7_KO_APP,4.32,0.294811024487737,0.011951467766537273,1.0,
a7_KO_APP,4.325,0.2976738240373429,0.011674027702071318,1.0,
a7_KO_APP,4.33,0.3011630990298192,0.010992262926767684,1.0,
a7_KO_APP,4.335,0.3052667412587532,0.00990299869709361,1.0,
a7_KO_APP,4.34,0.30913433050172273,0.008620054756934673,1.0,
a7_KO_APP,4.345,0.31264703065770416,0.007648628829042698,1.0,
a7_KO_APP,4.35,0.3146087171324554,0.00733127836701868,1.0,
a7_KO_APP,4.355,0.3141515973802704,0.00751922045795283,1.0,
a7_KO_APP,4.36,0.3112924484990173,0.00794873924225359,1.0,
a7_KO_APP,4.365,0.30689859438211975,0.008459076212848034,1.0,
a7_KO_APP,4.37,0.301553006747265,0.008984505345460391,1.0,
a7_KO_APP,4.375,0.29623678039307877,0.009577809068284232,1.0,
a7_KO_APP,4.38,0.29081215704762164,0.010188373646147818,1.0,
a7_KO_APP,4.385,0.28572532240438236,0.010634920316589507,1.0,
a7_KO_APP,4.39,0.28180367351898566,0.0108028329610388,1.0,
a7_KO_APP,4.395,0.2798158845609616,0.010645729107076065,1.0,
a7_KO_APP,4.4,0.28017382765488064,0.010394844403297732,1.0,
a7_KO_APP,4.405,0.2827539975458325,0.010317133596381457,1.0,
a7_KO_APP,4.41,0.2870042543750559,0.010505692252293988,1.0,
a7_KO_APP,4.415,0.2921596485414563,0.010690852706705334,1.0,
a7_KO_APP,4.42,0.2970107353642634,0.010966496725374985,1.0,
a7_KO_APP,4.425,0.30080525791102725,0.01135291057709526,1.0,
a7_KO_APP,4.43,0.3034382745455768,0.011678535162063807,1.0,
a7_KO_APP,4.435,0.30548670641820425,0.01182350562740417,1.0,
a7_KO_APP,4.44,0.30810124435696734,0.011401532142892053,1.0,
a7_KO_APP,4.445,0.3110280263393799,0.010612180393629492,1.0,
a7_KO_APP,4.45,0.31301487083818563,0.009880308043046215,1.0,
a7_KO_APP,4.455,0.31388318443872704,0.009178887656408686,1.0,
a7_KO_APP,4.46,0.3142545333654923,0.008428334440955036,1.0,
a7_KO_APP,4.465,0.3137132131109916,0.0077008919571182385,1.0,
a7_KO_APP,4.47,0.3126755627537265,0.0072439518005424,1.0,
a7_KO_APP,4.475,0.31040413542525047,0.00721804414086711,1.0,
a7_KO_APP,4.48,0.30707963833435586,0.007499835252807065,1.0,
a7_KO_APP,4.485,0.3026948894232545,0.007990780644810125,1.0,
a7_KO_APP,4.49,0.2983784748561533,0.008689844047959853,1.0,
a7_KO_APP,4.495,0.2944848074528613,0.009256016908868007,1.0,
a7_KO_APP,4.5,0.2915987712003651,0.009530427608592759,1.0,
a7_KO_APP,4.505,0.28938691419073753,0.009379676296272283,1.0,
a7_KO_APP,4.51,0.28876147898787696,0.009045787699458794,1.0,
a7_KO_APP,4.515,0.2891155592851373,0.008895108021053524,1.0,
a7_KO_APP,4.52,0.29007624270528004,0.008976249402812943,1.0,
a7_KO_APP,4.525,0.29115033106597066,0.00903807552272945,1.0,
a7_KO_APP,4.53,0.29350872166015357,0.008955647518769498,1.0,
a7_KO_APP,4.535,0.29675451357521143,0.008921694199854639,1.0,
a7_KO_APP,4.54,0.30097364307088625,0.009084243671327328,1.0,
a7_KO_APP,4.545,0.3058272023916189,0.009518867824151718,1.0,
a7_KO_APP,4.55,0.31082550625667926,0.009901567850187453,1.0,
a7_KO_APP,4.555,0.31503071401942656,0.009876340628952873,1.0,
a7_KO_APP,4.56,0.317831415174301,0.009438021053263615,1.0,
a7_KO_APP,4.565,0.3188044273228197,0.008857096445976329,1.0,
a7_KO_APP,4.57,0.3175903747366306,0.008153503224031591,1.0,
a7_KO_APP,4.575,0.314906478306048,0.007338972892461159,1.0,
a7_KO_APP,4.58,0.3108746045967557,0.0068056791801422425,1.0,
a7_KO_APP,4.585,0.30595575096099725,0.007012791686185723,1.0,
a7_KO_APP,4.59,0.30126227618586215,0.007853805239164879,1.0,
a7_KO_APP,4.595,0.2967718828791192,0.00874647959413551,1.0,
a7_KO_APP,4.6,0.29265930432157267,0.009403787263824282,1.0,
