condition_key,t_s,amp_mean,amp_sem,survival_frac,noise_threshold
WT_APP,3.695,0.5844746926825457,0.0080225796382733,1.0,
WT_APP,3.7,0.585600764544213,0.00788651163815752,1.0,
WT_APP,3.705,0.5862239044293631,0.0077254667133386055,1.0,
WT_APP,3.71,0.5855993984191745,0.007636794899470208,1.0,
WT_APP,3.715,0.5847504177696456,0.007611162073169012,1.0,
WT_APP,3.72,0.5830622238944647,0.0076794257451936,1.0,
WT_APP,3.725,0.581141416231188,0.007779393147946471,1.0,
WT_APP,3.73,0.5787823988883525,0.007911118932164066,1.0,
WT_APP,3.735,0.5752030598155352,0.00801466083933943,1.0,
WT_APP,3.74,0.571871056491261,0.00806904777157506,1.0,
WT_APP,3.745,0.5680006572046856,0.008062318380208768,1.0,
WT_APP,3.75,0.5650009026039076,0.007970569811332458,1.0,
WT_APP,3.755,0.5628656130997826,0.007863455132219968,1.0,
WT_APP,3.76,0.561199939761389,0.007803339842037595,1.0,
WT_APP,3.765,0.5611921791442587,0.007802712704816356,1.0,
WT_APP,3.77,0.5612746146274504,0.007849222818073872,1.0,
WT_APP,3.775,0.5615095348857938,0.007936835226914895,1.0,
WT_APP,3.78,0.562150648789633,0.007988537428579077,1.0,
WT_APP,3.785,0.5626570040627034,0.00808427809279663,1.0,
WT_APP,3.79,0.5638563650481617,0.008123347760074902,1.0,
WT_APP,3.795,0.5654752410425768,0.008129153772901848,1.0,
WT_APP,3.8,0.5671100417395589,0.008150414311028347,1.0,
WT_APP,3.805,0.5690378601626557,0.008102144562475776,1.0,
WT_APP,3.81,0.5712429413809637,0.008041157203177324,1.0,
WT_APP,3.815,0.5735758463212237,0.007982790988525798,1.0,
WT_APP,3.82,0.5759051754257376,0.007985274875451063,1.0,
WT_APP,3.825,0.5790000374997128,0.008008177244225319,1.0,
WT_APP,3.83,0.5813067167457675,0.008053416765893004,1.0,
WT_APP,3.835,0.5832486813185999,0.008060927500320903,1.0,
WT_APP,3.84,0.5849016659384866,0.00798313880097331,1.0,
WT_APP,3.845,0.5867269519067626,0.007853114771950937,1.0,
WT_APP,3.85,0.5878148368818534,0.007800051314375237,1.0,
WT_APP,3.855,0.5883080817919437,0.007710180203732992,1.0,
WT_APP,3.86,0.5877446157096562,0.007740046958055275,1.0,
WT_APP,3.865,0.5865430402109795,0.007736363230428624,1.0,
WT_APP,3.87,0.5853939119901354,0.0077768022914131455,1.0,
WT_APP,3.875,0.5833055613270468,0.007817505748269506,1.0,
WT_APP,3.88,0.5808813461551123,0.007848386229411926,1.0,
WT_APP,3.885,0.5786395748923971,0.007919932534654391,1.0,
WT_APP,3.89,0.5759642733218049,0.007999314420069292,1.0,
WT_APP,3.895,0.5741940087124493,0.008045976539964717,1.0,
WT_APP,3.9,0.5732231415377318,0.008026045582169392,1.0,
WT_APP,3.905,0.5721094462971327,0.007995789910288155,1.0,
WT_APP,3.91,0.5708097872068869,0.007954760961639473,1.0,
WT_APP,3.915,0.5706686972353019,0.007931335979307714,1.0,
WT_APP,3.92,0.5701534896528383,0.007939388349130709,1.0,
WT_APP,3.925,0.5698785545519217,0.0079729499460653,1.0,
WT_APP,3.93,0.5696598009063244,0.008026111798557419,1.0,
WT_APP,3.935,0.5695763238397394,0.008037177889653326,1.0,
WT_APP,3.94,0.5699183936038511,0.008028255243638253,1.0,
WT_APP,3.945,0.5696878889083223,0.008032495419450524,1.0,
WT_APP,3.95,0.5695764092558641,0.008038245983206883,1.0,
WT_APP,3.955,0.5694646108501874,0.008045635784920842,1.0,
WT_APP,3.96,0.5694780258141432,0.008040088849966596,1.0,
WT_APP,3.965,0.5701060344583627,0.008055178049368363,1.0,
WT_APP,3.97,0.5705702254636061,0.008047435352578772,1.0,
WT_APP,3.975,0.5719176429823596,0.008028417205334669,1.0,
WT_APP,3.98,0.5730146366117146,0.008039558427937396,1.0,
WT_APP,3.985,0.5743801600765811,0.008022123599433204,1.0,
WT_APP,3.99,0.5763129237578039,0.007972294251741518,1.0,
WT_APP,3.995,0.5783530991413051,0.00790618860686603,1.0,
WT_APP,4.0,0.579719758903637,0.007813394765834217,1.0,
WT_APP,4.005,0.582171888514668,0.007692643865327569,1.0,
WT_APP,4.01,0.5846290647476513,0.007544251401396344,1.0,
WT_APP,4.015,0.5861147748009774,0.007468287991964652,1.0,
WT_APP,4.02,0.5863073941743279,0.007514958550656139,1.0,
WT_APP,4.025,0.5868998804414843,0.007574363273407312,1.0,
WT_APP,4.03,0.5864822337441468,0.007647405256989187,1.0,
WT_APP,4.035,0.5847228718744637,0.007803461442598005,1.0,
WT_APP,4.04,0.5827199731863903,0.00794266760061194,1.0,
WT_APP,4.045,0.5814587529191536,0.007975891892024557,1.0,
WT_APP,4.05,0.579293821795695,0.007987873610239383,1.0,
WT_APP,4.055,0.5770053817387374,0.008025176941155102,1.0,
WT_APP,4.06,0.5755864206847552,0.008037502219460542,1.0,
WT_APP,4.065,0.5744382786268676,0.008065815397365127,1.0,
WT_APP,4.07,0.5734738695627635,0.00816779073984145,1.0,
WT_APP,4.075,0.5722739231274923,0.008194043150847711,1.0,
WT_APP,4.08,0.5713507117921032,0.008177411244824021,1.0,
WT_APP,4.085,0.5705499846613338,0.008133181800714557,1.0,
WT_APP,4.09,0.57018351587892,0.008069493004814085,1.0,
WT_APP,4.095,0.5701429789899192,0.00799066937721509,1.0,
WT_APP,4.1,0.5703209220693106,0.007940442483527642,1.0,
WT_APP,4.105,0.569980482689461,0.007968716044498923,1.0,
WT_APP,4.11,0.5698702379221978,0.007997856656400388,1.0,
WT_APP,4.115,0.5694594709694943,0.008035352829244198,1.0,
WT_APP,4.12,0.5688573645118556,0.00810041897955604,1.0,
WT_APP,4.125,0.5688431770450547,0.008137015613102703,1.0,
WT_APP,4.13,0.5683935665819227,0.008159810608491662,1.0,
WT_APP,4.135,0.5688882091894948,0.00814178940697694,1.0,
WT_APP,4.14,0.5689846759189842,0.008131739197788123,1.0,
WT_APP,4.145,0.5695830452164827,0.008125108037657335,1.0,
WT_APP,4.15,0.5703299641503236,0.008110609151842928,1.0,
WT_APP,4.155,0.5716987050376127,0.008043925815589202,1.0,
WT_APP,4.16,0.5727066559775569,0.008022082671425589,1.0,
WT_APP,4.165,0.5747311258142657,0.007968525139380542,1.0,
WT_APP,4.17,0.5762447571066868,0.007905706086878744,1.0,
WT_APP,4.175,0.5775603541601491,0.007868219515704324,1.0,
WT_APP,4.18,0.5791373046771762,0.007810508764446617,1.0,
WT_APP,4.185,0.5803700343090958,0.007779063654254724,1.0,
WT_APP,4.19,0.5812196935971481,0.00782507866288093,1.0,
WT_APP,4.195,0.5820934362139358,0.007854759756737837,1.0,
WT_APP,4.2,0.5825698837551688,0.007938962057874433,1.0,
WT_APP,4.205,0.5822843864284385,0.008020291080363433,1.0,
WT_APP,4.21,0.5818440752751971,0.008082163471560138,1.0,
WT_APP,4.215,0.5813934441498954,0.008167018419244573,1.0,
WT_APP,4.22,0.580140742392043,0.008187582204622991,1.0,
WT_APP,4.225,0.5788532294410177,0.00818144037294445,1.0,
WT_APP,4.23,0.5768904853614621,0.008204804258731171,1.0,
WT_APP,4.235,0.5752978080839375,0.00816259190437621,1.0,
WT_APP,4.24,0.5739753270434996,0.008134297765251259,1.0,
WT_APP,4.245,0.5723655660530874,0.008067585673317288,1.0,
WT_APP,4.25,0.5707365485649085,0.008035633837375709,1.0,
WT_APP,4.255,0.5697595931984404,0.0079324546822878,1.0,
WT_APP,4.26,0.5691383228594651,0.007868865112860371,1.0,
WT_APP,4.265,0.5692959741466753,0.007829031822090503,1.0,
WT_APP,4.27,0.5688471196709374,0.007838334060947987,1.0,
WT_APP,4.275,0.5686434567333764,0.007834919073778273,1.0,
WT_APP,4.28,0.5674399926237603,0.007862250208353952,1.0,
WT_APP,4.285,0.5670810637775582,0.007834236023673962,1.0,
WT_APP,4.29,0.5666066688966482,0.007865792451949028,1.0,
WT_APP,4.295,0.5667992234097583,0.007885730686870917,1.0,
WT_APP,4.3,0.5671338534519682,0.007974047436947384,1.0,
WT_APP,4.305,0.5678829301294684,0.008040133911391523,1.0,
WT_APP,4.31,0.568705782903365,0.008100524242120568,1.0,
WT_APP,4.315,0.5696542284683546,0.008084913553099001,1.0,
WT_APP,4.32,0.5708929300028148,0.008081768667700205,1.0,
WT_APP,4.325,0.5721656783787293,0.00808840888875,1.0,
WT_APP,4.33,0.5731949142112434,0.008119668198412082,1.0,
WT_APP,4.335,0.5745696917126687,0.008128468016603567,1.0,
WT_APP,4.34,0.5753401855255614,0.008143598664386877,1.0,
WT_APP,4.345,0.5763423001235816,0.008156063810600188,1.0,
WT_APP,4.35,0.5774808493160893,0.008170872468424507,1.0,
WT_APP,4.355,0.5781052705996731,0.008157306023582507,1.0,
WT_APP,4.36,0.5782056529513011,0.008115654236560728,1.0,
WT_APP,4.365,0.5784543742522248,0.008019301786494189,1.0,
WT_APP,4.37,0.5786987379116995,0.007926720616770496,1.0,
WT_APP,4.375,0.5789769198581447,0.007899517977003393,1.0,
WT_APP,4.38,0.5797501855287446,0.007867238255470607,1.0,
WT_APP,4.385,0.5797080713435496,0.007845974447604714,1.0,
WT_APP,4.39,0.5795568846143013,0.007817398822595913,1.0,
WT_APP,4.395,0.5792044370338638,0.007764767216743977,1.0,
WT_APP,4.4,0.5791866309077484,0.007667089525993755,1.0,
WT_APP,4.405,0.5789500719201189,0.00756754027281965,1.0,
WT_APP,4.41,0.5785576345666233,0.007541353544702289,1.0,
WT_APP,4.415,0.5786155624860635,0.00757428123559307,1.0,
WT_APP,4.42,0.5787840859902452,0.007602170436916283,1.0,
WT_APP,4.425,0.5782810863295172,0.007656342888065283,1.0,
WT_APP,4.43,0.5778441168239251,0.007692040752823826,1.0,
WT_APP,4.435,0.5763655233241923,0.007784622714567386,1.0,
WT_APP,4.44,0.5757961742327029,0.00780359510897367,1.0,
WT_APP,4.445,0.5738845695957722,0.007909430322039168,1.0,
WT_APP,4.45,0.5731634895231086,0.00794426464294993,1.0,
WT_APP,4.455,0.572455679522476,0.008028553658773481,1.0,
WT_APP,4.46,0.5719790914140236,0.008125141419124848,1.0,
WT_APP,4.465,0.5719788024296585,0.008178199588318178,1.0,
WT_APP,4.47,0.5716025777419514,0.008210869445783872,1.0,
WT_APP,4.475,0.5699321966187146,0.008333019047648603,1.0,
WT_APP,4.48,0.569211464008641,0.008360471381191125,1.0,
WT_APP,4.485,0.5692794427313017,0.008287455692351254,1.0,
WT_APP,4.49,0.5694895546131324,0.008238894146494735,1.0,
WT_APP,4.495,0.5697114721890243,0.008183739939850937,1.0,
WT_APP,4.5,0.5708855552282948,0.008149338912834684,1.0,
WT_APP,4.505,0.5717590012158458,0.008144235393422097,1.0,
WT_APP,4.51,0.571941974040674,0.008172142031236583,1.0,
WT_APP,4.515,0.5724356668413126,0.008194907043017346,1.0,
WT_APP,4.52,0.5726339069673712,0.008202466565494044,1.0,
WT_APP,4.525,0.5728014543776664,0.008156515274722248,1.0,
WT_APP,4.53,0.5726797713343774,0.008123507100539438,1.0,
WT_APP,4.535,0.5728375169656434,0.00801497572449092,1.0,
WT_APP,4.54,0.572818577371836,0.00791836013206547,1.0,
WT_APP,4.545,0.5737604321955803,0.007822518165787088,1.0,
WT_APP,4.55,0.5753988990920739,0.007758384648784985,1.0,
WT_APP,4.555,0.5775249834527171,0.007642528385417499,1.0,
WT_APP,4.56,0.5787098705199628,0.0076505674396993816,1.0,
WT_APP,4.565,0.5800958361489811,0.007598120285059848,1.0,
WT_APP,4.57,0.5816855727216517,0.007602473427617523,1.0,
WT_APP,4.575,0.5833898968361569,0.007610694756225743,1.0,
WT_APP,4.58,0.5851733416554787,0.007648422232932077,1.0,
WT_APP,4.585,0.5859240638055351,0.007716773263113716,1.0,
WT_APP,4.59,0.586722173616063,0.00776513676736185,1.0,
WT_APP,4.595,0.5873752221737669,0.007806772883831068,1.0,
WT_APP,4.6,0.586856067780081,0.007834259964076993,1.0,
