condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
a7_KO_APP,10.0,3.0,26,864178266,0.023457092575124835,0.182550 0.179388 0.154261 0.155081 0.120333 0.120212 0.135474 0.095612 0.122740 0.097338 0.064006 0.094620 0.073113 0.049624 0.063150 0.066224 0.056337 0.061386 0.037962 0.047296 0.031820 0.017505 0.041376 0.020751 0.023457,5.43059079102989,226.58598186275003,46.58598186275003
a7_KO_APP,10.0,3.0,27,1766867109,0.0210070649620211,0.208318 0.143074 0.156409 0.151819 0.137548 0.161064 0.121178 0.133289 0.113111 0.103943 0.070455 0.078023 0.097478 0.054855 0.050899 0.061369 0.063810 0.062593 0.040598 0.024812 0.013808 0.012219 0.017411 0.059717 0.021007,5.414198009898435,200.19948294753186,20.199482947531862
a7_KO_APP,10.0,3.0,28,1171300112,0.05079717594519534,0.195706 0.155054 0.160044 0.135709 0.154371 0.135679 0.105666 0.123770 0.068778 0.104011 0.107379 0.086779 0.080052 0.074217 0.061288 0.072760 0.035301 0.046225 0.027817 0.025672 0.061087 0.036160 0.015093 0.052712 0.050797,5.87219031671389,187.68235439870486,7.6823543987048595
a7_KO_APP,10.0,3.0,29,952224740,0.0351752586150041,0.208851 0.171225 0.146943 0.151008 0.121714 0.124804 0.136786 0.116997 0.109364 0.101073 0.111058 0.098650 0.066268 0.059854 0.062410 0.058612 0.033137 0.047670 0.059974 0.029318 0.022341 0.028742 0.009431 0.019733 0.035175,5.550856704754103,155.96671129789348,24.033288702106518
a7_KO_APP,10.0,3.0,30,967354524,0.04162744173725168,0.185424 0.192588 0.156402 0.163214 0.131614 0.135388 0.131576 0.125675 0.117749 0.094255 0.089616 0.081279 0.104529 0.073335 0.070098 0.062840 0.047614 0.063604 0.032034 0.043773 0.035418 0.026247 0.030055 0.005640 0.041627,5.470561404172689,168.83393119500468,11.16606880499532
a7_KO_APP,10.0,3.0,31,487991438,0.027342773965959646,0.188541 0.174882 0.167656 0.120072 0.134226 0.123220 0.120577 0.110689 0.110836 0.088935 0.096862 0.082800 0.056943 0.042496 0.061195 0.054836 0.055770 0.038381 0.044808 0.024110 0.046452 0.012908 0.008348 0.032447 0.027343,5.609600668895177,231.68129743771286,51.68129743771286
a7_KO_APP,10.0,3.0,32,197860368,0.024140337732559133,0.173253 0.161003 0.156124 0.141862 0.129720 0.143547 0.104231 0.099227 0.104966 0.096994 0.065185 0.094016 0.083161 0.052222 0.074863 0.047599 0.046582 0.068619 0.017645 0.029887 0.042562 0.051588 0.019244 0.033610 0.024140,5.624245441455575,140.88230865968305,39.11769134031695
a7_KO_APP,10.0,3.0,33,1190961760,0.009202277371753761,0.175539 0.199092 0.126705 0.149316 0.145345 0.118249 0.098024 0.100920 0.117814 0.086831 0.080306 0.083981 0.075399 0.036591 0.063629 0.060226 0.046964 0.030221 0.067208 0.060437 0.057753 0.021669 0.052145 0.033405 0.009202,5.458331672683584,197.55317047565933,17.55317047565933
a7_KO_APP,10.0,3.0,34,1906728918,0.025059342798698304,0.172090 0.177004 0.169445 0.153077 0.153964 0.145497 0.116191 0.110109 0.095064 0.093930 0.065094 0.058187 0.083791 0.090805 0.073519 0.060737 0.051494 0.050670 0.041507 0.054357 0.044942 0.035462 0.023065 0.023451 0.025059,5.62390826814763,162.16092260715357,17.839077392846434
a7_KO_APP,10.0,3.0,35,137046513,0.031147903184640557,0.214835 0.173499 0.171333 0.155977 0.121405 0.140880 0.122481 0.110198 0.082194 0.100072 0.087609 0.059610 0.093869 0.083447 0.066714 0.059972 0.035263 0.046611 0.075656 0.033296 0.052863 0.033717 0.035468 0.027786 0.031148,5.567334058319209,204.27066131857526,24.270661318575264
