condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.011083333,45,597,0.4180980109,0,95,0.5642977603
WT,0.011083333,46,598,0.2279374797,0,95,0.5642977603
WT,0.011083333,47,599,0.3093010491,0,95,0.5642977603
WT,0.011083333,48,600,0.1996438224,0,95,0.5642977603
WT,0.011083333,49,601,0.3510588301,0,95,0.5642977603
WT,0.011083333,50,602,0.4031033212,0,95,0.5642977603
WT,0.011083333,51,603,0.2885048481,0,95,0.5642977603
WT,0.011083333,52,604,0.3859060243,0,95,0.5642977603
WT,0.011083333,53,605,0.3103314298,0,95,0.5642977603
WT,0.011083333,54,606,0.496946883,0,95,0.5642977603
WT,0.011083333,55,607,0.370069891,0,95,0.5642977603
WT,0.011083333,56,608,0.3107459081,0,95,0.5642977603
WT,0.011083333,57,609,0.3384698836,0,95,0.5642977603
WT,0.011083333,58,610,0.3678315537,0,95,0.5642977603
WT,0.011083333,59,611,0.6364563042,0,95,0.5642977603
WT,0.011083333,60,612,0.06608134042,0,95,0.5642977603
WT,0.011083333,61,613,0.4194118464,0,95,0.5642977603
WT,0.011083333,62,614,0.1766136144,0,95,0.5642977603
WT,0.011083333,63,615,0.3343207892,0,95,0.5642977603
WT,0.011083333,64,616,0.4457917571,0,95,0.5642977603
WT,0.011083333,65,617,0.1879073374,0,95,0.5642977603
WT,0.011083333,66,618,0.2947193511,0,95,0.5642977603
WT,0.011083333,67,619,0.1996034936,0,95,0.5642977603
WT,0.011083333,68,620,0.3759205033,0,95,0.5642977603
WT,0.011083333,69,621,0.5697403798,0,95,0.5642977603
WT,0.011083333,70,622,0.2341176471,0,95,0.5642977603
WT,0.011083333,71,623,0.368440358,0,95,0.5642977603
WT,0.011083333,72,624,0.3626983248,0,95,0.5642977603
WT,0.011083333,73,625,0.09357887211,0,95,0.5642977603
WT,0.011083333,74,626,0.2926751282,0,95,0.5642977603
WT,0.011083333,75,627,0.3129431355,0,95,0.5642977603
WT,0.011083333,76,628,0.2561307652,0,95,0.5642977603
WT,0.011083333,77,629,0.1153210531,0,95,0.5642977603
WT,0.011083333,78,630,0.3755215166,0,95,0.5642977603
WT,0.011083333,79,631,0.08810865675,0,95,0.5642977603
WT,0.011083333,80,632,0.2756390071,0,95,0.5642977603
WT,0.011083333,81,633,0.1745931299,0,95,0.5642977603
WT,0.011083333,82,634,0.1224479394,0,95,0.5642977603
WT,0.011083333,83,635,0.2725550887,0,95,0.5642977603
WT,0.011083333,84,636,0.4146292042,0,95,0.5642977603
WT,0.011083333,85,637,0.2196628654,0,95,0.5642977603
WT,0.011083333,86,638,0.1260762299,0,95,0.5642977603
WT,0.011083333,87,639,0.3705700216,0,95,0.5642977603
WT,0.011083333,88,640,0.3438838908,0,95,0.5642977603
WT,0.011083333,89,641,0.3874128869,0,95,0.5642977603
WT,0.011083333,90,642,0.2174628293,0,95,0.5642977603
WT,0.011083333,91,643,0.0974269035,0,95,0.5642977603
WT,0.011083333,92,644,0.03721735528,0,95,0.5642977603
WT,0.011083333,93,645,0.541066437,0,95,0.5642977603
WT,0.011083333,94,646,0.5649915538,0,95,0.5642977603
WT,0.011083333,95,647,0.2318396245,0,95,0.5642977603
WT,0.011083333,96,648,0.2432957172,0,95,0.5642977603
WT,0.011083333,97,649,0.112918114,0,95,0.5642977603
WT,0.011083333,98,650,0.2578145749,0,95,0.5642977603
WT,0.011083333,99,651,0.3580347672,0,95,0.5642977603
WT,0.011541667,0,562,0.1493828911,0,95,0.5643004505
WT,0.011541667,1,563,0.3832965744,0,95,0.5643004505
WT,0.011541667,2,564,0.2214148013,0,95,0.5643004505
WT,0.011541667,3,565,0.1274446579,0,95,0.5643004505
WT,0.011541667,4,566,0.1760756114,0,95,0.5643004505
WT,0.011541667,5,567,0.3188109532,0,95,0.5643004505
WT,0.011541667,6,568,0.3372962866,0,95,0.5643004505
WT,0.011541667,7,569,0.1342954866,0,95,0.5643004505
WT,0.011541667,8,570,0.3238185144,0,95,0.5643004505
WT,0.011541667,9,571,0.4337220276,0,95,0.5643004505
WT,0.011541667,10,572,0.04811756249,0,95,0.5643004505
WT,0.011541667,11,573,0.3577292678,0,95,0.5643004505
WT,0.011541667,12,574,0.2666275822,0,95,0.5643004505
WT,0.011541667,13,575,0.2277567151,0,95,0.5643004505
WT,0.011541667,14,576,0.08405400311,0,95,0.5643004505
WT,0.011541667,15,577,0.5642641109,0,95,0.5643004505
WT,0.011541667,16,578,0.7041519261,0,95,0.5643004505
WT,0.011541667,17,579,0.01010688115,0,95,0.5643004505
WT,0.011541667,18,580,0.1558994845,0,95,0.5643004505
WT,0.011541667,19,581,0.1434441209,0,95,0.5643004505
WT,0.011541667,20,582,0.2043645608,0,95,0.5643004505
WT,0.011541667,21,583,0.3287618096,0,95,0.5643004505
WT,0.011541667,22,584,0.2429591934,0,95,0.5643004505
WT,0.011541667,23,585,0.4854038577,0,95,0.5643004505
WT,0.011541667,24,586,0.2035327115,0,95,0.5643004505
WT,0.011541667,25,587,0.229943501,0,95,0.5643004505
WT,0.011541667,26,588,0.269733409,0,95,0.5643004505
WT,0.011541667,27,589,0.2216330493,0,95,0.5643004505
WT,0.011541667,28,590,0.2717160674,0,95,0.5643004505
WT,0.011541667,29,591,0.2341334892,0,95,0.5643004505
WT,0.011541667,30,592,0.3262788241,0,95,0.5643004505
WT,0.011541667,31,593,0.3514998693,0,95,0.5643004505
WT,0.011541667,32,594,0.131271371,0,95,0.5643004505
WT,0.011541667,33,595,0.2295626623,0,95,0.5643004505
WT,0.011541667,34,596,0.6275488374,0,95,0.5643004505
WT,0.011541667,35,597,0.4180979392,0,95,0.5643004505
WT,0.011541667,36,598,0.2279350365,0,95,0.5643004505
WT,0.011541667,37,599,0.3093013567,0,95,0.5643004505
WT,0.011541667,38,600,0.199648614,0,95,0.5643004505
WT,0.011541667,39,601,0.3510603059,0,95,0.5643004505
WT,0.011541667,40,602,0.4031056995,0,95,0.5643004505
WT,0.011541667,41,603,0.2885088267,0,95,0.5643004505
WT,0.011541667,42,604,0.3859057715,0,95,0.5643004505
WT,0.011541667,43,605,0.3103312519,0,95,0.5643004505
WT,0.011541667,44,606,0.4969500757,0,95,0.5643004505
WT,0.011541667,45,607,0.3700741601,0,95,0.5643004505
WT,0.011541667,46,608,0.3107460243,0,95,0.5643004505
WT,0.011541667,47,609,0.3384736178,0,95,0.5643004505
WT,0.011541667,48,610,0.3678344218,0,95,0.5643004505
WT,0.011541667,49,611,0.6364528962,0,95,0.5643004505
WT,0.011541667,50,612,0.06608234813,0,95,0.5643004505
WT,0.011541667,51,613,0.4194123983,0,95,0.5643004505
WT,0.011541667,52,614,0.1766146519,0,95,0.5643004505
WT,0.011541667,53,615,0.3343206093,0,95,0.5643004505
WT,0.011541667,54,616,0.4457900221,0,95,0.5643004505
WT,0.011541667,55,617,0.1879058965,0,95,0.5643004505
WT,0.011541667,56,618,0.2947224826,0,95,0.5643004505
WT,0.011541667,57,619,0.1996030565,0,95,0.5643004505
WT,0.011541667,58,620,0.3759186978,0,95,0.5643004505
WT,0.011541667,59,621,0.5697366679,0,95,0.5643004505
WT,0.011541667,60,622,0.2341199408,0,95,0.5643004505
WT,0.011541667,61,623,0.3684402683,0,95,0.5643004505
WT,0.011541667,62,624,0.3627022517,0,95,0.5643004505
WT,0.011541667,63,625,0.09357859601,0,95,0.5643004505
WT,0.011541667,64,626,0.2926756149,0,95,0.5643004505
WT,0.011541667,65,627,0.3129400407,0,95,0.5643004505
WT,0.011541667,66,628,0.2561328957,0,95,0.5643004505
WT,0.011541667,67,629,0.1153221205,0,95,0.5643004505
WT,0.011541667,68,630,0.3755226068,0,95,0.5643004505
WT,0.011541667,69,631,0.08810721341,0,95,0.5643004505
WT,0.011541667,70,632,0.2756379502,0,95,0.5643004505
WT,0.011541667,71,633,0.1745931846,0,95,0.5643004505
WT,0.011541667,72,634,0.1224511518,0,95,0.5643004505
WT,0.011541667,73,635,0.2725572144,0,95,0.5643004505
WT,0.011541667,74,636,0.4146301018,0,95,0.5643004505
WT,0.011541667,75,637,0.2196617449,0,95,0.5643004505
WT,0.011541667,76,638,0.1260752059,0,95,0.5643004505
WT,0.011541667,77,639,0.3705692327,0,95,0.5643004505
WT,0.011541667,78,640,0.3438838225,0,95,0.5643004505
WT,0.011541667,79,641,0.3874126552,0,95,0.5643004505
WT,0.011541667,80,642,0.2174627896,0,95,0.5643004505
WT,0.011541667,81,643,0.09742850246,0,95,0.5643004505
WT,0.011541667,82,644,0.03721809781,0,95,0.5643004505
WT,0.011541667,83,645,0.541067338,0,95,0.5643004505
WT,0.011541667,84,646,0.5649909021,0,95,0.5643004505
WT,0.011541667,85,647,0.2318369898,0,95,0.5643004505
WT,0.011541667,86,648,0.2432960998,0,95,0.5643004505
WT,0.011541667,87,649,0.1129228364,0,95,0.5643004505
WT,0.011541667,88,650,0.2578141715,0,95,0.5643004505
WT,0.011541667,89,651,0.3580361838,0,95,0.5643004505
WT,0.011541667,90,652,0.2408339754,0,95,0.5643004505
WT,0.011541667,91,653,0.2284963042,0,95,0.5643004505
WT,0.011541667,92,654,0.3663845335,0,95,0.5643004505
WT,0.011541667,93,655,0.3619600528,0,95,0.5643004505
WT,0.011541667,94,656,0.3062210088,0,95,0.5643004505
WT,0.011541667,95,657,0.4090841945,0,95,0.5643004505
WT,0.011541667,96,658,0.5226165884,0,95,0.5643004505
WT,0.011541667,97,659,0.1225374526,0,95,0.5643004505
WT,0.011541667,98,660,0.3394611522,0,95,0.5643004505
WT,0.011541667,99,661,0.2273914357,0,95,0.5643004505
WT,0.012,0,562,0.1493827401,0,95,0.5643031407
WT,0.012,1,563,0.3832964555,0,95,0.5643031407
WT,0.012,2,564,0.2214154618,0,95,0.5643031407
WT,0.012,3,565,0.1274444076,0,95,0.5643031407
WT,0.012,4,566,0.1760744501,0,95,0.5643031407
WT,0.012,5,567,0.3188126454,0,95,0.5643031407
WT,0.012,6,568,0.3372957426,0,95,0.5643031407
WT,0.012,7,569,0.1342947023,0,95,0.5643031407
WT,0.012,8,570,0.3238170345,0,95,0.5643031407
WT,0.012,9,571,0.4337204003,0,95,0.5643031407
WT,0.012,10,572,0.04811876759,0,95,0.5643031407
WT,0.012,11,573,0.3577311607,0,95,0.5643031407
WT,0.012,12,574,0.2666270714,0,95,0.5643031407
WT,0.012,13,575,0.2277609466,0,95,0.5643031407
WT,0.012,14,576,0.08405195733,0,95,0.5643031407
WT,0.012,15,577,0.564266977,0,95,0.5643031407
WT,0.012,16,578,0.7041523341,0,95,0.5643031407
WT,0.012,17,579,0.01010824624,0,95,0.5643031407
WT,0.012,18,580,0.1558997153,0,95,0.5643031407
WT,0.012,19,581,0.1434454307,0,95,0.5643031407
WT,0.012,20,582,0.2043670558,0,95,0.5643031407
WT,0.012,21,583,0.328765304,0,95,0.5643031407
WT,0.012,22,584,0.2429567235,0,95,0.5643031407
WT,0.012,23,585,0.4854077779,0,95,0.5643031407
WT,0.012,24,586,0.2035322243,0,95,0.5643031407
WT,0.012,25,587,0.2299439297,0,95,0.5643031407
WT,0.012,26,588,0.2697334194,0,95,0.5643031407
WT,0.012,27,589,0.2216340134,0,95,0.5643031407
WT,0.012,28,590,0.2717132492,0,95,0.5643031407
WT,0.012,29,591,0.2341321522,0,95,0.5643031407
WT,0.012,30,592,0.3262752724,0,95,0.5643031407
WT,0.012,31,593,0.3514982583,0,95,0.5643031407
WT,0.012,32,594,0.1312712765,0,95,0.5643031407
WT,0.012,33,595,0.229565783,0,95,0.5643031407
WT,0.012,34,596,0.6275506653,0,95,0.5643031407
WT,0.012,35,597,0.4180978676,0,95,0.5643031407
WT,0.012,36,598,0.2279325932,0,95,0.5643031407
WT,0.012,37,599,0.3093016645,0,95,0.5643031407
WT,0.012,38,600,0.1996534058,0,95,0.5643031407
WT,0.012,39,601,0.3510617817,0,95,0.5643031407
WT,0.012,40,602,0.4031080779,0,95,0.5643031407
WT,0.012,41,603,0.2885128055,0,95,0.5643031407
WT,0.012,42,604,0.3859055189,0,95,0.5643031407
WT,0.012,43,605,0.3103310741,0,95,0.5643031407
WT,0.012,44,606,0.4969532684,0,95,0.5643031407
WT,0.012,45,607,0.3700784299,0,95,0.5643031407
WT,0.012,46,608,0.3107461405,0,95,0.5643031407
WT,0.012,47,609,0.3384773522,0,95,0.5643031407
WT,0.012,48,610,0.36783729,0,95,0.5643031407
WT,0.012,49,611,0.6364494881,0,95,0.5643031407
WT,0.012,50,612,0.06608335589,0,95,0.5643031407
WT,0.012,51,613,0.4194129502,0,95,0.5643031407
WT,0.012,52,614,0.1766156895,0,95,0.5643031407
WT,0.012,53,615,0.3343204293,0,95,0.5643031407
WT,0.012,54,616,0.4457882871,0,95,0.5643031407
WT,0.012,55,617,0.1879044555,0,95,0.5643031407
WT,0.012,56,618,0.2947256142,0,95,0.5643031407
WT,0.012,57,619,0.1996026193,0,95,0.5643031407
WT,0.012,58,620,0.3759168923,0,95,0.5643031407
WT,0.012,59,621,0.5697329559,0,95,0.5643031407
WT,0.012,60,622,0.2341222347,0,95,0.5643031407
WT,0.012,61,623,0.3684401787,0,95,0.5643031407
WT,0.012,62,624,0.3627061789,0,95,0.5643031407
WT,0.012,63,625,0.0935783199,0,95,0.5643031407
WT,0.012,64,626,0.2926761016,0,95,0.5643031407
WT,0.012,65,627,0.3129369457,0,95,0.5643031407
WT,0.012,66,628,0.2561350263,0,95,0.5643031407
WT,0.012,67,629,0.115323188,0,95,0.5643031407
WT,0.012,68,630,0.375523697,0,95,0.5643031407
WT,0.012,69,631,0.08810577014,0,95,0.5643031407
WT,0.012,70,632,0.2756368933,0,95,0.5643031407
WT,0.012,71,633,0.1745932393,0,95,0.5643031407
WT,0.012,72,634,0.1224543644,0,95,0.5643031407
WT,0.012,73,635,0.2725593401,0,95,0.5643031407
WT,0.012,74,636,0.4146309994,0,95,0.5643031407
WT,0.012,75,637,0.2196606243,0,95,0.5643031407
WT,0.012,76,638,0.1260741819,0,95,0.5643031407
WT,0.012,77,639,0.3705684439,0,95,0.5643031407
WT,0.012,78,640,0.3438837541,0,95,0.5643031407
WT,0.012,79,641,0.3874124235,0,95,0.5643031407
WT,0.012,80,642,0.2174627498,0,95,0.5643031407
WT,0.012,81,643,0.0974301014,0,95,0.5643031407
WT,0.012,82,644,0.0372188405,0,95,0.5643031407
WT,0.012,83,645,0.5410682392,0,95,0.5643031407
WT,0.012,84,646,0.5649902503,0,95,0.5643031407
WT,0.012,85,647,0.2318343548,0,95,0.5643031407
WT,0.012,86,648,0.2432964825,0,95,0.5643031407
WT,0.012,87,649,0.1129275594,0,95,0.5643031407
WT,0.012,88,650,0.2578137682,0,95,0.5643031407
WT,0.012,89,651,0.3580376005,0,95,0.5643031407
WT,0.012,90,652,0.2408367683,0,95,0.5643031407
WT,0.012,91,653,0.2284955997,0,95,0.5643031407
WT,0.012,92,654,0.3663863436,0,95,0.5643031407
WT,0.012,93,655,0.361962856,0,95,0.5643031407
WT,0.012,94,656,0.3062232001,0,95,0.5643031407
WT,0.012,95,657,0.4090840786,0,95,0.5643031407
WT,0.012,96,658,0.5226189304,0,95,0.5643031407
WT,0.012,97,659,0.1225336556,0,95,0.5643031407
WT,0.012,98,660,0.3394600072,0,95,0.5643031407
WT,0.012,99,661,0.2273905418,0,95,0.5643031407
