condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,25.0,6.0,66,1944623248,0.16713122578186518,52.26125233984815,200.74812115893778,20.748121158937778
WT,25.0,6.0,67,795556160,0.32953538065752624,48.17884773799911,160.99526041411474,19.00473958588526
WT,25.0,6.0,68,163945743,0.22625820117255252,47.09877686393971,145.77793326247397,34.222066737526035
WT,25.0,6.0,69,1008363426,0.2700766716785383,56.717217731498536,144.2974282837551,35.702571716244904
WT,25.0,6.0,70,1708709735,0.2715729186176225,51.992767455539145,208.23993271693567,28.23993271693567
WT,25.0,6.0,71,406886644,0.26683427727898523,50.863267507249596,215.82357105432473,35.82357105432473
WT,25.0,6.0,72,994157306,0.16896812246897228,48.723752197724835,157.90178623851006,22.098213761489944
WT,25.0,6.0,73,279004307,0.2203067797613643,50.328539816607154,212.14987674834586,32.14987674834586
WT,25.0,6.0,74,1474200731,0.41227242914103324,46.105377372770576,202.49557674477188,22.49557674477188
WT,25.0,6.0,75,1021568549,0.14056760668504267,52.05226130123868,227.53083646545969,47.530836465459686
WT,25.0,6.0,76,709091226,0.2070362495541193,50.79463236088279,229.4539319001614,49.45393190016139
WT,25.0,6.0,77,487284116,0.19612773635912742,48.56311518197696,194.44356015569824,14.443560155698236
WT,25.0,6.0,78,1212254290,0.13266088624613162,49.8940198473217,24.439425437521678,155.56057456247834
WT,25.0,6.0,79,1438414599,0.19578360459450966,48.00935698516869,187.27975882717325,7.279758827173254
WT,25.0,6.0,80,2019291964,0.12787772449310514,50.58927581999849,187.81587123873322,7.815871238733223
WT,25.0,6.0,81,938776596,0.030996972579861996,51.3593912444145,230.42199799355132,50.421997993551315
WT,25.0,6.0,82,345075200,0.24955426600675604,51.049103691955324,161.89951250633587,18.100487493664133
WT,25.0,6.0,83,1788162809,0.024834771321600495,51.46501286035241,170.57354931540016,9.426450684599843
WT,25.0,6.0,84,1352408538,0.27152741107043343,50.741105133566236,193.12731430992295,13.127314309922951
WT,25.0,6.0,85,1503807854,0.2688493806411513,49.14012193343011,240.32142018351732,60.32142018351732
WT,25.0,6.0,86,208792607,0.40466352462710603,48.87293099621898,182.6267163811077,2.6267163811077126
WT,25.0,6.0,87,670802254,0.2656859442529131,54.1955360198951,178.41124824586103,1.5887517541389684
WT,25.0,6.0,88,1648932249,0.17172270331790462,49.778324011777585,262.99588257922767,82.99588257922767
WT,25.0,6.0,89,1787264313,0.1694721488396752,51.311963138264154,157.883939044601,22.116060955399007
WT,25.0,6.0,90,934620676,0.044324396281448804,51.60011243315712,308.87709605394434,128.87709605394434
WT,25.0,6.0,91,1728218297,0.1663415391240354,50.540765134248815,146.2072472234224,33.7927527765776
WT,25.0,6.0,92,1807519524,0.29613961885080364,50.49518145762642,178.93471669203635,1.0652833079636537
WT,25.0,6.0,93,832103482,0.33635335820140855,51.31333194673244,194.22418371019177,14.224183710191767
WT,25.0,6.0,94,1928628490,0.15737920516717788,45.34856494811392,160.7208628758545,19.279137124145507
WT,25.0,6.0,95,619179887,0.15461605441594636,47.68793476782552,174.05080992543006,5.949190074569941
WT,25.0,6.0,96,514446424,0.30249035302279664,52.64959473647138,137.77766441512546,42.22233558487454
WT,25.0,6.0,97,1465647933,0.09081800082171487,49.94617151892341,124.93280793749526,55.067192062504745
WT,25.0,6.0,98,1367435607,0.36808469747953554,54.41429373547176,166.75978934953585,13.24021065046415
WT,25.0,6.0,99,300116172,0.2662115781346021,53.35969563052879,208.73415944516364,28.73415944516364
WT,30.0,2.0,0,191664963,0.22332622530095128,11.11383150340804,188.54306519058062,8.54306519058062
WT,30.0,2.0,1,1662057957,0.17368243477186704,11.347082417291777,172.6164184717332,7.383581528266802
WT,30.0,2.0,2,1405681631,0.20629148287670543,11.355340717333407,187.49279091773394,7.492790917733942
WT,30.0,2.0,3,942484272,0.16911374908785703,11.0869512829936,181.4321007846814,1.4321007846814098
WT,30.0,2.0,4,929893137,0.1685241738112753,10.888027582951306,178.9642201130293,1.035779886970687
WT,30.0,2.0,5,1843824992,0.19555416982067397,11.208056437822078,182.23503179528728,2.2350317952872842
WT,30.0,2.0,6,184566854,0.16861854108914118,11.08895860534678,176.41069403274702,3.589305967252983
WT,30.0,2.0,7,1497586438,0.18460014603735994,11.125325732297803,182.55358897652616,2.5535889765261572
WT,30.0,2.0,8,432652533,0.1812962996810586,11.038417114006805,177.26286965591308,2.7371303440869212
WT,30.0,2.0,9,202244314,0.17112570616164924,11.354796604005593,181.21439941441434,1.2143994144143448
WT,30.0,2.0,10,1130604997,0.2076601231071075,11.43515545873863,171.8864593283144,8.113540671685598
WT,30.0,2.0,11,2095133045,0.1638360509729831,10.998377890172934,182.61615005408345,2.616150054083448
WT,30.0,2.0,12,1580016183,0.17946380630673972,11.152527209478405,193.38626396817602,13.386263968176024
WT,30.0,2.0,13,1634535062,0.20236947197466984,11.248477316619462,173.89459053288806,6.10540946711194
WT,30.0,2.0,14,1540770719,0.15584316061215947,11.306105874855179,176.0850603650599,3.9149396349401115
WT,30.0,2.0,15,1688060240,0.13454299691637983,10.966939194746953,185.23489073527153,5.234890735271534
WT,30.0,2.0,16,1102145672,0.18188685105206612,10.9847227358676,178.71985283420756,1.2801471657924424
WT,30.0,2.0,17,275121930,0.17291744220134617,10.913023707117532,188.63438269010152,8.634382690101518
WT,30.0,2.0,18,1803345590,0.21888141639383824,11.283054738798251,181.35966008371685,1.3596600837168467
WT,30.0,2.0,19,967196436,0.16431784806506172,11.23986809962608,184.24459247915368,4.244592479153681
WT,30.0,2.0,20,1074497555,0.16379677603606943,10.842674509292191,191.13748463425898,11.137484634258982
WT,30.0,2.0,21,796282693,0.19346780050353948,11.011759220366107,177.23030347196013,2.769696528039873
WT,30.0,2.0,22,392022359,0.1701379063205346,11.301714783201257,175.80542817865773,4.194571821342265
WT,30.0,2.0,23,1990212658,0.18451937781041888,10.982563874359073,182.88874004923193,2.8887400492319273
WT,30.0,2.0,24,1678403330,0.18341096898720857,11.469941110900164,169.31672709383156,10.68327290616844
WT,30.0,2.0,25,1382689815,0.18945338011344065,11.178580479172007,189.51906270801513,9.519062708015127
WT,30.0,2.0,26,864178266,0.16640976801397278,11.32238791089442,172.31741804153594,7.682581958464056
WT,30.0,2.0,27,1766867109,0.13057085051186335,11.104766924992147,183.83494736077094,3.83494736077094
WT,30.0,2.0,28,1171300112,0.1519946661335699,11.356531802428957,174.73433807901088,5.265661920989118
WT,30.0,2.0,29,952224740,0.17794195731849227,11.029150086916296,182.0819876149461,2.0819876149460868
WT,30.0,2.0,30,967354524,0.16715879336445782,10.988762496996783,179.4943621369216,0.5056378630783911
WT,30.0,2.0,31,487991438,0.1768736492780665,11.280116003792454,172.2334378989285,7.766562101071486
WT,30.0,2.0,32,197860368,0.1842093967228541,10.86102575436856,174.17224482828362,5.827755171716376
WT,30.0,2.0,33,1190961760,0.2030489132790579,11.113746874017936,186.52864743152472,6.528647431524718
WT,30.0,2.0,34,1906728918,0.16460808898627763,11.259372345153299,180.54042097368819,0.5404209736881853
WT,30.0,2.0,35,137046513,0.177499277675121,11.21950738029041,184.56301637928283,4.563016379282828
WT,30.0,2.0,36,1843166518,0.17446290526690916,11.1815704774861,182.80510740886828,2.805107408868281
WT,30.0,2.0,37,1777324407,0.1774267884138837,11.09934935305777,180.57425949725106,0.5742594972510631
WT,30.0,2.0,38,594336917,0.19072446130025256,10.669628847455414,171.71321050431362,8.286789495686378
WT,30.0,2.0,39,1356488967,0.16775948724247158,11.249011896713471,174.644071630613,5.355928369386987
WT,30.0,2.0,40,354826746,0.15169924234202392,11.320870615821358,181.65192816569245,1.6519281656924534
WT,30.0,2.0,41,1627981024,0.22028634181661796,11.258595654464724,183.28720218701096,3.287202187010962
WT,30.0,2.0,42,1504361614,0.1369695460945417,10.758787231765016,182.3200381330856,2.3200381330856032
WT,30.0,2.0,43,761338718,0.15615559186592337,10.964857627123127,179.92887239429766,0.071127605702344
WT,30.0,2.0,44,145857092,0.15220534993944854,11.098395875006862,181.83134635725264,1.8313463572526416
WT,30.0,2.0,45,2084558133,0.19236689641570523,10.705206191750285,188.1553737718507,8.155373771850691
WT,30.0,2.0,46,957106589,0.18347726270965517,10.997096080807852,174.75057445723112,5.249425542768876
WT,30.0,2.0,47,1917963002,0.17519480471247628,11.002731487927822,178.98390556925543,1.0160944307445732
WT,30.0,2.0,48,1455819991,0.20209823043575353,10.914002663938906,173.34105111681933,6.6589488831806705
WT,30.0,2.0,49,1671565830,0.18006230840829116,11.28124128230573,183.0017144610938,3.0017144610937976
WT,30.0,2.0,50,1631871623,0.15556410882701424,11.145589692131901,169.73981246383178,10.260187536168218
WT,30.0,2.0,51,417983441,0.15071842789042195,11.396349306053443,188.99341349744032,8.993413497440315
WT,30.0,2.0,52,781482251,0.1771725757853392,11.358284472489094,182.41939292976963,2.4193929297696286
WT,30.0,2.0,53,1002275723,0.22638738636989364,11.077010944104948,182.11479936911863,2.1147993691186286
WT,30.0,2.0,54,1068999196,0.17293764597378664,11.30630780186926,181.7275507144192,1.727550714419209
WT,30.0,2.0,55,94067870,0.18459429916295914,10.92426028600251,184.08861411198873,4.088614111988733
WT,30.0,2.0,56,1173749071,0.15684460378994605,11.27735282716451,178.42003157695592,1.579968423044079
WT,30.0,2.0,57,331334160,0.17574885618810127,10.939184519224538,167.98744559410196,12.012554405898044
WT,30.0,2.0,58,1596387604,0.15593250661474806,10.618673813050107,170.2380959532371,9.761904046762908
WT,30.0,2.0,59,1466836456,0.17896758062777454,11.515391939833375,178.7191599491889,1.2808400508110935
WT,30.0,2.0,60,1981113449,0.17776678837308924,11.164408410963844,181.4712149439578,1.47121494395779
WT,30.0,2.0,61,1599364550,0.19368306397344953,11.2578450082074,182.7308785175163,2.730878517516288
WT,30.0,2.0,62,787359109,0.16260362696126474,11.055814744097253,181.54693759294432,1.5469375929443174
WT,30.0,2.0,63,2077711328,0.1645224763547265,11.008330283226742,180.6014774185056,0.6014774185055956
WT,30.0,2.0,64,882294416,0.1713732346745724,10.892431923643581,177.0307065161088,2.9692934838911924
WT,30.0,2.0,65,699704628,0.18718433170220766,10.843836218652935,179.59243773155399,0.4075622684460143
WT,30.0,2.0,66,1944623248,0.17758822089798,11.210643817612917,175.65114329294866,4.34885670705134
WT,30.0,2.0,67,795556160,0.19785118377313574,10.829384744024342,181.32534501632693,1.325345016326935
WT,30.0,2.0,68,163945743,0.15850110526858555,11.002285204817134,185.92367277056067,5.923672770560671
WT,30.0,2.0,69,1008363426,0.19604948822392246,10.985870141040309,183.20967860831675,3.20967860831675
WT,30.0,2.0,70,1708709735,0.19610309652612182,11.017286498900644,175.21364844786112,4.786351552138882
WT,30.0,2.0,71,406886644,0.2166096676475653,11.176418020406057,181.61763366371278,1.6176336637127804
WT,30.0,2.0,72,994157306,0.17229314359878956,10.956863606480418,184.76959634342163,4.769596343421625
WT,30.0,2.0,73,279004307,0.16768225265635264,11.019287875770594,169.7420881256525,10.257911874347514
WT,30.0,2.0,74,1474200731,0.20142106620095274,11.330376861648338,179.03919714427647,0.9608028557235286
WT,30.0,2.0,75,1021568549,0.15811042838077582,10.928373057890116,189.4998904643036,9.499890464303604
WT,30.0,2.0,76,709091226,0.15858053680286122,11.089550473085119,175.99844578893163,4.001554211068367
WT,30.0,2.0,77,487284116,0.14709910019974154,10.968251657637257,187.02107856140483,7.021078561404835
WT,30.0,2.0,78,1212254290,0.1739087007431341,11.111972763124308,180.90508179229366,0.9050817922936574
WT,30.0,2.0,79,1438414599,0.19421438104480576,11.32943037545898,168.08559450137577,11.914405498624234
WT,30.0,2.0,80,2019291964,0.20184044545463425,10.848298823206516,181.8893426354105,1.889342635410486
WT,30.0,2.0,81,938776596,0.20636418569157508,10.833671518968018,178.19026456578234,1.8097354342176573
WT,30.0,2.0,82,345075200,0.1594095179505145,11.109940386698394,193.9770675686787,13.977067568678706
WT,30.0,2.0,83,1788162809,0.19220737859512155,11.212783457383603,171.96477528750174,8.035224712498263
WT,30.0,2.0,84,1352408538,0.1667832612598606,11.241693697242397,187.2951257543832,7.295125754383207
WT,30.0,2.0,85,1503807854,0.16842630448140938,10.888909265945323,177.50482998507098,2.495170014929016
WT,30.0,2.0,86,208792607,0.15770945604121778,11.279820193005625,188.120549651446,8.120549651445998
WT,30.0,2.0,87,670802254,0.1770510338818823,10.811853846027502,176.94881228636302,3.0511877136369776
WT,30.0,2.0,88,1648932249,0.17965789581553204,11.086424804037632,179.83646450250822,0.16353549749177887
WT,30.0,2.0,89,1787264313,0.17698175889226248,11.356756016039599,179.92375896036663,0.07624103963337348
WT,30.0,2.0,90,934620676,0.1855098285659642,10.312315359244431,194.14770771662126,14.147707716621255
WT,30.0,2.0,91,1728218297,0.1536605607515121,10.505314236386857,176.09522128250725,3.9047787174927464
WT,30.0,2.0,92,1807519524,0.15061821054839197,11.107762546267468,178.9571735582692,1.0428264417307958
WT,30.0,2.0,93,832103482,0.19862513348084224,10.817429145266795,173.33679249412185,6.663207505878148
WT,30.0,2.0,94,1928628490,0.180413916476231,11.110542997908022,177.24365011673925,2.7563498832607536
WT,30.0,2.0,95,619179887,0.24146688584848275,11.242434152115296,175.60897352036028,4.39102647963972
WT,30.0,2.0,96,514446424,0.16392613358132777,11.09110970529573,172.60154730130964,7.398452698690363
WT,30.0,2.0,97,1465647933,0.1739888854827178,11.539367202562444,176.72943496586714,3.270565034132858
WT,30.0,2.0,98,1367435607,0.13663498368196603,10.842294584032015,176.64852504304108,3.351474956958924
WT,30.0,2.0,99,300116172,0.1719723369189531,11.689816452850131,175.81651253544797,4.18348746455203
WT,30.0,3.0,0,191664963,0.33701518955807414,14.844813417848759,184.07196712373724,4.071967123737238
WT,30.0,3.0,1,1662057957,0.29873206162107974,14.875902183093471,175.89232018233696,4.1076798176630405
WT,30.0,3.0,2,1405681631,0.32132052652027426,14.583122732541817,183.82228114530648,3.8222811453064764
WT,30.0,3.0,3,942484272,0.2997914403291142,14.874559158121224,179.3418074188165,0.6581925811834992
WT,30.0,3.0,4,929893137,0.2970359443514728,14.60227113508216,179.68927801645455,0.31072198354544867
WT,30.0,3.0,5,1843824992,0.31476409541560774,14.453881505099385,181.40333613347232,1.4033361334723224
WT,30.0,3.0,6,184566854,0.2859244522719563,14.983436918150867,178.75118846215452,1.2488115378454836
WT,30.0,3.0,7,1497586438,0.31269165337268184,14.564803464427971,181.32483550808124,1.324835508081236
WT,30.0,3.0,8,432652533,0.3107367386754232,14.482606887344993,179.0239236390154,0.9760763609845924
WT,30.0,3.0,9,202244314,0.2897417049886106,14.824535496710164,180.61312579943726,0.6131257994372561
WT,30.0,3.0,10,1130604997,0.3170407880044645,14.55232297610385,175.2705176934889,4.729482306511102
WT,30.0,3.0,11,2095133045,0.30395028988247835,14.451559546965955,181.71348509842417,1.7134850984241723
WT,30.0,3.0,12,1580016183,0.2999822293107683,14.537448843729553,187.15961122173812,7.159611221738118
WT,30.0,3.0,13,1634535062,0.31853748390629555,14.319471825006204,176.51154063868182,3.488459361318178
WT,30.0,3.0,14,1540770719,0.28800959742643345,14.573506764230908,177.9885711251927,2.011428874807308
WT,30.0,3.0,15,1688060240,0.25719446262121615,14.286623848712486,182.94121995569327,2.9412199556932705
WT,30.0,3.0,16,1102145672,0.2964838509243954,14.12446159116894,179.00652852057712,0.9934714794228796
WT,30.0,3.0,17,275121930,0.30437772991240514,14.55713380667419,184.28221734993684,4.282217349936843
WT,30.0,3.0,18,1803345590,0.32672592422597213,15.001927558029223,180.15688385021176,0.15688385021175577
WT,30.0,3.0,19,967196436,0.28998541780889275,14.756054391246812,181.90610155185433,1.9061015518543343
WT,30.0,3.0,20,1074497555,0.2962664007941426,14.541947308343525,185.26719566395687,5.267195663956869
WT,30.0,3.0,21,796282693,0.3151059084681131,14.494806180775303,179.19912386794945,0.8008761320505471
WT,30.0,3.0,22,392022359,0.30247001389719774,14.965071045471264,178.52539966034666,1.4746003396533354
WT,30.0,3.0,23,1990212658,0.3098027012327022,14.635849738161063,181.51458639428643,1.5145863942864253
WT,30.0,3.0,24,1678403330,0.3082260679274832,14.710341018050835,174.53085558844154,5.46914441155846
WT,30.0,3.0,25,1382689815,0.3191425317559718,15.059637948677466,185.13845747524357,5.13845747524357
WT,30.0,3.0,26,864178266,0.28602119394656395,14.919371862248747,176.05368717838846,3.946312821611542
WT,30.0,3.0,27,1766867109,0.2571262099764764,14.50665661322548,181.8303450847919,1.830345084791901
WT,30.0,3.0,28,1171300112,0.28278916406132354,14.613881211557214,177.3565154600304,2.6434845399695917
WT,30.0,3.0,29,952224740,0.3112270355554808,14.702347737677893,181.84342667825615,1.8434266782561508
WT,30.0,3.0,30,967354524,0.2936010196993235,14.688545037665177,179.94137754823737,0.05862245176263059
WT,30.0,3.0,31,487991438,0.3105851009260133,14.787491126815324,176.29386669501125,3.7061333049887537
WT,30.0,3.0,32,197860368,0.2996624771597414,14.49382163339811,177.04816599555804,2.951834004441963
WT,30.0,3.0,33,1190961760,0.3326051026822997,14.508205957265796,183.29750699599623,3.2975069959962298
WT,30.0,3.0,34,1906728918,0.28896681238711797,14.743823591706462,180.39599758313048,0.3959975831304803
WT,30.0,3.0,35,137046513,0.2940441472729623,14.30072215528596,182.6919020800004,2.6919020800004034
WT,30.0,3.0,36,1843166518,0.3010960707154244,14.854402749126274,181.67720971528308,1.6772097152830838
WT,30.0,3.0,37,1777324407,0.29799474779447016,14.440707162457818,180.65153863456274,0.6515386345627405
WT,30.0,3.0,38,594336917,0.3170067273048592,14.624337481857394,174.94113660683516,5.058863393164842
WT,30.0,3.0,39,1356488967,0.30227324983223275,14.56201493438503,177.85103475466804,2.148965245331965
WT,30.0,3.0,40,354826746,0.29279970395174976,14.343597228980824,180.74059169109697,0.7405916910969665
WT,30.0,3.0,41,1627981024,0.3339245288771596,14.555514677504174,181.90687059728793,1.9068705972879343
WT,30.0,3.0,42,1504361614,0.26294647689391454,14.936596710222638,180.7633536389837,0.7633536389836877
WT,30.0,3.0,43,761338718,0.2817346656495811,14.408938469184696,180.58495188254594,0.584951882545937
WT,30.0,3.0,44,145857092,0.2784457224096366,14.376673840747744,180.58195668169944,0.5819566816994381
WT,30.0,3.0,45,2084558133,0.3175099500333773,14.800703533897126,183.78065536369132,3.7806553636913236
WT,30.0,3.0,46,957106589,0.3017090292541599,14.659927551553306,177.32494512440934,2.6750548755906607
WT,30.0,3.0,47,1917963002,0.29573191954094563,14.89604558526052,179.32422127162818,0.6757787283718244
WT,30.0,3.0,48,1455819991,0.31817370678092466,14.699605910652286,176.55837416332574,3.4416258366742625
WT,30.0,3.0,49,1671565830,0.3022645772725708,14.37544378636186,181.21740549636093,1.217405496360925
WT,30.0,3.0,50,1631871623,0.28347685073062245,14.371065482787364,175.23482877985202,4.765171220147977
WT,30.0,3.0,51,417983441,0.28536009726815276,14.44214984243979,183.88914453567415,3.8891445356741485
WT,30.0,3.0,52,781482251,0.2982361592445678,14.611289207985589,180.23627563668154,0.2362756366815404
WT,30.0,3.0,53,1002275723,0.3283163290959455,14.443172382540375,181.2360218388887,1.2360218388886892
WT,30.0,3.0,54,1068999196,0.2930158829129776,14.730361065971996,180.69287342850404,0.6928734285040434
WT,30.0,3.0,55,94067870,0.29815371512545,14.394535872259736,181.52543371672758,1.5254337167275764
WT,30.0,3.0,56,1173749071,0.28363268939118164,14.529703840343684,179.04556174914282,0.95443825085718
WT,30.0,3.0,57,331334160,0.3029454712539899,14.921653124117542,173.85163462104248,6.148365378957521
WT,30.0,3.0,58,1596387604,0.28520869663978654,14.388659025269675,175.10095819205665,4.899041807943348
WT,30.0,3.0,59,1466836456,0.29752361994369186,14.912606197487637,179.83639886293903,0.16360113706096513
WT,30.0,3.0,60,1981113449,0.3076160172076587,14.779234617859926,180.33920402374017,0.3392040237401659
WT,30.0,3.0,61,1599364550,0.312842934556743,14.803003181688933,181.21622546644397,1.216225466443973
WT,30.0,3.0,62,787359109,0.2881203608742624,14.653036967738041,180.71764836788898,0.7176483678889838
WT,30.0,3.0,63,2077711328,0.29995812728195687,14.598229007395284,180.33743002852617,0.3374300285261711
WT,30.0,3.0,64,882294416,0.2963515368759027,14.596527511258422,179.4584401203517,0.5415598796483039
WT,30.0,3.0,65,699704628,0.31230331477638285,14.315623226183526,180.1557535831463,0.15575358314629284
WT,30.0,3.0,66,1944623248,0.2923145044522403,14.502104740614778,178.27148420005403,1.728515799945967
WT,30.0,3.0,67,795556160,0.30544504095120545,14.703852700827985,180.89212940216385,0.892129402163846
WT,30.0,3.0,68,163945743,0.28118729113704605,14.386690855094129,182.68114676600217,2.681146766002172
WT,30.0,3.0,69,1008363426,0.3121510751062872,14.582005657503233,181.05800698611063,1.0580069861106267
WT,30.0,3.0,70,1708709735,0.31894900371771717,14.696747177958141,177.79702525613135,2.2029747438686513
WT,30.0,3.0,71,406886644,0.34813383201696113,14.59554930415534,180.1189698035886,0.11896980358861242
WT,30.0,3.0,72,994157306,0.3134085993286698,14.460618383490617,182.2212424530918,2.2212424530918042
WT,30.0,3.0,73,279004307,0.28989877945700077,14.371269618978445,176.04970371908234,3.950296280917655
WT,30.0,3.0,74,1474200731,0.31927395728571156,14.612713326711209,179.18252115020184,0.8174788497981638
WT,30.0,3.0,75,1021568549,0.27247240993447425,14.37902427353664,184.8708540200524,4.8708540200524055
WT,30.0,3.0,76,709091226,0.27278464855243034,14.598251337616931,179.2400285812785,0.7599714187215056
WT,30.0,3.0,77,487284116,0.28062206613141055,14.554470027308255,184.50907237495352,4.509072374953519
WT,30.0,3.0,78,1212254290,0.3019469681500586,14.245253728578108,179.59056623355144,0.4094337664485579
WT,30.0,3.0,79,1438414599,0.30860717186239534,14.700010693475418,175.49830925267284,4.50169074732716
WT,30.0,3.0,80,2019291964,0.3184849690296848,14.336741050618409,180.67220804157617,0.6722080415761695
WT,30.0,3.0,81,938776596,0.3307957550187439,14.24504729500632,178.73901322319642,1.260986776803577
WT,30.0,3.0,82,345075200,0.28156841232337043,14.466850844283934,186.4420190466006,6.442019046600592
WT,30.0,3.0,83,1788162809,0.32130874249198743,14.782436894169322,175.55033462765067,4.44966537234933
WT,30.0,3.0,84,1352408538,0.28664213541979794,14.339468238943537,182.97383558713014,2.9738355871301394
WT,30.0,3.0,85,1503807854,0.2912213848829818,14.559179405667505,179.17041680813193,0.8295831918680676
WT,30.0,3.0,86,208792607,0.29587714895660755,14.82504635574069,183.50528743219354,3.5052874321935406
WT,30.0,3.0,87,670802254,0.3044102549708927,14.460179287110524,178.2420117618095,1.7579882381905065
WT,30.0,3.0,88,1648932249,0.30328602534737076,14.80634690614556,180.42760509265565,0.4276050926556536
WT,30.0,3.0,89,1787264313,0.3021119717893214,15.001903512714899,179.53997315903453,0.46002684096546886
WT,30.0,3.0,90,934620676,0.3079325358929669,14.522278915948796,187.02443315334602,7.024433153346024
WT,30.0,3.0,91,1728218297,0.28194437769045694,14.468600764827874,177.46480208541837,2.53519791458163
WT,30.0,3.0,92,1807519524,0.27344534924368136,14.421940622524849,178.54011603749353,1.459883962506467
WT,30.0,3.0,93,832103482,0.32064700517221356,14.329917048018492,176.5408704013628,3.4591295986371904
WT,30.0,3.0,94,1928628490,0.3005969643768852,14.460963755361073,178.62051677040398,1.379483229596019
WT,30.0,3.0,95,619179887,0.34604742631815705,14.53207947566507,178.18339363683305,1.8166063631669545
WT,30.0,3.0,96,514446424,0.28166191909785504,14.552719675534078,175.87364674732626,4.126353252673738
WT,30.0,3.0,97,1465647933,0.2898231194404532,14.447951837393669,177.98337006953207,2.0166299304679285
WT,30.0,3.0,98,1367435607,0.27636764581393747,14.665709483280194,179.271263204778,0.7287367952220052
WT,30.0,3.0,99,300116172,0.2885783820584531,14.586212229099672,177.19623514975873,2.803764850241265
WT,30.0,4,0,191664963,0.4761027971471933,18.412568658201813,181.69421367430752,1.6942136743075196
WT,30.0,4,1,1662057957,0.4395758139287055,18.40519392780251,176.8685899119456,3.1314100880543947
WT,30.0,4,2,1405681631,0.4020623433167043,18.739317575088293,182.4225259818086,2.4225259818086045
WT,30.0,4,3,942484272,0.40329547262333737,18.551368632923733,178.18621023951263,1.8137897604873672
WT,30.0,4,4,929893137,0.42950753030302913,18.29393022458543,180.80459739684022,0.8045973968402222
WT,30.0,4,5,1843824992,0.43914875674567044,18.150019875364066,180.7384947071023,0.7384947071022907
WT,30.0,4,6,184566854,0.43955502622162385,18.559418648851974,179.48622921136464,0.5137707886353553
WT,30.0,4,7,1497586438,0.4057289974723616,18.437974730799752,180.15428378976128,0.15428378976127988
WT,30.0,4,9,202244314,0.4425558638527409,18.328924413745344,179.84021208989864,0.1597879101013575
WT,30.0,4,8,432652533,0.4333634488213406,18.43890228932814,180.49825068934646,0.4982506893464631
WT,30.0,4,10,1130604997,0.4363926863235197,18.295874042365643,178.53123881422889,1.4687611857711147
WT,30.0,4,11,2095133045,0.40260189251705136,18.415574663131082,181.2865465416186,1.2865465416186055
WT,30.0,4,13,1634535062,0.4574642105310481,18.025784699220836,177.02769252582416,2.9723074741758353
WT,30.0,4,12,1580016183,0.41722474996423226,18.79858095760266,184.29948011829907,4.299480118299073
WT,30.0,4,14,1540770719,0.40587361789922305,18.445663853408853,178.71595377032085,1.2840462296791486
WT,30.0,4,15,1688060240,0.41448760298523196,18.04606909330216,182.3296278996782,2.3296278996782007
WT,30.0,4,16,1102145672,0.4636960927781984,18.459634599767412,179.9396377226638,0.06036227733619626
WT,30.0,4,17,275121930,0.43225246558736796,18.302244813078616,182.415821535738,2.41582153573799
WT,30.0,4,18,1803345590,0.423695841237519,18.380960699722635,180.3430293484274,0.3430293484273932
WT,30.0,4,19,967196436,0.4700512315854337,18.46530138527705,180.67777240425454,0.6777724042545401
WT,30.0,4,21,796282693,0.40579514256458105,18.351218130253045,178.59371376992277,1.406286230077228
WT,30.0,4,20,1074497555,0.41273713450979577,17.832413166299002,182.9254124386842,2.925412438684191
WT,30.0,4,22,392022359,0.4326241922046319,18.49880136039097,178.00187629025257,1.998123709747432
WT,30.0,4,23,1990212658,0.3955547089899556,18.791837166085863,181.600807550183,1.6008075501829921
WT,30.0,4,25,1382689815,0.43845098703967633,18.434194300440904,182.3816240710754,2.3816240710754073
WT,30.0,4,24,1678403330,0.4828785224228726,18.496346201477404,177.8542138657954,2.1457861342045987
WT,30.0,4,26,864178266,0.38516895537075957,18.391946288349715,179.48349129347872,0.5165087065212788
WT,30.0,4,27,1766867109,0.3886091221665323,18.293740666045554,179.3754090279153,0.6245909720846896
WT,30.0,4,28,1171300112,0.4439843161952107,18.350521039910348,179.12287095509862,0.8771290449013804
WT,30.0,4,29,952224740,0.37418092786659246,18.238396830645463,180.203176331096,0.20317633109598887
WT,30.0,4,30,967354524,0.45331266553272803,18.248077975622603,179.95184751298157,0.04815248701842734
WT,30.0,4,31,487991438,0.4360997261146944,18.278719401899288,177.08148200447022,2.9185179955297826
WT,30.0,4,32,197860368,0.3830280280569189,18.172462458740053,177.8698359667002,2.130164033299792
WT,30.0,4,33,1190961760,0.44821865068180305,18.418678610927454,182.34996764133476,2.349967641334757
WT,30.0,4,34,1906728918,0.35065031080926384,18.29370501663484,180.5617893969561,0.561789396956101
WT,30.0,4,35,137046513,0.4116200716128364,18.102453539476794,181.45253995031874,1.4525399503187373
WT,30.0,4,37,1777324407,0.4284135616825449,18.43950748601464,180.81986924445607,0.819869244456072
WT,30.0,4,36,1843166518,0.42600683234010617,18.298934978794556,180.93976451177042,0.9397645117704201
WT,30.0,4,38,594336917,0.4087701259916346,17.880887843610353,176.91501157769522,3.084988422304775
WT,30.0,4,39,1356488967,0.43640796826890876,18.2600851111203,179.98708804263845,0.012911957361552595
WT,30.0,4,40,354826746,0.44807652383134416,18.532028551545704,179.87797286061667,0.12202713938333432
